"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076791","德律日盛7A購01  ","0","0","0","0","0","0","0","0","0","229,000","0","0","0","229,000","0","229,000","229,000",
="074406","臺股指元大79購13","0","0","0","0","0","0","0","0","0","229,000","0","0","0","230,000","1,000","229,000","229,000",
="079143","微星元大7B購01  ","0","0","0","0","0","0","0","0","0","229,000","0","0","0","1,054,000","825,000","229,000","229,000",
="078662","建準永豐7B購01  ","0","0","0","0","0","0","0","0","0","228,000","0","0","0","290,000","62,000","228,000","228,000",
="078820","開發金麥證7B購01","0","0","0","229,000","0","229,000","0","0","0","228,000","0","1,000","-1,000","229,000","0","229,000","228,000",
="074394","滬深2X元大7B購01","0","0","0","0","0","0","0","0","0","228,000","0","0","0","249,000","21,000","228,000","228,000",
="074611","致茂元大79購01  ","0","0","0","0","0","0","0","0","0","228,000","0","0","0","566,000","338,000","228,000","228,000",
"2485","兆赫            ","225,000","33,000","192,000","0","0","0","0","0","0","36,000","6,000","2,000","4,000","58,000","26,000","32,000","228,000",
="078593","華新科永豐7B購04","0","0","0","0","0","0","0","0","0","227,000","0","0","0","333,000","106,000","227,000","227,000",
="076378","永豐金凱基7A購01","0","0","0","0","0","0","0","0","0","227,000","0","0","0","227,000","0","227,000","227,000",
="069740","旺宏凱基77購03  ","0","0","0","0","0","0","0","0","0","227,000","0","0","0","237,000","10,000","227,000","227,000",
="069644","大立光中信77購02","0","0","0","0","0","0","0","0","0","227,000","0","0","0","227,000","0","227,000","227,000",
="070860","GIS元大76購05   ","0","0","0","0","0","0","0","0","0","227,000","0","0","0","227,000","0","227,000","227,000",
="074674","華邦電中信79購01","0","0","0","0","0","0","0","0","0","227,000","0","0","0","231,000","4,000","227,000","227,000",
="073140","臺指反統一78購01","0","0","0","0","0","0","0","0","0","227,000","0","0","0","250,000","23,000","227,000","227,000",
="076869","燿華元大7A購01  ","0","0","0","0","0","0","0","0","0","226,000","0","0","0","909,000","683,000","226,000","226,000",
="078101","美律元大7A購04  ","0","0","0","0","0","0","0","0","0","226,000","0","0","0","643,000","417,000","226,000","226,000",
="075978","TPK統一79購02   ","0","0","0","0","0","0","0","0","0","226,000","0","0","0","232,000","6,000","226,000","226,000",
="076088","潤泰全玉山7B購01","0","0","0","0","0","0","0","0","0","226,000","0","0","0","226,000","0","226,000","226,000",
"2511","太子            ","272,000","50,000","222,000","0","0","0","0","0","0","4,000","4,000","0","4,000","0","0","0","226,000",
"3059","華晶科          ","555,000","663,000","-108,000","0","0","0","0","0","0","334,000","0","5,000","-5,000","498,000","159,000","339,000","226,000",
="079010","王品元富7B購01  ","0","0","0","0","0","0","0","0","0","226,000","0","0","0","1,019,000","793,000","226,000","226,000",
="06416P","鴻海元富77售04  ","2,000","0","2,000","0","0","0","0","0","0","223,000","0","0","0","225,000","2,000","223,000","225,000",
="072634","中鋼麥證77購01  ","0","0","0","492,000","0","492,000","0","0","0","225,000","0","0","0","492,000","267,000","225,000","225,000",
="072888","智原群益78購02  ","0","0","0","0","0","0","0","0","0","225,000","0","0","0","365,000","140,000","225,000","225,000",
="07320P","上銀元大7A售05  ","0","0","0","0","0","0","0","0","0","225,000","0","0","0","440,000","215,000","225,000","225,000",
="073614","華航麥證78購02  ","0","0","0","225,000","0","225,000","0","0","0","225,000","0","0","0","225,000","0","225,000","225,000",
="077492","晶電元富7A購02  ","0","0","0","0","0","0","0","0","0","224,000","0","0","0","268,000","44,000","224,000","224,000",
="072585","致茂群益77購01  ","0","0","0","0","0","0","0","0","0","224,000","0","0","0","229,000","5,000","224,000","224,000",
="07109P","南亞科群益79售09","110,000","0","110,000","0","0","0","0","0","0","114,000","0","0","0","337,000","223,000","114,000","224,000",
="075948","至上元大79購01  ","0","0","0","0","0","0","0","0","0","224,000","0","0","0","420,000","196,000","224,000","224,000",
="06480P","臺股指凱基77售07","0","0","0","0","0","0","0","0","0","223,000","0","0","0","310,000","87,000","223,000","223,000",
"2204","中華            ","283,203","273,391","9,812","0","0","0","0","5,000","-5,000","218,000","218,000","0","218,000","0","0","0","222,812",
="078518","技嘉永豐7B購01  ","0","0","0","0","0","0","0","0","0","222,000","0","0","0","222,000","0","222,000","222,000",
="075567","佳世達元大79購01","0","0","0","0","0","0","0","0","0","222,000","0","0","0","384,000","162,000","222,000","222,000",
="074707","聯茂凱基79購01  ","0","0","0","0","0","0","0","0","0","222,000","0","0","0","612,000","390,000","222,000","222,000",
="075264","潤泰全凱基79購01","0","0","0","0","0","0","0","0","0","222,000","0","0","0","491,000","269,000","222,000","222,000",
="079618","旺宏群益7C購02  ","0","0","0","0","0","0","0","0","0","222,000","0","0","0","222,000","0","222,000","222,000",
="072403","致茂統一78購01  ","0","0","0","0","0","0","0","0","0","221,000","0","0","0","226,000","5,000","221,000","221,000",
="078652","國巨統一82購01  ","0","0","0","0","0","0","0","0","0","220,000","0","0","0","232,000","12,000","220,000","220,000",
="078347","為升麥證7B購01  ","0","0","0","396,000","176,000","220,000","0","0","0","220,000","0","0","0","396,000","176,000","220,000","220,000",
="077602","宏達電元大7A購02","0","0","0","0","0","0","0","0","0","220,000","0","0","0","356,000","136,000","220,000","220,000",
="071100","聯詠元富77購01  ","0","0","0","0","0","0","0","0","0","220,000","0","0","0","228,000","8,000","220,000","220,000",
="071918","大立光永豐77購02","0","0","0","0","0","0","0","0","0","220,000","0","0","0","365,000","145,000","220,000","220,000",
="06620P","友達富邦77售03  ","0","0","0","0","0","0","0","0","0","220,000","0","0","0","220,000","0","220,000","220,000",
="073949","京鼎麥證78購01  ","0","0","0","220,000","0","220,000","0","0","0","220,000","0","0","0","220,000","0","220,000","220,000",
="079381","為升元大7B購04  ","0","0","0","0","0","0","0","0","0","220,000","0","0","0","220,000","0","220,000","220,000",
"3023","信邦            ","312,000","49,000","263,000","0","0","0","0","5,000","-5,000","-38,000","0","20,000","-20,000","13,000","31,000","-18,000","220,000",
="078028","建準元大7A購01  ","0","0","0","0","0","0","0","0","0","219,000","0","0","0","447,000","228,000","219,000","219,000",
="075090","統一群益79購01  ","0","0","0","0","0","0","0","0","0","219,000","0","0","0","230,000","11,000","219,000","219,000",
="078356","國喬元大7B購01  ","0","0","0","0","0","0","0","0","0","218,000","0","0","0","559,000","341,000","218,000","218,000",
="076170","潤泰全統一79購01","0","0","0","0","0","0","0","0","0","218,000","0","0","0","255,000","37,000","218,000","218,000",
="03543C","臺股指元大83牛01","0","0","0","0","0","0","0","0","0","218,000","0","0","0","238,000","20,000","218,000","218,000",
="075590","國泰金凱基79購01","0","0","0","0","0","0","0","0","0","218,000","0","0","0","270,000","52,000","218,000","218,000",
="075921","晶電群益79購04  ","0","0","0","0","0","0","0","0","0","218,000","0","0","0","245,000","27,000","218,000","218,000",
="078789","台勝科第一7B購01","0","0","0","0","0","0","0","0","0","217,000","0","0","0","280,000","63,000","217,000","217,000",
="071059","亞光台新78購01  ","0","0","0","0","0","0","0","0","0","217,000","0","0","0","217,000","0","217,000","217,000",
="075057","旺宏富邦7A購01  ","0","0","0","0","0","0","0","0","0","217,000","0","0","0","483,000","266,000","217,000","217,000",
"2509","全坤建          ","298,000","81,000","217,000","0","0","0","0","0","0","0","0","0","0","0","0","0","217,000",
"2475","華映            ","223,000","6,000","217,000","0","0","0","0","0","0","0","0","0","0","0","0","0","217,000",
"8213","志超            ","196,000","31,000","165,000","0","0","0","0","4,000","-4,000","55,000","21,000","9,000","12,000","43,000","0","43,000","216,000",
="078432","景碩凱基7B購02  ","0","0","0","0","0","0","0","0","0","215,000","0","0","0","522,000","307,000","215,000","215,000",
="078235","國喬凱基7B購02  ","0","0","0","0","0","0","0","0","0","214,000","0","0","0","709,000","495,000","214,000","214,000",
="078734","台積電台新7C購01","0","0","0","0","0","0","0","0","0","214,000","0","0","0","387,000","173,000","214,000","214,000",
="071329","裕融統一79購01  ","4,000","0","4,000","0","0","0","0","0","0","210,000","0","0","0","326,000","116,000","210,000","214,000",
="070843","正隆元大79購01  ","0","0","0","0","0","0","0","0","0","214,000","0","0","0","234,000","20,000","214,000","214,000",
="075259","華邦電兆豐7A購01","0","0","0","0","0","0","0","0","0","214,000","0","0","0","276,000","62,000","214,000","214,000",
="072800","宏碁永豐77購03  ","0","0","0","0","0","0","0","0","0","213,000","0","0","0","220,000","7,000","213,000","213,000",
="079392","晶電凱基7B購02  ","0","0","0","0","0","0","0","0","0","213,000","0","0","0","218,000","5,000","213,000","213,000",
="079843","智原富邦81購01  ","0","0","0","0","0","0","0","0","0","213,000","0","0","0","281,000","68,000","213,000","213,000",
="077687","燿華日盛7A購02  ","0","0","0","0","0","0","0","0","0","212,000","0","0","0","546,000","334,000","212,000","212,000",
="078972","亞泥元大7B購01  ","0","0","0","0","0","0","0","0","0","212,000","0","0","0","226,000","14,000","212,000","212,000",
="07835P","可成元大7B售04  ","0","0","0","0","0","0","0","0","0","211,000","0","0","0","294,000","83,000","211,000","211,000",
="07055P","樺漢元大79售03  ","0","0","0","0","0","0","0","0","0","211,000","0","0","0","211,000","0","211,000","211,000",
="069458","旺宏中信77購01  ","0","0","0","0","0","0","0","0","0","211,000","0","0","0","233,000","22,000","211,000","211,000",
="00639","富邦深100       ","481,000","79,000","402,000","0","0","0","0","0","0","-191,000","0","0","0","1,310,000","1,501,000","-191,000","211,000",
="03015X","元展15          ","0","0","0","0","0","0","0","0","0","211,000","0","0","0","211,000","0","211,000","211,000",
="075706","台積電群益79購07","0","0","0","0","0","0","0","0","0","211,000","0","0","0","345,000","134,000","211,000","211,000",
="076063","創意群益7A購01  ","0","0","0","0","0","0","0","0","0","211,000","0","0","0","611,000","400,000","211,000","211,000",
="078588","國巨永豐7B購02  ","0","0","0","0","0","0","0","0","0","210,000","0","0","0","441,000","231,000","210,000","210,000",
="077714","長虹元大7A購01  ","0","0","0","0","0","0","0","0","0","210,000","0","0","0","1,683,000","1,473,000","210,000","210,000",
="077737","東聯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","210,000","0","0","0","210,000","0","210,000","210,000",
="077975","鴻海凱基7A購01  ","0","0","0","0","0","0","0","0","0","210,000","0","0","0","320,000","110,000","210,000","210,000",
="07627P","中石化元富7B售01","0","0","0","0","0","0","0","0","0","210,000","0","0","0","449,000","239,000","210,000","210,000",
="076568","晶電永豐7A購01  ","0","0","0","0","0","0","0","0","0","210,000","0","0","0","240,000","30,000","210,000","210,000",
="072962","宏達電元大77購06","0","0","0","0","0","0","0","0","0","210,000","0","0","0","649,000","439,000","210,000","210,000",
="071499","美律元大78購01  ","0","0","0","0","0","0","0","0","0","210,000","0","0","0","210,000","0","210,000","210,000",
="078930","台泥永豐7B購01  ","0","0","0","0","0","0","0","0","0","210,000","0","0","0","210,000","0","210,000","210,000",
="079621","南亞科群益7B購08","0","0","0","0","0","0","0","0","0","210,000","0","0","0","210,000","0","210,000","210,000",
"1809","中釉            ","322,000","112,000","210,000","0","0","0","0","0","0","0","0","0","0","0","0","0","210,000",
="076775","潤泰全元大7A購01","0","0","0","0","0","0","0","0","0","209,000","0","0","0","470,000","261,000","209,000","209,000",
"1609","大亞            ","192,000","305,000","-113,000","0","0","0","0","5,000","-5,000","327,000","5,000","0","5,000","396,000","74,000","322,000","209,000",
="079335","玉晶光群益7B購02","0","0","0","0","0","0","0","0","0","209,000","0","0","0","287,000","78,000","209,000","209,000",
="077826","宏達電元大7A購05","0","0","0","0","0","0","0","0","0","208,000","0","0","0","414,000","206,000","208,000","208,000",
="078499","大同日盛7B購01  ","0","0","0","0","0","0","0","0","0","208,000","0","0","0","363,000","155,000","208,000","208,000",
="074299","智原元大78購04  ","0","0","0","0","0","0","0","0","0","208,000","0","0","0","277,000","69,000","208,000","208,000",
="074902","華邦電玉山7C購01","0","0","0","0","0","0","0","0","0","208,000","0","0","0","233,000","25,000","208,000","208,000",
="079893","全新群益7B購03  ","0","0","0","0","0","0","0","0","0","208,000","0","0","0","249,000","41,000","208,000","208,000",
="07188P","南亞科玉山7A售02","0","0","0","0","0","0","0","0","0","207,000","0","0","0","244,000","37,000","207,000","207,000",
="072281","亞光國泰77購01  ","0","0","0","0","0","0","0","0","0","207,000","0","0","0","227,000","20,000","207,000","207,000",
="079830","景碩永豐7B購02  ","0","0","0","0","0","0","0","0","0","207,000","0","0","0","517,000","310,000","207,000","207,000",
"4934","太極            ","330,000","123,000","207,000","0","0","0","0","0","0","0","0","0","0","0","0","0","207,000",
="077991","大成鋼國泰7B購01","0","0","0","0","0","0","0","0","0","206,000","0","0","0","710,000","504,000","206,000","206,000",
="074799","技嘉凱基79購02  ","0","0","0","0","0","0","0","0","0","206,000","0","0","0","458,000","252,000","206,000","206,000",
="075058","大同富邦79購01  ","0","0","0","0","0","0","0","0","0","206,000","0","0","0","210,000","4,000","206,000","206,000",
="07405P","可成元大7B售01  ","0","0","0","0","0","0","0","0","0","206,000","0","0","0","279,000","73,000","206,000","206,000",
="079745","大同第一7B購01  ","0","0","0","0","0","0","0","0","0","206,000","0","0","0","206,000","0","206,000","206,000",
="079664","元大金日盛7B購01","0","0","0","0","0","0","0","0","0","206,000","0","0","0","1,117,000","911,000","206,000","206,000",
="07805P","訊芯群益7B售03  ","0","0","0","0","0","0","0","0","0","205,000","0","0","0","205,000","0","205,000","205,000",
="077712","TPK元大7B購01   ","0","0","0","0","0","0","0","0","0","205,000","0","0","0","1,238,000","1,033,000","205,000","205,000",
="076687","南茂永豐7A購01  ","0","0","0","0","0","0","0","0","0","205,000","0","0","0","612,000","407,000","205,000","205,000",
="077010","宏達電兆豐7A購01","0","0","0","0","0","0","0","0","0","205,000","0","0","0","315,000","110,000","205,000","205,000",
="069667","大立光統一77購01","0","0","0","0","0","0","0","0","0","205,000","0","0","0","205,000","0","205,000","205,000",
="071132","台苯凱基77購01  ","0","0","0","0","0","0","0","0","0","205,000","0","0","0","305,000","100,000","205,000","205,000",
="074082","FB上証群益78購01","0","0","0","0","0","0","0","0","0","205,000","0","0","0","250,000","45,000","205,000","205,000",
="074792","台積電群益79購04","0","0","0","0","0","0","0","0","0","205,000","0","0","0","280,000","75,000","205,000","205,000",
="07590P","臺股指元大7B售13","0","0","0","0","0","0","0","0","0","205,000","0","0","0","310,000","105,000","205,000","205,000",
="079965","華邦電富邦81購01","0","0","0","0","0","0","0","0","0","205,000","0","0","0","286,000","81,000","205,000","205,000",
="076849","華擎國票7A購01  ","0","0","0","0","0","0","0","0","0","204,000","0","0","0","205,000","1,000","204,000","204,000",
="078484","亞光富邦7B購01  ","0","0","0","0","0","0","0","0","0","204,000","0","0","0","250,000","46,000","204,000","204,000",
="070557","GIS凱基76購02   ","0","0","0","0","0","0","0","0","0","204,000","0","0","0","204,000","0","204,000","204,000",
="06943P","鴻海國票79售01  ","0","0","0","0","0","0","0","0","0","204,000","0","0","0","286,000","82,000","204,000","204,000",
="079689","美律凱基7B購02  ","0","0","0","0","0","0","0","0","0","204,000","0","0","0","276,000","72,000","204,000","204,000",
="079020","大立光麥證7C購01","0","0","0","391,000","528,000","-137,000","0","0","0","204,000","0","0","0","771,000","567,000","204,000","204,000",
="077922","全新元大7A購03  ","0","0","0","0","0","0","0","0","0","203,000","0","0","0","883,000","680,000","203,000","203,000",
="071987","兆豐金第一7A購01","0","0","0","0","0","0","0","0","0","203,000","0","0","0","203,000","0","203,000","203,000",
"2820","華票            ","37,000","24,000","13,000","0","0","0","0","0","0","190,000","190,000","0","190,000","0","0","0","203,000",
="077801","日電貿永豐7A購04","0","0","0","0","0","0","0","0","0","202,000","0","0","0","261,000","59,000","202,000","202,000",
="078239","台光電凱基7B購01","0","0","0","0","0","0","0","0","0","202,000","0","0","0","387,000","185,000","202,000","202,000",
="077108","智邦兆豐7A購01  ","0","0","0","0","0","0","0","0","0","202,000","0","0","0","299,000","97,000","202,000","202,000",
="070032","聯發科群益76購02","0","0","0","0","0","0","0","0","0","202,000","0","0","0","202,000","0","202,000","202,000",
="078424","晶電群益7B購03  ","0","0","0","0","0","0","0","0","0","201,000","0","0","0","430,000","229,000","201,000","201,000",
="077950","聚陽統一7B購02  ","0","0","0","0","0","0","0","0","0","201,000","0","0","0","226,000","25,000","201,000","201,000",
="071298","玉晶光永豐77購01","0","0","0","0","0","0","0","0","0","201,000","0","0","0","248,000","47,000","201,000","201,000",
="073593","欣興元富78購01  ","0","0","0","0","0","0","0","0","0","201,000","0","0","0","201,000","0","201,000","201,000",
="079708","大立光群益7B購22","0","0","0","0","0","0","0","0","0","201,000","0","0","0","345,000","144,000","201,000","201,000",
="078013","華新科永豐7A購05","0","0","0","0","0","0","0","0","0","200,000","0","0","0","300,000","100,000","200,000","200,000",
="077803","康普永豐7A購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","300,000","100,000","200,000","200,000",
="077887","佳世達富邦7B購01","0","0","0","0","0","0","0","0","0","200,000","0","0","0","300,000","100,000","200,000","200,000",
="07836P","訊芯元大7B售03  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","600,000","400,000","200,000","200,000",
="076828","信邦群益7A購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","300,000","100,000","200,000","200,000",
="077241","國巨台新7B購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="07676P","群創永昌7B售02  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="076516","文曄永豐7A購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="076307","光磊元大79購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","951,000","751,000","200,000","200,000",
="078707","國巨凱基7B購04  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="07157P","臺股指中信79售01","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="072004","大同元大78購01  ","0","8,000","-8,000","0","0","0","0","0","0","208,000","0","0","0","313,000","105,000","208,000","200,000",
="07192P","義隆元大7A售01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","238,000","38,000","200,000","200,000",
="071093","國喬元富77購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="06806P","欣興群益78售04  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","314,000","114,000","200,000","200,000",
="06734P","大同康和78售01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="070708","台積電永豐76購02","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="05937P","聯發科中信77售02","0","0","0","0","0","0","0","0","0","200,000","200,000","0","200,000","0","0","0","200,000",
="06629P","京鼎元大77售03  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="073599","東聯富邦79購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="073521","和碩凱基78購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="073640","康普元大78購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","300,000","100,000","200,000","200,000",
="073181","開發金群益7A購01","0","0","0","0","0","0","0","0","0","200,000","0","0","0","550,000","350,000","200,000","200,000",
="074521","新日興元大78購02","0","0","0","0","0","0","0","0","0","200,000","0","0","0","209,000","9,000","200,000","200,000",
="075537","順德國票79購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","399,000","199,000","200,000","200,000",
="074770","凌巨元富79購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="074602","台積電中信79購03","0","0","0","0","0","0","0","0","0","200,000","0","0","0","510,000","310,000","200,000","200,000",
="079764","至上元大7B購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","508,000","308,000","200,000","200,000",
"2449","京元電子        ","1,308,000","1,170,000","138,000","0","0","0","0","12,000","-12,000","74,000","128,000","1,000","127,000","96,000","149,000","-53,000","200,000",
="076240","滬深2X康和79購04","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="070502","大立光中信78購02","0","0","0","0","0","0","0","0","0","199,000","0","0","0","233,000","34,000","199,000","199,000",
="069617","台郡富邦77購01  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="071058","中鋼台新7A購01  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="072315","鴻海元大77購05  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="075358","為升群益79購01  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="075822","技嘉永豐79購01  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","252,000","53,000","199,000","199,000",
="075691","臺股指元大79購18","2,000","0","2,000","0","0","0","0","0","0","197,000","0","0","0","294,000","97,000","197,000","199,000",
="073933","南亞麥證78購02  ","0","0","0","199,000","0","199,000","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="077115","康控兆豐7B購01  ","0","0","0","0","0","0","0","0","0","198,000","0","0","0","416,000","218,000","198,000","198,000",
="078419","美律第一7B購01  ","0","0","0","0","0","0","0","0","0","198,000","0","0","0","208,000","10,000","198,000","198,000",
="077644","為升國泰7A購01  ","0","0","0","0","0","0","0","0","0","198,000","0","0","0","208,000","10,000","198,000","198,000",
="07091P","京元電元大79售04","0","0","0","0","0","0","0","0","0","198,000","0","0","0","198,000","0","198,000","198,000",
="072880","智原元大77購03  ","0","0","0","0","0","0","0","0","0","198,000","0","0","0","217,000","19,000","198,000","198,000",
="075981","寶滬深元富7C購01","0","0","0","0","0","0","0","0","0","198,000","0","0","0","203,000","5,000","198,000","198,000",
="077062","上銀麥證7A購01  ","0","0","0","939,000","943,000","-4,000","0","0","0","197,000","0","0","0","1,357,000","1,160,000","197,000","197,000",
="070858","力成元大79購01  ","0","0","0","0","0","0","0","0","0","197,000","0","0","0","215,000","18,000","197,000","197,000",
="074268","中租麥證79購01  ","0","0","0","197,000","0","197,000","0","0","0","197,000","0","0","0","197,000","0","197,000","197,000",
="077923","奇力新元大7A購07","0","0","0","0","0","0","0","0","0","196,000","0","0","0","248,000","52,000","196,000","196,000",
="072721","宏達電麥證78購01","0","0","0","226,000","30,000","196,000","0","0","0","196,000","0","0","0","226,000","30,000","196,000","196,000",
="072941","信邦麥證77購01  ","0","0","0","201,000","5,000","196,000","0","0","0","196,000","0","0","0","201,000","5,000","196,000","196,000",
="075234","華邦電富邦79購02","0","0","0","0","0","0","0","0","0","196,000","0","0","0","262,000","66,000","196,000","196,000",
="079112","全新玉山83購01  ","0","0","0","0","0","0","0","0","0","196,000","0","0","0","331,000","135,000","196,000","196,000",
="069221","創意玉山78購01  ","0","0","0","0","0","0","0","0","0","195,000","0","0","0","240,000","45,000","195,000","195,000",
="074997","旺宏兆豐7A購02  ","0","0","0","0","0","0","0","0","0","195,000","0","0","0","1,044,000","849,000","195,000","195,000",
="075361","大同群益79購03  ","0","0","0","0","0","0","0","0","0","195,000","0","0","0","377,000","182,000","195,000","195,000",
="073211","元石油統一7A購01","0","0","0","0","0","0","0","0","0","195,000","0","0","0","200,000","5,000","195,000","195,000",
="077743","晶電兆豐7B購02  ","0","0","0","0","0","0","0","0","0","194,000","0","0","0","206,000","12,000","194,000","194,000",
="06177P","大同中信78售02  ","0","0","0","0","0","0","0","0","0","194,000","0","0","0","194,000","0","194,000","194,000",
="079292","玉晶光元大7B購03","0","0","0","0","0","0","0","0","0","194,000","0","0","0","893,000","699,000","194,000","194,000",
="080002","晶電國泰7C購02  ","0","0","0","0","0","0","0","0","0","194,000","0","0","0","238,000","44,000","194,000","194,000",
="076638","堤維西元富7A購01","0","0","0","0","0","0","0","0","0","193,000","0","0","0","251,000","58,000","193,000","193,000",
="06957P","樺漢元大79售01  ","0","0","0","0","0","0","0","0","0","193,000","0","0","0","233,000","40,000","193,000","193,000",
="07313P","宏達電兆豐7A售02","0","0","0","0","0","0","0","0","0","193,000","0","0","0","193,000","0","193,000","193,000",
="079757","景碩元大7B購02  ","0","0","0","0","0","0","0","0","0","193,000","0","0","0","410,000","217,000","193,000","193,000",
="077080","矽創永豐7A購01  ","0","0","0","0","0","0","0","0","0","192,000","0","0","0","925,000","733,000","192,000","192,000",
="077011","嘉澤兆豐7B購01  ","0","0","0","0","0","0","0","0","0","192,000","0","0","0","412,000","220,000","192,000","192,000",
="06718P","友達康和78售01  ","0","0","0","0","0","0","0","0","0","192,000","0","0","0","192,000","0","192,000","192,000",
="075809","彩晶國票79購01  ","0","0","0","0","0","0","0","0","0","192,000","0","0","0","366,000","174,000","192,000","192,000",
="074691","為升凱基79購01  ","0","0","0","0","0","0","0","0","0","192,000","0","0","0","397,000","205,000","192,000","192,000",
="079752","大同元大7B購05  ","0","0","0","0","0","0","0","0","0","192,000","0","0","0","614,000","422,000","192,000","192,000",
="079104","南亞科麥證7C購01","0","0","0","232,000","40,000","192,000","0","0","0","192,000","0","0","0","232,000","40,000","192,000","192,000",
"8464","億豐            ","316,000","145,220","170,780","0","0","0","25,000","0","25,000","-4,000","0","4,000","-4,000","0","0","0","191,780",
="078054","緯創群益7A購02  ","0","0","0","0","0","0","0","0","0","191,000","0","0","0","341,000","150,000","191,000","191,000",
="072450","國喬麥證77購01  ","0","0","0","329,000","110,000","219,000","0","0","0","191,000","0","0","0","359,000","168,000","191,000","191,000",
="073013","TPK群益78購02   ","0","0","0","0","0","0","0","0","0","191,000","0","0","0","196,000","5,000","191,000","191,000",
="077693","新光鋼統一7A購01","0","0","0","0","0","0","0","0","0","190,000","0","0","0","501,000","311,000","190,000","190,000",
="078265","聯電國泰7C購01  ","0","0","0","0","0","0","0","0","0","190,000","0","0","0","860,000","670,000","190,000","190,000",
="076936","燿華富邦7A購01  ","0","0","0","0","0","0","0","0","0","190,000","0","0","0","191,000","1,000","190,000","190,000",
="076291","晶電永豐79購04  ","0","0","0","0","0","0","0","0","0","190,000","0","0","0","210,000","20,000","190,000","190,000",
="072537","臺股指麥證7B購01","0","0","0","205,000","15,000","190,000","0","0","0","190,000","0","0","0","205,000","15,000","190,000","190,000",
="071604","T50反1中信7B購02","0","0","0","0","0","0","0","0","0","190,000","0","0","0","290,000","100,000","190,000","190,000",
="07319P","緯創凱基7A售03  ","0","0","0","0","0","0","0","0","0","190,000","0","0","0","279,000","89,000","190,000","190,000",
="07368P","南亞科元大7A售01","0","0","0","0","0","0","0","0","0","190,000","0","0","0","279,000","89,000","190,000","190,000",
="07546P","玉晶光元大7B售02","0","0","0","0","0","0","0","0","0","190,000","0","0","0","205,000","15,000","190,000","190,000",
="072325","友達玉山77購01  ","0","0","0","0","0","0","0","0","0","189,000","0","0","0","400,000","211,000","189,000","189,000",
="071777","可成群益77購04  ","0","0","0","0","0","0","0","0","0","189,000","0","0","0","678,000","489,000","189,000","189,000",
="076824","燿華群益7A購01  ","0","0","0","0","0","0","0","0","0","188,000","0","0","0","464,000","276,000","188,000","188,000",
="070820","華邦電統一77購01","0","0","0","0","0","0","0","0","0","188,000","0","0","0","188,000","0","188,000","188,000",
="06261P","聯發科元大77售05","0","0","0","0","0","0","0","0","0","188,000","0","0","0","188,000","0","188,000","188,000",
="076297","嘉澤永豐79購01  ","0","0","0","0","0","0","0","0","0","187,000","0","0","0","187,000","0","187,000","187,000",
