"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="079616","旺宏群益7B購08  ","0","0","0","0","0","0","0","0","0","43,000","0","0","0","788,000","745,000","43,000","43,000",
"2406","國碩            ","236,000","183,000","53,000","0","0","0","0","0","0","-10,000","2,000","12,000","-10,000","0","0","0","43,000",
="078612","貿聯凱基7B購01  ","0","0","0","0","0","0","0","0","0","42,000","0","0","0","297,000","255,000","42,000","42,000",
="078596","華新科台新7B購02","0","0","0","0","0","0","0","0","0","42,000","0","0","0","42,000","0","42,000","42,000",
="067254","滬深2X中信76購01","0","0","0","0","0","0","0","0","0","42,000","0","0","0","62,000","20,000","42,000","42,000",
="074079","瀚宇博永豐78購01","0","0","0","0","0","0","0","0","0","42,000","0","0","0","53,000","11,000","42,000","42,000",
="07409P","嘉聯益元大7A售03","0","0","0","0","0","0","0","0","0","42,000","0","0","0","83,000","41,000","42,000","42,000",
="073208","旺宏國泰77購03  ","0","0","0","0","0","0","0","0","0","42,000","0","0","0","132,000","90,000","42,000","42,000",
="075243","力麗元富79購01  ","0","0","0","0","0","0","0","0","0","42,000","0","0","0","62,000","20,000","42,000","42,000",
="079159","創意群益7B購04  ","0","0","0","0","0","0","0","0","0","42,000","0","0","0","52,000","10,000","42,000","42,000",
="079094","奇力新凱基7B購03","0","0","0","0","0","0","0","0","0","42,000","0","0","0","43,000","1,000","42,000","42,000",
"3494","誠研            ","42,000","0","42,000","0","0","0","0","0","0","0","0","0","0","0","0","0","42,000",
="077537","奇力新台新7B購01","0","0","0","0","0","0","0","0","0","41,000","0","0","0","51,000","10,000","41,000","41,000",
="03978P","大立光元大76售02","0","0","0","0","0","0","0","0","0","41,000","0","0","0","181,000","140,000","41,000","41,000",
="06246P","今國光國泰77售02","0","0","0","0","0","0","0","0","0","41,000","0","0","0","41,000","0","41,000","41,000",
="06480P","臺股指凱基77售07","0","0","0","0","0","0","0","0","0","41,000","0","0","0","42,000","1,000","41,000","41,000",
="070987","臻鼎永豐76購01  ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","164,000","123,000","41,000","41,000",
="073746","神達永豐78購01  ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","221,000","180,000","41,000","41,000",
="073467","冠德凱基78購01  ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","61,000","20,000","41,000","41,000",
="071615","南亞科永豐77購01","0","0","0","0","0","0","0","0","0","41,000","0","0","0","51,000","10,000","41,000","41,000",
"8105","凌巨            ","172,000","9,000","163,000","0","0","0","0","0","0","-122,000","0","0","0","41,000","163,000","-122,000","41,000",
"2608","大榮            ","41,000","0","41,000","0","0","0","0","0","0","0","0","0","0","0","0","0","41,000",
="077554","GIS國泰7A購02   ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="078158","宏達電元大7A購06","0","0","0","0","0","0","0","0","0","40,000","0","0","0","278,000","238,000","40,000","40,000",
="077096","聯德群益7B購02  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","70,000","30,000","40,000","40,000",
="077083","宏碁台新7B購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","70,000","30,000","40,000","40,000",
="076761","聯成元富7A購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","83,000","43,000","40,000","40,000",
="076321","彩晶元大79購04  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","337,000","297,000","40,000","40,000",
="076468","榮化元富84購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","50,000","10,000","40,000","40,000",
="076691","樺漢台新7B購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","50,000","10,000","40,000","40,000",
="070972","眾達凱基76購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="071091","樺漢統一78購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","241,000","201,000","40,000","40,000",
="072021","葡萄王元富77購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","73,000","33,000","40,000","40,000",
="071873","微星凱基77購03  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","117,000","77,000","40,000","40,000",
="07184P","滬深2X群益7A售05","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="071806","康普永豐77購03  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","200,000","160,000","40,000","40,000",
="070108","聯發科群益76購03","0","0","0","0","0","0","0","0","0","40,000","0","0","0","90,000","50,000","40,000","40,000",
="070566","神基元大76購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="072961","宏達電元大77購05","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="06494P","臺股指永豐77售01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="06660P","聯發科群益78售01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="06131P","臺股指群益76售06","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="06349P","聯發科兆豐77售03","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="06237P","亞光康和76售01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="069771","大立光永昌77購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="069667","大立光統一77購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="06525P","上銀元大77售06  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="068179","敦泰元大77購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="072417","嘉聯益凱基78購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","833,000","793,000","40,000","40,000",
="073107","美律麥證77購01  ","0","0","0","65,000","25,000","40,000","0","0","0","40,000","0","0","0","65,000","25,000","40,000","40,000",
="073469","文曄日盛78購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="073396","亞光統一78購02  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="071493","台達電元大77購02","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="072888","智原群益78購02  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","97,000","57,000","40,000","40,000",
="072783","新光金元大77購03","0","0","0","0","0","0","0","0","0","40,000","0","0","0","100,000","60,000","40,000","40,000",
="072775","華邦電元大77購04","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="074175","T50反1凱基78購04","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="074422","滬深2X元富78購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="075145","嘉聯益統一79購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="074981","旺宏群益79購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","87,000","47,000","40,000","40,000",
="075202","京鼎元大79購03  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","403,000","363,000","40,000","40,000",
="075299","致茂富邦7A購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","42,000","2,000","40,000","40,000",
="075792","新唐永豐79購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="075804","東陽元富79購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","74,000","34,000","40,000","40,000",
="075820","潤泰全中信7A購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","150,000","110,000","40,000","40,000",
="079201","晶電群益7B購07  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="079488","上銀元大7B購13  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","50,000","10,000","40,000","40,000",
"6142","友勁            ","40,000","22,000","18,000","0","0","0","0","0","0","22,000","22,000","0","22,000","0","0","0","40,000",
="076436","麗豐永豐7A購01  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","347,000","308,000","39,000","39,000",
="076876","德律元大7A購01  ","0","5,000","-5,000","0","0","0","0","0","0","44,000","0","0","0","947,000","903,000","44,000","39,000",
="078328","鴻海永昌7B購01  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","515,000","476,000","39,000","39,000",
="077469","GIS元大7B購02   ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","461,000","422,000","39,000","39,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","54,000","15,000","39,000","39,000",
="03050X","元展47          ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","39,000","0","39,000","39,000",
="06994P","大立光元大79售11","0","0","0","0","0","0","0","0","0","39,000","0","0","0","54,000","15,000","39,000","39,000",
="075676","鴻海元大79購04  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","310,000","271,000","39,000","39,000",
="073390","華通統一7B購01  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","499,000","460,000","39,000","39,000",
="078915","康普元富7B購01  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","60,000","21,000","39,000","39,000",
="072160","台勝科富邦79購01","0","0","0","0","0","0","0","0","0","38,000","0","0","0","41,000","3,000","38,000","38,000",
="071142","創意凱基77購02  ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","92,000","54,000","38,000","38,000",
="06413P","臺股指兆豐78售04","0","0","0","0","0","0","0","0","0","38,000","0","0","0","38,000","0","38,000","38,000",
="069666","聯發科統一77購01","0","0","0","0","0","0","0","0","0","38,000","0","0","0","40,000","2,000","38,000","38,000",
="073537","聯發科兆豐78購01","0","0","0","0","0","0","0","0","0","38,000","0","0","0","39,000","1,000","38,000","38,000",
="074897","華擎永豐79購01  ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","38,000","0","38,000","38,000",
="075702","新日興台新7A購01","0","0","0","0","0","0","0","0","0","38,000","0","0","0","38,000","0","38,000","38,000",
="075328","力麗康和79購01  ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","38,000","0","38,000","38,000",
="079571","大立光元富7B購02","0","0","0","0","0","0","0","0","0","38,000","0","0","0","66,000","28,000","38,000","38,000",
="079549","大立光群益7B購04","0","0","0","0","0","0","0","0","0","38,000","0","0","0","75,000","37,000","38,000","38,000",
"1789","神隆            ","68,000","30,000","38,000","0","0","0","0","0","0","0","0","0","0","0","0","0","38,000",
="077942","元油反元富7A購01","0","0","0","0","0","0","0","0","0","37,000","0","0","0","37,000","0","37,000","37,000",
="078323","全新國泰7C購01  ","0","0","0","0","0","0","0","0","0","37,000","0","0","0","89,000","52,000","37,000","37,000",
="078544","鴻海國泰7B購01  ","0","0","0","0","0","0","0","0","0","37,000","0","0","0","360,000","323,000","37,000","37,000",
="077133","南亞科富邦7C購01","0","0","0","0","0","0","0","0","0","37,000","0","0","0","43,000","6,000","37,000","37,000",
="078756","旺宏麥證7C購01  ","0","0","0","37,000","0","37,000","0","0","0","37,000","0","0","0","37,000","0","37,000","37,000",
="06814P","臺股指凱基79售05","0","0","0","0","0","0","0","0","0","37,000","0","0","0","37,000","0","37,000","37,000",
="06378P","大立光國泰78售01","0","0","0","0","0","0","0","0","0","37,000","0","0","0","49,000","12,000","37,000","37,000",
="076878","聯詠元大7A購01  ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","200,000","164,000","36,000","36,000",
="076548","元油2X富邦7C購01","0","0","0","0","0","0","0","0","0","36,000","0","0","0","201,000","165,000","36,000","36,000",
="078357","為升元大7B購01  ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","118,000","82,000","36,000","36,000",
="077489","訊芯凱基7A購01  ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","382,000","346,000","36,000","36,000",
="03339B","臺股指元富76熊07","0","0","0","0","0","0","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="03979P","大立光元大76售04","0","0","0","0","0","0","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="03547C","上証2X元富81牛01","0","0","0","0","0","0","0","0","0","36,000","0","0","0","38,000","2,000","36,000","36,000",
="069823","中信金台新78購01","0","0","0","0","0","0","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="06982P","上銀元大79售01  ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","249,000","213,000","36,000","36,000",
="07113P","聯發科富邦7A售04","0","0","0","0","0","0","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="072044","聯發科凱基77購01","0","0","0","0","0","0","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="071740","創意兆豐78購01  ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="071298","玉晶光永豐77購01","0","0","0","0","0","0","0","0","0","36,000","0","0","0","59,000","23,000","36,000","36,000",
="074434","康控國票78購01  ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","46,000","10,000","36,000","36,000",
="073834","鴻海群益78購02  ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","496,000","460,000","36,000","36,000",
="073878","景碩中信79購01  ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","42,000","6,000","36,000","36,000",
="071505","立隆電元大77購01","0","0","0","0","0","0","0","0","0","36,000","0","0","0","404,000","368,000","36,000","36,000",
="075962","南亞科富邦79購05","0","0","0","0","0","0","0","0","0","36,000","0","0","0","133,000","97,000","36,000","36,000",
"1463","強盛            ","59,000","20,000","39,000","0","0","0","0","3,000","-3,000","0","0","0","0","0","0","0","36,000",
="078428","上証2X凱基7B購03","0","0","0","0","0","0","0","0","0","35,000","0","0","0","115,000","80,000","35,000","35,000",
="076835","力成群益7B購01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","45,000","10,000","35,000","35,000",
="071228","瑞智元富77購01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","70,000","35,000","35,000","35,000",
="06921P","美律統一79售01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="071925","亞光統一78購01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="07098P","滬深2X群益79售10","0","0","0","0","0","0","0","0","0","35,000","0","0","0","50,000","15,000","35,000","35,000",
="069716","T50反1兆豐7C購01","0","0","0","0","0","0","0","0","0","35,000","0","0","0","70,000","35,000","35,000","35,000",
="070207","台光電國票76購01","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="070312","可成元大77購02  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","652,000","617,000","35,000","35,000",
="06205P","台灣50凱基76售01","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="075912","至上凱基79購02  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="07346P","臺股指日盛7A售01","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="073937","台達電麥證7A購01","0","0","0","35,000","0","35,000","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="074050","奇力新日盛78購01","0","0","0","0","0","0","0","0","0","35,000","0","0","0","80,000","45,000","35,000","35,000",
="078920","鴻海國泰7B購04  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","197,000","162,000","35,000","35,000",
="079372","全新台新7C購01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","194,000","159,000","35,000","35,000",
="077092","華邦電群益7A購02","0","0","0","0","0","0","0","0","0","34,000","0","0","0","254,000","220,000","34,000","34,000",
="078070","嘉聯益統一7B購02","0","0","0","0","0","0","0","0","0","34,000","0","0","0","38,000","4,000","34,000","34,000",
="078020","永冠元大7A購04  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","39,000","5,000","34,000","34,000",
="077683","群創凱基7A購02  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","289,000","255,000","34,000","34,000",
="06549P","宏碁元富77售07  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","36,000","2,000","34,000","34,000",
="069583","全新台新77購01  ","0","0","0","0","0","0","0","0","0","34,000","54,000","0","54,000","0","20,000","-20,000","34,000",
="07103P","南亞科群益79售07","0","0","0","0","0","0","0","0","0","34,000","0","0","0","282,000","248,000","34,000","34,000",
="071936","大立光富邦77購01","0","0","0","0","0","0","0","0","0","34,000","0","0","0","34,000","0","34,000","34,000",
="073625","聯發科凱基78購01","0","0","0","0","0","0","0","0","0","34,000","0","0","0","226,000","192,000","34,000","34,000",
="074698","大立光凱基79購04","0","0","0","0","0","0","0","0","0","34,000","0","0","0","34,000","0","34,000","34,000",
="07491P","台積電元大7A售13","0","0","0","0","0","0","0","0","0","34,000","0","0","0","133,000","99,000","34,000","34,000",
="072803","晶電永豐77購03  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","50,000","16,000","34,000","34,000",
="075900","旺宏台新7A購01  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","34,000","0","34,000","34,000",
="07593P","大同富邦81售01  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","54,000","20,000","34,000","34,000",
="079487","上銀元大7B購12  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","651,000","617,000","34,000","34,000",
="078974","上銀元大7B購08  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","104,000","70,000","34,000","34,000",
"3686","達能            ","46,000","12,000","34,000","0","0","0","0","0","0","0","0","0","0","0","0","0","34,000",
"2929","淘帝-KY         ","169,000","133,000","36,000","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","34,000",
="076780","宏碁中信7A購01  ","0","0","0","0","0","0","0","0","0","33,000","0","0","0","43,000","10,000","33,000","33,000",
="076646","中信金元富7A購01","0","0","0","0","0","0","0","0","0","33,000","0","0","0","753,000","720,000","33,000","33,000",
="069937","奇力新永豐76購01","0","0","0","0","0","0","0","0","0","33,000","0","0","0","33,000","0","33,000","33,000",
="07433P","聯發科元大7A售08","0","0","0","0","0","0","0","0","0","33,000","0","0","0","175,000","142,000","33,000","33,000",
"5608","四維航          ","43,000","10,000","33,000","0","0","0","0","0","0","0","0","0","0","0","0","0","33,000",
"2912","統一超          ","338,050","306,000","32,050","0","0","0","0","0","0","0","0","0","0","0","0","0","32,050",
="07655P","致茂康和7B售01  ","0","0","0","0","0","0","0","0","0","32,000","0","0","0","208,000","176,000","32,000","32,000",
="077737","東聯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="077910","國巨元大7A購12  ","0","0","0","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="077382","玉晶光元大7C購01","0","0","0","0","0","0","0","0","0","32,000","0","0","0","367,000","335,000","32,000","32,000",
="077411","晶電富邦81購01  ","0","0","0","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="078802","日電貿元富7B購01","0","0","0","0","0","0","0","0","0","32,000","0","0","0","34,000","2,000","32,000","32,000",
="06499P","全新日盛77售02  ","0","0","0","0","0","0","0","0","0","32,000","0","0","0","67,000","35,000","32,000","32,000",
="06659P","大同群益78售04  ","0","0","0","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="074048","中信金國票78購01","0","0","0","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="074761","新光金統一79購01","0","0","0","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="07591P","臺股指元大7B售14","0","0","0","0","0","0","0","0","0","32,000","0","0","0","33,000","1,000","32,000","32,000",
"9912","偉聯            ","33,000","1,000","32,000","0","0","0","0","0","0","0","0","0","0","0","0","0","32,000",
="078982","大立光元大7C購01","0","0","0","0","0","0","0","0","0","32,000","0","0","0","33,000","1,000","32,000","32,000",
="078846","鴻海群益7B購10  ","0","0","0","0","0","0","0","0","0","31,000","0","0","0","51,000","20,000","31,000","31,000",
="077640","台光電元富7A購01","0","0","0","0","0","0","0","0","0","31,000","0","0","0","321,000","290,000","31,000","31,000",
="078073","長榮航元富7A購01","0","0","0","0","0","0","0","0","0","31,000","0","0","0","49,000","18,000","31,000","31,000",
="078286","聯發科中信7B購04","0","0","0","0","0","0","0","0","0","31,000","0","0","0","106,000","75,000","31,000","31,000",
="076301","富邦金台新7A購01","0","0","0","0","0","0","0","0","0","31,000","0","0","0","31,000","0","31,000","31,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","0","0","0","31,000","0","0","0","87,000","56,000","31,000","31,000",
="072236","臻鼎台新78購02  ","0","0","0","0","0","0","0","0","0","31,000","0","0","0","31,000","0","31,000","31,000",
="072387","奇力新元大78購01","0","0","0","0","0","0","0","0","0","31,000","0","0","0","32,000","1,000","31,000","31,000",
="075883","GIS群益79購02   ","0","0","0","0","0","0","0","0","0","31,000","0","0","0","75,000","44,000","31,000","31,000",
="073362","元油2X元大7B購01","0","0","0","0","0","0","0","0","0","31,000","0","0","0","46,000","15,000","31,000","31,000",
="074385","長榮凱基78購01  ","0","0","0","0","0","0","0","0","0","31,000","0","0","0","1,021,000","990,000","31,000","31,000",
="074524","華擎元大78購01  ","0","0","0","0","0","0","0","0","0","31,000","0","0","0","295,000","264,000","31,000","31,000",
="078956","樺漢群益7B購01  ","0","0","0","0","0","0","0","0","0","31,000","0","0","0","51,000","20,000","31,000","31,000",
="078895","上銀台新7B購02  ","0","0","0","0","0","0","0","0","0","31,000","0","0","0","212,000","181,000","31,000","31,000",
"6192","巨路            ","31,000","0","31,000","0","0","0","0","0","0","0","0","0","0","0","0","0","31,000",
="076110","中石化群益7A購01","0","0","0","0","0","0","0","0","0","30,000","0","0","0","40,000","10,000","30,000","30,000",
="076089","中租富邦7A購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="076635","綠悅元富7A購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","100,000","70,000","30,000","30,000",
="076675","敬鵬永豐7A購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="076364","嘉聯益永豐7A購01","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="076888","愛普元大7A購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","40,000","10,000","30,000","30,000",
="076901","盟立元富7A購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","50,000","20,000","30,000","30,000",
="077100","T50反1兆豐7A購03","0","0","0","0","0","0","0","0","0","30,000","0","0","0","100,000","70,000","30,000","30,000",
="077077","欣興永豐7A購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","200,000","170,000","30,000","30,000",
="077264","台勝科台新7B購01","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="078391","玉晶光兆豐7B購01","0","0","0","0","0","0","0","0","0","30,000","0","0","0","110,000","80,000","30,000","30,000",
="077635","燿華統一7A購02  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="077566","中砂元大7A購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="077939","鎧勝統一7B購02  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="07308P","可成凱基7A售06  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","80,000","50,000","30,000","30,000",
="073145","大立光統一77購13","0","0","0","0","0","0","0","0","0","30,000","0","0","0","56,000","26,000","30,000","30,000",
="073165","台勝科元大77購08","0","0","0","0","0","0","0","0","0","30,000","0","0","0","999,000","969,000","30,000","30,000",
="071375","矽格日盛77購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","40,000","10,000","30,000","30,000",
="07116P","嘉聯益群益7A售02","0","0","0","0","0","0","0","0","0","30,000","0","0","0","517,000","487,000","30,000","30,000",
="071967","嘉晶永豐77購02  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="071891","大立光元大77購10","0","0","0","0","0","0","0","0","0","30,000","0","0","0","78,000","48,000","30,000","30,000",
="07140P","儒鴻元富79售02  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="070092","晶豪科國泰76購01","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="069392","中纖元大76購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","85,000","55,000","30,000","30,000",
="073577","宏達電國票78購01","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="071309","劍麟國泰79購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="072959","大同元大77購06  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="06159P","大立光元大77售03","0","0","0","0","0","0","0","0","0","30,000","0","0","0","50,000","20,000","30,000","30,000",
="06460P","臺股指群益77售06","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="06431P","仁寶元富77售01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","159,000","129,000","30,000","30,000",
="05950P","旺宏國票76售01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="05978P","嘉澤元大76售01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="06114P","建準元富76售02  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="068122","南亞科群益75購02","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="070225","新日興凱基76購01","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="070168","鴻海統一77購05  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","49,000","19,000","30,000","30,000",
="06961P","創意康和79售02  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="069722","長榮兆豐77購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="06784P","南亞科富邦79售02","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="069160","創意群益76購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="073871","可成康和78購02  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="073841","鴻海日盛78購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="073203","貿聯麥證78購01  ","0","0","0","30,000","0","30,000","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="073204","鎧勝麥證78購01  ","0","0","0","130,000","100,000","30,000","0","0","0","30,000","0","0","0","130,000","100,000","30,000","30,000",
="073181","開發金群益7A購01","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="072721","宏達電麥證78購01","0","0","0","130,000","100,000","30,000","0","0","0","30,000","0","0","0","130,000","100,000","30,000","30,000",
="072660","綠悅元大77購01  ","0","0","0","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
