"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="03979P","大立光元大76售04","0","0","0","0","0","0","0","0","0","557,000","0","0","0","620,000","63,000","557,000","557,000",
="076087","宏碁台新7A購01  ","0","0","0","0","0","0","0","0","0","557,000","0","0","0","566,000","9,000","557,000","557,000",
="079770","宏碁凱基7B購05  ","0","0","0","0","0","0","0","0","0","554,000","0","0","0","711,000","157,000","554,000","554,000",
="07560P","全新元大7B售02  ","0","0","0","0","0","0","0","0","0","551,000","0","0","0","561,000","10,000","551,000","551,000",
="072031","中纖群益79購01  ","0","0","0","0","0","0","0","0","0","550,000","0","0","0","610,000","60,000","550,000","550,000",
="072463","康友麥證77購01  ","0","0","0","750,000","200,000","550,000","0","0","0","550,000","0","0","0","750,000","200,000","550,000","550,000",
="07464P","台積電凱基7A售06","0","0","0","0","0","0","0","0","0","550,000","0","0","0","550,000","0","550,000","550,000",
="076027","GIS元大79購04   ","0","0","0","0","0","0","0","0","0","549,000","0","0","0","1,293,000","744,000","549,000","549,000",
="076155","強茂元大79購04  ","0","0","0","0","0","0","0","0","0","549,000","0","0","0","1,932,000","1,383,000","549,000","549,000",
="070690","A50正2群益76購01","0","0","0","0","0","0","0","0","0","545,000","0","0","0","545,000","0","545,000","545,000",
="079312","旺宏統一83購03  ","0","0","0","0","0","0","0","0","0","542,000","0","0","0","542,000","0","542,000","542,000",
="073402","華通麥證7A購01  ","0","0","0","579,000","20,000","559,000","0","0","0","541,000","0","0","0","579,000","38,000","541,000","541,000",
="075482","道瓊指群益7A購01","0","0","0","0","0","0","0","0","0","540,000","0","0","0","540,000","0","540,000","540,000",
="06376P","華通玉山79售01  ","0","0","0","0","0","0","0","0","0","539,000","4,000","0","4,000","544,000","9,000","535,000","539,000",
="06644P","華通元大78售01  ","0","0","0","0","0","0","0","0","0","536,000","0","0","0","756,000","220,000","536,000","536,000",
="074135","聯茂第一78購01  ","0","0","0","0","0","0","0","0","0","532,000","0","0","0","532,000","0","532,000","532,000",
="07773P","長榮凱基7B售02  ","0","0","0","0","0","0","0","0","0","531,000","0","0","0","531,000","0","531,000","531,000",
="072846","葡萄王麥證77購01","0","2,000","-2,000","920,000","576,000","344,000","0","0","0","531,000","0","0","0","1,121,000","590,000","531,000","529,000",
="078888","宏盛麥證7B購02  ","0","0","0","528,000","0","528,000","0","0","0","528,000","0","0","0","528,000","0","528,000","528,000",
="073632","矽格日盛78購01  ","0","0","0","0","0","0","0","0","0","528,000","0","0","0","560,000","32,000","528,000","528,000",
="076447","達邁康和7A購01  ","0","0","0","0","0","0","0","0","0","528,000","0","0","0","651,000","123,000","528,000","528,000",
="079108","創意麥證7C購01  ","0","0","0","664,000","123,000","541,000","0","0","0","526,000","0","0","0","664,000","138,000","526,000","526,000",
="075477","康控麥證79購01  ","0","0","0","573,000","47,000","526,000","0","0","0","526,000","0","0","0","573,000","47,000","526,000","526,000",
="073000","技嘉群益77購02  ","0","0","0","0","0","0","0","0","0","526,000","0","0","0","938,000","412,000","526,000","526,000",
="077920","晶電元大7A購14  ","0","0","0","0","0","0","0","0","0","524,000","0","0","0","570,000","46,000","524,000","524,000",
="07178P","可成麥證79售02  ","0","0","0","645,000","121,000","524,000","0","0","0","524,000","0","0","0","645,000","121,000","524,000","524,000",
="079773","兆豐金日盛7B購01","0","0","0","0","0","0","0","0","0","524,000","0","0","0","803,000","279,000","524,000","524,000",
="077830","康控元大7A購03  ","0","0","0","0","0","0","0","0","0","520,000","0","0","0","1,330,000","810,000","520,000","520,000",
="073034","兆豐金麥證77購01","0","0","0","856,000","336,000","520,000","0","0","0","520,000","0","0","0","856,000","336,000","520,000","520,000",
="070626","A50正2群益77購01","0","0","0","0","0","0","0","0","0","519,000","0","0","0","519,000","0","519,000","519,000",
="006205","富邦上証        ","0","0","0","0","0","0","0","0","0","519,000","177,000","0","177,000","2,040,000","1,698,000","342,000","519,000",
="075110","全新凱基79購01  ","0","0","0","0","0","0","0","0","0","519,000","0","0","0","700,000","181,000","519,000","519,000",
="076955","信邦日盛7A購01  ","0","0","0","0","0","0","0","0","0","518,000","0","0","0","1,031,000","513,000","518,000","518,000",
="076952","聯詠凱基7A購01  ","0","0","0","0","0","0","0","0","0","517,000","0","0","0","1,285,000","768,000","517,000","517,000",
="074771","成霖元富79購01  ","0","0","0","0","0","0","0","0","0","516,000","0","0","0","516,000","0","516,000","516,000",
="078837","康友國泰7C購01  ","0","0","0","0","0","0","0","0","0","515,000","0","0","0","831,000","316,000","515,000","515,000",
="07633P","全新統一7B售01  ","0","0","0","0","0","0","0","0","0","510,000","0","0","0","510,000","0","510,000","510,000",
"4906","正文            ","372,000","471,000","-99,000","0","0","0","0","0","0","608,000","0","0","0","653,000","45,000","608,000","509,000",
="077256","華晶科永豐7A購01","0","0","0","0","0","0","0","0","0","508,000","0","0","0","800,000","292,000","508,000","508,000",
="071902","台苯中信77購01  ","0","0","0","0","0","0","0","0","0","506,000","0","0","0","787,000","281,000","506,000","506,000",
="077982","敦南凱基7A購01  ","0","0","0","0","0","0","0","0","0","505,000","0","0","0","662,000","157,000","505,000","505,000",
="076233","康友群益79購02  ","0","0","0","0","0","0","0","0","0","504,000","0","0","0","504,000","0","504,000","504,000",
="075134","中纖元大79購01  ","0","0","0","0","0","0","0","0","0","504,000","0","0","0","504,000","0","504,000","504,000",
="079251","敦南永豐7B購01  ","0","0","0","0","0","0","0","0","0","503,000","0","0","0","664,000","161,000","503,000","503,000",
="078966","技嘉日盛7B購01  ","0","0","0","0","0","0","0","0","0","501,000","0","0","0","506,000","5,000","501,000","501,000",
="06103P","台灣50玉山76售01","0","0","0","0","0","0","0","0","0","501,000","0","0","0","501,000","0","501,000","501,000",
="069161","嘉澤群益76購02  ","0","0","0","0","0","0","0","0","0","501,000","0","0","0","501,000","0","501,000","501,000",
="074935","台塑麥證7A購01  ","0","0","0","1,259,000","758,000","501,000","0","0","0","501,000","0","0","0","1,259,000","758,000","501,000","501,000",
="078933","中橡永豐7B購01  ","0","0","0","0","0","0","0","0","0","500,000","0","0","0","1,150,000","650,000","500,000","500,000",
="078698","新光鋼富邦7B購01","0","0","0","0","0","0","0","0","0","500,000","0","0","0","641,000","141,000","500,000","500,000",
="06929P","旺宏群益7B售01  ","0","0","0","0","0","0","0","0","0","500,000","0","0","0","500,000","0","500,000","500,000",
="07423P","群創凱基7A售03  ","0","0","0","0","0","0","0","0","0","500,000","0","0","0","500,000","0","500,000","500,000",
="076313","京鼎元大79購05  ","0","0","0","0","0","0","0","0","0","500,000","0","0","0","500,000","0","500,000","500,000",
="075862","京鼎元大79購04  ","0","0","0","0","0","0","0","0","0","500,000","0","0","0","500,000","0","500,000","500,000",
="078792","強茂凱基7B購01  ","0","0","0","0","0","0","0","0","0","499,000","0","0","0","863,000","364,000","499,000","499,000",
="074019","滬深2X統一79購02","0","0","0","0","0","0","0","0","0","499,000","0","0","0","499,000","0","499,000","499,000",
="078583","新光金群益7B購01","0","0","0","0","0","0","0","0","0","498,000","0","0","0","498,000","0","498,000","498,000",
="069392","中纖元大76購01  ","0","0","0","0","0","0","0","0","0","498,000","0","0","0","629,000","131,000","498,000","498,000",
="074887","康友凱基79購01  ","0","0","0","0","0","0","0","0","0","498,000","0","0","0","557,000","59,000","498,000","498,000",
="077113","緯創兆豐7A購01  ","0","0","0","0","0","0","0","0","0","495,000","0","0","0","510,000","15,000","495,000","495,000",
="075964","聯發科富邦7A購03","0","0","0","0","0","0","0","0","0","494,000","0","0","0","510,000","16,000","494,000","494,000",
="073630","聯茂凱基78購01  ","0","0","0","0","0","0","0","0","0","494,000","0","0","0","774,000","280,000","494,000","494,000",
="077933","GIS元大7A購04   ","0","0","0","0","0","0","0","0","0","491,000","0","0","0","903,000","412,000","491,000","491,000",
="070708","台積電永豐76購02","0","0","0","0","0","0","0","0","0","490,000","0","0","0","490,000","0","490,000","490,000",
="07563P","友達國泰7C售01  ","0","0","0","0","0","0","0","0","0","490,000","0","0","0","490,000","0","490,000","490,000",
="077393","玉晶光統一7B購01","0","0","0","0","0","0","0","0","0","488,000","0","0","0","776,000","288,000","488,000","488,000",
="070700","T50反1元大79購03","0","0","0","0","0","0","0","0","0","488,000","0","0","0","488,000","0","488,000","488,000",
="07482P","創意群益7A售02  ","0","0","0","0","0","0","0","0","0","486,000","0","0","0","828,000","342,000","486,000","486,000",
="080301","瀚宇博元大7C購01","0","0","0","0","0","0","0","0","0","486,000","0","0","0","1,096,000","610,000","486,000","486,000",
="075197","長榮元大79購01  ","0","0","0","0","0","0","0","0","0","485,000","0","0","0","598,000","113,000","485,000","485,000",
="079406","宏碁群益7B購03  ","0","0","0","0","0","0","0","0","0","483,000","0","0","0","553,000","70,000","483,000","483,000",
="076724","興勤凱基7A購02  ","0","0","0","0","0","0","0","0","0","483,000","0","0","0","668,000","185,000","483,000","483,000",
="076951","宏盛凱基7A購01  ","0","0","0","0","0","0","0","0","0","482,000","0","0","0","740,000","258,000","482,000","482,000",
="079479","嘉聯益富邦7B購01","0","0","0","0","0","0","0","0","0","481,000","0","0","0","1,150,000","669,000","481,000","481,000",
="078817","宏盛麥證7B購01  ","0","0","0","504,000","24,000","480,000","0","0","0","480,000","0","0","0","504,000","24,000","480,000","480,000",
"5264","鎧勝-KY         ","1,052,259","640,000","412,259","0","0","0","0","0","0","67,000","1,000","0","1,000","97,000","31,000","66,000","479,259",
="07232P","樺漢麥證7A售03  ","0","0","0","478,000","0","478,000","0","0","0","478,000","0","0","0","478,000","0","478,000","478,000",
="071913","宏碁永豐77購01  ","0","0","0","0","0","0","0","0","0","476,000","0","0","0","476,000","0","476,000","476,000",
="071756","矽格統一77購01  ","0","0","0","0","0","0","0","0","0","476,000","0","0","0","585,000","109,000","476,000","476,000",
="073039","長虹麥證77購01  ","0","0","0","1,422,000","946,000","476,000","0","0","0","476,000","0","0","0","1,422,000","946,000","476,000","476,000",
="07660P","國巨統一7B售06  ","0","0","0","0","0","0","0","0","0","475,000","0","0","0","475,000","0","475,000","475,000",
="079651","亞光元富7B購03  ","0","0","0","0","0","0","0","0","0","475,000","0","0","0","803,000","328,000","475,000","475,000",
="078368","中纖元富7B購01  ","0","0","0","0","0","0","0","0","0","474,000","0","0","0","511,000","37,000","474,000","474,000",
="071793","矽格元大77購02  ","0","0","0","0","0","0","0","0","0","474,000","0","0","0","494,000","20,000","474,000","474,000",
"2375","智寶            ","545,000","69,000","476,000","0","0","0","0","0","0","-2,000","2,000","4,000","-2,000","0","0","0","474,000",
="077058","晶電中信7A購01  ","0","0","0","0","0","0","0","0","0","473,000","0","0","0","716,000","243,000","473,000","473,000",
="071860","台勝科群益77購04","0","0","0","0","0","0","0","0","0","472,000","0","0","0","482,000","10,000","472,000","472,000",
="074088","A50正2國泰79購02","0","0","0","0","0","0","0","0","0","472,000","0","0","0","612,000","140,000","472,000","472,000",
="075898","GIS永豐79購04   ","0","0","0","0","0","0","0","0","0","472,000","0","0","0","603,000","131,000","472,000","472,000",
="070299","亞光群益77購02  ","0","0","0","0","0","0","0","0","0","471,000","0","0","0","743,000","272,000","471,000","471,000",
="075902","義隆台新7A購01  ","0","0","0","0","0","0","0","0","0","471,000","0","0","0","471,000","0","471,000","471,000",
="076101","台勝科麥證7A購01","0","0","0","2,619,000","2,148,000","471,000","0","0","0","471,000","0","0","0","2,619,000","2,148,000","471,000","471,000",
="073216","台積電中信77購04","0","0","0","0","0","0","0","0","0","470,000","0","0","0","470,000","0","470,000","470,000",
="080170","康友富邦7C購01  ","0","0","0","0","0","0","0","0","0","470,000","0","0","0","470,000","0","470,000","470,000",
="071162","滬深2X中信81購02","0","0","0","0","0","0","0","0","0","468,000","0","0","0","664,000","196,000","468,000","468,000",
="075745","景碩凱基79購01  ","0","0","0","0","0","0","0","0","0","467,000","0","0","0","865,000","398,000","467,000","467,000",
="079008","大同元富7B購01  ","0","0","0","0","0","0","0","0","0","466,000","0","0","0","1,083,000","617,000","466,000","466,000",
="05919P","上銀統一77售03  ","0","0","0","0","0","0","0","0","0","465,000","0","0","0","465,000","0","465,000","465,000",
="075361","大同群益79購03  ","0","0","0","0","0","0","0","0","0","464,000","0","0","0","665,000","201,000","464,000","464,000",
"1522","堤維西          ","431,000","21,000","410,000","0","0","0","0","0","0","54,000","0","1,000","-1,000","55,000","0","55,000","464,000",
="075423","GIS元大79購02   ","0","0","0","0","0","0","0","0","0","463,000","0","0","0","786,000","323,000","463,000","463,000",
="073393","技嘉統一79購01  ","0","0","0","0","0","0","0","0","0","462,000","0","0","0","1,241,000","779,000","462,000","462,000",
="077320","晶電國泰7A購02  ","0","0","0","0","0","0","0","0","0","460,000","0","0","0","481,000","21,000","460,000","460,000",
="078138","FBVIX群益7A購03 ","0","0","0","0","0","0","0","0","0","460,000","0","0","0","470,000","10,000","460,000","460,000",
="076296","台勝科永豐79購01","0","0","0","0","0","0","0","0","0","460,000","0","0","0","828,000","368,000","460,000","460,000",
="075315","長榮元大79購02  ","0","0","0","0","0","0","0","0","0","460,000","0","0","0","477,000","17,000","460,000","460,000",
"2856","元富證          ","688,000","229,000","459,000","0","0","0","0","0","0","0","0","0","0","0","0","0","459,000",
="00639","富邦深100       ","553,000","0","553,000","0","0","0","0","0","0","-96,734","0","0","0","1,379,266","1,476,000","-96,734","456,266",
="077589","晶電兆豐7B購01  ","0","0","0","0","0","0","0","0","0","456,000","0","0","0","834,000","378,000","456,000","456,000",
"3030","德律            ","674,000","257,000","417,000","0","0","0","0","0","0","39,000","3,000","0","3,000","300,000","264,000","36,000","456,000",
="074524","華擎元大78購01  ","0","0","0","0","0","0","0","0","0","455,000","0","0","0","482,000","27,000","455,000","455,000",
="073650","長榮航群益78購01","0","0","0","0","0","0","0","0","0","454,000","0","0","0","924,000","470,000","454,000","454,000",
="077266","鴻海兆豐7C購02  ","0","0","0","0","0","0","0","0","0","453,000","0","0","0","628,000","175,000","453,000","453,000",
="077129","友達國泰7A購01  ","0","0","0","0","0","0","0","0","0","452,000","0","0","0","492,000","40,000","452,000","452,000",
"1434","福懋            ","901,000","501,600","399,400","0","0","0","0","6,000","-6,000","58,000","58,000","0","58,000","0","0","0","451,400",
="069525","滬深2X永昌77購01","0","0","0","0","0","0","0","0","0","451,000","0","0","0","451,000","0","451,000","451,000",
="07426P","台積電統一7B售04","0","0","0","0","0","0","0","0","0","451,000","0","0","0","464,000","13,000","451,000","451,000",
="074500","聯茂凱基78購02  ","0","0","0","0","0","0","0","0","0","451,000","0","0","0","730,000","279,000","451,000","451,000",
="078242","聯鈞凱基7B購01  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","804,000","354,000","450,000","450,000",
="071265","國喬元大77購03  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","450,000","0","450,000","450,000",
="074607","東陽元大79購01  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","450,000","0","450,000","450,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","0","0","0","448,000","0","0","0","791,000","343,000","448,000","448,000",
"8016","矽創            ","1,399,000","1,419,000","-20,000","0","0","0","496,000","0","496,000","-28,000","55,000","14,000","41,000","173,000","242,000","-69,000","448,000",
="077123","A50正2元富7A購01","0","0","0","0","0","0","0","0","0","445,000","0","0","0","494,000","49,000","445,000","445,000",
="071796","GIS元大78購02   ","0","0","0","0","0","0","0","0","0","443,000","0","0","0","524,000","81,000","443,000","443,000",
="072644","新光金麥證77購01","0","0","0","836,000","848,000","-12,000","0","0","0","442,000","0","0","0","1,496,000","1,054,000","442,000","442,000",
="06957P","樺漢元大79售01  ","0","0","0","0","0","0","0","0","0","442,000","0","0","0","567,000","125,000","442,000","442,000",
="075621","聯發科統一7A購02","0","0","0","0","0","0","0","0","0","442,000","0","0","0","442,000","0","442,000","442,000",
="076046","台達電元大79購02","0","0","0","0","0","0","0","0","0","441,000","0","0","0","441,000","0","441,000","441,000",
="075261","技嘉國票79購01  ","0","0","0","0","0","0","0","0","0","441,000","0","0","0","452,000","11,000","441,000","441,000",
="078699","台達電富邦7B購01","0","0","0","0","0","0","0","0","0","439,000","0","0","0","499,000","60,000","439,000","439,000",
="078953","群創群益7B購03  ","0","0","0","0","0","0","0","0","0","438,000","0","0","0","498,000","60,000","438,000","438,000",
="076410","滬深2X凱基7B購06","0","0","0","0","0","0","0","0","0","438,000","0","0","0","498,000","60,000","438,000","438,000",
="075159","聯發科富邦79購01","0","0","0","0","0","0","0","0","0","436,000","0","0","0","445,000","9,000","436,000","436,000",
="079720","聯發科元大7B購01","0","0","0","0","0","0","0","0","0","436,000","0","0","0","648,000","212,000","436,000","436,000",
="078463","敦泰元大7B購01  ","0","0","0","0","0","0","0","0","0","435,000","0","0","0","601,000","166,000","435,000","435,000",
="077941","矽創統一7B購01  ","0","0","0","0","0","0","0","0","0","435,000","0","0","0","533,000","98,000","435,000","435,000",
="079730","嘉晶國泰7C購02  ","0","0","0","0","0","0","0","0","0","435,000","0","0","0","435,000","0","435,000","435,000",
="078644","新光鋼統一7B購01","0","0","0","0","0","0","0","0","0","432,000","0","0","0","432,000","0","432,000","432,000",
="06305P","榮化元大77售03  ","0","0","0","0","0","0","0","0","0","430,000","0","0","0","430,000","0","430,000","430,000",
="070974","GIS凱基76購04   ","0","0","0","0","0","0","0","0","0","430,000","0","0","0","430,000","0","430,000","430,000",
="078077","上銀麥證7C購01  ","0","0","0","432,000","3,000","429,000","0","0","0","429,000","0","0","0","432,000","3,000","429,000","429,000",
="078774","友達國泰7B購01  ","0","0","0","0","0","0","0","0","0","428,000","0","0","0","475,000","47,000","428,000","428,000",
="076449","中石化元富7A購01","0","0","0","0","0","0","0","0","0","428,000","0","0","0","666,000","238,000","428,000","428,000",
="073017","技嘉富邦78購02  ","0","0","0","0","0","0","0","0","0","428,000","0","0","0","428,000","0","428,000","428,000",
="076872","晶電元大7A購01  ","0","0","0","0","0","0","0","0","0","427,000","0","0","0","470,000","43,000","427,000","427,000",
="075703","滬深2X群益79購09","0","0","0","0","0","0","0","0","0","427,000","0","0","0","649,000","222,000","427,000","427,000",
="076875","雄獅元大7A購01  ","0","0","0","0","0","0","0","0","0","426,000","0","0","0","473,000","47,000","426,000","426,000",
="07864P","GIS統一7C售02   ","0","0","0","0","0","0","0","0","0","426,000","0","0","0","1,426,000","1,000,000","426,000","426,000",
="070015","A50正2統一77購01","0","0","0","0","0","0","0","0","0","426,000","0","0","0","426,000","0","426,000","426,000",
="079876","永豐金日盛7B購01","0","0","0","0","0","0","0","0","0","425,000","0","0","0","498,000","73,000","425,000","425,000",
="06978P","旺宏元富79售03  ","0","0","0","0","0","0","0","0","0","424,000","0","0","0","424,000","0","424,000","424,000",
="074849","京鼎元大79購02  ","0","0","0","0","0","0","0","0","0","423,000","0","0","0","428,000","5,000","423,000","423,000",
="077693","新光鋼統一7A購01","0","0","0","0","0","0","0","0","0","421,000","0","0","0","421,000","0","421,000","421,000",
="073337","緯創國泰78購01  ","0","0","0","0","0","0","0","0","0","421,000","0","0","0","421,000","0","421,000","421,000",
="077219","華榮元富7A購01  ","0","0","0","0","0","0","0","0","0","420,000","0","0","0","420,000","0","420,000","420,000",
="076242","滬深2X統一79購04","0","0","0","0","0","0","0","0","0","420,000","0","0","0","420,000","0","420,000","420,000",
="072191","中橡元大77購01  ","0","0","0","0","0","0","0","0","0","419,000","0","0","0","419,000","0","419,000","419,000",
="072323","矽格元大77購03  ","0","0","0","0","0","0","0","0","0","419,000","0","0","0","439,000","20,000","419,000","419,000",
="076026","聯茂元大79購02  ","0","0","0","0","0","0","0","0","0","419,000","0","0","0","465,000","46,000","419,000","419,000",
="076687","南茂永豐7A購01  ","0","0","0","0","0","0","0","0","0","419,000","0","0","0","603,000","184,000","419,000","419,000",
="079908","友訊元大7B購01  ","0","0","0","0","0","0","0","0","0","419,000","0","0","0","579,000","160,000","419,000","419,000",
="080025","淘帝元富7C購01  ","0","0","0","0","0","0","0","0","0","419,000","0","0","0","448,000","29,000","419,000","419,000",
="078721","鴻海群益7B購09  ","0","0","0","0","0","0","0","0","0","418,000","0","0","0","545,000","127,000","418,000","418,000",
="078399","晶電玉山81購01  ","0","0","0","0","0","0","0","0","0","416,000","0","0","0","426,000","10,000","416,000","416,000",
="072284","友達統一78購01  ","0","0","0","0","0","0","0","0","0","416,000","0","0","0","885,000","469,000","416,000","416,000",
"2436","偉詮電          ","453,000","36,000","417,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","416,000",
="071102","GIS元富77購01   ","0","0","0","0","0","0","0","0","0","414,000","0","0","0","568,000","154,000","414,000","414,000",
="073167","貿聯元大77購03  ","0","0","0","0","0","0","0","0","0","414,000","0","0","0","414,000","0","414,000","414,000",
="076315","聯鈞元大79購02  ","0","0","0","0","0","0","0","0","0","412,000","0","0","0","812,000","400,000","412,000","412,000",
="075974","聯發科統一79購02","0","0","0","0","0","0","0","0","0","411,000","0","0","0","436,000","25,000","411,000","411,000",
="074725","淘帝群益79購01  ","0","0","0","0","0","0","0","0","0","411,000","0","0","0","411,000","0","411,000","411,000",
="06671P","可成凱基78售06  ","0","0","0","0","0","0","0","0","0","410,000","0","0","0","456,000","46,000","410,000","410,000",
="07419P","友達麥證7A售02  ","0","0","0","410,000","0","410,000","0","0","0","410,000","0","0","0","410,000","0","410,000","410,000",
="077896","聯發科麥證7B購02","0","0","0","409,000","0","409,000","0","0","0","409,000","0","0","0","409,000","0","409,000","409,000",
="06521P","大立光兆豐77售07","0","0","0","0","0","0","0","0","0","409,000","0","0","0","470,000","61,000","409,000","409,000",
="074591","創意凱基79購01  ","0","0","0","0","0","0","0","0","0","409,000","0","0","0","429,000","20,000","409,000","409,000",
"6209","今國光          ","597,000","233,000","364,000","0","0","0","0","0","0","44,000","8,000","8,000","0","69,000","25,000","44,000","408,000",
="078083","創意麥證7A購02  ","0","0","0","422,000","12,000","410,000","0","0","0","407,000","0","0","0","434,000","27,000","407,000","407,000",
="07418P","全新元富7A售03  ","0","0","0","0","0","0","0","0","0","407,000","0","0","0","455,000","48,000","407,000","407,000",
="076826","中工群益7B購01  ","0","0","0","0","0","0","0","0","0","407,000","0","0","0","491,000","84,000","407,000","407,000",
="073615","神基麥證7A購01  ","0","0","0","1,327,000","921,000","406,000","0","0","0","406,000","0","0","0","1,327,000","921,000","406,000","406,000",
="079247","晶電永豐7B購01  ","0","0","0","0","0","0","0","0","0","405,000","0","0","0","530,000","125,000","405,000","405,000",
="06166P","臺股指元大76售19","0","0","0","0","0","0","0","0","0","405,000","0","0","0","405,000","0","405,000","405,000",
="06976P","上銀統一7A售02  ","0","0","0","0","0","0","0","0","0","404,000","0","0","0","654,000","250,000","404,000","404,000",
="079353","晶電富邦7B購03  ","0","0","0","0","0","0","0","0","0","403,000","0","0","0","443,000","40,000","403,000","403,000",
="070514","和大國泰78購01  ","0","0","0","0","0","0","0","0","0","403,000","0","0","0","756,000","353,000","403,000","403,000",
="07452P","聚陽康和7A售01  ","0","0","0","0","0","0","0","0","0","403,000","0","0","0","413,000","10,000","403,000","403,000",
="079394","晶電凱基7C購01  ","0","0","0","0","0","0","0","0","0","401,000","0","0","0","514,000","113,000","401,000","401,000",
="06966P","為升元大79售04  ","0","0","0","0","0","0","0","0","0","401,000","0","0","0","563,000","162,000","401,000","401,000",
"2480","敦陽科          ","602,000","200,000","402,000","0","0","0","0","0","0","-1,000","1,000","2,000","-1,000","0","0","0","401,000",
="079354","晶電富邦7C購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","440,000","40,000","400,000","400,000",
="078197","晶電富邦7A購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","460,000","60,000","400,000","400,000",
="078757","聯發科麥證7C購01","0","0","0","434,000","34,000","400,000","0","0","0","400,000","0","0","0","434,000","34,000","400,000","400,000",
="078080","友達麥證7B購02  ","0","0","0","400,000","0","400,000","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="077800","華新科永豐7A購04","0","0","0","0","0","0","0","0","0","400,000","0","0","0","544,000","144,000","400,000","400,000",
="06275P","創意元大77售04  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="06616P","大立光元富77售07","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="074889","康友凱基79購03  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="075518","上証2X元富79購02","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="075384","敦泰永豐79購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="07601P","聯電富邦7B售02  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="079085","中纖凱基7B購01  ","0","0","0","0","0","0","0","0","0","399,000","0","0","0","444,000","45,000","399,000","399,000",
="072646","禾伸堂麥證77購01","0","0","0","951,000","490,000","461,000","0","0","0","398,000","0","0","0","951,000","553,000","398,000","398,000",
"8261","富鼎            ","894,000","463,000","431,000","0","0","0","0","0","0","-33,000","20,000","53,000","-33,000","0","0","0","398,000",
="072348","華邦電麥證77購01","0","0","0","407,000","10,000","397,000","0","0","0","397,000","0","0","0","407,000","10,000","397,000","397,000",
="079378","華榮元大7B購01  ","0","0","0","0","0","0","0","0","0","394,000","0","0","0","396,000","2,000","394,000","394,000",
="074139","中鋼中信78購01  ","0","0","0","0","0","0","0","0","0","393,000","0","0","0","474,000","81,000","393,000","393,000",
="075523","宏碁玉山79購01  ","0","0","0","0","0","0","0","0","0","392,000","0","0","0","590,000","198,000","392,000","392,000",
="076828","信邦群益7A購01  ","0","0","0","0","0","0","0","0","0","392,000","0","0","0","492,000","100,000","392,000","392,000",
="078807","鴻海統一81購01  ","0","0","0","0","0","0","0","0","0","390,000","0","0","0","1,352,000","962,000","390,000","390,000",
="06553P","全新國泰78售02  ","0","0","0","0","0","0","0","0","0","390,000","0","0","0","910,000","520,000","390,000","390,000",
="080169","晶電富邦7C購02  ","0","0","0","0","0","0","0","0","0","390,000","0","0","0","440,000","50,000","390,000","390,000",
="076619","達邁國泰7B購01  ","0","0","0","0","0","0","0","0","0","389,000","0","0","0","699,000","310,000","389,000","389,000",
="075752","鴻海永昌79購02  ","0","0","0","0","0","0","0","0","0","388,000","0","0","0","418,000","30,000","388,000","388,000",
="077210","中工麥證7A購01  ","0","0","0","583,000","190,000","393,000","0","0","0","385,000","0","0","0","583,000","198,000","385,000","385,000",
="06426P","金融類群益78售02","0","0","0","0","0","0","0","0","0","383,000","0","0","0","383,000","0","383,000","383,000",
="074062","亞光統一79購01  ","0","0","0","0","0","0","0","0","0","383,000","0","0","0","773,000","390,000","383,000","383,000",
="072987","台勝科凱基77購04","0","0","0","0","0","0","0","0","0","383,000","0","0","0","1,642,000","1,259,000","383,000","383,000",
="00728","第一金工業30    ","0","0","0","0","0","0","0","0","0","381,000","0","0","0","604,000","223,000","381,000","381,000",
="07463P","台積電凱基7A售05","0","0","0","0","0","0","0","0","0","381,000","0","0","0","403,000","22,000","381,000","381,000",
="078185","致伸麥證7B購01  ","0","0","0","380,000","0","380,000","0","0","0","380,000","0","0","0","380,000","0","380,000","380,000",
="078582","可成群益7B購05  ","0","0","0","0","0","0","0","0","0","379,000","0","0","0","517,000","138,000","379,000","379,000",
