"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="075131","元油反元大79購01","0","0","0","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="075675","大成鋼元大79購06","0","0","0","0","0","0","0","0","0","50,000","0","0","0","59,000","9,000","50,000","50,000",
="075164","晶豪科日盛7C購01","0","0","0","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="073637","美律元大78購04  ","0","0","0","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="073815","亞德客元大78購01","0","0","0","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="073824","可成元大78購03  ","0","0","0","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="074041","京鼎富邦79購02  ","0","0","0","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="073449","欣興元大78購01  ","0","0","0","0","0","0","0","0","0","50,000","0","0","0","61,000","11,000","50,000","50,000",
="073406","台光電麥證78購02","0","0","0","50,000","0","50,000","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="073520","康普凱基78購03  ","0","0","0","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="079173","台勝科凱基7B購02","0","0","0","0","0","0","0","0","0","50,000","0","0","0","170,000","120,000","50,000","50,000",
="079273","台泥國票7B購01  ","0","0","0","0","0","0","0","0","0","50,000","0","0","0","176,000","126,000","50,000","50,000",
"1441","大東            ","50,000","0","50,000","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000",
"2908","特力            ","79,000","29,000","50,000","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000",
="076632","宏盛康和7A購01  ","0","0","0","0","0","0","0","0","0","49,000","0","0","0","62,000","13,000","49,000","49,000",
="07605P","GIS統一7C售01   ","0","0","0","0","0","0","0","0","0","49,000","0","0","0","102,000","53,000","49,000","49,000",
="06354P","台勝科群益77售05","0","0","0","0","0","0","0","0","0","49,000","0","0","0","88,000","39,000","49,000","49,000",
="070984","亞光永豐76購03  ","0","0","0","0","0","0","0","0","0","49,000","0","0","0","49,000","0","49,000","49,000",
="072087","奇力新國泰77購01","0","0","0","0","0","0","0","0","0","49,000","0","0","0","49,000","0","49,000","49,000",
="075386","訊芯永豐79購02  ","0","0","0","0","0","0","0","0","0","49,000","0","0","0","49,000","0","49,000","49,000",
="07572P","GIS統一7B售02   ","0","0","0","0","0","0","0","0","0","49,000","0","0","0","76,000","27,000","49,000","49,000",
="074808","中石化台新7A購01","0","0","0","0","0","0","0","0","0","49,000","0","0","0","49,000","0","49,000","49,000",
"3003","健和興          ","80,000","31,000","49,000","0","0","0","0","0","0","0","0","0","0","0","0","0","49,000",
"2430","燦坤            ","86,000","0","86,000","0","0","0","0","0","0","-37,000","0","37,000","-37,000","0","0","0","49,000",
="079403","上銀群益7B購11  ","0","0","0","0","0","0","0","0","0","49,000","0","0","0","49,000","0","49,000","49,000",
="078145","GIS群益7A購03   ","0","0","0","0","0","0","0","0","0","48,000","0","0","0","177,000","129,000","48,000","48,000",
="07201P","中石化富邦7A售01","0","0","0","0","0","0","0","0","0","48,000","0","0","0","310,000","262,000","48,000","48,000",
="072366","強茂群益77購01  ","0","0","0","0","0","0","0","0","0","48,000","0","0","0","217,000","169,000","48,000","48,000",
="071296","禾伸堂永豐77購01","0","0","0","0","0","0","0","0","0","48,000","0","0","0","61,000","13,000","48,000","48,000",
="06653P","技嘉統一78售02  ","0","0","0","0","0","0","0","0","0","48,000","0","0","0","48,000","0","48,000","48,000",
="074654","TPK統一7A購01   ","0","0","0","0","0","0","0","0","0","48,000","0","0","0","68,000","20,000","48,000","48,000",
="075707","華邦電群益79購03","0","0","0","0","0","0","0","0","0","48,000","0","0","0","547,000","499,000","48,000","48,000",
="078225","GIS群益7B購01   ","0","0","0","0","0","0","0","0","0","47,000","0","0","0","159,000","112,000","47,000","47,000",
="06933P","聯發科兆豐79售02","0","0","0","0","0","0","0","0","0","47,000","0","0","0","47,000","0","47,000","47,000",
="072258","全新凱基77購02  ","0","0","0","0","0","0","0","0","0","47,000","0","0","0","90,000","43,000","47,000","47,000",
="072182","臺股指群益78購02","0","0","0","0","0","0","0","0","0","47,000","0","0","0","123,000","76,000","47,000","47,000",
="072528","英業達麥證77購01","0","0","0","80,000","33,000","47,000","0","0","0","47,000","0","0","0","80,000","33,000","47,000","47,000",
="075025","台灣50元大7A購01","0","0","0","0","0","0","0","0","0","47,000","0","0","0","52,000","5,000","47,000","47,000",
="073379","台積電元富78購01","0","0","0","0","0","0","0","0","0","47,000","0","0","0","130,000","83,000","47,000","47,000",
="074281","康控兆豐79購01  ","0","0","0","0","0","0","0","0","0","47,000","0","0","0","150,000","103,000","47,000","47,000",
="073981","集盛元大78購01  ","0","0","0","0","0","0","0","0","0","47,000","0","0","0","47,000","0","47,000","47,000",
"2109","華豐            ","47,000","0","47,000","0","0","0","0","0","0","0","0","0","0","0","0","0","47,000",
"1457","宜進            ","140,000","93,000","47,000","0","0","0","0","0","0","0","0","0","0","0","0","0","47,000",
"4916","事欣科          ","67,000","20,000","47,000","0","0","0","0","0","0","0","0","0","0","0","0","0","47,000",
"9914","美利達          ","183,000","138,000","45,000","0","0","0","0","0","0","2,000","2,000","0","2,000","0","0","0","47,000",
="076251","南亞元富79購01  ","0","0","0","0","0","0","0","0","0","46,000","0","0","0","46,000","0","46,000","46,000",
="07593P","大同富邦81售01  ","0","0","0","0","0","0","0","0","0","46,000","0","0","0","213,000","167,000","46,000","46,000",
"6112","聚碩            ","48,000","2,000","46,000","0","0","0","0","0","0","0","0","0","0","0","0","0","46,000",
"2442","新美齊          ","53,000","5,000","48,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","46,000",
="078951","大立光群益7B購02","0","0","0","0","0","0","0","0","0","46,000","0","0","0","46,000","0","46,000","46,000",
="076612","GIS凱基7A購03   ","0","0","0","0","0","0","0","0","0","45,000","0","0","0","1,535,000","1,490,000","45,000","45,000",
="072325","友達玉山77購01  ","0","0","0","0","0","0","0","0","0","45,000","0","0","0","200,000","155,000","45,000","45,000",
="07165P","鴻海麥證7A售03  ","0","0","0","67,000","22,000","45,000","0","0","0","45,000","0","0","0","67,000","22,000","45,000","45,000",
="070437","臺股指元大76購13","0","0","0","0","0","0","0","0","0","45,000","0","0","0","45,000","0","45,000","45,000",
="069717","國喬兆豐76購01  ","0","0","0","0","0","0","0","0","0","45,000","0","0","0","65,000","20,000","45,000","45,000",
="065470","新光金凱基76購02","0","0","0","0","0","0","0","0","0","45,000","0","0","0","45,000","0","45,000","45,000",
="06016P","智原群益76售02  ","0","0","0","0","0","0","0","0","0","45,000","0","0","0","45,000","0","45,000","45,000",
="00652","富邦印度        ","4,000","0","4,000","0","0","0","0","0","0","41,000","0","0","0","93,000","52,000","41,000","45,000",
="075878","台積電群益79購09","0","0","0","0","0","0","0","0","0","45,000","0","0","0","148,000","103,000","45,000","45,000",
="073937","台達電麥證7A購01","0","0","0","45,000","0","45,000","0","0","0","45,000","0","0","0","45,000","0","45,000","45,000",
="073780","康友群益79購01  ","0","0","0","0","0","0","0","0","0","45,000","0","0","0","177,000","132,000","45,000","45,000",
="073732","京鼎兆豐78購01  ","0","0","0","0","0","0","0","0","0","45,000","0","0","0","80,000","35,000","45,000","45,000",
="073354","信邦群益78購01  ","0","0","0","0","0","0","0","0","0","45,000","0","0","0","50,000","5,000","45,000","45,000",
="073252","技嘉元大77購06  ","0","0","0","0","0","0","0","0","0","45,000","0","0","0","92,000","47,000","45,000","45,000",
="073533","台積電兆豐79購02","0","0","0","0","0","0","0","0","0","45,000","0","0","0","95,000","50,000","45,000","45,000",
="079285","台泥元大7B購03  ","0","0","0","0","0","0","0","0","0","45,000","0","0","0","331,000","286,000","45,000","45,000",
="076903","聯詠元富7A購01  ","0","0","0","0","0","0","0","0","0","44,000","0","0","0","94,000","50,000","44,000","44,000",
="077740","台積電兆豐7A購04","0","0","0","0","0","0","0","0","0","44,000","0","0","0","65,000","21,000","44,000","44,000",
="077833","GIS元大7A購03   ","0","0","0","0","0","0","0","0","0","44,000","0","0","0","469,000","425,000","44,000","44,000",
="06218P","創意中信76售01  ","0","0","0","0","0","0","0","0","0","44,000","0","0","0","54,000","10,000","44,000","44,000",
="06978P","旺宏元富79售03  ","0","0","0","0","0","0","0","0","0","44,000","0","0","0","66,000","22,000","44,000","44,000",
="06852P","台積電凱基78售02","0","0","0","0","0","0","0","0","0","44,000","0","0","0","44,000","0","44,000","44,000",
="072168","南亞統一77購01  ","0","0","0","0","0","0","0","0","0","44,000","0","0","0","273,000","229,000","44,000","44,000",
="073302","華新統一77購01  ","0","0","0","0","0","0","0","0","0","44,000","0","0","0","44,000","0","44,000","44,000",
="072940","大立光麥證79購01","0","0","0","60,000","16,000","44,000","0","0","0","44,000","0","0","0","60,000","16,000","44,000","44,000",
="073845","GIS凱基78購02   ","0","0","0","0","0","0","0","0","0","44,000","0","0","0","225,000","181,000","44,000","44,000",
="074932","臺股指元大7A購06","0","0","0","0","0","0","0","0","0","44,000","0","0","0","45,000","1,000","44,000","44,000",
="078883","東聯中信7C購01  ","0","0","0","0","0","0","0","0","0","44,000","0","0","0","55,000","11,000","44,000","44,000",
"3022","威強電          ","75,000","31,000","44,000","0","0","0","0","0","0","0","0","0","0","0","0","0","44,000",
="078165","致伸元大7A購01  ","0","0","0","0","0","0","0","0","0","43,000","0","0","0","511,000","468,000","43,000","43,000",
="078599","群創日盛7B購01  ","0","0","0","0","0","0","0","0","0","43,000","0","0","0","43,000","0","43,000","43,000",
="076508","GIS元大7B購01   ","0","0","0","0","0","0","0","0","0","43,000","0","0","0","903,000","860,000","43,000","43,000",
="076192","國巨富邦79購05  ","0","0","0","0","0","0","0","0","0","43,000","0","0","0","43,000","0","43,000","43,000",
="069589","智易永豐75購01  ","0","0","0","0","0","0","0","0","0","43,000","0","0","0","43,000","0","43,000","43,000",
="06184P","創意國泰79售02  ","0","0","0","0","0","0","0","0","0","43,000","0","0","0","48,000","5,000","43,000","43,000",
="073437","康普群益78購02  ","0","0","0","0","0","0","0","0","0","43,000","0","0","0","73,000","30,000","43,000","43,000",
="079113","康普玉山81購01  ","0","0","0","0","0","0","0","0","0","43,000","0","0","0","53,000","10,000","43,000","43,000",
"6235","華孚            ","50,000","7,000","43,000","0","0","0","0","0","0","0","0","0","0","0","0","0","43,000",
"9943","好樂迪          ","54,000","0","54,000","0","0","0","0","15,000","-15,000","4,000","4,000","0","4,000","0","0","0","43,000",
="076117","宏盛群益79購01  ","0","0","0","0","0","0","0","0","0","42,000","0","0","0","80,000","38,000","42,000","42,000",
="078235","國喬凱基7B購02  ","0","0","0","0","0","0","0","0","0","42,000","0","0","0","63,000","21,000","42,000","42,000",
="07757P","全新元大7B售05  ","0","0","0","0","0","0","0","0","0","42,000","0","0","0","405,000","363,000","42,000","42,000",
="077585","國巨凱基7A購05  ","0","0","0","0","0","0","0","0","0","42,000","0","0","0","252,000","210,000","42,000","42,000",
="069845","樺漢元大77購01  ","0","0","0","0","0","0","0","0","0","42,000","0","0","0","103,000","61,000","42,000","42,000",
="07305P","聯發科凱基7A售06","0","0","0","0","0","0","0","0","0","42,000","0","0","0","92,000","50,000","42,000","42,000",
="075884","中石化兆豐7A購01","0","0","0","0","0","0","0","0","0","42,000","0","0","0","206,000","164,000","42,000","42,000",
="079280","富邦金日盛7B購01","0","0","0","0","0","0","0","0","0","42,000","0","0","0","42,000","0","42,000","42,000",
"1712","興農            ","213,000","171,000","42,000","0","0","0","0","0","0","0","0","0","0","0","0","0","42,000",
="077541","仁寶統一7C購01  ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","168,000","127,000","41,000","41,000",
="078570","友達國票7B購01  ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","80,000","39,000","41,000","41,000",
="076861","潤隆元大7A購01  ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","51,000","10,000","41,000","41,000",
="077094","欣興群益7B購01  ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","58,000","17,000","41,000","41,000",
="069352","FB上証元富76購01","0","0","0","0","0","0","0","0","0","41,000","0","0","0","41,000","0","41,000","41,000",
="06928P","旺宏群益79售02  ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","256,000","215,000","41,000","41,000",
="06433P","大立光永昌77售03","0","0","0","0","0","0","0","0","0","41,000","0","0","0","41,000","0","41,000","41,000",
="064721","玉晶光元富78購02","0","0","0","0","0","0","0","0","0","41,000","0","0","0","41,000","0","41,000","41,000",
="071712","中租中信78購01  ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","61,000","20,000","41,000","41,000",
="071108","創意國泰79購04  ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","540,000","499,000","41,000","41,000",
="072683","義隆群益77購02  ","0","0","0","0","0","0","0","0","0","41,000","0","0","0","661,000","620,000","41,000","41,000",
="075351","新光金中信7B購01","0","0","0","0","0","0","0","0","0","41,000","0","0","0","137,000","96,000","41,000","41,000",
="078876","智伸科凱基7B購02","0","0","0","0","0","0","0","0","0","41,000","0","0","0","41,000","0","41,000","41,000",
="076812","日電貿永豐7A購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="076694","大成鋼富邦7A購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","140,000","100,000","40,000","40,000",
="07602P","鴻海富邦7C售04  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","120,000","80,000","40,000","40,000",
="078399","晶電玉山81購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","85,000","45,000","40,000","40,000",
="077550","華新科元富7A購01","0","0","0","0","0","0","0","0","0","40,000","0","5,000","-5,000","45,000","0","45,000","40,000",
="077607","康友元大7A購02  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","283,000","243,000","40,000","40,000",
="077798","國巨永豐7A購08  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="072579","台虹兆豐78購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="071133","台苯凱基77購02  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","56,000","16,000","40,000","40,000",
="071088","大同統一77購02  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="070948","力成日盛76購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","50,000","10,000","40,000","40,000",
="070920","中橡國泰78購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","44,000","4,000","40,000","40,000",
="070929","台灣50康和76購03","0","0","0","0","0","0","0","0","0","40,000","0","0","0","70,000","30,000","40,000","40,000",
="070381","日月光國泰78購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="070203","揚明光群益76購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="071577","鴻海群益77購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="071926","中租統一77購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","46,000","6,000","40,000","40,000",
="072196","全新元大78購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","244,000","204,000","40,000","40,000",
="06335P","宏碁國票77售02  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="06541P","中石化中信78售01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="065827","T50反1元大77購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="06135P","臺股指群益76售10","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="05663P","華邦電兆豐76售02","0","0","0","0","0","0","0","0","0","40,000","0","0","0","42,000","2,000","40,000","40,000",
="03547C","上証2X元富81牛01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="069160","創意群益76購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="069642","大同中信78購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","50,000","10,000","40,000","40,000",
="069835","卜蜂元大76購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="075181","滬深2X群益79購08","0","0","0","0","0","0","0","0","0","40,000","0","0","0","145,000","105,000","40,000","40,000",
="075206","長虹元大79購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="074903","華新統一7B購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="074433","大同康和78購04  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="073016","FB臺反富邦7B購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","50,000","10,000","40,000","40,000",
="073338","華夏中信78購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="073932","鎧勝凱基79購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","50,000","10,000","40,000","40,000",
="073971","鴻海凱基78購02  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="074284","盛群兆豐78購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","60,000","20,000","40,000","40,000",
="074234","中壽日盛78購01  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="074189","道瓊反元大7B購01","0","0","0","0","0","0","0","0","0","40,000","0","0","0","74,000","34,000","40,000","40,000",
="078960","上銀凱基7B購05  ","0","0","0","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
"2520","冠德            ","610,000","404,000","206,000","0","0","0","0","0","0","-166,000","0","0","0","226,000","392,000","-166,000","40,000",
"9188","精熙-DR         ","40,000","0","40,000","0","0","0","0","0","0","0","0","0","0","0","0","0","40,000",
"5284","jpp-KY          ","40,000","0","40,000","0","0","0","0","0","0","0","0","0","0","0","0","0","40,000",
="078100","台光電元大7A購01","0","0","0","0","0","0","0","0","0","39,000","0","0","0","273,000","234,000","39,000","39,000",
="076258","南亞中信79購01  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","39,000","0","39,000","39,000",
="076421","統一日盛7A購01  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","62,000","23,000","39,000","39,000",
="07219P","儒鴻麥證7A售03  ","0","0","0","69,000","30,000","39,000","0","0","0","39,000","0","0","0","69,000","30,000","39,000","39,000",
="072245","台灣50元大78購01","0","0","0","0","0","0","0","0","0","39,000","0","0","0","56,000","17,000","39,000","39,000",
="070873","麗豐永豐76購02  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","41,000","2,000","39,000","39,000",
="073839","可成康和78購01  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","99,000","60,000","39,000","39,000",
="073415","台勝科麥證78購02","0","0","0","342,000","120,000","222,000","0","0","0","39,000","0","0","0","342,000","303,000","39,000","39,000",
="07491P","台積電元大7A售13","0","0","0","0","0","0","0","0","0","39,000","0","0","0","40,000","1,000","39,000","39,000",
="074869","奇力新群益7A購01","0","0","0","0","0","0","0","0","0","39,000","0","0","0","118,000","79,000","39,000","39,000",
="075112","全新凱基79購03  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","1,123,000","1,084,000","39,000","39,000",
"5285","界霖            ","88,000","49,000","39,000","0","0","0","0","0","0","0","0","0","0","0","0","0","39,000",
"6541","泰福-KY         ","82,000","42,000","40,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","39,000",
"2342","茂矽            ","109,000","91,000","18,000","0","0","0","0","0","0","21,000","22,000","1,000","21,000","0","0","0","39,000",
="079447","晶電永豐7B購06  ","0","0","0","0","0","0","0","0","0","39,000","0","0","0","129,000","90,000","39,000","39,000",
"8341","日友            ","141,000","102,252","38,748","0","0","0","0","0","0","0","0","0","0","0","0","0","38,748",
="078254","臻鼎元大7B購01  ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","477,000","439,000","38,000","38,000",
="078460","台虹永豐7B購01  ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","68,000","30,000","38,000","38,000",
="078801","TPK台新7C購02   ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","237,000","199,000","38,000","38,000",
="078844","葡萄王群益7B購01","0","0","0","0","0","0","0","0","0","38,000","0","0","0","152,000","114,000","38,000","38,000",
="071702","華晶科群益77購02","0","0","0","0","0","0","0","0","0","38,000","0","0","0","38,000","0","38,000","38,000",
="06859P","新光金元大78售02","0","0","0","0","0","0","0","0","0","38,000","0","0","0","38,000","0","38,000","38,000",
="06525P","上銀元大77售06  ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","38,000","0","38,000","38,000",
="06295P","晶電群益77售09  ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","113,000","75,000","38,000","38,000",
="074593","東陽日盛79購01  ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","410,000","372,000","38,000","38,000",
="074243","力山群益78購01  ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","60,000","22,000","38,000","38,000",
="079069","全新群益7B購01  ","0","0","0","0","0","0","0","0","0","38,000","0","0","0","1,240,000","1,202,000","38,000","38,000",
="078701","國巨富邦7C購01  ","0","0","0","0","0","0","0","0","0","37,000","0","0","0","37,000","0","37,000","37,000",
="077479","南亞科日盛7A購01","0","0","0","0","0","0","0","0","0","37,000","0","0","0","37,000","0","37,000","37,000",
="076266","玉晶光凱基79購01","0","0","0","0","0","0","0","0","0","37,000","0","0","0","262,000","225,000","37,000","37,000",
="077242","全新台新7B購01  ","0","0","0","0","0","0","0","0","0","37,000","0","0","0","468,000","431,000","37,000","37,000",
="06423P","臺股指群益78售08","0","0","0","0","0","0","0","0","0","37,000","0","0","0","102,000","65,000","37,000","37,000",
="06585P","大立光富邦79售12","0","0","0","0","0","0","0","0","0","37,000","0","0","0","237,000","200,000","37,000","37,000",
="071735","正文元大77購01  ","0","0","0","0","0","0","0","0","0","37,000","0","0","0","37,000","0","37,000","37,000",
="071802","鴻海台新79購01  ","0","0","0","0","0","0","0","0","0","37,000","0","0","0","37,000","0","37,000","37,000",
="073071","南亞科元大77購04","0","0","0","0","0","0","0","0","0","37,000","0","0","0","316,000","279,000","37,000","37,000",
="074558","大立光富邦7B購01","0","0","0","0","0","0","0","0","0","37,000","0","0","0","73,000","36,000","37,000","37,000",
="075590","國泰金凱基79購01","0","0","0","0","0","0","0","0","0","37,000","0","0","0","82,000","45,000","37,000","37,000",
"2102","泰豐            ","42,000","5,000","37,000","0","0","0","0","0","0","0","0","0","0","0","0","0","37,000",
"3622","洋華            ","37,000","0","37,000","0","0","0","0","0","0","0","0","0","0","0","0","0","37,000",
="078346","卜蜂麥證7C購01  ","0","0","0","36,000","0","36,000","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="078202","開發金元富7A購01","0","0","0","0","0","0","0","0","0","36,000","0","0","0","960,000","924,000","36,000","36,000",
="078817","宏盛麥證7B購01  ","0","0","0","930,000","894,000","36,000","0","0","0","36,000","0","0","0","930,000","894,000","36,000","36,000",
="071935","奇力新富邦79購02","0","0","0","0","0","0","0","0","0","36,000","0","0","0","46,000","10,000","36,000","36,000",
="072157","台泥富邦78購01  ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","38,000","2,000","36,000","36,000",
="075655","國巨統一7A購03  ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","46,000","10,000","36,000","36,000",
="073454","瑞昱凱基78購01  ","0","0","0","0","0","0","0","0","0","36,000","0","0","0","113,000","77,000","36,000","36,000",
"2467","志聖            ","115,000","79,000","36,000","0","0","0","0","0","0","0","0","0","0","0","0","0","36,000",
="078768","台達電元富7B購01","0","0","0","0","0","0","0","0","0","35,000","0","0","0","587,000","552,000","35,000","35,000",
="078063","國巨統一7B購02  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","65,000","30,000","35,000","35,000",
="077335","中租國票7A購01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","40,000","5,000","35,000","35,000",
="077824","奇力新元大7A購06","0","0","0","0","0","0","0","0","0","35,000","0","0","0","667,000","632,000","35,000","35,000",
="077177","臺股指元大7B購08","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="076810","威健永豐7A購01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","495,000","460,000","35,000","35,000",
="072221","微星元富77購03  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","55,000","20,000","35,000","35,000",
="071460","盛群國泰77購01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","47,000","12,000","35,000","35,000",
="06401P","宏達電玉山77售02","0","0","0","0","0","0","0","0","0","35,000","0","0","0","66,000","31,000","35,000","35,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","36,000","1,000","35,000","35,000",
="068924","日股反群益76購01","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="069074","全新元大76購01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","65,000","30,000","35,000","35,000",
="06835P","鴻海台新79售03  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","60,000","25,000","35,000","35,000",
="06727P","元油2X群益7C售01","0","0","0","0","0","0","0","0","0","35,000","0","0","0","40,000","5,000","35,000","35,000",
="069841","興勤元大76購01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="069780","強茂永豐76購01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="073787","南亞科康和78購02","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="07366P","旺宏元大7A售10  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","111,000","76,000","35,000","35,000",
="075795","國喬台新7A購01  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="075325","富邦金玉山79購01","0","0","0","0","0","0","0","0","0","35,000","0","0","0","35,000","0","35,000","35,000",
="075398","聯電元大79購04  ","0","0","0","0","0","0","0","0","0","35,000","0","0","0","145,000","110,000","35,000","35,000",
="076260","和大兆豐7A購03  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","34,000","0","34,000","34,000",
="077545","中橡元富7A購01  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","70,000","36,000","34,000","34,000",
="078226","國喬永豐7B購01  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","62,000","28,000","34,000","34,000",
="078389","上銀兆豐7C購01  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","69,000","35,000","34,000","34,000",
="07005P","台積電兆豐7A售02","0","0","0","0","0","0","0","0","0","34,000","0","0","0","110,000","76,000","34,000","34,000",
="06121P","大立光永昌76售02","0","0","0","0","0","0","0","0","0","34,000","0","0","0","34,000","0","34,000","34,000",
="07190P","智邦元大7A售01  ","0","0","0","0","0","0","0","0","0","34,000","0","0","0","56,000","22,000","34,000","34,000",
="074512","亞德客元大78購04","0","0","0","0","0","0","0","0","0","34,000","0","0","0","116,000","82,000","34,000","34,000",
