"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="077322","亞德客富邦7A購01","0","0","0","0","0","0","0","0","0","587,000","0","0","0","587,000","0","587,000","587,000",
="072282","訊芯國泰79購01  ","0","180,000","-180,000","0","0","0","0","0","0","763,000","0","0","0","1,187,000","424,000","763,000","583,000",
="078827","至上麥證7C購01  ","0","0","0","581,000","0","581,000","0","0","0","581,000","0","0","0","581,000","0","581,000","581,000",
="078470","智邦台新7B購01  ","0","0","0","0","0","0","0","0","0","580,000","0","0","0","618,000","38,000","580,000","580,000",
="076659","麗豐中信7C購01  ","0","0","0","0","0","0","0","0","0","580,000","0","0","0","976,000","396,000","580,000","580,000",
="075456","中租中信7A購01  ","0","0","0","0","0","0","0","0","0","580,000","0","0","0","650,000","70,000","580,000","580,000",
="077029","鴻海統一7A購03  ","0","0","0","0","0","0","0","0","0","579,000","0","0","0","643,000","64,000","579,000","579,000",
="077162","緯創凱基7A購01  ","0","0","0","0","0","0","0","0","0","579,000","0","0","0","643,000","64,000","579,000","579,000",
="067122","南亞科中信77購01","0","0","0","0","0","0","0","0","0","577,000","0","0","0","688,000","111,000","577,000","577,000",
="075605","康控富邦7A購01  ","0","0","0","0","0","0","0","0","0","577,000","0","0","0","605,000","28,000","577,000","577,000",
="074319","景碩永豐78購01  ","0","0","0","0","0","0","0","0","0","577,000","0","0","0","592,000","15,000","577,000","577,000",
="076443","明泰富邦7A購02  ","0","0","0","0","0","0","0","0","0","576,000","0","0","0","576,000","0","576,000","576,000",
="079150","景碩元大7B購01  ","0","0","0","0","0","0","0","0","0","576,000","0","0","0","1,215,000","639,000","576,000","576,000",
="070201","群創群益76購01  ","0","0","0","0","0","0","0","0","0","575,000","0","0","0","582,000","7,000","575,000","575,000",
="077614","台積電永豐7A購01","0","0","0","0","0","0","0","0","0","574,000","0","0","0","606,000","32,000","574,000","574,000",
="075972","和大統一7A購01  ","0","0","0","0","0","0","0","0","0","571,000","0","0","0","1,124,000","553,000","571,000","571,000",
="077203","順德麥證7B購01  ","0","0","0","571,000","0","571,000","0","0","0","571,000","0","0","0","571,000","0","571,000","571,000",
="075940","聯發科元大79購11","0","0","0","0","0","0","0","0","0","570,000","0","0","0","658,000","88,000","570,000","570,000",
="078224","嘉聯益群益7B購01","0","0","0","0","0","0","0","0","0","570,000","0","0","0","584,000","14,000","570,000","570,000",
="07300P","燿華元富7A售02  ","0","0","0","0","0","0","0","0","0","570,000","0","0","0","590,000","20,000","570,000","570,000",
="077213","華通統一7C購01  ","0","0","0","0","0","0","0","0","0","569,000","0","0","0","606,000","37,000","569,000","569,000",
="073282","技嘉永豐77購04  ","0","0","0","0","0","0","0","0","0","569,000","0","0","0","875,000","306,000","569,000","569,000",
="074124","鴻海麥證7A購02  ","0","0","0","860,000","295,000","565,000","0","0","0","565,000","0","0","0","860,000","295,000","565,000","565,000",
="073199","富邦金麥證78購01","0","0","0","793,000","229,000","564,000","0","0","0","564,000","0","0","0","793,000","229,000","564,000","564,000",
"5871","中租-KY         ","1,874,244","1,320,863","553,381","0","0","0","7,000","4,039","2,961","7,000","26,000","0","26,000","37,000","56,000","-19,000","563,342",
="077385","麗豐元大7A購02  ","0","0","0","0","0","0","0","0","0","561,000","0","0","0","2,127,000","1,566,000","561,000","561,000",
="07118P","國巨元富79售03  ","0","20,000","-20,000","0","0","0","0","0","0","581,000","0","0","0","581,000","0","581,000","561,000",
="075589","富邦金凱基79購01","0","0","0","0","0","0","0","0","0","561,000","0","0","0","1,489,000","928,000","561,000","561,000",
="069582","創意中信77購01  ","0","0","0","0","0","0","0","0","0","560,000","0","0","0","680,000","120,000","560,000","560,000",
="076427","晶電元大81購01  ","0","0","0","0","0","0","0","0","0","558,000","0","0","0","592,000","34,000","558,000","558,000",
="078777","台光電富邦7B購01","0","0","0","0","0","0","0","0","0","558,000","0","0","0","808,000","250,000","558,000","558,000",
="074567","晶豪科群益7A購01","0","0","0","0","0","0","0","0","0","557,000","0","0","0","857,000","300,000","557,000","557,000",
="075154","康控國泰7B購01  ","0","0","0","0","0","0","0","0","0","556,000","0","0","0","625,000","69,000","556,000","556,000",
="077220","南茂元富7A購01  ","0","0","0","0","0","0","0","0","0","554,000","0","0","0","559,000","5,000","554,000","554,000",
="075368","聯電統一7B購01  ","0","0","0","0","0","0","0","0","0","554,000","0","0","0","565,000","11,000","554,000","554,000",
="075187","緯創群益79購01  ","0","0","0","0","0","0","0","0","0","552,000","0","0","0","562,000","10,000","552,000","552,000",
="069419","中石化兆豐76購01","0","0","0","0","0","0","0","0","0","551,000","0","0","0","561,000","10,000","551,000","551,000",
="079177","聯電永豐7B購01  ","0","0","0","0","0","0","0","0","0","551,000","0","0","0","551,000","0","551,000","551,000",
="069491","聯德元大76購01  ","0","0","0","0","0","0","0","0","0","550,000","0","0","0","550,000","0","550,000","550,000",
="072048","深100元大77購01 ","0","0","0","0","0","0","0","0","0","550,000","0","0","0","550,000","0","550,000","550,000",
="070755","長榮元大76購03  ","0","0","0","0","0","0","0","0","0","549,000","0","0","0","762,000","213,000","549,000","549,000",
="074038","台虹國泰78購01  ","0","0","0","0","0","0","0","0","0","548,000","0","0","0","788,000","240,000","548,000","548,000",
="077901","華新元大7A購04  ","0","0","0","0","0","0","0","0","0","543,000","0","0","0","564,000","21,000","543,000","543,000",
="078288","祥碩中信7B購01  ","0","0","0","0","0","0","0","0","0","541,000","0","0","0","698,000","157,000","541,000","541,000",
="078763","滬深2X統一81購01","0","0","0","0","0","0","0","0","0","541,000","0","0","0","611,000","70,000","541,000","541,000",
="071307","台紙國泰79購01  ","0","0","0","0","0","0","0","0","0","539,000","0","0","0","540,000","1,000","539,000","539,000",
="074456","大同永豐78購01  ","0","0","0","0","0","0","0","0","0","538,000","0","0","0","674,000","136,000","538,000","538,000",
="077683","群創凱基7A購02  ","0","0","0","0","0","0","0","0","0","536,000","0","0","0","1,889,000","1,353,000","536,000","536,000",
"2421","建準            ","1,499,000","990,000","509,000","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","536,000",
="077872","敦泰永豐7A購02  ","0","0","0","0","0","0","0","0","0","535,000","0","0","0","593,000","58,000","535,000","535,000",
="073997","祥碩元大78購02  ","0","0","0","0","0","0","0","0","0","535,000","0","0","0","984,000","449,000","535,000","535,000",
="077175","訊芯元大7C購01  ","0","0","0","0","0","0","0","0","0","534,000","0","0","0","1,109,000","575,000","534,000","534,000",
="074434","康控國票78購01  ","0","0","0","0","0","0","0","0","0","534,000","0","0","0","534,000","0","534,000","534,000",
="072972","訊芯元大77購03  ","0","0","0","0","0","0","0","0","0","533,000","0","0","0","809,000","276,000","533,000","533,000",
="075423","GIS元大79購02   ","0","0","0","0","0","0","0","0","0","533,000","0","0","0","668,000","135,000","533,000","533,000",
="072992","新日興日盛77購01","0","0","0","0","0","0","0","0","0","529,000","0","0","0","529,000","0","529,000","529,000",
="070219","康友元富76購01  ","0","0","0","0","0","0","0","0","0","527,000","0","0","0","527,000","0","527,000","527,000",
="074374","康普永豐78購02  ","0","0","0","0","0","0","0","0","0","527,000","0","0","0","527,000","0","527,000","527,000",
="07085P","南亞科凱基79售02","0","0","0","0","0","0","0","0","0","526,000","0","0","0","531,000","5,000","526,000","526,000",
="075572","達邁元大79購01  ","0","0","0","0","0","0","0","0","0","526,000","0","0","0","526,000","0","526,000","526,000",
="077130","中租國泰7A購01  ","0","0","0","0","0","0","0","0","0","524,000","0","0","0","1,185,000","661,000","524,000","524,000",
="076964","緯創中信7A購01  ","0","0","0","0","0","0","0","0","0","524,000","0","0","0","525,000","1,000","524,000","524,000",
="077001","強茂元大7A購01  ","0","0","0","0","0","0","0","0","0","523,000","0","0","0","925,000","402,000","523,000","523,000",
="076740","鴻海統一7C購01  ","0","0","0","0","0","0","0","0","0","522,000","0","0","0","812,000","290,000","522,000","522,000",
="00656R","國泰中國A50反1  ","20,000","0","20,000","0","0","0","0","0","0","502,000","0","0","0","513,000","11,000","502,000","522,000",
="074474","鴻準麥證7A購01  ","0","0","0","522,000","0","522,000","0","0","0","522,000","0","0","0","522,000","0","522,000","522,000",
="075941","聯發科元大79購12","0","0","0","0","0","0","0","0","0","521,000","0","0","0","550,000","29,000","521,000","521,000",
="07109P","南亞科群益79售09","0","0","0","0","0","0","0","0","0","519,000","0","0","0","609,000","90,000","519,000","519,000",
="073785","可成元富78購01  ","0","0","0","0","0","0","0","0","0","517,000","0","0","0","531,000","14,000","517,000","517,000",
="075833","和大凱基79購01  ","0","0","0","0","0","0","0","0","0","517,000","0","0","0","767,000","250,000","517,000","517,000",
="079170","義隆凱基7B購01  ","0","0","0","0","0","0","0","0","0","517,000","0","0","0","517,000","0","517,000","517,000",
="075372","創意統一79購02  ","0","0","0","0","0","0","0","0","0","516,000","0","0","0","636,000","120,000","516,000","516,000",
="077751","南亞科國泰7A購01","0","0","0","0","0","0","0","0","0","515,000","0","0","0","641,000","126,000","515,000","515,000",
="075912","至上凱基79購02  ","0","0","0","0","0","0","0","0","0","515,000","0","0","0","545,000","30,000","515,000","515,000",
="079084","東聯凱基7C購01  ","0","0","0","0","0","0","0","0","0","515,000","0","0","0","1,089,000","574,000","515,000","515,000",
"1722","台肥            ","616,000","93,000","523,000","0","0","0","0","927","-927","-8,000","0","1,000","-1,000","0","7,000","-7,000","514,073",
="06852P","台積電凱基78售02","0","0","0","0","0","0","0","0","0","513,000","0","0","0","804,000","291,000","513,000","513,000",
="076265","奇力新凱基79購02","0","0","0","0","0","0","0","0","0","512,000","0","0","0","1,586,000","1,074,000","512,000","512,000",
="077403","聯電永昌7A購02  ","0","0","0","0","0","0","0","0","0","511,000","0","0","0","717,000","206,000","511,000","511,000",
="074907","緯創統一79購02  ","0","0","0","0","0","0","0","0","0","510,000","0","0","0","545,000","35,000","510,000","510,000",
="077952","台積電統一81購01","0","0","0","0","0","0","0","0","0","509,000","0","0","0","587,000","78,000","509,000","509,000",
="078782","奇鋐國票7B購01  ","0","0","0","0","0","0","0","0","0","509,000","0","0","0","509,000","0","509,000","509,000",
="075685","景碩元大79購02  ","0","0","0","0","0","0","0","0","0","509,000","0","32,000","-32,000","823,000","282,000","541,000","509,000",
="073239","元大金群益78購01","0","0","0","0","0","0","0","0","0","508,000","0","0","0","508,000","0","508,000","508,000",
="078276","南亞科凱基81購01","0","0","0","0","0","0","0","0","0","507,000","0","0","0","701,000","194,000","507,000","507,000",
="076894","大成鋼統一7B購01","0","0","0","0","0","0","0","0","0","507,000","0","0","0","1,693,000","1,186,000","507,000","507,000",
="076336","華通國泰7B購01  ","0","0","0","0","0","0","0","0","0","506,000","0","0","0","760,000","254,000","506,000","506,000",
="078107","玉晶光元大7C購02","0","0","0","0","0","0","0","0","0","506,000","0","0","0","2,209,000","1,703,000","506,000","506,000",
="06166P","臺股指元大76售19","0","0","0","0","0","0","0","0","0","506,000","0","0","0","1,463,000","957,000","506,000","506,000",
"1409","新纖            ","653,000","142,000","511,000","0","0","0","0","0","0","-5,000","0","5,000","-5,000","0","0","0","506,000",
="077553","康控國泰7A購01  ","0","0","0","0","0","0","0","0","0","505,000","0","0","0","903,000","398,000","505,000","505,000",
="075768","華航元大79購01  ","0","0","0","0","0","0","0","0","0","505,000","0","0","0","505,000","0","505,000","505,000",
="075397","聯電元大79購03  ","0","0","0","0","0","0","0","0","0","503,000","0","0","0","504,000","1,000","503,000","503,000",
"4906","正文            ","685,000","148,000","537,000","0","0","0","0","0","0","-34,000","0","1,000","-1,000","88,000","121,000","-33,000","503,000",
="06258P","華邦電元大77售01","0","0","0","0","0","0","0","0","0","502,000","0","0","0","547,000","45,000","502,000","502,000",
="074527","康普元大78購03  ","0","0","0","0","0","0","0","0","0","501,000","0","0","0","501,000","0","501,000","501,000",
="074988","創意群益79購01  ","0","0","0","0","0","0","0","0","0","501,000","0","0","0","798,000","297,000","501,000","501,000",
="072100","聯發科統一77購02","0","0","0","0","0","0","0","0","0","500,000","0","0","0","670,000","170,000","500,000","500,000",
="073257","新日興元大77購01","0","0","0","0","0","0","0","0","0","500,000","0","0","0","500,000","0","500,000","500,000",
="070642","台積電凱基76購05","0","0","0","0","0","0","0","0","0","499,000","0","0","0","499,000","0","499,000","499,000",
="06626P","友達日盛77售02  ","0","0","0","0","0","0","0","0","0","499,000","0","0","0","502,000","3,000","499,000","499,000",
="073092","景碩台新78購02  ","0","0","0","0","0","0","0","0","0","498,000","0","0","0","498,000","0","498,000","498,000",
="075879","台積電群益79購10","0","0","0","0","0","0","0","0","0","498,000","0","0","0","573,000","75,000","498,000","498,000",
="077833","GIS元大7A購03   ","0","0","0","0","0","0","0","0","0","497,000","0","0","0","536,000","39,000","497,000","497,000",
="074261","南亞科麥證79購01","0","0","0","975,000","678,000","297,000","0","0","0","496,000","0","0","0","1,455,000","959,000","496,000","496,000",
="07329P","上銀富邦7A售04  ","0","0","0","0","0","0","0","0","0","495,000","0","0","0","1,186,000","691,000","495,000","495,000",
="078800","玉晶光永豐7B購02","0","0","0","0","0","0","0","0","0","494,000","0","0","0","1,628,000","1,134,000","494,000","494,000",
="076060","聯發科群益79購04","0","0","0","0","0","0","0","0","0","493,000","0","0","0","881,000","388,000","493,000","493,000",
="073880","為升永豐78購01  ","0","0","0","0","0","0","0","0","0","492,000","0","0","0","539,000","47,000","492,000","492,000",
="079192","華通富邦7C購01  ","0","0","0","0","0","0","0","0","0","492,000","0","0","0","552,000","60,000","492,000","492,000",
="075990","晶豪科永豐79購02","0","0","0","0","0","0","0","0","0","491,000","0","0","0","853,000","362,000","491,000","491,000",
="076064","康普群益79購01  ","0","0","0","0","0","0","0","0","0","490,000","0","0","0","498,000","8,000","490,000","490,000",
="076146","長榮日盛79購01  ","0","0","0","0","0","0","0","0","0","490,000","0","0","0","490,000","0","490,000","490,000",
="077891","新光鋼麥證7A購01","0","0","0","590,000","100,000","490,000","0","0","0","490,000","0","0","0","590,000","100,000","490,000","490,000",
="06416P","鴻海元富77售04  ","0","0","0","0","0","0","0","0","0","490,000","0","0","0","514,000","24,000","490,000","490,000",
="075323","南亞科玉山7A購01","0","0","0","0","0","0","0","0","0","490,000","0","0","0","543,000","53,000","490,000","490,000",
="077639","台積電元富7A購01","0","0","0","0","0","0","0","0","0","488,000","0","0","0","1,314,000","826,000","488,000","488,000",
="06366P","大立光元大77售13","0","0","0","0","0","0","0","0","0","486,000","0","0","0","486,000","0","486,000","486,000",
="076403","旺宏群益7A購03  ","0","0","0","0","0","0","0","0","0","484,000","0","0","0","681,000","197,000","484,000","484,000",
="00664R","國泰臺灣加權反1 ","92,000","1,100,000","-1,008,000","0","0","0","0","0","0","1,492,000","0","0","0","1,735,000","243,000","1,492,000","484,000",
="073056","旺宏群益78購03  ","0","0","0","0","0","0","0","0","0","482,000","0","0","0","491,000","9,000","482,000","482,000",
="078907","奇力新元大7B購02","0","0","0","0","0","0","0","0","0","482,000","0","0","0","499,000","17,000","482,000","482,000",
="06284P","華邦電兆豐78售01","0","0","0","0","0","0","0","0","0","481,000","0","0","0","481,000","0","481,000","481,000",
="075798","宏達電統一7A購01","0","0","0","0","0","0","0","0","0","481,000","0","0","0","486,000","5,000","481,000","481,000",
="077405","聯發科永昌7A購01","0","0","0","0","0","0","0","0","0","480,000","0","0","0","493,000","13,000","480,000","480,000",
="077995","大同富邦7C購02  ","0","0","0","0","0","0","0","0","0","479,000","0","0","0","489,000","10,000","479,000","479,000",
="079126","全新元富7B購01  ","0","0","0","0","0","0","0","0","0","478,000","0","0","0","714,000","236,000","478,000","478,000",
"1312","國喬            ","2,415,000","3,411,582","-996,582","0","0","0","127","29,000","-28,873","1,503,000","269,000","291,000","-22,000","1,575,000","50,000","1,525,000","477,545",
="078343","宏達電永豐7B購02","0","0","0","0","0","0","0","0","0","477,000","0","0","0","1,517,000","1,040,000","477,000","477,000",
="077340","智邦凱基7A購03  ","0","0","0","0","0","0","0","0","0","476,000","0","0","0","560,000","84,000","476,000","476,000",
"4958","臻鼎-KY         ","1,186,925","762,000","424,925","0","0","0","0","947","-947","52,000","31,000","12,000","19,000","71,000","38,000","33,000","475,978",
="078301","中石化元大7B購01","0","0","0","0","0","0","0","0","0","474,000","0","0","0","1,296,000","822,000","474,000","474,000",
="077070","亞德客永豐7A購01","0","0","0","0","0","0","0","0","0","474,000","0","0","0","677,000","203,000","474,000","474,000",
="070077","國泰金元富76購01","0","0","0","0","0","0","0","0","0","473,000","0","0","0","473,000","0","473,000","473,000",
="076961","宏達電中信7C購01","0","0","0","0","0","0","0","0","0","472,000","0","0","0","477,000","5,000","472,000","472,000",
="078133","智邦日盛7A購01  ","0","0","0","0","0","0","0","0","0","472,000","0","0","0","500,000","28,000","472,000","472,000",
"2417","圓剛            ","540,000","70,000","470,000","0","0","0","0","0","0","2,000","2,000","0","2,000","0","0","0","472,000",
="076377","新光金凱基7A購01","0","0","0","0","0","0","0","0","0","470,000","0","0","0","565,000","95,000","470,000","470,000",
="075831","景碩台新7A購01  ","0","0","0","0","0","0","0","0","0","470,000","0","0","0","585,000","115,000","470,000","470,000",
="077184","聯發科兆豐7A購01","0","0","0","0","0","0","0","0","0","469,000","0","0","0","470,000","1,000","469,000","469,000",
="078084","GIS麥證7A購02   ","0","0","0","534,000","30,000","504,000","0","0","0","468,000","0","0","0","534,000","66,000","468,000","468,000",
="077668","GIS麥證7B購01   ","0","0","0","469,000","3,000","466,000","0","0","0","466,000","0","0","0","469,000","3,000","466,000","466,000",
="03336B","臺股指元大76熊04","0","0","0","0","0","0","0","0","0","466,000","0","0","0","476,000","10,000","466,000","466,000",
="078914","至上統一81購01  ","0","0","0","0","0","0","0","0","0","466,000","0","0","0","486,000","20,000","466,000","466,000",
="073447","立隆電元大78購01","0","0","0","0","0","0","0","0","0","465,000","0","0","0","636,000","171,000","465,000","465,000",
="074533","聯發科統一78購02","0","0","0","0","0","0","0","0","0","462,000","0","0","0","1,345,000","883,000","462,000","462,000",
="078348","為升麥證7C購01  ","0","0","0","471,000","10,000","461,000","0","0","0","461,000","0","0","0","471,000","10,000","461,000","461,000",
="078335","台郡日盛7B購01  ","0","0","0","0","0","0","0","0","0","460,000","0","0","0","460,000","0","460,000","460,000",
="07420P","台勝科麥證7A售02","0","0","0","598,000","40,000","558,000","0","0","0","459,000","0","0","0","598,000","139,000","459,000","459,000",
="076559","群創元大7A購02  ","0","0","0","0","0","0","0","0","0","458,000","0","0","0","877,000","419,000","458,000","458,000",
="06303P","集盛元大77售01  ","0","0","0","0","0","0","0","0","0","458,000","0","0","0","561,000","103,000","458,000","458,000",
="077314","緯創統一7B購02  ","0","0","0","0","0","0","0","0","0","457,000","0","0","0","486,000","29,000","457,000","457,000",
="074326","康控永豐78購02  ","0","0","0","0","0","0","0","0","0","457,000","0","0","0","850,000","393,000","457,000","457,000",
="077762","康友富邦7A購01  ","0","0","0","0","0","0","0","0","0","456,000","0","0","0","462,000","6,000","456,000","456,000",
="077163","緯創凱基7A購02  ","0","0","0","0","0","0","0","0","0","455,000","0","0","0","482,000","27,000","455,000","455,000",
="074508","新日興日盛78購01","0","0","0","0","0","0","0","0","0","455,000","0","0","0","455,000","0","455,000","455,000",
="076714","華通凱基7A購01  ","0","0","0","0","0","0","0","0","0","454,000","0","0","0","1,312,000","858,000","454,000","454,000",
="077372","技嘉元大7A購01  ","0","0","0","0","0","0","0","0","0","454,000","0","0","0","824,000","370,000","454,000","454,000",
="069740","旺宏凱基77購03  ","0","0","0","0","0","0","0","0","0","454,000","0","0","0","621,000","167,000","454,000","454,000",
="07104P","欣興群益7A售01  ","0","0","0","0","0","0","0","0","0","454,000","0","0","0","504,000","50,000","454,000","454,000",
="072196","全新元大78購01  ","0","0","0","0","0","0","0","0","0","453,000","0","0","0","551,000","98,000","453,000","453,000",
="07560P","全新元大7B售02  ","0","0","0","0","0","0","0","0","0","453,000","0","0","0","763,000","310,000","453,000","453,000",
="077631","華通統一7B購02  ","0","0","0","0","0","0","0","0","0","452,000","0","0","0","1,207,000","755,000","452,000","452,000",
="078448","中租元富7B購01  ","0","0","0","0","0","0","0","0","0","452,000","0","0","0","960,000","508,000","452,000","452,000",
="078117","國巨富邦7B購06  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","450,000","0","450,000","450,000",
="076951","宏盛凱基7A購01  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","461,000","11,000","450,000","450,000",
="077164","嘉聯益凱基7A購02","0","0","0","0","0","0","0","0","0","450,000","0","0","0","458,000","8,000","450,000","450,000",
="071488","台肥元大77購01  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","450,000","0","450,000","450,000",
="071505","立隆電元大77購01","0","0","0","0","0","0","0","0","0","450,000","0","0","0","624,000","174,000","450,000","450,000",
="068474","滬深2X統一76購02","0","0","0","0","0","0","0","0","0","450,000","0","0","0","450,000","0","450,000","450,000",
="072810","台勝科永豐77購03","0","0","0","0","0","0","0","0","0","450,000","0","0","0","954,000","504,000","450,000","450,000",
="072761","欣興群益77購01  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","648,000","198,000","450,000","450,000",
="07528P","凌巨元大7A售02  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","450,000","0","450,000","450,000",
="075974","聯發科統一79購02","0","0","0","0","0","0","0","0","0","449,000","0","0","0","618,000","169,000","449,000","449,000",
="07530P","鴻海統一7A售05  ","0","0","0","0","0","0","0","0","0","449,000","0","0","0","766,000","317,000","449,000","449,000",
="078590","聯發科永豐7B購01","0","0","0","0","0","0","0","0","0","446,000","0","0","0","646,000","200,000","446,000","446,000",
="076866","台積電元大7A購04","0","0","0","0","0","0","0","0","0","445,000","0","0","0","711,000","266,000","445,000","445,000",
="069756","淘帝元大76購01  ","0","0","0","0","0","0","0","0","0","445,000","0","0","0","450,000","5,000","445,000","445,000",
="077273","聯發科元大7A購02","0","0","0","0","0","0","0","0","0","444,000","0","0","0","467,000","23,000","444,000","444,000",
="070270","GIS國泰77購01   ","0","0","0","0","0","0","0","0","0","444,000","0","0","0","683,000","239,000","444,000","444,000",
="075370","兆赫統一7A購01  ","0","0","0","0","0","0","0","0","0","442,000","0","0","0","442,000","0","442,000","442,000",
="078264","玉晶光富邦7C購02","0","0","0","0","0","0","0","0","0","441,000","0","0","0","664,000","223,000","441,000","441,000",
="078181","聯鈞麥證7B購01  ","0","0","0","528,000","87,000","441,000","0","0","0","441,000","0","0","0","528,000","87,000","441,000","441,000",
="072605","台積電永豐77購02","0","0","0","0","0","0","0","0","0","441,000","0","0","0","446,000","5,000","441,000","441,000",
="076764","全新元富7A購02  ","0","0","0","0","0","0","0","0","0","440,000","0","0","0","460,000","20,000","440,000","440,000",
="06831P","台灣50元富79售02","0","0","0","0","0","0","0","0","0","440,000","0","0","0","468,000","28,000","440,000","440,000",
="06902P","微星凱基79售02  ","0","0","0","0","0","0","0","0","0","439,000","0","0","0","599,000","160,000","439,000","439,000",
="06629P","京鼎元大77售03  ","0","0","0","0","0","0","0","0","0","439,000","0","0","0","459,000","20,000","439,000","439,000",
="07210P","台積電康和7A售03","0","0","0","0","0","0","0","0","0","439,000","0","0","0","439,000","0","439,000","439,000",
="076801","泰山永豐7A購01  ","0","0","0","0","0","0","0","0","0","438,000","0","0","0","479,000","41,000","438,000","438,000",
="077260","訊芯永豐7A購01  ","0","0","0","0","0","0","0","0","0","438,000","0","0","0","624,000","186,000","438,000","438,000",
="072195","全新元大77購03  ","0","0","0","0","0","0","0","0","0","438,000","0","0","0","855,000","417,000","438,000","438,000",
="06772P","臺股指日盛78售01","0","0","0","0","0","0","0","0","0","438,000","0","0","0","517,000","79,000","438,000","438,000",
="077548","南亞科元富7A購01","0","0","0","0","0","0","0","0","0","437,000","0","0","0","678,000","241,000","437,000","437,000",
="074531","康友元大78購01  ","0","0","0","0","0","0","0","0","0","437,000","0","0","0","1,200,000","763,000","437,000","437,000",
="077850","聯發科群益7A購02","0","0","0","0","0","0","0","0","0","436,000","0","0","0","636,000","200,000","436,000","436,000",
="075398","聯電元大79購04  ","0","0","0","0","0","0","0","0","0","436,000","0","0","0","438,000","2,000","436,000","436,000",
="078358","華通元大7B購01  ","0","0","0","0","0","0","0","0","0","434,000","0","0","0","1,894,000","1,460,000","434,000","434,000",
="070271","GIS國泰78購01   ","0","0","0","0","0","0","0","0","0","434,000","0","0","0","559,000","125,000","434,000","434,000",
="079127","強茂元富7B購01  ","0","0","0","0","0","0","0","0","0","434,000","0","0","0","434,000","0","434,000","434,000",
="078103","奇力新元大7C購01","0","0","0","0","0","0","0","0","0","433,000","0","0","0","771,000","338,000","433,000","433,000",
="06436P","全新元大77售02  ","0","0","0","0","0","0","0","0","0","433,000","0","0","0","739,000","306,000","433,000","433,000",
="072642","開發金麥證77購01","0","0","0","498,000","22,000","476,000","0","0","0","431,000","0","0","0","519,000","88,000","431,000","431,000",
="077663","強茂麥證7A購01  ","0","0","0","590,000","160,000","430,000","0","0","0","430,000","0","0","0","590,000","160,000","430,000","430,000",
="06007P","鴻海元大76售07  ","0","0","0","0","0","0","0","0","0","430,000","0","0","0","440,000","10,000","430,000","430,000",
="07012P","南亞科統一79售01","0","0","0","0","0","0","0","0","0","429,000","0","0","0","459,000","30,000","429,000","429,000",
="077768","創意麥證7B購01  ","0","0","0","438,000","10,000","428,000","0","0","0","428,000","0","0","0","438,000","10,000","428,000","428,000",
="078308","全新永豐7B購01  ","0","0","0","0","0","0","0","0","0","428,000","0","0","0","606,000","178,000","428,000","428,000",
="077003","宏盛元大7A購02  ","0","0","0","0","0","0","0","0","0","428,000","0","0","0","961,000","533,000","428,000","428,000",
="074384","宏盛凱基78購01  ","0","0","0","0","0","0","0","0","0","428,000","0","0","0","575,000","147,000","428,000","428,000",
="077602","宏達電元大7A購02","0","0","0","0","0","0","0","0","0","427,000","0","0","0","596,000","169,000","427,000","427,000",
="07337P","上銀元大7A售07  ","0","0","0","0","0","0","0","0","0","427,000","0","0","0","1,824,000","1,397,000","427,000","427,000",
="074165","GIS統一79購03   ","0","0","0","0","0","0","0","0","0","427,000","0","0","0","583,000","156,000","427,000","427,000",
="075842","訊芯凱基79購02  ","0","0","0","0","0","0","0","0","0","427,000","0","0","0","1,117,000","690,000","427,000","427,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","0","0","0","426,000","0","0","0","654,000","228,000","426,000","426,000",
="070466","景碩群益76購03  ","0","0","0","0","0","0","0","0","0","424,000","0","0","0","424,000","0","424,000","424,000",
="073733","聯電永昌7A購01  ","0","0","0","0","0","0","0","0","0","424,000","0","0","0","457,000","33,000","424,000","424,000",
="074452","GIS群益78購03   ","0","0","0","0","0","0","0","0","0","424,000","0","0","0","591,000","167,000","424,000","424,000",
="076784","味全日盛7A購01  ","0","0","0","0","0","0","0","0","0","423,000","0","0","0","478,000","55,000","423,000","423,000",
="078793","晶豪科凱基7B購01","0","0","0","0","0","0","0","0","0","423,000","0","0","0","967,000","544,000","423,000","423,000",
="075386","訊芯永豐79購02  ","0","0","0","0","0","0","0","0","0","423,000","0","0","0","671,000","248,000","423,000","423,000",
="075504","聯發科元大79購06","0","0","0","0","0","0","0","0","0","423,000","0","0","0","1,086,000","663,000","423,000","423,000",
="079185","聯發科國泰7B購01","0","0","0","0","0","0","0","0","0","423,000","0","0","0","724,000","301,000","423,000","423,000",
