"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="072016","GIS康和77購01   ","0","0","0","0","0","0","0","0","0","194,000","0","0","0","195,000","1,000","194,000","194,000",
="070146","亞光元大76購02  ","0","0","0","0","0","0","0","0","0","194,000","0","0","0","219,000","25,000","194,000","194,000",
="068814","訊芯群益76購02  ","0","0","0","0","0","0","0","0","0","194,000","0","0","0","345,000","151,000","194,000","194,000",
="072051","力麗元大77購01  ","0","0","0","0","0","0","0","0","0","194,000","0","0","0","504,000","310,000","194,000","194,000",
="073099","聯電麥證7A購01  ","0","0","0","227,000","34,000","193,000","0","0","0","194,000","0","0","0","231,000","37,000","194,000","194,000",
="077251","強茂日盛7A購02  ","0","0","0","0","0","0","0","0","0","193,000","0","0","0","203,000","10,000","193,000","193,000",
="07203P","南亞科富邦7A售02","0","0","0","0","0","0","0","0","0","193,000","0","0","0","448,000","255,000","193,000","193,000",
="069834","達方永豐76購01  ","0","0","0","0","0","0","0","0","0","193,000","0","0","0","216,000","23,000","193,000","193,000",
="078866","聯詠元大7B購01  ","0","0","0","0","0","0","0","0","0","193,000","0","0","0","349,000","156,000","193,000","193,000",
="075987","晶電康和79購01  ","0","0","0","0","0","0","0","0","0","192,000","0","0","0","192,000","0","192,000","192,000",
="06205P","台灣50凱基76售01","0","0","0","0","0","0","0","0","0","192,000","0","0","0","722,000","530,000","192,000","192,000",
="073548","宏碁元大78購03  ","0","0","0","0","0","0","0","0","0","192,000","0","0","0","348,000","156,000","192,000","192,000",
="077256","華晶科永豐7A購01","0","0","0","0","0","0","0","0","0","191,000","0","0","0","340,000","149,000","191,000","191,000",
="078120","智邦富邦7A購01  ","0","0","0","0","0","0","0","0","0","191,000","0","0","0","225,000","34,000","191,000","191,000",
="074545","宏達電元富78購01","0","0","0","0","0","0","0","0","0","191,000","0","0","0","502,000","311,000","191,000","191,000",
"1907","永豐餘          ","338,000","147,000","191,000","0","0","0","0","0","0","0","0","0","0","0","0","0","191,000",
="078355","深中小元大7C購01","0","0","0","0","0","0","0","0","0","190,000","0","0","0","200,000","10,000","190,000","190,000",
="077039","儒鴻國票7A購01  ","0","0","0","0","0","0","0","0","0","190,000","0","0","0","224,000","34,000","190,000","190,000",
="077456","上銀元大7A購08  ","0","0","0","0","0","0","0","0","0","190,000","0","0","0","240,000","50,000","190,000","190,000",
="071753","國泰金統一77購01","0","0","0","0","0","0","0","0","0","190,000","0","0","0","530,000","340,000","190,000","190,000",
="073962","台光電富邦78購01","0","0","0","0","0","0","0","0","0","190,000","0","0","0","200,000","10,000","190,000","190,000",
="07275P","奇力新元大7A售03","0","0","0","0","0","0","0","0","0","190,000","0","0","0","216,000","26,000","190,000","190,000",
="078568","群創中信7B購01  ","0","0","0","0","0","0","0","0","0","190,000","0","0","0","190,000","0","190,000","190,000",
="077480","創意日盛7A購01  ","0","0","0","0","0","0","0","0","0","189,000","0","0","0","231,000","42,000","189,000","189,000",
="075252","長榮中信79購01  ","0","0","0","0","0","0","0","0","0","189,000","0","0","0","201,000","12,000","189,000","189,000",
="075501","華邦電元大79購04","0","0","0","0","0","0","0","0","0","189,000","0","0","0","778,000","589,000","189,000","189,000",
="07698P","大立光統一7B售01","0","0","0","0","0","0","0","0","0","188,000","0","0","0","188,000","0","188,000","188,000",
="072244","GIS永豐77購01   ","0","0","0","0","0","0","0","0","0","188,000","0","0","0","197,000","9,000","188,000","188,000",
="077430","奇力新統一7B購01","0","0","0","0","0","0","0","0","0","187,000","0","0","0","1,549,000","1,362,000","187,000","187,000",
="071756","矽格統一77購01  ","0","0","0","0","0","0","0","0","0","187,000","0","0","0","187,000","0","187,000","187,000",
="07398P","玉晶光元大7A售02","0","0","0","0","0","0","0","0","0","187,000","0","0","0","221,000","34,000","187,000","187,000",
="074513","葡萄王元大78購01","0","0","0","0","0","0","0","0","0","187,000","0","0","0","856,000","669,000","187,000","187,000",
="076857","台化元大7A購02  ","0","0","0","0","0","0","0","0","0","186,000","0","0","0","186,000","0","186,000","186,000",
="069928","GIS中信79購02   ","0","0","0","0","0","0","0","0","0","186,000","0","0","0","511,000","325,000","186,000","186,000",
="07415P","國巨統一7A售09  ","0","0","0","0","0","0","0","0","0","186,000","0","0","0","186,000","0","186,000","186,000",
="078688","南亞科群益7B購05","0","0","0","0","0","0","0","0","0","186,000","0","0","0","348,000","162,000","186,000","186,000",
="078026","智邦元大7A購04  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","389,000","204,000","185,000","185,000",
="077977","鴻海凱基7A購03  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","634,000","449,000","185,000","185,000",
="078391","玉晶光兆豐7B購01","0","0","0","0","0","0","0","0","0","185,000","0","0","0","246,000","61,000","185,000","185,000",
="071053","亞光凱基77購01  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","185,000","0","185,000","185,000",
="074539","GIS統一78購02   ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","678,000","493,000","185,000","185,000",
="078737","大成鋼元大7B購02","0","0","0","0","0","0","0","0","0","185,000","0","0","0","353,000","168,000","185,000","185,000",
="076330","潤泰全群益7A購01","0","0","0","0","0","0","0","0","0","184,000","0","0","0","484,000","300,000","184,000","184,000",
="070738","玉晶光國泰79購01","0","0","0","0","0","0","0","0","0","184,000","0","0","0","268,000","84,000","184,000","184,000",
="07208P","奇力新群益7A售06","0","0","0","0","0","0","0","0","0","183,000","0","0","0","758,000","575,000","183,000","183,000",
="07403P","台積電元大7A售07","0","0","0","0","0","0","0","0","0","183,000","0","0","0","183,000","0","183,000","183,000",
="078695","GIS群益7B購03   ","0","0","0","0","0","0","0","0","0","183,000","0","0","0","208,000","25,000","183,000","183,000",
"6153","嘉聯益          ","1,341,000","2,184,100","-843,100","0","0","0","1,482,000","16,000","1,466,000","-440,000","586,000","1,160,000","-574,000","559,000","425,000","134,000","182,900",
="070271","GIS國泰78購01   ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","292,000","110,000","182,000","182,000",
="070344","揚明光群益76購02","0","0","0","0","0","0","0","0","0","182,000","0","0","0","291,000","109,000","182,000","182,000",
="075349","佳世達中信79購01","0","0","0","0","0","0","0","0","0","182,000","0","0","0","182,000","0","182,000","182,000",
="072196","全新元大78購01  ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","444,000","262,000","182,000","182,000",
="07310P","可成凱基7A售08  ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","182,000","0","182,000","182,000",
="076028","鴻海國泰79購01  ","0","0","0","0","0","0","0","0","0","181,000","0","0","0","258,000","77,000","181,000","181,000",
="06797P","台積電元大78售05","0","0","0","0","0","0","0","0","0","181,000","0","0","0","271,000","90,000","181,000","181,000",
="075258","華邦電兆豐79購01","0","0","0","0","0","0","0","0","0","181,000","0","0","0","181,000","0","181,000","181,000",
="078208","群創康和7A購01  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","180,000","0","180,000","180,000",
="06375P","台灣50統一77售02","0","0","0","0","0","0","0","0","0","180,000","0","0","0","230,000","50,000","180,000","180,000",
="06535P","臺股指玉山77售03","0","0","0","0","0","0","0","0","0","180,000","0","0","0","195,000","15,000","180,000","180,000",
="06997P","南亞科群益79售06","0","0","0","0","0","0","0","0","0","180,000","0","0","0","180,000","0","180,000","180,000",
="071514","盛群元大77購02  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","355,000","175,000","180,000","180,000",
="072006","建準元大77購01  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","180,000","0","180,000","180,000",
="072180","訊芯群益78購01  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","218,000","38,000","180,000","180,000",
="073805","中信金麥證79購01","0","0","0","1,016,000","823,000","193,000","0","0","0","180,000","0","0","0","1,016,000","836,000","180,000","180,000",
="072398","大同元富77購06  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","200,000","20,000","180,000","180,000",
="077254","美律永豐7A購02  ","0","0","0","0","0","0","0","0","0","179,000","0","0","0","180,000","1,000","179,000","179,000",
="074605","樺漢中信7A購01  ","0","0","0","0","0","0","0","0","0","179,000","0","0","0","478,000","299,000","179,000","179,000",
"3041","揚智            ","229,000","50,000","179,000","0","0","0","0","0","0","0","0","0","0","0","0","0","179,000",
"3189","景碩            ","405,000","107,000","298,000","0","0","0","0","0","0","-119,000","13,000","134,000","-121,000","49,000","47,000","2,000","179,000",
="076765","奇力新元富7A購01","0","0","0","0","0","0","0","0","0","178,000","0","0","0","291,000","113,000","178,000","178,000",
="069866","佳世達凱基76購01","0","0","0","0","0","0","0","0","0","178,000","0","0","0","761,000","583,000","178,000","178,000",
="070273","大同富邦78購01  ","0","0","0","0","0","0","0","0","0","178,000","0","0","0","213,000","35,000","178,000","178,000",
="07258P","上銀兆豐7B售01  ","0","0","0","0","0","0","0","0","0","178,000","0","0","0","203,000","25,000","178,000","178,000",
="078691","強茂群益7B購01  ","0","0","0","0","0","0","0","0","0","178,000","0","0","0","216,000","38,000","178,000","178,000",
="07189P","台積電元大7A售02","0","0","0","0","0","0","0","0","0","177,000","0","0","0","303,000","126,000","177,000","177,000",
="069315","國泰金元大76購01","0","0","0","0","0","0","0","0","0","177,000","0","0","0","351,000","174,000","177,000","177,000",
="072781","宏達電元大77購04","0","0","0","0","0","0","0","0","0","177,000","0","0","0","253,000","76,000","177,000","177,000",
="074354","國泰金兆豐78購01","0","0","0","0","0","0","0","0","0","177,000","0","0","0","177,000","0","177,000","177,000",
"5531","鄉林            ","181,000","4,000","177,000","0","0","0","0","0","0","0","0","0","0","0","0","0","177,000",
="077269","華新元大7A購01  ","0","0","0","0","0","0","0","0","0","176,000","0","0","0","231,000","55,000","176,000","176,000",
="06684P","宏碁兆豐78售01  ","0","0","0","0","0","0","0","0","0","176,000","0","0","0","186,000","10,000","176,000","176,000",
="074457","創意永豐78購02  ","0","0","0","0","0","0","0","0","0","176,000","0","0","0","200,000","24,000","176,000","176,000",
"2536","宏普            ","215,000","42,000","173,000","0","0","0","0","0","0","3,000","3,000","0","3,000","0","0","0","176,000",
="078049","國巨群益7A購06  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","249,000","74,000","175,000","175,000",
="066623","宏全國泰78購01  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","180,000","5,000","175,000","175,000",
="071650","康普國泰78購02  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","392,000","217,000","175,000","175,000",
="071172","義隆永豐77購01  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","200,000","25,000","175,000","175,000",
="078654","仁寶元富82購01  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","293,000","118,000","175,000","175,000",
="077784","台積電凱基7A購01","0","0","0","0","0","0","0","0","0","174,000","0","0","0","1,085,000","911,000","174,000","174,000",
="077238","玉晶光永豐7A購01","0","0","0","0","0","0","0","0","0","174,000","0","0","0","212,000","38,000","174,000","174,000",
="076903","聯詠元富7A購01  ","0","0","0","0","0","0","0","0","0","174,000","0","0","0","244,000","70,000","174,000","174,000",
="074802","台積電日盛79購01","0","0","0","0","0","0","0","0","0","174,000","0","0","0","306,000","132,000","174,000","174,000",
="078800","玉晶光永豐7B購02","0","0","0","0","0","0","0","0","0","174,000","0","0","0","225,000","51,000","174,000","174,000",
="076913","友達康和7A購01  ","0","0","0","0","0","0","0","0","0","173,000","0","0","0","173,000","0","173,000","173,000",
="078259","玉晶光台新7B購01","0","0","0","0","0","0","0","0","0","173,000","0","0","0","173,000","0","173,000","173,000",
="072047","訊芯凱基77購04  ","0","0","0","0","0","0","0","0","0","173,000","0","0","0","554,000","381,000","173,000","173,000",
="075222","緯創麥證7A購01  ","0","0","0","836,000","663,000","173,000","0","0","0","173,000","0","0","0","836,000","663,000","173,000","173,000",
="072749","和大群益78購02  ","0","0","0","0","0","0","0","0","0","173,000","0","0","0","184,000","11,000","173,000","173,000",
="073713","順德元富78購01  ","0","0","0","0","0","0","0","0","0","173,000","0","0","0","333,000","160,000","173,000","173,000",
="073684","台肥永豐78購01  ","0","0","0","0","0","0","0","0","0","173,000","0","0","0","998,000","825,000","173,000","173,000",
"1532","勤美            ","144,000","3,000","141,000","0","0","0","0","0","0","31,000","31,000","0","31,000","0","0","0","172,000",
="077683","群創凱基7A購02  ","0","0","0","0","0","0","0","0","0","171,000","0","0","0","1,063,000","892,000","171,000","171,000",
="071642","矽格國票77購01  ","0","0","0","0","0","0","0","0","0","171,000","0","0","0","171,000","0","171,000","171,000",
="076432","日友元大7A購01  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","205,000","35,000","170,000","170,000",
="076207","華晶科元大79購01","0","0","0","0","0","0","0","0","0","170,000","0","0","0","350,000","180,000","170,000","170,000",
="076269","富邦金日盛79購01","0","0","0","0","0","0","0","0","0","170,000","0","0","0","471,000","301,000","170,000","170,000",
="071559","華東元富77購01  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","270,000","100,000","170,000","170,000",
="069744","A50正2日盛76購01","0","0","0","0","0","0","0","0","0","170,000","0","0","0","170,000","0","170,000","170,000",
="069212","創意元大76購01  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","170,000","0","170,000","170,000",
="073796","國巨麥證7A購01  ","0","0","0","170,000","0","170,000","0","0","0","170,000","0","0","0","170,000","0","170,000","170,000",
="075100","欣興群益79購01  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","171,000","1,000","170,000","170,000",
="074979","大成鋼群益79購01","0","0","0","0","0","0","0","0","0","170,000","0","0","0","170,000","0","170,000","170,000",
="078504","台郡凱基7B購02  ","0","0","0","0","0","0","0","0","0","169,000","0","0","0","444,000","275,000","169,000","169,000",
="072857","大立光麥證77購01","0","0","0","219,000","50,000","169,000","0","0","0","169,000","0","0","0","219,000","50,000","169,000","169,000",
="072417","嘉聯益凱基78購01","0","0","0","0","0","0","0","0","0","169,000","0","0","0","2,135,000","1,966,000","169,000","169,000",
="078566","元大金中信7B購01","0","0","0","0","0","0","0","0","0","169,000","0","0","0","199,000","30,000","169,000","169,000",
="076547","康控國泰7C購01  ","0","0","0","0","0","0","0","0","0","168,000","0","0","0","175,000","7,000","168,000","168,000",
="076746","鴻準統一7C購01  ","0","0","0","0","0","0","0","0","0","168,000","0","0","0","168,000","0","168,000","168,000",
="078199","深中小統一7B購01","0","0","0","0","0","0","0","0","0","168,000","0","0","0","173,000","5,000","168,000","168,000",
="077434","華通永豐7A購02  ","0","0","0","0","0","0","0","0","0","168,000","0","0","0","323,000","155,000","168,000","168,000",
="06692P","榮成元富78售02  ","0","0","0","0","0","0","0","0","0","168,000","0","0","0","168,000","0","168,000","168,000",
="071925","亞光統一78購01  ","0","0","0","0","0","0","0","0","0","168,000","0","0","0","168,000","0","168,000","168,000",
="072101","長榮統一79購01  ","0","0","0","0","0","0","0","0","0","168,000","0","0","0","168,000","0","168,000","168,000",
="074228","華邦電日盛78購02","0","0","0","0","0","0","0","0","0","168,000","0","0","0","291,000","123,000","168,000","168,000",
="075490","長榮群益79購01  ","0","0","0","0","0","0","0","0","0","168,000","0","0","0","954,000","786,000","168,000","168,000",
="079062","華通群益7B購02  ","0","0","0","0","0","0","0","0","0","168,000","0","0","0","306,000","138,000","168,000","168,000",
="075644","GIS日盛79購01   ","0","0","0","0","0","0","0","0","0","167,000","0","0","0","250,000","83,000","167,000","167,000",
="074036","達運國泰78購01  ","0","0","0","0","0","0","0","0","0","167,000","0","0","0","177,000","10,000","167,000","167,000",
="072934","為升麥證77購01  ","0","0","0","1,309,000","950,000","359,000","0","0","0","167,000","0","0","0","1,408,000","1,241,000","167,000","167,000",
="078932","華新永豐7B購01  ","0","0","0","0","0","0","0","0","0","167,000","0","0","0","337,000","170,000","167,000","167,000",
="076752","宏達電統一7B購01","0","0","0","0","0","0","0","0","0","166,000","0","0","0","283,000","117,000","166,000","166,000",
="068375","華通元大76購01  ","0","0","0","0","0","0","0","0","0","166,000","0","0","0","166,000","0","166,000","166,000",
="078246","台泥元大7B購01  ","0","0","0","0","0","0","0","0","0","165,000","0","0","0","165,000","0","165,000","165,000",
="078369","台光電元富7B購01","0","0","0","0","0","0","0","0","0","165,000","0","0","0","437,000","272,000","165,000","165,000",
="077770","中租麥證7B購01  ","0","0","0","315,000","150,000","165,000","0","0","0","165,000","0","0","0","315,000","150,000","165,000","165,000",
="06754P","嘉澤康和78售01  ","0","0","0","0","0","0","0","0","0","165,000","0","0","0","290,000","125,000","165,000","165,000",
="069419","中石化兆豐76購01","0","0","0","0","0","0","0","0","0","165,000","0","0","0","205,000","40,000","165,000","165,000",
="07122P","鴻海元大79售07  ","0","0","0","0","0","0","0","0","0","165,000","0","0","0","2,001,000","1,836,000","165,000","165,000",
="072602","創意台新78購01  ","0","0","0","0","0","0","0","0","0","165,000","0","0","0","388,000","223,000","165,000","165,000",
="073342","大同台新79購01  ","0","0","0","0","0","0","0","0","0","165,000","0","0","0","165,000","0","165,000","165,000",
="07445P","中石化麥證7A售02","0","0","0","168,000","3,000","165,000","0","0","0","165,000","0","0","0","168,000","3,000","165,000","165,000",
="075170","旺宏永豐79購03  ","0","0","0","0","0","0","0","0","0","165,000","0","0","0","182,000","17,000","165,000","165,000",
="075293","儒鴻台新79購01  ","0","0","0","0","0","0","0","0","0","165,000","0","0","0","171,000","6,000","165,000","165,000",
"5521","工信            ","81,000","37,000","44,000","0","0","0","0","0","0","121,000","121,000","0","121,000","0","0","0","165,000",
"8271","宇瞻            ","183,000","16,000","167,000","0","0","0","0","2,000","-2,000","0","0","0","0","0","0","0","165,000",
="077810","鴻海統一7A購04  ","0","0","0","0","0","0","0","0","0","164,000","0","0","0","315,000","151,000","164,000","164,000",
="076860","中碳元大7A購02  ","0","0","0","0","0","0","0","0","0","164,000","0","0","0","178,000","14,000","164,000","164,000",
="07652P","國巨元富7B售02  ","0","0","0","0","0","0","0","0","0","164,000","0","0","0","2,428,000","2,264,000","164,000","164,000",
="074723","華邦電群益79購02","0","0","0","0","0","0","0","0","0","164,000","0","0","0","186,000","22,000","164,000","164,000",
="073259","康普元大77購04  ","0","0","0","0","0","0","0","0","0","164,000","0","0","0","239,000","75,000","164,000","164,000",
="075398","聯電元大79購04  ","0","0","0","0","0","0","0","0","0","164,000","0","0","0","216,000","52,000","164,000","164,000",
"8110","華東            ","343,000","26,000","317,000","0","0","0","0","0","0","-153,000","14,000","0","14,000","18,000","185,000","-167,000","164,000",
="069236","台勝科元富75購01","0","0","0","0","0","0","0","0","0","163,000","0","0","0","173,000","10,000","163,000","163,000",
="075322","鴻海玉山79購01  ","0","0","0","0","0","0","0","0","0","163,000","0","0","0","274,000","111,000","163,000","163,000",
="075842","訊芯凱基79購02  ","0","0","0","0","0","0","0","0","0","162,000","0","0","0","1,087,000","925,000","162,000","162,000",
="075866","華晶科國泰79購01","0","0","0","0","0","0","0","0","0","162,000","0","0","0","172,000","10,000","162,000","162,000",
="076069","華東群益79購01  ","0","0","0","0","0","0","0","0","0","162,000","0","0","0","361,000","199,000","162,000","162,000",
="070817","致茂日盛76購01  ","0","0","0","0","0","0","0","0","0","161,000","0","0","0","161,000","0","161,000","161,000",
="075115","大立光凱基79購07","0","0","0","0","0","0","0","0","0","161,000","0","0","0","162,000","1,000","161,000","161,000",
="07314P","國巨統一81售01  ","0","0","0","0","0","0","0","0","0","161,000","0","0","0","161,000","0","161,000","161,000",
="072567","微星兆豐77購03  ","0","0","0","0","0","0","0","0","0","161,000","0","0","0","183,000","22,000","161,000","161,000",
="075580","台達電凱基79購01","0","0","0","0","0","0","0","0","0","161,000","0","0","0","373,000","212,000","161,000","161,000",
="076280","長榮群益79購02  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="07591P","臺股指元大7B售14","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="075681","京元電元大79購03","0","0","0","0","0","0","0","0","0","160,000","0","0","0","260,000","100,000","160,000","160,000",
="076535","強茂日盛7A購01  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","170,000","10,000","160,000","160,000",
="077486","亞光凱基7A購03  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="070980","GIS台新78購02   ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="070626","A50正2群益77購01","0","0","0","0","0","0","0","0","0","160,000","0","0","0","400,000","240,000","160,000","160,000",
="071119","和大群益78購01  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="075149","達運元富79購01  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="074567","晶豪科群益7A購01","0","0","0","0","0","0","0","0","0","160,000","0","0","0","180,000","20,000","160,000","160,000",
="078373","台灣50康和7B購02","0","0","0","0","0","0","0","0","0","159,000","0","0","0","159,000","0","159,000","159,000",
="070999","今國光國泰7A購01","0","0","0","0","0","0","0","0","0","159,000","0","0","0","164,000","5,000","159,000","159,000",
="07057P","台灣50群益7B售01","0","0","0","0","0","0","0","0","0","159,000","0","0","0","243,000","84,000","159,000","159,000",
="06654P","微星統一78售03  ","0","0","0","0","0","0","0","0","0","159,000","0","0","0","169,000","10,000","159,000","159,000",
"8926","台汽電          ","302,000","143,000","159,000","0","0","0","0","0","0","0","0","0","0","0","0","0","159,000",
"5608","四維航          ","208,000","49,000","159,000","0","0","0","0","0","0","0","0","0","0","0","0","0","159,000",
="075663","台勝科統一7A購02","0","0","0","0","0","0","0","0","0","158,000","0","0","0","307,000","149,000","158,000","158,000",
="06830P","大立光統一78售04","0","0","0","0","0","0","0","0","0","158,000","0","0","0","250,000","92,000","158,000","158,000",
="07004P","新光金凱基79售03","0","0","0","0","0","0","0","0","0","158,000","0","0","0","160,000","2,000","158,000","158,000",
="076698","大同富邦7C購01  ","0","0","0","0","0","0","0","0","0","157,000","0","0","0","157,000","0","157,000","157,000",
="077998","晶豪科富邦7C購01","0","0","0","0","0","0","0","0","0","157,000","0","0","0","157,000","0","157,000","157,000",
="073568","聯發科群益78購02","0","0","0","0","0","0","0","0","0","157,000","0","0","0","557,000","400,000","157,000","157,000",
"5515","建國            ","157,000","0","157,000","0","0","0","0","0","0","0","0","0","0","0","0","0","157,000",
="075728","聯發科麥證7A購04","0","0","0","175,000","19,000","156,000","0","0","0","156,000","0","0","0","175,000","19,000","156,000","156,000",
="076148","大成鋼元大79購07","0","0","0","0","0","0","0","0","0","156,000","0","0","0","653,000","497,000","156,000","156,000",
="073586","台勝科統一78購01","0","0","0","0","0","0","0","0","0","156,000","0","0","0","273,000","117,000","156,000","156,000",
="075985","聯發科元富79購03","0","0","0","0","0","0","0","0","0","155,000","0","0","0","158,000","3,000","155,000","155,000",
="077060","亞光中信7A購01  ","0","0","0","0","0","0","0","0","0","155,000","0","0","0","167,000","12,000","155,000","155,000",
="06778P","台灣50中信82售01","0","0","0","0","0","0","0","0","0","155,000","0","0","0","165,000","10,000","155,000","155,000",
="07368P","南亞科元大7A售01","0","0","0","0","0","0","0","0","0","155,000","0","0","0","362,000","207,000","155,000","155,000",
="074851","華擎元大79購01  ","0","0","0","0","0","0","0","0","0","155,000","0","0","0","155,000","0","155,000","155,000",
="077363","華晶科永豐7A購02","0","0","0","0","0","0","0","0","0","154,000","0","0","0","389,000","235,000","154,000","154,000",
="06164P","臺股指元大76售17","0","0","0","0","0","0","0","0","0","154,000","0","0","0","154,000","0","154,000","154,000",
="071912","大成鋼永豐77購02","0","0","0","0","0","0","0","0","0","154,000","0","0","0","166,000","12,000","154,000","154,000",
="071615","南亞科永豐77購01","0","0","0","0","0","0","0","0","0","154,000","0","0","0","194,000","40,000","154,000","154,000",
="074739","為升元大79購01  ","0","0","0","0","0","0","0","0","0","154,000","0","0","0","404,000","250,000","154,000","154,000",
="073928","聯鈞凱基78購02  ","0","0","0","0","0","0","0","0","0","154,000","0","0","0","154,000","0","154,000","154,000",
="077586","國巨凱基7A購06  ","0","0","0","0","0","0","0","0","0","153,000","0","0","0","584,000","431,000","153,000","153,000",
="076239","晶豪科富邦7B購01","0","0","0","0","0","0","0","0","0","153,000","0","0","0","183,000","30,000","153,000","153,000",
="074048","中信金國票78購01","0","0","0","0","0","0","0","0","0","153,000","0","0","0","163,000","10,000","153,000","153,000",
="075709","大同群益79購04  ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","160,000","8,000","152,000","152,000",
="075656","華邦電統一7A購01","0","0","0","0","0","0","0","0","0","152,000","0","0","0","164,000","12,000","152,000","152,000",
="077270","華通元大7A購01  ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","1,015,000","863,000","152,000","152,000",
="077966","宏盛群益7A購01  ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","202,000","50,000","152,000","152,000",
="078144","嘉聯益群益7A購04","0","0","0","0","0","0","0","0","0","152,000","0","9,000","-9,000","1,415,000","1,254,000","161,000","152,000",
="070254","亞光中信78購01  ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","158,000","6,000","152,000","152,000",
="06652P","FBVIX統一79售02 ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","152,000","0","152,000","152,000",
="074842","順德元大79購01  ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","316,000","164,000","152,000","152,000",
="073822","聯發科元大78購03","0","0","0","0","0","0","0","0","0","152,000","0","0","0","564,000","412,000","152,000","152,000",
"2547","日勝生          ","124,000","0","124,000","0","0","0","0","0","0","28,000","28,000","0","28,000","0","0","0","152,000",
="078920","鴻海國泰7B購04  ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","211,000","59,000","152,000","152,000",
="078783","TPK國票7B購01   ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","1,276,000","1,124,000","152,000","152,000",
="078397","緯創兆豐7B購01  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","183,000","32,000","151,000","151,000",
="072102","東聯元富77購01  ","58,000","0","58,000","0","0","0","0","0","0","93,000","0","0","0","972,000","879,000","93,000","151,000",
="073664","聯發科麥證7A購02","0","0","0","333,000","182,000","151,000","0","0","0","151,000","0","0","0","333,000","182,000","151,000","151,000",
="072486","微星台新79購01  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","151,000","0","151,000","151,000",
="078854","GIS群益7B購05   ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","204,000","53,000","151,000","151,000",
="078702","智邦富邦7B購01  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","151,000","0","151,000","151,000",
="078243","臻鼎凱基7B購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","391,000","241,000","150,000","150,000",
="077917","南亞科元大7A購02","0","0","0","0","0","0","0","0","0","150,000","0","0","0","208,000","58,000","150,000","150,000",
="077688","上証2X群益7B購08","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="072132","致茂永豐77購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="068113","盟立國泰77購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="069255","為升永豐75購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="062544","鴻海永昌77購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
