"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00639","富邦深100       ","0","90,000","-90,000","0","0","0","0","0","0","217,000","0","0","0","1,231,000","1,014,000","217,000","127,000",
="074388","東聯台新79購02  ","0","0","0","0","0","0","0","0","0","127,000","0","0","0","326,000","199,000","127,000","127,000",
="074329","康控玉山7A購01  ","0","0","0","0","0","0","0","0","0","127,000","0","0","0","276,000","149,000","127,000","127,000",
="074996","旺宏兆豐7A購01  ","0","0","0","0","0","0","0","0","0","127,000","0","0","0","426,000","299,000","127,000","127,000",
"2406","國碩            ","234,000","98,000","136,000","0","0","0","0","0","0","-9,000","11,000","20,000","-9,000","0","0","0","127,000",
="077129","友達國泰7A購01  ","0","0","0","0","0","0","0","0","0","126,000","0","0","0","1,113,000","987,000","126,000","126,000",
="077571","旺宏元大7A購11  ","0","0","0","0","0","0","0","0","0","126,000","0","0","0","1,003,000","877,000","126,000","126,000",
="00640L","富邦日本正2     ","113,000","1,000","112,000","0","0","0","0","0","0","14,000","0","0","0","424,000","410,000","14,000","126,000",
="069733","台積電兆豐78購03","0","0","0","0","0","0","0","0","0","126,000","0","0","0","126,000","0","126,000","126,000",
="072436","全新台新78購01  ","0","0","0","0","0","0","0","0","0","126,000","0","0","0","126,000","0","126,000","126,000",
="070423","宏碁群益77購01  ","0","0","0","0","0","0","0","0","0","126,000","0","0","0","131,000","5,000","126,000","126,000",
="07398P","玉晶光元大7A售02","0","0","0","0","0","0","0","0","0","126,000","0","0","0","479,000","353,000","126,000","126,000",
="079055","台勝科元大7C購01","0","0","0","0","0","0","0","0","0","126,000","0","0","0","329,000","203,000","126,000","126,000",
"9939","宏全            ","129,000","219,184","-90,184","0","0","0","0","0","0","216,000","205,000","0","205,000","22,000","11,000","11,000","125,816",
="078581","聯發科群益7B購03","0","0","0","0","0","0","0","0","0","125,000","0","0","0","254,000","129,000","125,000","125,000",
="076816","達興永豐7A購01  ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","125,000","0","125,000","125,000",
="06732P","可成元富78售02  ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","125,000","0","125,000","125,000",
="06888P","智原群益7A售01  ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","125,000","0","125,000","125,000",
="06357P","大同凱基77售03  ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","155,000","30,000","125,000","125,000",
="073475","鴻海台新78購06  ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","200,000","75,000","125,000","125,000",
="075127","上証2X元大79購01","0","0","0","0","0","0","0","0","0","125,000","0","0","0","442,000","317,000","125,000","125,000",
="075803","滬深2X元富7C購04","0","0","0","0","0","0","0","0","0","125,000","0","0","0","125,000","0","125,000","125,000",
="075313","可成元大79購04  ","0","0","0","0","0","0","0","0","0","125,000","0","0","0","340,000","215,000","125,000","125,000",
"1231","聯華食          ","125,000","0","125,000","0","0","0","0","0","0","0","0","0","0","0","0","0","125,000",
="078818","富邦金麥證7B購01","0","0","0","2,816,000","2,509,000","307,000","0","0","0","124,000","0","0","0","2,816,000","2,692,000","124,000","124,000",
="078849","聯發科群益7B購07","0","0","0","0","0","0","0","0","0","124,000","0","0","0","272,000","148,000","124,000","124,000",
="075167","GIS兆豐7B購01   ","0","0","0","0","0","0","0","0","0","124,000","0","0","0","124,000","0","124,000","124,000",
"1337","再生-KY         ","137,000","15,000","122,000","0","0","0","0","0","0","2,000","2,000","0","2,000","0","0","0","124,000",
="077477","華新日盛7A購01  ","0","0","0","0","0","0","0","0","0","123,000","0","0","0","183,000","60,000","123,000","123,000",
="03347B","臺股指元大79熊04","0","0","0","0","0","0","0","0","0","123,000","0","0","0","213,000","90,000","123,000","123,000",
="00652","富邦印度        ","40,000","0","40,000","0","0","0","0","0","0","83,000","0","0","0","93,000","10,000","83,000","123,000",
="071632","宏碁國票77購01  ","0","0","0","0","0","0","0","0","0","123,000","0","0","0","164,000","41,000","123,000","123,000",
="073025","國巨麥證77購01  ","0","0","0","123,000","0","123,000","0","0","0","123,000","0","0","0","123,000","0","123,000","123,000",
="075188","緯創群益7A購01  ","0","0","0","0","0","0","0","0","0","123,000","0","0","0","123,000","0","123,000","123,000",
="075398","聯電元大79購04  ","0","0","0","0","0","0","0","0","0","123,000","0","0","0","127,000","4,000","123,000","123,000",
="071212","華邦電富邦77購02","0","0","0","0","0","0","0","0","0","123,000","0","0","0","123,000","0","123,000","123,000",
="079222","麗豐元大81購01  ","0","0","0","0","0","0","0","0","0","123,000","0","0","0","633,000","510,000","123,000","123,000",
"2481","強茂            ","1,666,000","1,893,302","-227,302","0","0","0","0","60,000","-60,000","410,000","300,000","70,000","230,000","320,000","140,000","180,000","122,698",
="077088","儒鴻群益7A購03  ","0","0","0","0","0","0","0","0","0","122,000","0","0","0","506,000","384,000","122,000","122,000",
="077238","玉晶光永豐7A購01","0","0","0","0","0","0","0","0","0","122,000","0","0","0","238,000","116,000","122,000","122,000",
="072358","中租麥證77購01  ","0","0","0","292,000","231,000","61,000","0","0","0","122,000","0","0","0","353,000","231,000","122,000","122,000",
="07129P","康普元大79售01  ","0","0","0","0","0","0","0","0","0","122,000","0","0","0","122,000","0","122,000","122,000",
="074143","景碩台新79購01  ","0","0","0","0","0","0","0","0","0","122,000","0","0","0","122,000","0","122,000","122,000",
="073856","台積電永豐78購01","0","0","0","0","0","0","0","0","0","122,000","0","0","0","122,000","0","122,000","122,000",
="075440","奇鋐麥證79購01  ","0","0","0","273,000","151,000","122,000","0","0","0","122,000","0","0","0","273,000","151,000","122,000","122,000",
="075923","祥碩群益79購01  ","0","0","0","0","0","0","0","0","0","122,000","0","0","0","222,000","100,000","122,000","122,000",
="074675","新光金中信79購01","0","0","0","0","0","0","0","0","0","122,000","0","0","0","136,000","14,000","122,000","122,000",
="076663","貿聯群益7A購01  ","0","0","0","0","0","0","0","0","0","121,000","0","0","0","152,000","31,000","121,000","121,000",
="074318","智原永豐78購02  ","0","0","0","0","0","0","0","0","0","121,000","0","0","0","260,000","139,000","121,000","121,000",
="076015","瑞昱元大79購02  ","0","0","0","0","0","0","0","0","0","121,000","0","0","0","492,000","371,000","121,000","121,000",
"1711","永光            ","160,000","39,000","121,000","0","0","0","0","0","0","0","0","0","0","0","0","0","121,000",
="079151","麗豐元大7B購03  ","0","0","0","0","0","0","0","0","0","121,000","0","0","0","347,000","226,000","121,000","121,000",
="079909","宏碁元大7B購06  ","0","0","0","0","0","0","0","0","0","121,000","0","0","0","864,000","743,000","121,000","121,000",
="079948","達運永豐7B購02  ","0","0","0","0","0","0","0","0","0","121,000","0","0","0","170,000","49,000","121,000","121,000",
="076626","宏達電富邦7A購01","0","0","0","0","0","0","0","0","0","120,000","0","0","0","440,000","320,000","120,000","120,000",
="076546","新唐玉山7A購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","422,000","302,000","120,000","120,000",
="076207","華晶科元大79購01","0","0","0","0","0","0","0","0","0","120,000","0","0","0","529,000","409,000","120,000","120,000",
="077229","榮成永豐7A購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","328,000","208,000","120,000","120,000",
="07036P","臺股指富邦79售03","0","0","0","0","0","0","0","0","0","120,000","0","0","0","120,000","0","120,000","120,000",
="072419","臺股指凱基77購02","0","0","0","0","0","0","0","0","0","120,000","0","0","0","120,000","0","120,000","120,000",
="070748","開發金第一7C購01","0","0","0","0","0","0","0","0","0","120,000","0","0","0","120,000","0","120,000","120,000",
="069058","東聯國泰77購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","156,000","36,000","120,000","120,000",
="071053","亞光凱基77購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","266,000","146,000","120,000","120,000",
="073121","智邦兆豐78購02  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","120,000","0","120,000","120,000",
="07443P","微星富邦7A售02  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","130,000","10,000","120,000","120,000",
="074203","亞德客富邦78購01","0","0","0","0","0","0","0","0","0","120,000","0","0","0","130,000","10,000","120,000","120,000",
="073467","冠德凱基78購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","153,000","33,000","120,000","120,000",
="073562","盛群元大78購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","372,000","252,000","120,000","120,000",
="074622","中租元大79購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","136,000","16,000","120,000","120,000",
="074900","中砂台新79購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","120,000","0","120,000","120,000",
="075202","京鼎元大79購03  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","174,000","54,000","120,000","120,000",
="075256","鴻海兆豐7A購02  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","163,000","43,000","120,000","120,000",
="075418","中租元大79購02  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","120,000","0","120,000","120,000",
="075530","盟立群益7A購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","150,000","30,000","120,000","120,000",
="079950","燿華台新7B購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","239,000","119,000","120,000","120,000",
="079962","T50反1富邦7B購03","0","0","0","0","0","0","0","0","0","120,000","0","0","0","220,000","100,000","120,000","120,000",
="079850","旺宏元大7B購06  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","235,000","115,000","120,000","120,000",
="079631","智邦永豐7B購02  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","170,000","50,000","120,000","120,000",
="079150","景碩元大7B購01  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","299,000","179,000","120,000","120,000",
="079075","樺漢群益7B購02  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","344,000","224,000","120,000","120,000",
="078946","亞德客群益7B購01","0","0","0","0","0","0","0","0","0","120,000","0","0","0","160,000","40,000","120,000","120,000",
="079331","大同群益7B購02  ","0","0","0","0","0","0","0","0","0","120,000","0","0","0","154,000","34,000","120,000","120,000",
="077287","貿聯國票7A購01  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","130,000","11,000","119,000","119,000",
="076608","禾伸堂凱基7A購04","0","0","0","0","0","0","0","0","0","119,000","0","0","0","120,000","1,000","119,000","119,000",
="078646","國巨統一7C購02  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","184,000","65,000","119,000","119,000",
="070880","GIS玉山7A購01   ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","919,000","800,000","119,000","119,000",
="06674P","FBVIX台新7B售01 ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","119,000","0","119,000","119,000",
="072564","宏碁兆豐77購02  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","272,000","153,000","119,000","119,000",
="071739","景碩兆豐78購01  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","119,000","0","119,000","119,000",
="075141","創意元大79購03  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","231,000","112,000","119,000","119,000",
="07426P","台積電統一7B售04","0","0","0","0","0","0","0","0","0","119,000","0","0","0","293,000","174,000","119,000","119,000",
="079927","中砂凱基7B購01  ","0","0","0","0","0","0","0","0","0","119,000","0","0","0","171,000","52,000","119,000","119,000",
"2739","寒舍            ","119,000","0","119,000","0","0","0","0","0","0","0","0","0","0","0","0","0","119,000",
="074048","中信金國票78購01","0","0","0","0","0","0","0","0","0","118,000","0","0","0","268,000","150,000","118,000","118,000",
="074749","致伸元大79購01  ","0","0","0","0","0","0","0","0","0","118,000","0","0","0","250,000","132,000","118,000","118,000",
="079825","GIS群益7B購10   ","0","0","0","0","0","0","0","0","0","118,000","0","0","0","118,000","0","118,000","118,000",
="077866","欣興凱基7A購01  ","0","0","0","0","0","0","0","0","0","117,000","0","0","0","522,000","405,000","117,000","117,000",
="076611","GIS凱基7A購02   ","0","0","0","0","0","0","0","0","0","117,000","0","0","0","549,000","432,000","117,000","117,000",
="071399","宏碁兆豐77購01  ","0","0","0","0","0","0","0","0","0","117,000","0","0","0","204,000","87,000","117,000","117,000",
="072713","日月光麥證78購01","0","0","0","281,000","164,000","117,000","0","0","0","117,000","0","0","0","281,000","164,000","117,000","117,000",
="07475P","群創元富7A售02  ","0","0","0","0","0","0","0","0","0","117,000","0","0","0","220,000","103,000","117,000","117,000",
="073796","國巨麥證7A購01  ","0","0","0","117,000","0","117,000","0","0","0","117,000","0","0","0","117,000","0","117,000","117,000",
="079684","亞德客宏遠7B購01","0","0","0","0","0","0","0","0","0","117,000","0","0","0","127,000","10,000","117,000","117,000",
="079686","智邦宏遠7B購01  ","0","0","0","0","0","0","0","0","0","117,000","0","0","0","118,000","1,000","117,000","117,000",
"8926","台汽電          ","253,000","136,000","117,000","0","0","0","0","0","0","0","0","0","0","0","0","0","117,000",
"6443","元晶            ","158,000","41,000","117,000","0","0","0","0","0","0","0","0","0","0","0","0","0","117,000",
="076249","A50正2元富79購06","0","0","0","0","0","0","0","0","0","116,000","0","0","0","271,000","155,000","116,000","116,000",
="070223","旺宏凱基79購02  ","0","0","0","0","0","0","0","0","0","116,000","0","0","0","136,000","20,000","116,000","116,000",
="073830","鎧勝元大78購01  ","0","0","0","0","0","0","0","0","0","116,000","0","0","0","230,000","114,000","116,000","116,000",
="073588","亞德客元富78購01","0","0","0","0","0","0","0","0","0","116,000","0","0","0","116,000","0","116,000","116,000",
="076077","潤泰全永豐79購02","0","0","0","0","0","0","0","0","0","116,000","0","0","0","116,000","0","116,000","116,000",
="079849","旺宏元大7B購05  ","0","0","0","0","0","0","0","0","0","116,000","0","0","0","182,000","66,000","116,000","116,000",
="076261","美律兆豐7A購01  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","170,000","55,000","115,000","115,000",
="078528","大亞元大7B購01  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","205,000","90,000","115,000","115,000",
="078222","緯創群益7B購01  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","251,000","136,000","115,000","115,000",
="078826","聯詠麥證7B購01  ","0","0","0","4,510,000","4,777,000","-267,000","0","0","0","115,000","0","0","0","4,892,000","4,777,000","115,000","115,000",
="070111","亞光群益77購01  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","126,000","11,000","115,000","115,000",
="072439","永冠永豐77購02  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","115,000","0","115,000","115,000",
="073224","全新永豐77購03  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","115,000","0","115,000","115,000",
="076057","宏碁群益79購05  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","659,000","544,000","115,000","115,000",
="076031","廣達富邦79購01  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","216,000","101,000","115,000","115,000",
="073585","可成統一79購01  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","558,000","443,000","115,000","115,000",
="075160","晶豪科富邦79購01","0","0","0","0","0","0","0","0","0","115,000","0","0","0","115,000","0","115,000","115,000",
="075569","可成元大79購09  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","445,000","330,000","115,000","115,000",
="080125","智邦元大7C購01  ","0","0","0","0","0","0","0","0","0","115,000","0","0","0","118,000","3,000","115,000","115,000",
="079383","宏達電元大7B購01","0","0","0","0","0","0","0","0","0","115,000","0","0","0","203,000","88,000","115,000","115,000",
"2527","宏璟            ","155,000","38,000","117,000","0","0","0","0","2,000","-2,000","0","0","0","0","0","0","0","115,000",
="076660","鴻準群益7A購01  ","0","0","0","0","0","0","0","0","0","114,000","0","0","0","932,000","818,000","114,000","114,000",
="072195","全新元大77購03  ","0","0","0","0","0","0","0","0","0","114,000","0","0","0","139,000","25,000","114,000","114,000",
="07175P","微星麥證7A售03  ","0","0","0","114,000","0","114,000","0","0","0","114,000","0","0","0","114,000","0","114,000","114,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","0","0","0","114,000","0","0","0","116,000","2,000","114,000","114,000",
="075276","光磊群益79購01  ","0","0","0","0","0","0","0","0","0","114,000","0","0","0","219,000","105,000","114,000","114,000",
="074155","A50正2群益7A購01","0","0","0","0","0","0","0","0","0","114,000","0","0","0","114,000","0","114,000","114,000",
="079311","旺宏統一83購02  ","0","0","0","0","0","0","0","0","0","114,000","0","0","0","905,000","791,000","114,000","114,000",
="076392","新光金康和7A購01","0","0","0","0","0","0","0","0","0","113,000","0","0","0","113,000","0","113,000","113,000",
="078778","聯發科富邦81購01","0","0","0","0","0","0","0","0","0","113,000","0","0","0","158,000","45,000","113,000","113,000",
="070732","玉晶光凱基77購01","0","0","0","0","0","0","0","0","0","113,000","0","0","0","113,000","0","113,000","113,000",
="075986","可成元富79購02  ","0","0","0","0","0","0","0","0","0","113,000","0","0","0","164,000","51,000","113,000","113,000",
"3665","貿聯-KY         ","504,000","292,000","212,000","0","0","0","120,000","0","120,000","-219,000","0","230,000","-230,000","16,000","5,000","11,000","113,000",
="078321","德律元富7B購01  ","0","0","0","0","0","0","0","0","0","112,000","0","0","0","112,000","0","112,000","112,000",
="074967","旺宏國票79購01  ","0","0","0","0","0","0","0","0","0","112,000","0","0","0","190,000","78,000","112,000","112,000",
="075848","建準日盛79購01  ","0","0","0","0","0","0","0","0","0","112,000","0","0","0","342,000","230,000","112,000","112,000",
="07586P","全新統一7C售02  ","0","0","0","0","0","0","0","0","0","112,000","0","0","0","112,000","0","112,000","112,000",
"9943","好樂迪          ","114,000","0","114,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","112,000",
="079661","旺宏中信81購01  ","0","0","0","0","0","0","0","0","0","112,000","0","0","0","122,000","10,000","112,000","112,000",
="077911","台積電元大7A購08","0","0","0","0","0","0","0","0","0","111,000","0","0","0","116,000","5,000","111,000","111,000",
="077727","聯茂永豐7A購01  ","0","0","0","0","0","0","0","0","0","111,000","0","0","0","183,000","72,000","111,000","111,000",
="076714","華通凱基7A購01  ","0","0","0","0","0","0","0","0","0","111,000","0","0","0","701,000","590,000","111,000","111,000",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","111,000","0","0","0","117,000","6,000","111,000","111,000",
="079533","捷敏永豐7B購01  ","0","0","0","0","0","0","0","0","0","111,000","0","0","0","602,000","491,000","111,000","111,000",
"4133","亞諾法          ","112,000","1,000","111,000","0","0","0","0","0","0","0","0","0","0","0","0","0","111,000",
"2208","台船            ","259,000","149,376","109,624","0","0","0","0","0","0","1,000","2,000","1,000","1,000","0","0","0","110,624",
="076929","台化富邦7A購01  ","0","0","0","0","0","0","0","0","0","110,000","0","0","0","110,000","0","110,000","110,000",
="078252","創意元大7B購01  ","0","0","0","0","0","0","0","0","0","110,000","0","0","0","433,000","323,000","110,000","110,000",
="078496","亞光國票7B購01  ","0","0","0","0","0","0","0","0","0","110,000","0","0","0","110,000","0","110,000","110,000",
="078811","彩晶統一81購01  ","0","0","0","0","0","0","0","0","0","110,000","0","0","0","133,000","23,000","110,000","110,000",
="067958","晶電統一76購01  ","0","0","0","0","0","0","0","0","0","110,000","0","0","0","110,000","0","110,000","110,000",
="071513","盛群元大77購01  ","0","0","0","0","0","0","0","0","0","110,000","0","0","0","110,000","0","110,000","110,000",
="071861","隆達群益77購01  ","0","0","0","0","0","0","0","0","0","110,000","0","0","0","110,000","0","110,000","110,000",
="072933","大成鋼麥證77購01","0","0","0","512,000","388,000","124,000","0","0","0","110,000","0","0","0","518,000","408,000","110,000","110,000",
="075318","潤泰全元大79購02","0","0","0","0","0","0","0","0","0","110,000","0","0","0","252,000","142,000","110,000","110,000",
="07204P","華通元富7A售02  ","0","0","0","0","0","0","0","0","0","110,000","0","0","0","621,000","511,000","110,000","110,000",
="079358","創意康和7B購01  ","0","0","0","0","0","0","0","0","0","110,000","0","0","0","110,000","0","110,000","110,000",
="079068","聯發科群益7B購09","0","0","0","0","0","0","0","0","0","110,000","0","0","0","144,000","34,000","110,000","110,000",
"5608","四維航          ","161,150","51,000","110,150","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","109,150",
="07687P","大立光元大7B售07","0","0","0","0","0","0","0","0","0","109,000","0","0","0","216,000","107,000","109,000","109,000",
="076857","台化元大7A購02  ","0","3,000","-3,000","0","0","0","0","0","0","112,000","0","0","0","137,000","25,000","112,000","109,000",
="076363","達運永豐7A購01  ","0","0","0","0","0","0","0","0","0","109,000","0","0","0","161,000","52,000","109,000","109,000",
="073050","新日興凱基77購01","0","0","0","0","0","0","0","0","0","109,000","0","0","0","156,000","47,000","109,000","109,000",
="064154","元大金國泰78購01","15,000","0","15,000","0","0","0","0","0","0","94,000","0","0","0","605,000","511,000","94,000","109,000",
="07324P","臺股指元大7A售09","0","0","0","0","0","0","0","0","0","109,000","0","0","0","320,000","211,000","109,000","109,000",
="075034","全新元大79購01  ","0","0","0","0","0","0","0","0","0","109,000","0","0","0","683,000","574,000","109,000","109,000",
"6552","易華電          ","19,000","32,000","-13,000","0","0","0","122,000","0","122,000","0","1,000","1,000","0","0","0","0","109,000",
"2421","建準            ","587,000","459,000","128,000","0","0","0","0","0","0","-19,000","0","0","0","2,000","21,000","-19,000","109,000",
="079281","康控日盛7B購01  ","0","0","0","0","0","0","0","0","0","109,000","0","0","0","210,000","101,000","109,000","109,000",
="077270","華通元大7A購01  ","0","0","0","0","0","0","0","0","0","108,000","0","0","0","338,000","230,000","108,000","108,000",
="078068","可成統一7B購03  ","0","0","0","0","0","0","0","0","0","108,000","0","0","0","341,000","233,000","108,000","108,000",
="077918","南亞科元大7A購03","0","0","0","0","0","0","0","0","0","108,000","0","0","0","233,000","125,000","108,000","108,000",
="06897P","美律群益7A售02  ","0","0","0","0","0","0","0","0","0","108,000","0","0","0","130,000","22,000","108,000","108,000",
="071329","裕融統一79購01  ","0","0","0","0","0","0","0","0","0","108,000","0","0","0","110,000","2,000","108,000","108,000",
="071754","國泰金統一78購01","0","0","0","0","0","0","0","0","0","108,000","0","0","0","108,000","0","108,000","108,000",
="074776","東聯統一79購01  ","0","0","0","0","0","0","0","0","0","108,000","0","0","0","216,000","108,000","108,000","108,000",
="075370","兆赫統一7A購01  ","0","0","0","0","0","0","0","0","0","108,000","0","0","0","293,000","185,000","108,000","108,000",
="079287","燿華元大7B購02  ","0","0","0","0","0","0","0","0","0","108,000","0","0","0","110,000","2,000","108,000","108,000",
="080027","台泥統一82購01  ","0","0","0","0","0","0","0","0","0","108,000","0","0","0","108,000","0","108,000","108,000",
="077532","日電貿永豐7A購03","0","0","0","0","0","0","0","0","0","107,000","0","0","0","107,000","0","107,000","107,000",
="077336","旺宏凱基7A購03  ","0","0","0","0","0","0","0","0","0","107,000","0","0","0","130,000","23,000","107,000","107,000",
="078773","國巨國泰7C購03  ","0","0","0","0","0","0","0","0","0","107,000","0","0","0","107,000","0","107,000","107,000",
="00728","第一金工業30    ","0","0","0","0","0","0","0","0","0","107,000","0","0","0","518,000","411,000","107,000","107,000",
="073141","元金2X統一78購01","0","0","0","0","0","0","0","0","0","107,000","0","0","0","107,000","0","107,000","107,000",
="074497","新日興凱基78購01","0","0","0","0","0","0","0","0","0","107,000","0","0","0","158,000","51,000","107,000","107,000",
="080046","和大群益7C購02  ","0","0","0","0","0","0","0","0","0","107,000","0","0","0","427,000","320,000","107,000","107,000",
="079469","玉晶光國票7B購01","0","0","0","0","0","0","0","0","0","107,000","0","0","0","256,000","149,000","107,000","107,000",
="077431","百和統一7A購01  ","0","0","0","0","0","0","0","0","0","106,000","0","0","0","413,000","307,000","106,000","106,000",
="078096","潤隆元大7A購02  ","0","0","0","0","0","0","0","0","0","106,000","0","0","0","171,000","65,000","106,000","106,000",
="078688","南亞科群益7B購05","0","0","0","0","0","0","0","0","0","106,000","0","0","0","106,000","0","106,000","106,000",
="070250","鴻海中信76購03  ","0","0","0","0","0","0","0","0","0","106,000","20,000","0","20,000","96,000","10,000","86,000","106,000",
="071972","鴻海國泰77購02  ","0","0","0","0","0","0","0","0","0","106,000","0","0","0","304,000","198,000","106,000","106,000",
="075311","南亞科元大79購03","0","0","0","0","0","0","0","0","0","106,000","0","0","0","744,000","638,000","106,000","106,000",
="075607","儒鴻兆豐7A購01  ","0","0","0","0","0","0","0","0","0","106,000","0","0","0","135,000","29,000","106,000","106,000",
="075515","旺宏統一7A購02  ","0","0","0","0","0","0","0","0","0","106,000","0","0","0","106,000","0","106,000","106,000",
="079051","中纖元大7B購01  ","0","0","0","0","0","0","0","0","0","106,000","0","0","0","152,000","46,000","106,000","106,000",
"1217","愛之味          ","213,000","104,000","109,000","0","0","0","0","0","0","-3,000","0","3,000","-3,000","0","0","0","106,000",
="078067","全新統一7C購01  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","122,000","17,000","105,000","105,000",
="077567","東聯元大7A購03  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","247,000","142,000","105,000","105,000",
="077307","隆達麥證7A購01  ","0","0","0","927,000","822,000","105,000","0","0","0","105,000","0","0","0","927,000","822,000","105,000","105,000",
="077024","中石化富邦7B購01","0","0","0","0","0","0","0","0","0","105,000","0","0","0","511,000","406,000","105,000","105,000",
="076684","神達永豐7A購01  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","106,000","1,000","105,000","105,000",
="076790","燿華日盛7A購01  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","105,000","0","105,000","105,000",
="070633","GIS群益76購06   ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","105,000","0","105,000","105,000",
="072883","台勝科元大77購06","0","0","0","0","0","0","0","0","0","105,000","0","0","0","1,002,000","897,000","105,000","105,000",
="072323","矽格元大77購03  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","183,000","78,000","105,000","105,000",
="066180","友達富邦76購01  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","105,000","0","105,000","105,000",
="075497","葡萄王元大79購03","0","0","0","0","0","0","0","0","0","105,000","0","0","0","183,000","78,000","105,000","105,000",
="075942","新光金元大79購05","0","0","0","0","0","0","0","0","0","105,000","0","0","0","105,000","0","105,000","105,000",
="074912","台灣50元富7A購01","0","0","0","0","0","0","0","0","0","105,000","0","0","0","115,000","10,000","105,000","105,000",
="074955","元大金日盛7A購01","0","0","0","0","0","0","0","0","0","105,000","0","0","0","105,000","0","105,000","105,000",
="074581","滬深2X凱基79購03","0","0","0","0","0","0","0","0","0","105,000","0","0","0","105,000","0","105,000","105,000",
="074559","GIS富邦7A購01   ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","255,000","150,000","105,000","105,000",
="073448","神基元大78購01  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","105,000","0","105,000","105,000",
="074292","義隆元大78購02  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","403,000","298,000","105,000","105,000",
="079279","GIS國票7B購01   ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","275,000","170,000","105,000","105,000",
="079896","景碩群益7B購02  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","125,000","20,000","105,000","105,000",
="076219","鴻海台新7A購01  ","0","0","0","0","0","0","0","0","0","104,000","0","0","0","104,000","0","104,000","104,000",
="076893","百和元大7A購02  ","0","0","0","0","0","0","0","0","0","104,000","0","0","0","244,000","140,000","104,000","104,000",
="077335","中租國票7A購01  ","0","0","0","0","0","0","0","0","0","104,000","0","0","0","210,000","106,000","104,000","104,000",
="077528","華新科永豐7A購03","0","0","0","0","0","0","0","0","0","104,000","0","0","0","104,000","0","104,000","104,000",
