"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="06305P","榮化元大77售03  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","400,000","200,000","200,000","200,000",
="070569","智原元大77購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","318,000","118,000","200,000","200,000",
="071669","凌陽元富77購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="071648","大亞國泰77購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="069723","信邦兆豐77購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="070976","TPK兆豐77購03   ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="072992","新日興日盛77購01","0","0","0","0","0","0","0","0","0","200,000","0","0","0","300,000","100,000","200,000","200,000",
="074251","新唐群益78購02  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="07293P","鴻海群益7B售01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="073831","鎧勝元大78購02  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="075302","新日興富邦79購01","0","0","0","0","0","0","0","0","0","200,000","0","0","0","201,000","1,000","200,000","200,000",
="07528P","凌巨元大7A售02  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="073393","技嘉統一79購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","448,000","248,000","200,000","200,000",
="074393","新日興中信79購01","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="074390","新唐台新79購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="075907","廣達凱基79購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="075628","滬深2X元富7C購02","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="075451","滬深2X日盛79購01","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="076693","榮成富邦7B購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="076650","新唐元富7A購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="076646","中信金元富7A購01","0","0","0","0","0","0","0","0","0","200,000","0","0","0","250,000","50,000","200,000","200,000",
="076906","亞翔元富7A購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="080614","GIS統一82購01   ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","528,000","328,000","200,000","200,000",
"1316","上曜            ","213,000","11,000","202,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","200,000",
="080390","致伸群益7C購01  ","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="080009","台勝科富邦83購01","0","0","0","0","0","0","0","0","0","200,000","0","0","0","200,000","0","200,000","200,000",
="078659","綠悅永豐7B購01  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","549,000","350,000","199,000","199,000",
="070705","國喬台新78購01  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="071124","全宇群益79購01  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="06746P","台郡群益78售04  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="071608","創見中信79購01  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="06148P","大立光統一76售07","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="076258","南亞中信79購01  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="074794","聯鈞群益79購01  ","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="080478","兆豐金元大7C購01","0","0","0","0","0","0","0","0","0","199,000","0","0","0","199,000","0","199,000","199,000",
="078449","A50正2統一81購01","0","0","0","0","0","0","0","0","0","198,000","0","0","0","200,000","2,000","198,000","198,000",
="079626","GIS群益7B購07   ","0","0","0","0","0","0","0","0","0","198,000","0","0","0","198,000","0","198,000","198,000",
="077904","上銀元大7A購10  ","0","0","0","0","0","0","0","0","0","198,000","0","0","0","200,000","2,000","198,000","198,000",
="077849","友達群益7A購01  ","0","0","0","0","0","0","0","0","0","198,000","0","0","0","602,000","404,000","198,000","198,000",
="06762P","智原台新78售03  ","0","0","0","0","0","0","0","0","0","198,000","0","0","0","198,000","0","198,000","198,000",
="069923","上証2X永昌77購01","0","0","0","0","0","0","0","0","0","198,000","0","0","0","198,000","0","198,000","198,000",
="073750","上銀元大78購01  ","0","2,000","-2,000","0","0","0","0","0","0","200,000","0","0","0","528,000","328,000","200,000","198,000",
="075110","全新凱基79購01  ","0","0","0","0","0","0","0","0","0","198,000","0","0","0","726,000","528,000","198,000","198,000",
="080483","智邦統一83購01  ","0","0","0","0","0","0","0","0","0","198,000","0","0","0","208,000","10,000","198,000","198,000",
="078158","宏達電元大7A購06","0","0","0","0","0","0","0","0","0","197,000","0","0","0","424,000","227,000","197,000","197,000",
="077064","GIS麥證7A購01   ","0","0","0","677,000","480,000","197,000","0","0","0","197,000","0","0","0","677,000","480,000","197,000","197,000",
="078566","元大金中信7B購01","0","0","0","0","0","0","0","0","0","197,000","0","0","0","199,000","2,000","197,000","197,000",
="072479","和大凱基77購01  ","0","0","0","0","0","0","0","0","0","197,000","0","0","0","361,000","164,000","197,000","197,000",
="072831","台苯國泰78購01  ","0","0","0","0","0","0","0","0","0","197,000","0","0","0","309,000","112,000","197,000","197,000",
="078397","緯創兆豐7B購01  ","0","0","0","0","0","0","0","0","0","196,000","0","0","0","228,000","32,000","196,000","196,000",
="078886","鴻海麥證7C購01  ","0","0","0","326,000","130,000","196,000","0","0","0","196,000","0","0","0","326,000","130,000","196,000","196,000",
="074531","康友元大78購01  ","0","0","0","0","0","0","0","0","0","196,000","0","0","0","423,000","227,000","196,000","196,000",
="070988","GIS永豐76購07   ","0","0","0","0","0","0","0","0","0","196,000","0","0","0","196,000","0","196,000","196,000",
="070321","景碩統一77購01  ","0","0","0","0","0","0","0","0","0","196,000","0","0","0","296,000","100,000","196,000","196,000",
="06671P","可成凱基78售06  ","0","0","0","0","0","0","0","0","0","196,000","0","0","0","196,000","0","196,000","196,000",
="073130","台勝科兆豐78購01","0","0","0","0","0","0","0","0","0","196,000","0","0","0","199,000","3,000","196,000","196,000",
="07524P","新光鋼元大7A售05","0","0","0","0","0","0","0","0","0","196,000","0","0","0","196,000","0","196,000","196,000",
="075779","臺股指群益79購01","0","0","0","0","0","0","0","0","0","196,000","0","0","0","226,000","30,000","196,000","196,000",
="07857P","上銀台新7C售02  ","0","0","0","0","0","0","0","0","0","195,000","0","0","0","195,000","0","195,000","195,000",
="079054","智原元大7B購01  ","0","0","0","0","0","0","0","0","0","195,000","0","0","0","328,000","133,000","195,000","195,000",
="075523","宏碁玉山79購01  ","0","0","0","0","0","0","0","0","0","195,000","0","0","0","205,000","10,000","195,000","195,000",
="07674P","永冠康和7B售01  ","0","0","0","0","0","0","0","0","0","195,000","0","0","0","205,000","10,000","195,000","195,000",
="07660P","國巨統一7B售06  ","0","0","0","0","0","0","0","0","0","195,000","0","0","0","195,000","0","195,000","195,000",
="06934P","可成兆豐79售02  ","0","0","0","0","0","0","0","0","0","194,000","0","0","0","197,000","3,000","194,000","194,000",
="07113P","聯發科富邦7A售04","0","0","0","0","0","0","0","0","0","194,000","0","0","0","200,000","6,000","194,000","194,000",
="076363","達運永豐7A購01  ","0","0","0","0","0","0","0","0","0","194,000","0","0","0","294,000","100,000","194,000","194,000",
="075581","鴻海凱基79購01  ","0","0","0","0","0","0","0","0","0","194,000","0","0","0","204,000","10,000","194,000","194,000",
="075826","祥碩永豐79購01  ","0","0","0","0","0","0","0","0","0","194,000","0","0","0","319,000","125,000","194,000","194,000",
="07721P","鴻海富邦7B售04  ","0","0","0","0","0","0","0","0","0","193,000","0","0","0","404,000","211,000","193,000","193,000",
="077664","宏達電麥證7B購02","0","0","0","193,000","0","193,000","0","0","0","193,000","0","0","0","193,000","0","193,000","193,000",
="06837P","致茂元大78售02  ","0","0","0","0","0","0","0","0","0","193,000","0","0","0","205,000","12,000","193,000","193,000",
="077238","玉晶光永豐7A購01","0","0","0","0","0","0","0","0","0","192,000","0","0","0","715,000","523,000","192,000","192,000",
="077157","亞德客凱基7A購01","0","0","0","0","0","0","0","0","0","192,000","0","0","0","599,000","407,000","192,000","192,000",
="077602","宏達電元大7A購02","0","0","0","0","0","0","0","0","0","192,000","0","0","0","339,000","147,000","192,000","192,000",
="06504P","創意元大77售06  ","0","0","0","0","0","0","0","0","0","192,000","0","0","0","361,000","169,000","192,000","192,000",
="06957P","樺漢元大79售01  ","0","0","0","0","0","0","0","0","0","192,000","0","0","0","202,000","10,000","192,000","192,000",
="075541","華邦電永豐79購02","0","0","0","0","0","0","0","0","0","192,000","0","0","0","202,000","10,000","192,000","192,000",
="078026","智邦元大7A購04  ","0","0","0","0","0","0","0","0","0","191,000","0","0","0","205,000","14,000","191,000","191,000",
="06710P","可成群益78售03  ","0","0","0","0","0","0","0","0","0","191,000","0","0","0","191,000","0","191,000","191,000",
="075252","長榮中信79購01  ","0","0","0","0","0","0","0","0","0","191,000","0","0","0","299,000","108,000","191,000","191,000",
="074866","南亞科群益79購02","0","0","0","0","0","0","0","0","0","191,000","0","0","0","403,000","212,000","191,000","191,000",
="077453","儒鴻元大7A購02  ","0","0","0","0","0","0","0","0","0","190,000","0","0","0","190,000","0","190,000","190,000",
="077070","亞德客永豐7A購01","0","0","0","0","0","0","0","0","0","190,000","0","0","0","245,000","55,000","190,000","190,000",
="07255P","聯發科富邦7C售04","0","0","0","0","0","0","0","0","0","190,000","0","0","0","200,000","10,000","190,000","190,000",
="074235","明泰日盛78購02  ","0","0","0","0","0","0","0","0","0","190,000","0","0","0","200,000","10,000","190,000","190,000",
="076432","日友元大7A購01  ","0","0","0","0","0","0","0","0","0","190,000","0","0","0","200,000","10,000","190,000","190,000",
="076878","聯詠元大7A購01  ","0","0","0","0","0","0","0","0","0","190,000","0","0","0","381,000","191,000","190,000","190,000",
="07924P","群創日盛7C售01  ","0","0","0","0","0","0","0","0","0","189,000","0","0","0","189,000","0","189,000","189,000",
="074545","宏達電元富78購01","0","0","0","0","0","0","0","0","0","189,000","0","0","0","582,000","393,000","189,000","189,000",
="06518P","台灣50元富79售01","0","0","0","0","0","0","0","0","0","189,000","0","0","0","355,000","166,000","189,000","189,000",
="06993P","可成元大79售08  ","0","0","0","0","0","0","0","0","0","189,000","0","0","0","426,000","237,000","189,000","189,000",
="073127","亞光兆豐78購02  ","0","0","0","0","0","0","0","0","0","189,000","0","0","0","189,000","0","189,000","189,000",
="077867","矽創凱基7A購01  ","0","4,000","-4,000","0","0","0","0","0","0","192,000","0","0","0","447,000","255,000","192,000","188,000",
="072675","上緯控凱基77購02","0","0","0","0","0","0","0","0","0","188,000","0","0","0","197,000","9,000","188,000","188,000",
="076618","強茂國泰7A購01  ","0","0","0","0","0","0","0","0","0","188,000","0","0","0","213,000","25,000","188,000","188,000",
="080170","康友富邦7C購01  ","0","0","0","0","0","0","0","0","0","188,000","0","0","0","347,000","159,000","188,000","188,000",
="077822","燿華元大7A購05  ","0","0","0","0","0","0","0","0","0","187,000","0","0","0","590,000","403,000","187,000","187,000",
="076970","鴻海永豐7A購01  ","0","0","0","0","0","0","0","0","0","187,000","0","0","0","509,000","322,000","187,000","187,000",
="07835P","可成元大7B售04  ","0","0","0","0","0","0","0","0","0","187,000","0","0","0","192,000","5,000","187,000","187,000",
="076489","台肥元大81購01  ","0","0","0","0","0","0","0","0","0","187,000","0","0","0","285,000","98,000","187,000","187,000",
="075148","為升元富79購01  ","0","0","0","0","0","0","0","0","0","187,000","0","0","0","491,000","304,000","187,000","187,000",
="077463","國泰金元大7A購02","0","0","0","0","0","0","0","0","0","186,000","0","0","0","213,000","27,000","186,000","186,000",
="07014P","南亞科元大79售07","0","0","0","0","0","0","0","0","0","186,000","0","0","0","322,000","136,000","186,000","186,000",
="07239P","義隆富邦7A售03  ","0","0","0","0","0","0","0","0","0","186,000","0","0","0","186,000","0","186,000","186,000",
="070998","今國光國泰77購03","0","0","0","0","0","0","0","0","0","186,000","0","0","0","186,000","0","186,000","186,000",
="07348P","國泰金台新7B售01","0","0","0","0","0","0","0","0","0","186,000","0","0","0","203,000","17,000","186,000","186,000",
="080406","宏達電兆豐81購01","0","0","0","0","0","0","0","0","0","186,000","0","0","0","238,000","52,000","186,000","186,000",
"2436","偉詮電          ","219,000","39,000","180,000","0","0","0","0","0","0","6,000","6,000","0","6,000","0","0","0","186,000",
="077870","德律永豐7A購02  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","312,000","127,000","185,000","185,000",
="069112","聯電日盛76購01  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","268,000","83,000","185,000","185,000",
="06597P","可成元大77售05  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","400,000","215,000","185,000","185,000",
="074620","TPK元大79購02   ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","200,000","15,000","185,000","185,000",
="076695","華通富邦7B購02  ","0","0","0","0","0","0","0","0","0","185,000","0","0","0","261,000","76,000","185,000","185,000",
="075476","嘉澤麥證79購01  ","0","0","0","185,000","0","185,000","0","0","0","185,000","0","0","0","185,000","0","185,000","185,000",
="070148","亞光元大78購01  ","0","0","0","0","0","0","0","0","0","184,000","0","0","0","500,000","316,000","184,000","184,000",
="075576","台郡元大79購02  ","0","0","0","0","0","0","0","0","0","184,000","0","0","0","284,000","100,000","184,000","184,000",
="075844","力麗日盛79購01  ","0","0","0","0","0","0","0","0","0","184,000","0","0","0","184,000","0","184,000","184,000",
="077163","緯創凱基7A購02  ","0","0","0","0","0","0","0","0","0","183,000","0","0","0","204,000","21,000","183,000","183,000",
="074014","GIS永昌79購01   ","0","0","0","0","0","0","0","0","0","183,000","0","0","0","206,000","23,000","183,000","183,000",
="074305","康控元大79購01  ","0","0","0","0","0","0","0","0","0","183,000","0","0","0","193,000","10,000","183,000","183,000",
="075703","滬深2X群益79購09","0","0","0","0","0","0","0","0","0","183,000","0","0","0","238,000","55,000","183,000","183,000",
="078344","聯鈞永豐7B購01  ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","384,000","202,000","182,000","182,000",
="079417","為升富邦7C購01  ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","260,000","78,000","182,000","182,000",
="079732","康控國泰81購01  ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","242,000","60,000","182,000","182,000",
="06728P","華邦電群益78售02","0","0","0","0","0","0","0","0","0","182,000","0","0","0","940,000","758,000","182,000","182,000",
="075560","華通元大79購02  ","0","0","0","0","0","0","0","0","0","182,000","0","0","0","340,000","158,000","182,000","182,000",
="06694P","旺宏元富78售01  ","0","0","0","0","0","0","0","0","0","181,000","0","0","0","213,000","32,000","181,000","181,000",
="073806","禾伸堂麥證79購01","0","0","0","181,000","0","181,000","0","0","0","181,000","0","0","0","181,000","0","181,000","181,000",
="073695","GIS兆豐79購01   ","0","0","0","0","0","0","0","0","0","181,000","0","0","0","184,000","3,000","181,000","181,000",
="073884","中工永豐78購01  ","0","0","0","0","0","0","0","0","0","181,000","0","0","0","280,000","99,000","181,000","181,000",
="073044","聯發科統一77購03","0","0","0","0","0","0","0","0","0","181,000","0","0","0","181,000","0","181,000","181,000",
="078719","和大群益7B購01  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","189,000","9,000","180,000","180,000",
="077547","燿華元富7A購03  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","405,000","225,000","180,000","180,000",
="073562","盛群元大78購01  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","385,000","205,000","180,000","180,000",
="072932","中纖麥證77購01  ","0","0","0","180,000","0","180,000","0","0","0","180,000","0","0","0","180,000","0","180,000","180,000",
="06654P","微星統一78售03  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","180,000","0","180,000","180,000",
="07584P","中租元富7B售02  ","0","0","0","0","0","0","0","0","0","180,000","0","0","0","200,000","20,000","180,000","180,000",
="078372","華晶科元富7B購01","0","0","0","0","0","0","0","0","0","179,000","0","0","0","272,000","93,000","179,000","179,000",
="073626","聯發科凱基78購02","0","0","0","0","0","0","0","0","0","179,000","0","0","0","398,000","219,000","179,000","179,000",
"6282","康舒            ","870,000","686,000","184,000","0","0","0","0","0","0","-5,000","9,000","14,000","-5,000","0","0","0","179,000",
="078176","台光電麥證7A購02","0","0","0","178,000","0","178,000","0","0","0","178,000","0","0","0","178,000","0","178,000","178,000",
="06844P","台灣50統一79售01","0","0","0","0","0","0","0","0","0","178,000","0","0","0","229,000","51,000","178,000","178,000",
="07573P","華新科元富7B售03","0","0","0","0","0","0","0","0","0","178,000","0","0","0","964,000","786,000","178,000","178,000",
="075323","南亞科玉山7A購01","0","0","0","0","0","0","0","0","0","178,000","0","1,000","-1,000","448,000","269,000","179,000","178,000",
="080020","台勝科統一83購02","0","0","0","0","0","0","0","0","0","178,000","0","0","0","208,000","30,000","178,000","178,000",
="079451","華新台新7C購02  ","0","0","0","0","0","0","0","0","0","177,000","0","0","0","544,000","367,000","177,000","177,000",
="06540P","鴻海群益77售04  ","0","0","0","0","0","0","0","0","0","177,000","0","0","0","197,000","20,000","177,000","177,000",
="075050","盛群元富79購01  ","0","0","0","0","0","0","0","0","0","177,000","0","0","0","277,000","100,000","177,000","177,000",
="078753","南亞麥證7B購01  ","0","0","0","176,000","0","176,000","0","0","0","176,000","0","0","0","176,000","0","176,000","176,000",
="077059","富邦金中信7A購01","0","0","0","0","0","0","0","0","0","176,000","0","0","0","176,000","0","176,000","176,000",
="075379","台玻永豐79購01  ","0","0","0","0","0","0","0","0","0","176,000","0","0","0","300,000","124,000","176,000","176,000",
"8070","長華            ","435,000","125,000","310,000","0","0","0","0","0","0","-134,000","0","35,000","-35,000","0","99,000","-99,000","176,000",
="077479","南亞科日盛7A購01","0","0","0","0","0","0","0","0","0","175,000","0","0","0","200,000","25,000","175,000","175,000",
="077506","強茂兆豐7A購02  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","215,000","40,000","175,000","175,000",
="077718","仁寶永豐7A購01  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","514,000","339,000","175,000","175,000",
="07571P","華新科統一7B售05","0","0","0","0","0","0","0","0","0","175,000","0","0","0","175,000","0","175,000","175,000",
="076470","晶電元富7A購01  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","200,000","25,000","175,000","175,000",
="074699","大立光凱基7A購01","0","0","0","0","0","0","0","0","0","175,000","0","0","0","400,000","225,000","175,000","175,000",
="076959","燿華中信7A購01  ","0","0","0","0","0","0","0","0","0","175,000","0","0","0","218,000","43,000","175,000","175,000",
="075207","中石化中信7A購01","0","0","0","0","0","0","0","0","0","174,000","0","0","0","473,000","299,000","174,000","174,000",
="080497","達方國泰81購01  ","0","0","0","0","0","0","0","0","0","173,000","0","0","0","313,000","140,000","173,000","173,000",
="079624","緯創群益7B購02  ","0","0","0","0","0","0","0","0","0","172,000","0","0","0","420,000","248,000","172,000","172,000",
="080239","聯發科兆豐7C購01","0","0","0","0","0","0","0","0","0","172,000","0","0","0","172,000","0","172,000","172,000",
="07882P","國泰金凱基7C售01","0","0","0","0","0","0","0","0","0","171,000","0","0","0","171,000","0","171,000","171,000",
="079693","訊芯凱基7B購02  ","0","0","0","0","0","0","0","0","0","171,000","0","0","0","267,000","96,000","171,000","171,000",
="06143P","臺股指凱基76售05","0","0","0","0","0","0","0","0","0","171,000","0","0","0","171,000","0","171,000","171,000",
="073534","技嘉兆豐78購01  ","0","0","0","0","0","0","0","0","0","171,000","0","0","0","176,000","5,000","171,000","171,000",
="074508","新日興日盛78購01","0","0","0","0","0","0","0","0","0","171,000","0","0","0","171,000","0","171,000","171,000",
="072877","美律元大77購06  ","0","0","0","0","0","0","0","0","0","171,000","0","0","0","300,000","129,000","171,000","171,000",
="072632","南亞麥證77購01  ","0","0","0","171,000","0","171,000","0","0","0","171,000","0","0","0","171,000","0","171,000","171,000",
="079479","嘉聯益富邦7B購01","0","0","0","0","0","0","0","0","0","170,000","0","0","0","424,000","254,000","170,000","170,000",
="079117","儒鴻富邦7B購01  ","0","5,000","-5,000","0","0","0","0","0","0","175,000","0","0","0","218,000","43,000","175,000","170,000",
="078266","GIS玉山83購01   ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","201,000","31,000","170,000","170,000",
="077604","長榮元大7B購01  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","207,000","37,000","170,000","170,000",
="077436","燿華永豐7A購03  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","170,000","0","170,000","170,000",
="074591","創意凱基79購01  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","298,000","128,000","170,000","170,000",
="073005","義隆群益77購03  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","240,000","70,000","170,000","170,000",
="074791","台積電群益79購03","0","0","0","0","0","0","0","0","0","170,000","0","0","0","170,000","0","170,000","170,000",
="076922","世芯國泰7A購01  ","0","0","0","0","0","0","0","0","0","170,000","0","0","0","697,000","527,000","170,000","170,000",
"3005","神基            ","258,000","213,000","45,000","0","0","0","326,000","200,000","126,000","-1,000","2,000","0","2,000","0","3,000","-3,000","170,000",
"3708","上緯投控        ","313,000","155,000","158,000","0","0","0","20,000","0","20,000","-8,000","0","0","0","0","8,000","-8,000","170,000",
="078285","晶電中信7B購04  ","0","0","0","0","0","0","0","0","0","169,000","0","0","0","199,000","30,000","169,000","169,000",
="079606","國泰金元大7B購01","0","0","0","0","0","0","0","0","0","169,000","0","0","0","176,000","7,000","169,000","169,000",
="079754","南亞科元大7B購06","0","0","0","0","0","0","0","0","0","169,000","0","0","0","192,000","23,000","169,000","169,000",
="079838","富邦金台新81購01","0","0","0","0","0","0","0","0","0","169,000","0","0","0","477,000","308,000","169,000","169,000",
="074584","南亞凱基79購02  ","0","0","0","0","0","0","0","0","0","169,000","0","0","0","569,000","400,000","169,000","169,000",
="077395","訊芯統一7B購01  ","0","0","0","0","0","0","0","0","0","168,000","0","0","0","697,000","529,000","168,000","168,000",
="071204","嘉澤元大78購02  ","0","0","0","0","0","0","0","0","0","168,000","0","0","0","510,000","342,000","168,000","168,000",
="079472","嘉聯益國泰7B購02","0","0","0","0","0","0","0","0","0","167,000","0","0","0","407,000","240,000","167,000","167,000",
="073927","景碩凱基78購01  ","0","0","0","0","0","0","0","0","0","167,000","0","0","0","214,000","47,000","167,000","167,000",
="080241","宏達電兆豐7C購01","0","0","0","0","0","0","0","0","0","166,000","0","0","0","287,000","121,000","166,000","166,000",
="078932","華新永豐7B購01  ","0","0","0","0","0","0","0","0","0","165,000","0","0","0","315,000","150,000","165,000","165,000",
="06943P","鴻海國票79售01  ","0","3,000","-3,000","0","0","0","0","0","0","168,000","0","0","0","240,000","72,000","168,000","165,000",
="076343","鎧勝中信7A購01  ","0","0","0","0","0","0","0","0","0","165,000","0","0","0","165,000","0","165,000","165,000",
="076248","上証2X元富79購04","0","0","0","0","0","0","0","0","0","165,000","0","0","0","196,000","31,000","165,000","165,000",
="075920","南亞科群益79購08","0","0","0","0","0","0","0","0","0","165,000","0","0","0","553,000","388,000","165,000","165,000",
="079876","永豐金日盛7B購01","0","0","0","0","0","0","0","0","0","165,000","0","0","0","830,000","665,000","165,000","165,000",
="069819","臻鼎統一77購01  ","0","0","0","0","0","0","0","0","0","164,000","0","0","0","164,000","0","164,000","164,000",
="075498","為升元大79購06  ","0","0","0","0","0","0","0","0","0","164,000","0","0","0","456,000","292,000","164,000","164,000",
"1904","正隆            ","489,000","335,000","154,000","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","164,000",
="079632","微星永豐7B購02  ","0","0","0","0","0","0","0","0","0","163,000","0","0","0","163,000","0","163,000","163,000",
="07432P","聯發科元大7A售07","0","0","0","0","0","0","0","0","0","163,000","0","0","0","182,000","19,000","163,000","163,000",
"2359","所羅門          ","177,000","13,000","164,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","163,000",
="078781","樺漢富邦7C購01  ","0","0","0","0","0","0","0","0","0","162,000","0","0","0","242,000","80,000","162,000","162,000",
="077260","訊芯永豐7A購01  ","0","0","0","0","0","0","0","0","0","162,000","0","0","0","660,000","498,000","162,000","162,000",
="07282P","奇力新群益7B售03","0","0","0","0","0","0","0","0","0","162,000","0","0","0","212,000","50,000","162,000","162,000",
="080590","亞光元大7C購03  ","0","0","0","0","0","0","0","0","0","162,000","0","0","0","456,000","294,000","162,000","162,000",
="080460","長虹群益7C購01  ","0","0","0","0","0","0","0","0","0","162,000","0","0","0","162,000","0","162,000","162,000",
="073544","統一元大78購01  ","0","0","0","0","0","0","0","0","0","161,000","0","0","0","446,000","285,000","161,000","161,000",
="071105","裕融元富78購01  ","0","0","0","0","0","0","0","0","0","161,000","0","0","0","567,000","406,000","161,000","161,000",
="077061","台郡中信7A購02  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","175,000","15,000","160,000","160,000",
="078777","台光電富邦7B購01","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="070993","國喬國泰77購01  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="073902","華晶科元大78購01","0","0","0","0","0","0","0","0","0","160,000","0","0","0","542,000","382,000","160,000","160,000",
="070149","景碩元大77購01  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="06871P","台灣50凱基79售04","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="074815","上銀國票79購01  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","360,000","200,000","160,000","160,000",
="075319","緯創元大79購02  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","210,000","50,000","160,000","160,000",
="075494","CFA50元大79購03 ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="075804","東陽元富79購01  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","200,000","40,000","160,000","160,000",
="076366","聯電台新7A購01  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="076748","南亞科統一7B購01","0","0","0","0","0","0","0","0","0","160,000","0","0","0","572,000","412,000","160,000","160,000",
="071523","貿聯康和77購01  ","0","0","0","0","0","0","0","0","0","159,000","0","0","0","159,000","0","159,000","159,000",
="073570","矽格群益78購01  ","0","0","0","0","0","0","0","0","0","159,000","0","0","0","202,000","43,000","159,000","159,000",
="076230","敦泰群益79購01  ","0","0","0","0","0","0","0","0","0","159,000","0","0","0","209,000","50,000","159,000","159,000",
"9945","潤泰新          ","3,266,000","2,977,900","288,100","0","0","0","2,000","0","2,000","-132,000","1,000","153,000","-152,000","20,000","0","20,000","158,100",
