"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="070167","鴻海統一77購04  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","196,000","107,000","89,000","89,000",
="06911P","大立光元大79售04","0","0","0","0","0","0","0","0","0","89,000","0","0","0","132,000","43,000","89,000","89,000",
="069865","旺宏凱基78購03  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","150,000","61,000","89,000","89,000",
="074748","麗豐元大79購02  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","100,000","11,000","89,000","89,000",
="07222P","華邦電麥證7A售03","0","0","0","381,000","292,000","89,000","0","0","0","89,000","0","0","0","381,000","292,000","89,000","89,000",
="078500","玉晶光日盛81購01","0","0","0","0","0","0","0","0","0","89,000","0","0","0","119,000","30,000","89,000","89,000",
="078519","嘉澤永豐7B購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","89,000","0","89,000","89,000",
="076191","日月光富邦7A購01","0","0","0","0","0","0","0","0","0","88,000","0","0","0","144,000","56,000","88,000","88,000",
="078012","可成永豐7A購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","189,000","101,000","88,000","88,000",
="077887","佳世達富邦7B購01","0","0","0","0","0","0","0","0","0","88,000","0","0","0","238,000","150,000","88,000","88,000",
="077177","臺股指元大7B購08","0","0","0","0","0","0","0","0","0","88,000","0","0","0","94,000","6,000","88,000","88,000",
="06772P","臺股指日盛78售01","0","0","0","0","0","0","0","0","0","88,000","0","0","0","108,000","20,000","88,000","88,000",
="070848","宏碁元大76購03  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","436,000","348,000","88,000","88,000",
="070738","玉晶光國泰79購01","0","0","0","0","0","0","0","0","0","88,000","0","0","0","338,000","250,000","88,000","88,000",
="07187P","聯鈞群益7A售01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="075186","可成群益79購02  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="07535P","美律康和7A售01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="075250","聯發科中信7A購01","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="074522","玉晶光元大78購05","0","0","0","0","0","0","0","0","0","88,000","0","0","0","93,000","5,000","88,000","88,000",
="077376","美律元大7A購02  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","186,000","99,000","87,000","87,000",
="078063","國巨統一7B購02  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","166,000","79,000","87,000","87,000",
="071187","鑽全元大7A購01  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","190,000","103,000","87,000","87,000",
="062545","鴻海永昌77購02  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","87,000","0","87,000","87,000",
="073762","美律元大78購05  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","87,000","0","87,000","87,000",
="073998","瀚宇博元大78購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","117,000","30,000","87,000","87,000",
="078248","台達電元大7B購01","0","0","0","0","0","0","0","0","0","86,000","0","0","0","123,000","37,000","86,000","86,000",
="077325","訊芯富邦7A購02  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","96,000","10,000","86,000","86,000",
="073990","可成元大78購05  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","351,000","265,000","86,000","86,000",
="072336","臻鼎凱基77購01  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","452,000","366,000","86,000","86,000",
="072043","大亞凱基77購01  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","182,000","96,000","86,000","86,000",
"2509","全坤建          ","82,000","14,000","68,000","0","0","0","18,000","0","18,000","0","0","0","0","0","0","0","86,000",
="077604","長榮元大7B購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","185,000","100,000","85,000","85,000",
="077747","長榮兆豐7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","322,000","237,000","85,000","85,000",
="075812","國巨統一7A購04  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="075803","滬深2X元富7C購04","0","0","0","0","0","0","0","0","0","85,000","0","0","0","200,000","115,000","85,000","85,000",
="076536","兆赫日盛7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="076436","麗豐永豐7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","247,000","162,000","85,000","85,000",
="076825","義隆群益7B購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="076811","聯詠永豐7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="069498","國泰金富邦76購02","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="070743","英業達富邦76購01","0","0","0","0","0","0","0","0","0","85,000","0","0","0","100,000","15,000","85,000","85,000",
="074055","A50正2元富78購01","0","0","0","0","0","0","0","0","0","85,000","0","0","0","203,000","118,000","85,000","85,000",
="073385","嘉聯益元富78購01","0","0","0","0","0","0","0","0","0","85,000","0","0","0","353,000","268,000","85,000","85,000",
="073251","順德元大77購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","100,000","15,000","85,000","85,000",
="073215","中租統一7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","108,000","23,000","85,000","85,000",
="073584","全新統一78購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","371,000","286,000","85,000","85,000",
="076616","智伸科玉山7A購01","0","0","0","0","0","0","0","0","0","84,000","0","0","0","84,000","0","84,000","84,000",
="07585P","聯發科統一7B售01","0","0","0","0","0","0","0","0","0","84,000","0","0","0","311,000","227,000","84,000","84,000",
="077718","仁寶永豐7A購01  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","84,000","0","84,000","84,000",
="078315","台郡永豐7B購01  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","216,000","132,000","84,000","84,000",
="078384","晶電群益7B購02  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","1,312,000","1,228,000","84,000","84,000",
="06191P","可成群益76售10  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","84,000","0","84,000","84,000",
="074198","達運元大78購02  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","321,000","237,000","84,000","84,000",
="074568","大立光群益7A購01","0","0","0","0","0","0","0","0","0","84,000","0","0","0","153,000","69,000","84,000","84,000",
="074386","華晶科凱基78購02","0","0","0","0","0","0","0","0","0","84,000","0","0","0","100,000","16,000","84,000","84,000",
="076068","聯茂群益79購02  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","581,000","498,000","83,000","83,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
="06245P","GIS永豐76售06   ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","437,000","354,000","83,000","83,000",
="07084P","台積電凱基79售01","0","0","0","0","0","0","0","0","0","83,000","0","0","0","104,000","21,000","83,000","83,000",
="06898P","大立光群益7A售03","0","0","0","0","0","0","0","0","0","83,000","0","0","0","290,000","207,000","83,000","83,000",
="07526P","創意元大7A售07  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","324,000","241,000","83,000","83,000",
="072378","強茂日盛77購02  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","90,000","7,000","83,000","83,000",
"3048","益登            ","83,000","1,000","82,000","0","0","0","0","2,000","-2,000","3,000","3,000","0","3,000","0","0","0","83,000",
="075685","景碩元大79購02  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","112,000","30,000","82,000","82,000",
="077893","燿華麥證7A購01  ","0","0","0","3,302,000","3,220,000","82,000","0","0","0","82,000","0","0","0","3,302,000","3,220,000","82,000","82,000",
="078072","智邦元富7A購03  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","289,000","207,000","82,000","82,000",
="069047","潤泰全兆豐75購01","0","0","0","0","0","0","0","0","0","82,000","0","0","0","92,000","10,000","82,000","82,000",
="06801P","智原元大78售03  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","445,000","363,000","82,000","82,000",
="070427","華擎群益76購02  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","84,000","2,000","82,000","82,000",
="075071","長榮麥證79購01  ","0","0","0","505,000","423,000","82,000","0","0","0","82,000","0","0","0","505,000","423,000","82,000","82,000",
="075113","義隆凱基79購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","653,000","571,000","82,000","82,000",
="078149","佳世達中信7A購01","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="076375","玉山金凱基7A購01","0","0","0","0","0","0","0","0","0","81,000","0","0","0","127,000","46,000","81,000","81,000",
="070822","台泥元富76購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","84,000","3,000","81,000","81,000",
="071572","立隆電凱基77購01","0","0","0","0","0","0","0","0","0","81,000","0","0","0","498,000","417,000","81,000","81,000",
="07278P","TPK永豐7A售03   ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","600,000","519,000","81,000","81,000",
"2010","春源            ","8,000","12,000","-4,000","0","0","0","85,000","0","85,000","0","2,000","2,000","0","0","0","0","81,000",
="076299","友達台新7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="076452","智邦元富7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","180,000","100,000","80,000","80,000",
="076565","新光鋼永豐7A購02","0","0","0","0","0","0","0","0","0","80,000","0","0","0","102,000","22,000","80,000","80,000",
="078254","臻鼎元大7B購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","196,000","116,000","80,000","80,000",
="078028","建準元大7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="077496","玉晶光第一7A購01","0","0","0","0","0","0","0","0","0","80,000","0","0","0","238,000","158,000","80,000","80,000",
="077023","正文國泰7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="076951","宏盛凱基7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","512,000","432,000","80,000","80,000",
="06774P","聯發科元大78售07","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="068966","台光電統一75購01","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="070416","美律永豐76購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="071139","景碩凱基77購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","170,000","90,000","80,000","80,000",
="070153","臺股指元大76購06","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="06872P","致茂日盛79售01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="071824","臻鼎兆豐77購02  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","90,000","10,000","80,000","80,000",
="075133","葡萄王元大79購01","0","0","0","0","0","0","0","0","0","80,000","0","0","0","796,000","716,000","80,000","80,000",
="074590","緯創凱基79購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","641,000","561,000","80,000","80,000",
="074525","TPK元大78購03   ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="074454","國喬永豐78購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="071067","創意永豐77購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","131,000","51,000","80,000","80,000",
="072248","長榮元大78購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="075450","創意凱基79購02  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","125,000","45,000","80,000","80,000",
="077669","晶電台新7A購03  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","80,000","1,000","79,000","79,000",
="075779","臺股指群益79購01","0","0","0","0","0","0","0","0","0","79,000","0","0","0","100,000","21,000","79,000","79,000",
="076147","和大元大79購05  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","1,832,000","1,753,000","79,000","79,000",
="072643","元大金麥證77購01","0","0","0","228,000","149,000","79,000","0","0","0","79,000","0","0","0","228,000","149,000","79,000","79,000",
="069053","南亞科統一75購04","0","0","0","0","0","0","0","0","0","79,000","0","0","0","213,000","134,000","79,000","79,000",
="073185","嘉澤群益77購04  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","79,000","0","79,000","79,000",
="07534P","可成元富7A售02  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","79,000","0","79,000","79,000",
="078419","美律第一7B購01  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","79,000","0","79,000","79,000",
="074262","可成麥證78購02  ","0","0","0","440,000","413,000","27,000","0","0","0","78,000","0","0","0","668,000","590,000","78,000","78,000",
="07308P","可成凱基7A售06  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","631,000","553,000","78,000","78,000",
"6230","超眾            ","144,000","61,000","83,000","0","0","0","0","0","0","-5,000","0","1,000","-1,000","0","4,000","-4,000","78,000",
="076053","玉晶光元大79購04","0","0","0","0","0","0","0","0","0","77,000","0","0","0","633,000","556,000","77,000","77,000",
="075649","全宇凱基79購01  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","117,000","40,000","77,000","77,000",
="074617","強茂元大79購01  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","165,000","88,000","77,000","77,000",
="07549P","台灣50玉山7B售01","0","0","0","0","0","0","0","0","0","77,000","0","0","0","360,000","283,000","77,000","77,000",
"3501","維熹            ","31,000","18,000","13,000","0","0","0","0","0","0","64,000","64,000","0","64,000","0","0","0","77,000",
="076774","可成元大7A購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","78,000","2,000","76,000","76,000",
="077069","中砂永豐7A購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","76,000","0","76,000","76,000",
="077124","宏盛元富7A購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","227,000","151,000","76,000","76,000",
="06848P","美律群益7A售01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","176,000","100,000","76,000","76,000",
"2636","台驊投控        ","3,000","17,000","-14,000","0","0","0","20,000","0","20,000","70,000","70,000","0","70,000","0","0","0","76,000",
="077059","富邦金中信7A購01","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="077789","禾伸堂國泰7A購01","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="077800","華新科永豐7A購04","0","0","0","0","0","0","0","0","0","75,000","0","0","0","85,000","10,000","75,000","75,000",
="05409P","創意國泰75售03  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="06974P","南亞科日盛79售01","0","0","0","0","0","0","0","0","0","75,000","0","0","0","95,000","20,000","75,000","75,000",
="072575","嘉澤兆豐78購02  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","175,000","100,000","75,000","75,000",
="075446","微星凱基79購03  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","339,000","264,000","75,000","75,000",
="07309P","可成凱基7A售07  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","278,000","203,000","75,000","75,000",
="073919","台塑凱基78購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","76,000","1,000","75,000","75,000",
="074114","聯發科元大78購09","0","0","0","0","0","0","0","0","0","75,000","0","0","0","178,000","103,000","75,000","75,000",
="076365","滬深2X台新7A購02","0","0","0","0","0","0","0","0","0","74,000","0","0","0","74,000","0","74,000","74,000",
="075879","台積電群益79購10","0","0","0","0","0","0","0","0","0","74,000","0","0","0","598,000","524,000","74,000","74,000",
="078286","聯發科中信7B購04","0","0","0","0","0","0","0","0","0","74,000","0","0","0","100,000","26,000","74,000","74,000",
="072683","義隆群益77購02  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","74,000","0","74,000","74,000",
="073005","義隆群益77購03  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","74,000","0","74,000","74,000",
="072072","永冠永豐77購01  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","80,000","6,000","74,000","74,000",
="07422P","友達凱基7A售02  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","74,000","0","74,000","74,000",
"2485","兆赫            ","121,000","62,000","59,000","0","0","0","0","0","0","15,000","2,000","0","2,000","13,000","0","13,000","74,000",
="072781","宏達電元大77購04","0","0","0","0","0","0","0","0","0","73,000","0","0","0","136,000","63,000","73,000","73,000",
="063867","華邦電永昌77購02","0","0","0","0","0","0","0","0","0","73,000","0","0","0","73,000","0","73,000","73,000",
="069542","嘉聯益永豐75購04","0","0","0","0","0","0","0","0","0","73,000","0","0","0","116,000","43,000","73,000","73,000",
="07455P","國巨元大7A售09  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","1,122,000","1,049,000","73,000","73,000",
="074752","康控元大79購03  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","73,000","0","73,000","73,000",
="074826","大成鋼富邦79購01","0","0","0","0","0","0","0","0","0","73,000","0","0","0","131,000","58,000","73,000","73,000",
="071739","景碩兆豐78購01  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","73,000","0","73,000","73,000",
"2436","偉詮電          ","95,000","23,000","72,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","73,000",
="06521P","大立光兆豐77售07","0","0","0","0","0","0","0","0","0","72,000","0","0","0","122,000","50,000","72,000","72,000",
="070254","亞光中信78購01  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","122,000","50,000","72,000","72,000",
="071135","南亞科凱基77購02","0","0","0","0","0","0","0","0","0","72,000","0","0","0","75,000","3,000","72,000","72,000",
="074487","華通凱基78購02  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","3,197,000","3,125,000","72,000","72,000",
="075838","晶電凱基79購08  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","171,000","100,000","71,000","71,000",
="075634","中租元富79購01  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","150,000","79,000","71,000","71,000",
="076837","統一國票7A購01  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","120,000","49,000","71,000","71,000",
="06797P","台積電元大78售05","0","0","0","0","0","0","0","0","0","71,000","0","0","0","171,000","100,000","71,000","71,000",
="06217P","玉晶光群益77售03","0","0","0","0","0","0","0","0","0","71,000","0","0","0","73,000","2,000","71,000","71,000",
="07326P","南亞科兆豐7A售01","0","0","0","0","0","0","0","0","0","71,000","0","0","0","111,000","40,000","71,000","71,000",
"2460","建通            ","74,000","3,000","71,000","0","0","0","0","0","0","0","0","0","0","0","0","0","71,000",
"4746","台耀            ","181,000","154,000","27,000","0","0","0","14,000","0","14,000","30,000","30,000","0","30,000","0","0","0","71,000",
"4764","雙鍵            ","11,000","0","11,000","0","0","0","0","0","0","60,000","60,000","0","60,000","0","0","0","71,000",
="078632","國巨永昌7B購01  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","72,000","1,000","71,000","71,000",
"1313","聯成            ","513,000","413,000","100,000","0","0","0","0","11,000","-11,000","-18,000","0","0","0","7,000","25,000","-18,000","71,000",
="07627P","中石化元富7B售01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","100,000","30,000","70,000","70,000",
="076454","富邦金元富7A購01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","967,000","897,000","70,000","70,000",
="075691","臺股指元大79購18","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="077157","亞德客凱基7A購01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","153,000","83,000","70,000","70,000",
="077382","玉晶光元大7C購01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","912,000","842,000","70,000","70,000",
="064770","友達富邦75購01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="06766P","台灣50凱基79售03","0","0","0","0","0","0","0","0","0","70,000","0","0","0","531,000","461,000","70,000","70,000",
="070063","欣興凱基76購01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","286,000","216,000","70,000","70,000",
="070901","榮成元大76購03  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","150,000","80,000","70,000","70,000",
="070257","台光電台新78購01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="070572","緯創兆豐76購01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","80,000","10,000","70,000","70,000",
="074091","京鼎國泰78購03  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="072440","為升永豐77購01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","170,000","100,000","70,000","70,000",
="072186","台苯元大77購03  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","170,000","100,000","70,000","70,000",
="075502","微星元大79購05  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","202,000","132,000","70,000","70,000",
="078464","敦泰元大7B購02  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","80,000","10,000","70,000","70,000",
"3705","永信            ","73,000","3,000","70,000","0","0","0","0","0","0","0","0","0","0","0","0","0","70,000",
="06825P","大立光元大78售14","0","0","0","0","0","0","0","0","0","69,000","0","0","0","95,000","26,000","69,000","69,000",
="06161P","創意元大77售02  ","2,000","0","2,000","0","0","0","0","0","0","67,000","0","0","0","730,000","663,000","67,000","69,000",
="074061","技嘉統一78購03  ","0","0","0","0","0","0","0","0","0","69,000","0","0","0","88,000","19,000","69,000","69,000",
="07415P","國巨統一7A售09  ","0","0","0","0","0","0","0","0","0","69,000","0","0","0","69,000","0","69,000","69,000",
="073559","嘉澤元大78購04  ","0","0","0","0","0","0","0","0","0","69,000","0","0","0","535,000","466,000","69,000","69,000",
="074955","元大金日盛7A購01","0","0","0","0","0","0","0","0","0","69,000","0","0","0","268,000","199,000","69,000","69,000",
="078686","微星群益7B購03  ","0","0","0","0","0","0","0","0","0","69,000","0","0","0","288,000","219,000","69,000","69,000",
="077564","國喬元大7A購03  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","68,000","0","68,000","68,000",
="077804","臻鼎永豐7A購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","71,000","3,000","68,000","68,000",
="076173","儒鴻元富79購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","145,000","77,000","68,000","68,000",
="076549","和大富邦7A購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","71,000","3,000","68,000","68,000",
="078316","台郡台新7B購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","68,000","0","68,000","68,000",
="06226P","鴻海永昌76售04  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","1,336,000","1,268,000","68,000","68,000",
="070538","大立光元富76購01","0","0","0","0","0","0","0","0","0","68,000","0","0","0","70,000","2,000","68,000","68,000",
="06887P","大立光凱基7A售02","0","0","0","0","0","0","0","0","0","68,000","0","0","0","748,000","680,000","68,000","68,000",
="074691","為升凱基79購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","139,000","71,000","68,000","68,000",
="07291P","鴻海中信7A售02  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","98,000","30,000","68,000","68,000",
="072299","富邦金群益77購02","0","0","0","0","0","0","0","0","0","68,000","0","0","0","68,000","0","68,000","68,000",
="078908","嘉晶元大7B購01  ","0","0","0","0","0","0","0","0","0","68,000","0","0","0","199,000","131,000","68,000","68,000",
"8463","潤泰材          ","70,000","2,000","68,000","0","0","0","0","0","0","0","0","0","0","0","0","0","68,000",
="078342","華新科永豐7B購01","0","0","0","0","0","0","0","0","0","67,000","0","0","0","72,000","5,000","67,000","67,000",
="076310","長榮元大79購03  ","0","0","0","0","0","0","0","0","0","67,000","0","0","0","167,000","100,000","67,000","67,000",
="077044","聯發科凱基7A購02","0","0","0","0","0","0","0","0","0","67,000","0","0","0","200,000","133,000","67,000","67,000",
="072443","宏盛永豐77購01  ","0","0","0","0","0","0","0","0","0","67,000","0","0","0","67,000","0","67,000","67,000",
="072282","訊芯國泰79購01  ","0","0","0","0","0","0","0","0","0","67,000","0","0","0","87,000","20,000","67,000","67,000",
="075344","華邦電國票79購01","0","0","0","0","0","0","0","0","0","67,000","0","0","0","100,000","33,000","67,000","67,000",
="078771","TPK康和7B購01   ","0","0","0","0","0","0","0","0","0","67,000","0","0","0","67,000","0","67,000","67,000",
"2475","華映            ","67,000","0","67,000","0","0","0","0","0","0","0","0","0","0","0","0","0","67,000",
="077326","GIS第一7A購01   ","0","0","0","0","0","0","0","0","0","66,000","0","0","0","226,000","160,000","66,000","66,000",
="077277","日電貿元大7A購03","0","0","0","0","0","0","0","0","0","66,000","0","0","0","67,000","1,000","66,000","66,000",
="077616","晶電永豐7A購04  ","0","0","0","0","0","0","0","0","0","66,000","0","0","0","542,000","476,000","66,000","66,000",
="078234","國喬凱基7B購01  ","0","0","0","0","0","0","0","0","0","66,000","0","0","0","175,000","109,000","66,000","66,000",
="072556","中石化兆豐78購02","0","0","0","0","0","0","0","0","0","66,000","0","0","0","66,000","0","66,000","66,000",
="070929","台灣50康和76購03","0","0","0","0","0","0","0","0","0","66,000","0","0","0","96,000","30,000","66,000","66,000",
="06128P","美律群益76售03  ","0","0","0","0","0","0","0","0","0","66,000","0","0","0","276,000","210,000","66,000","66,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","0","0","0","66,000","0","0","0","110,000","44,000","66,000","66,000",
="073181","開發金群益7A購01","0","0","0","0","0","0","0","0","0","66,000","0","0","0","704,000","638,000","66,000","66,000",
"3605","宏致            ","82,000","16,000","66,000","0","0","0","0","0","0","0","0","0","0","0","0","0","66,000",
"3583","辛耘            ","94,000","27,000","67,000","0","0","0","0","1,000","-1,000","0","0","0","0","0","0","0","66,000",
="078674","上銀元大7B購01  ","0","0","0","0","0","0","0","0","0","66,000","0","0","0","116,000","50,000","66,000","66,000",
="077828","亞光元大7A購03  ","0","0","0","0","0","0","0","0","0","65,000","0","0","0","133,000","68,000","65,000","65,000",
="077256","華晶科永豐7A購01","0","0","0","0","0","0","0","0","0","65,000","0","0","0","65,000","0","65,000","65,000",
="076146","長榮日盛79購01  ","0","0","0","0","0","0","0","0","0","65,000","0","0","0","154,000","89,000","65,000","65,000",
="06000P","GIS兆豐76售02   ","0","0","0","0","0","0","0","0","0","65,000","0","0","0","65,000","0","65,000","65,000",
="06687P","FBVIX群益79售01 ","0","0","0","0","0","0","0","0","0","65,000","0","0","0","67,000","2,000","65,000","65,000",
="07267P","上銀凱基7A售03  ","0","0","0","0","0","0","0","0","0","65,000","0","0","0","105,000","40,000","65,000","65,000",
="070701","華新元大76購01  ","0","0","0","0","0","0","0","0","0","65,000","0","0","0","65,000","0","65,000","65,000",
="074031","鴻海元富78購01  ","0","0","0","0","0","0","0","0","0","65,000","0","0","0","95,000","30,000","65,000","65,000",
="071105","裕融元富78購01  ","0","0","0","0","0","0","0","0","0","65,000","0","0","0","65,000","0","65,000","65,000",
