"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076154","義隆元大79購02  ","0","0","0","0","0","0","0","0","0","107,000","0","0","0","321,000","214,000","107,000","107,000",
="077949","晶電兆豐7C購01  ","0","0","0","0","0","0","0","0","0","107,000","0","0","0","107,000","0","107,000","107,000",
="07084P","台積電凱基79售01","0","0","0","0","0","0","0","0","0","107,000","0","0","0","120,000","13,000","107,000","107,000",
="06459P","臺股指群益77售05","0","0","0","0","0","0","0","0","0","107,000","0","0","0","107,000","0","107,000","107,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","0","0","0","107,000","0","0","0","127,000","20,000","107,000","107,000",
="072329","鴻海凱基77購01  ","0","0","0","0","0","0","0","0","0","107,000","0","0","0","138,000","31,000","107,000","107,000",
="074510","GIS日盛78購03   ","0","0","0","0","0","0","0","0","0","107,000","0","0","0","366,000","259,000","107,000","107,000",
="075768","華航元大79購01  ","0","0","0","0","0","0","0","0","0","107,000","0","0","0","107,000","0","107,000","107,000",
="074201","臺指反富邦7C購01","0","0","0","0","0","0","0","0","0","107,000","0","0","0","107,000","0","107,000","107,000",
="078176","台光電麥證7A購02","0","0","0","156,000","50,000","106,000","0","0","0","106,000","0","0","0","156,000","50,000","106,000","106,000",
="068974","奇力新台新78購01","0","0","0","0","0","0","0","0","0","106,000","0","0","0","116,000","10,000","106,000","106,000",
="075925","至上群益79購01  ","0","0","0","0","0","0","0","0","0","106,000","0","0","0","400,000","294,000","106,000","106,000",
="071182","大成元大7A購01  ","0","0","0","0","0","0","0","0","0","106,000","0","0","0","109,000","3,000","106,000","106,000",
="079497","達運元大7B購01  ","0","0","0","0","0","0","0","0","0","106,000","0","0","0","516,000","410,000","106,000","106,000",
"6224","聚鼎            ","202,000","56,000","146,000","0","0","0","0","4,000","-4,000","-36,000","0","36,000","-36,000","0","0","0","106,000",
="078062","上銀統一7B購03  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","1,092,000","987,000","105,000","105,000",
="076725","興勤凱基7A購03  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","105,000","0","105,000","105,000",
="06797P","台積電元大78售05","0","0","0","0","0","0","0","0","0","105,000","0","0","0","105,000","0","105,000","105,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","106,000","1,000","105,000","105,000",
="07062P","臺股指群益79售10","0","0","0","0","0","0","0","0","0","105,000","0","0","0","105,000","0","105,000","105,000",
="072062","智易元大77購02  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","145,000","40,000","105,000","105,000",
="071311","友訊國泰79購01  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","154,000","49,000","105,000","105,000",
="074833","A50正2元大79購03","0","0","0","0","0","0","0","0","0","105,000","0","0","0","173,000","68,000","105,000","105,000",
="075994","全宇永豐79購03  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","300,000","195,000","105,000","105,000",
="074514","榮成元大78購02  ","0","0","0","0","0","0","0","0","0","105,000","0","0","0","206,000","101,000","105,000","105,000",
="077047","可成凱基7A購01  ","0","0","0","0","0","0","0","0","0","104,000","0","0","0","730,000","626,000","104,000","104,000",
="078217","鴻海群益7B購03  ","0","0","0","0","0","0","0","0","0","104,000","0","0","0","104,000","0","104,000","104,000",
="077492","晶電元富7A購02  ","0","0","0","0","0","0","0","0","0","104,000","0","0","0","200,000","96,000","104,000","104,000",
="077403","聯電永昌7A購02  ","0","0","0","0","0","0","0","0","0","104,000","0","0","0","409,000","305,000","104,000","104,000",
="069610","創意國泰7A購01  ","0","0","0","0","0","0","0","0","0","104,000","0","0","0","125,000","21,000","104,000","104,000",
="00706L","元大S&P日圓正2  ","118,000","0","118,000","0","0","0","0","0","0","-14,000","0","0","0","100,000","114,000","-14,000","104,000",
="079550","大立光群益7B購05","0","0","0","0","0","0","0","0","0","104,000","0","0","0","105,000","1,000","104,000","104,000",
="078281","華通群益7B購01  ","0","0","0","0","0","0","0","0","0","103,000","0","0","0","177,000","74,000","103,000","103,000",
="078304","群創元大7C購01  ","0","0","0","0","0","0","0","0","0","103,000","0","0","0","143,000","40,000","103,000","103,000",
="078177","台光電麥證7B購01","0","0","0","207,000","104,000","103,000","0","0","0","103,000","0","0","0","207,000","104,000","103,000","103,000",
="076130","奇力新永豐79購02","0","0","0","0","0","0","0","0","0","103,000","0","0","0","229,000","126,000","103,000","103,000",
="07663P","上銀元大7B售06  ","0","0","0","0","0","0","0","0","0","103,000","0","0","0","156,000","53,000","103,000","103,000",
="076541","滬深2X中信7B購05","0","0","0","0","0","0","0","0","0","103,000","0","0","0","184,000","81,000","103,000","103,000",
="069097","T50反1凱基7B購05","0","0","0","0","0","0","0","0","0","103,000","0","0","0","103,000","0","103,000","103,000",
="075765","旺宏元大79購07  ","0","0","0","0","0","0","0","0","0","103,000","0","0","0","109,000","6,000","103,000","103,000",
="075626","達邁統一79購01  ","0","0","0","0","0","0","0","0","0","103,000","0","0","0","225,000","122,000","103,000","103,000",
="074295","大立光元大78購08","0","0","0","0","0","0","0","0","0","103,000","0","0","0","103,000","0","103,000","103,000",
="079509","大立光凱基7B購08","0","0","0","0","0","0","0","0","0","103,000","0","0","0","103,000","0","103,000","103,000",
="076611","GIS凱基7A購02   ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","894,000","792,000","102,000","102,000",
="076733","新唐凱基7A購02  ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","512,000","410,000","102,000","102,000",
="074000","華東元大78購01  ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","102,000","0","102,000","102,000",
="076363","達運永豐7A購01  ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","458,000","356,000","102,000","102,000",
="077399","麗豐元富7A購02  ","0","0","0","0","0","0","0","0","0","102,000","1,000","0","1,000","337,000","236,000","101,000","102,000",
="069694","智伸科元大77購01","0","0","0","0","0","0","0","0","0","102,000","0","0","0","105,000","3,000","102,000","102,000",
="070669","聯電元大77購01  ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","365,000","263,000","102,000","102,000",
="070654","台積電統一78購03","0","0","0","0","0","0","0","0","0","102,000","0","0","0","2,299,000","2,197,000","102,000","102,000",
="072167","元油反統一78購02","0","0","0","0","0","0","0","0","0","102,000","0","0","0","102,000","0","102,000","102,000",
="072568","友達兆豐77購02  ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","202,000","100,000","102,000","102,000",
="074839","大成鋼元大79購01","0","0","0","0","0","0","0","0","0","102,000","0","0","0","791,000","689,000","102,000","102,000",
="072266","大同兆豐78購01  ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","201,000","99,000","102,000","102,000",
="071196","大同元大77購02  ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","102,000","0","102,000","102,000",
="071736","訊芯元大77購01  ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","296,000","194,000","102,000","102,000",
="074128","台勝科麥證79購01","0","0","0","350,000","233,000","117,000","0","0","0","102,000","0","0","0","350,000","248,000","102,000","102,000",
="075099","潤泰全群益79購02","0","0","0","0","0","0","0","0","0","102,000","0","0","0","202,000","100,000","102,000","102,000",
="073773","GIS元大78購04   ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","230,000","128,000","102,000","102,000",
="074586","榮成凱基79購01  ","0","0","0","0","0","0","0","0","0","102,000","0","0","0","102,000","0","102,000","102,000",
="078058","訊芯日盛7A購01  ","0","0","0","0","0","0","0","0","0","101,000","0","0","0","156,000","55,000","101,000","101,000",
="073974","統一日盛78購01  ","0","0","0","0","0","0","0","0","0","101,000","0","0","0","399,000","298,000","101,000","101,000",
="076510","美利達元大81購01","0","0","0","0","0","0","0","0","0","101,000","0","0","0","101,000","0","101,000","101,000",
="076813","世芯永豐7A購01  ","0","0","0","0","0","0","0","0","0","101,000","0","0","0","142,000","41,000","101,000","101,000",
="072546","矽創統一78購01  ","0","0","0","0","0","0","0","0","0","101,000","0","0","0","108,000","7,000","101,000","101,000",
="069571","國泰金富邦77購01","0","0","0","0","0","0","0","0","0","101,000","0","0","0","439,000","338,000","101,000","101,000",
="071225","劍麟元富7A購01  ","0","0","0","0","0","0","0","0","0","101,000","0","0","0","133,000","32,000","101,000","101,000",
="076022","隆達元大79購01  ","0","0","0","0","0","0","0","0","0","101,000","0","0","0","101,000","0","101,000","101,000",
="076067","亞翔群益79購01  ","0","0","0","0","0","0","0","0","0","101,000","0","0","0","101,000","0","101,000","101,000",
="071994","大立光群益79購01","0","0","0","0","0","0","0","0","0","101,000","0","0","0","101,000","0","101,000","101,000",
="079483","台化元大7B購01  ","0","0","0","0","0","0","0","0","0","101,000","0","0","0","101,000","0","101,000","101,000",
="076890","南電元大7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="076913","友達康和7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","150,000","50,000","100,000","100,000",
="077188","鎧勝兆豐7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="077221","聯發科玉山7A購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="07726P","亞光元大7B售01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="076479","台積電康和7A購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="076431","群創元大7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","325,000","225,000","100,000","100,000",
="07643P","創意中信7B售02  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="076694","大成鋼富邦7A購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="076686","群電永豐7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="076669","和桐永豐7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="073991","信邦元大78購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","113,000","13,000","100,000","100,000",
="078099","佳世達元大7A購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","109,000","9,000","100,000","100,000",
="078270","友達康和7B購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="078271","友達康和7B購02  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="077441","隆達永豐7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="077459","仁寶元大7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","255,000","155,000","100,000","100,000",
="077467","聯鈞元大7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","200,000","100,000","100,000","100,000",
="077518","TPK中信7C購03   ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","389,000","289,000","100,000","100,000",
="077597","為升元大7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="078775","奇力新國泰81購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="072063","全宇元大77購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="072060","健和興元大77購02","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="07026P","聯電凱基79售03  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="070878","FB臺反統一78購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="072497","大同元大78購04  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="073702","宏達電富邦79購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="072731","大立光玉山77購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="072616","大立光統一77購11","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="072781","宏達電元大77購04","0","0","0","0","0","0","0","0","0","100,000","0","0","0","200,000","100,000","100,000","100,000",
="073058","廣達群益77購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="073046","京鼎統一78購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="073456","瑞昱凱基79購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="071343","華榮群益77購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","350,000","250,000","100,000","100,000",
="069678","大立光富邦7A購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="06961P","創意康和79售02  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="069645","京鼎中信76購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="069208","宏碁元大76購02  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","221,000","121,000","100,000","100,000",
="06979P","GIS元富79售02   ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","150,000","50,000","100,000","100,000",
="05985P","台郡凱基76售03  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="070351","和碩日盛76購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="03337B","臺股指元富79熊02","0","0","0","0","0","0","0","0","0","100,000","0","0","0","403,000","303,000","100,000","100,000",
="06457P","創意群益77售04  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="06394P","GIS群益77售04   ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","262,000","162,000","100,000","100,000",
="072218","敦南國票77購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="072214","樺漢群益77購02  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="072206","神達元大77購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","134,000","34,000","100,000","100,000",
="072192","大同元大77購04  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="072189","華榮元大77購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="07234P","鴻準日盛7A售01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="071908","大立光中信78購06","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="073157","大立光元富77購04","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="07174P","微星麥證79售02  ","0","0","0","100,000","0","100,000","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="07185P","大同群益7A售02  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="071573","長榮航凱基77購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="072307","緯創台新78購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="073107","美律麥證77購01  ","0","0","0","100,000","0","100,000","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="070945","聯詠日盛76購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="071042","國喬日盛77購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="074829","大同富邦7B購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","110,000","10,000","100,000","100,000",
="074813","榮成國票79購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="075370","兆赫統一7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","318,000","218,000","100,000","100,000",
="074916","為升富邦79購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="075344","華邦電國票79購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="075396","為升元大79購05  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","600,000","500,000","100,000","100,000",
="074422","滬深2X元富78購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","140,000","40,000","100,000","100,000",
="074425","義隆元富78購02  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","110,000","10,000","100,000","100,000",
="075681","京元電元大79購03","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="075860","晶豪科元大79購02","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="073802","玉山金麥證79購01","0","0","0","189,000","89,000","100,000","0","0","0","100,000","0","0","0","189,000","89,000","100,000","100,000",
="073788","長榮康和78購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="075534","康控群益79購03  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="075575","貿聯元大79購02  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="075557","力麗元大79購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="074493","新光金凱基78購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="075237","聯鈞富邦79購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","400,000","300,000","100,000","100,000",
="074532","台積電統一7A購03","0","0","0","0","0","0","0","0","0","100,000","0","0","0","275,000","175,000","100,000","100,000",
="07453P","燿華康和7A售01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="074592","中石化日盛79購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="073945","聯發科麥證79購01","0","0","0","480,000","0","480,000","0","0","0","100,000","0","0","0","480,000","380,000","100,000","100,000",
="079485","大成鋼元大7B購06","0","0","0","0","0","0","0","0","0","100,000","0","0","0","303,000","203,000","100,000","100,000",
="079377","中石化元大7B購03","0","0","0","0","0","0","0","0","0","100,000","0","0","0","200,000","100,000","100,000","100,000",
"2359","所羅門          ","114,000","13,000","101,000","0","0","0","0","0","0","-1,000","1,000","2,000","-1,000","0","0","0","100,000",
="076230","敦泰群益79購01  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","99,000","0","99,000","99,000",
="07724P","TPK兆豐7C售02   ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","99,000","0","99,000","99,000",
="073538","奇鋐兆豐79購01  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","200,000","101,000","99,000","99,000",
="072195","全新元大77購03  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","149,000","50,000","99,000","99,000",
="070485","光磊元大76購01  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","201,000","102,000","99,000","99,000",
="073256","欣興元大77購03  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","108,000","9,000","99,000","99,000",
="073339","GIS中信7C購01   ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","109,000","10,000","99,000","99,000",
="075412","欣興元大79購01  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","203,000","104,000","99,000","99,000",
="073223","亞德客永豐77購01","0","0","0","0","0","0","0","0","0","99,000","0","0","0","365,000","266,000","99,000","99,000",
="072301","臻鼎群益77購02  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","199,000","100,000","99,000","99,000",
="071197","華固元大7A購01  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","101,000","2,000","99,000","99,000",
="077270","華通元大7A購01  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","188,000","90,000","98,000","98,000",
="077117","臻鼎兆豐7A購01  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","98,000","0","98,000","98,000",
="077782","旺宏日盛7A購04  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","153,000","55,000","98,000","98,000",
="078255","臻鼎元大7B購02  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","248,000","150,000","98,000","98,000",
="069621","聯電統一77購01  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","153,000","55,000","98,000","98,000",
="06443P","樺漢群益77售03  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","264,000","166,000","98,000","98,000",
="071690","康普凱基78購01  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","100,000","2,000","98,000","98,000",
="075304","大成鋼元大79購05","0","0","0","0","0","0","0","0","0","98,000","0","0","0","273,000","175,000","98,000","98,000",
="074222","臺股指凱基79購04","0","0","0","0","0","0","0","0","0","98,000","0","0","0","100,000","2,000","98,000","98,000",
"2428","興勤            ","163,000","38,000","125,000","0","0","0","0","3,000","-3,000","-24,000","0","0","0","7,000","31,000","-24,000","98,000",
"6277","宏正            ","92,000","33,000","59,000","0","0","0","0","3,000","-3,000","42,000","50,000","8,000","42,000","0","0","0","98,000",
="078380","上銀群益7B購05  ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","210,000","113,000","97,000","97,000",
="07792P","玉晶光元富7B售01","0","0","0","0","0","0","0","0","0","97,000","0","0","0","132,000","35,000","97,000","97,000",
="077630","台達電統一7B購01","0","0","0","0","0","0","0","0","0","97,000","0","0","0","108,000","11,000","97,000","97,000",
="076636","國喬元富7A購01  ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","317,000","220,000","97,000","97,000",
="076492","鴻準元大81購01  ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","100,000","3,000","97,000","97,000",
="078834","晶電國泰7B購01  ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","97,000","0","97,000","97,000",
="062145","大立光元大76購08","0","0","0","0","0","0","0","0","0","97,000","0","0","0","97,000","0","97,000","97,000",
="074487","華通凱基78購02  ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","925,000","828,000","97,000","97,000",
="074464","大立光中信78購08","0","0","0","0","0","0","0","0","0","97,000","0","0","0","326,000","229,000","97,000","97,000",
="075350","美律中信7B購01  ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","97,000","0","97,000","97,000",
="074563","榮成群益79購01  ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","100,000","3,000","97,000","97,000",
="07647P","宏碁元大7B售02  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","188,000","92,000","96,000","96,000",
="076158","臻鼎元大79購03  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","114,000","18,000","96,000","96,000",
="078137","上証反群益7A購02","0","0","0","0","0","0","0","0","0","96,000","0","0","0","100,000","4,000","96,000","96,000",
="06772P","臺股指日盛78售01","0","0","0","0","0","0","0","0","0","96,000","0","0","0","100,000","4,000","96,000","96,000",
="071304","今國光永豐77購01","0","0","0","0","0","0","0","0","0","96,000","0","0","0","96,000","0","96,000","96,000",
="07324P","臺股指元大7A售09","0","0","0","0","0","0","0","0","0","96,000","0","0","0","98,000","2,000","96,000","96,000",
="073169","臻鼎元大77購05  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","97,000","1,000","96,000","96,000",
="071920","智原永豐77購01  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","101,000","5,000","96,000","96,000",
="074518","技嘉元大78購03  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","465,000","369,000","96,000","96,000",
="07508P","鴻海永豐7A售03  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","97,000","1,000","96,000","96,000",
"2369","菱生            ","614,000","538,000","76,000","0","0","0","0","0","0","20,000","27,000","7,000","20,000","0","0","0","96,000",
="079583","大立光富邦7C購02","0","0","0","0","0","0","0","0","0","96,000","0","0","0","96,000","0","96,000","96,000",
="079519","遠東新元大7B購01","0","0","0","0","0","0","0","0","0","96,000","0","0","0","100,000","4,000","96,000","96,000",
="076137","A50正2凱基7B購01","0","0","0","0","0","0","0","0","0","95,000","0","0","0","100,000","5,000","95,000","95,000",
="076323","訊芯元大79購02  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","125,000","30,000","95,000","95,000",
="076592","中興電群益7A購01","0","0","0","0","0","0","0","0","0","95,000","0","0","0","145,000","50,000","95,000","95,000",
="077255","智原永豐7A購02  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","95,000","0","95,000","95,000",
="073438","訊芯群益78購03  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","350,000","255,000","95,000","95,000",
="069360","開發金日盛76購01","0","0","0","0","0","0","0","0","0","95,000","0","0","0","95,000","0","95,000","95,000",
="069798","中石化富邦76購01","0","0","0","0","0","0","0","0","0","95,000","0","0","0","95,000","0","95,000","95,000",
="062544","鴻海永昌77購01  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","95,000","0","95,000","95,000",
="072215","訊芯群益78購02  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","204,000","109,000","95,000","95,000",
="075678","旺宏元大79購06  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","212,000","117,000","95,000","95,000",
="07237P","創意國泰7A售02  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","95,000","0","95,000","95,000",
="072272","亞光兆豐78購01  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","100,000","5,000","95,000","95,000",
="071174","晶豪科永豐77購01","0","0","0","0","0","0","0","0","0","95,000","0","0","0","130,000","35,000","95,000","95,000",
="076219","鴻海台新7A購01  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","94,000","0","94,000","94,000",
="078100","台光電元大7A購01","0","0","0","0","0","0","0","0","0","94,000","0","0","0","155,000","61,000","94,000","94,000",
="072209","CFA50群益77購01 ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","94,000","0","94,000","94,000",
="073558","嘉澤元大78購03  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","432,000","338,000","94,000","94,000",
="07605P","GIS統一7C售01   ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","240,000","146,000","94,000","94,000",
="074015","GIS永昌79購02   ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","94,000","0","94,000","94,000",
="078382","台積電群益7B購03","0","0","0","0","0","0","0","0","0","93,000","0","0","0","93,000","0","93,000","93,000",
="078574","大成鋼群益7B購02","0","0","0","0","0","0","0","0","0","93,000","0","0","0","93,000","0","93,000","93,000",
="077866","欣興凱基7A購01  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","923,000","830,000","93,000","93,000",
="076507","訊芯元大7A購01  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","122,000","29,000","93,000","93,000",
="076438","晶電國泰7A購01  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","118,000","25,000","93,000","93,000",
="078777","台光電富邦7B購01","0","0","0","0","0","0","0","0","0","93,000","0","0","0","103,000","10,000","93,000","93,000",
="070779","可成元富76購03  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","93,000","0","93,000","93,000",
="075420","盛群元大79購03  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","395,000","302,000","93,000","93,000",
="072323","矽格元大77購03  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","94,000","1,000","93,000","93,000",
