"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="070127","亞光凱基76購05  ","0","0","0","0","0","0","0","0","0","335,000","0","0","0","335,000","0","335,000","335,000",
="073785","可成元富78購01  ","0","0","0","0","0","0","0","0","0","334,000","0","0","0","722,000","388,000","334,000","334,000",
="078103","奇力新元大7C購01","0","0","0","0","0","0","0","0","0","334,000","0","0","0","480,000","146,000","334,000","334,000",
="076290","上銀永豐79購02  ","0","0","0","0","0","0","0","0","0","333,000","0","0","0","343,000","10,000","333,000","333,000",
="076551","南亞科富邦7B購01","0","0","0","0","0","0","0","0","0","332,000","0","0","0","589,000","257,000","332,000","332,000",
="076691","樺漢台新7B購01  ","0","0","0","0","0","0","0","0","0","332,000","0","0","0","338,000","6,000","332,000","332,000",
="074972","華新永豐79購01  ","0","0","0","0","0","0","0","0","0","332,000","0","0","0","461,000","129,000","332,000","332,000",
="070999","今國光國泰7A購01","0","0","0","0","0","0","0","0","0","332,000","0","0","0","412,000","80,000","332,000","332,000",
="069010","京鼎國泰77購01  ","0","0","0","0","0","0","0","0","0","330,000","0","0","0","532,000","202,000","330,000","330,000",
="067573","聯鈞元大75購01  ","0","0","0","0","0","0","0","0","0","330,000","0","0","0","330,000","0","330,000","330,000",
="072518","可成富邦79購02  ","0","0","0","0","0","0","0","0","0","330,000","0","0","0","330,000","0","330,000","330,000",
="078170","中橡麥證7A購02  ","0","0","0","1,095,000","765,000","330,000","0","0","0","330,000","0","0","0","1,095,000","765,000","330,000","330,000",
="062259","大立光群益76購08","0","0","0","0","0","0","0","0","0","329,000","0","0","0","329,000","0","329,000","329,000",
="07049P","佳世達元大79售02","0","0","0","0","0","0","0","0","0","329,000","0","0","0","345,000","16,000","329,000","329,000",
="072246","仁寶元大77購01  ","0","0","0","0","0","0","0","0","0","329,000","0","0","0","329,000","0","329,000","329,000",
="078192","鴻海台新7B購03  ","0","0","0","0","0","0","0","0","0","329,000","0","0","0","552,000","223,000","329,000","329,000",
="076929","台化富邦7A購01  ","0","0","0","0","0","0","0","0","0","328,000","0","0","0","428,000","100,000","328,000","328,000",
"6202","盛群            ","463,000","177,000","286,000","0","0","0","0","0","0","42,000","0","1,000","-1,000","66,000","23,000","43,000","328,000",
="076865","鴻海元大7A購01  ","0","0","0","0","0","0","0","0","0","327,000","0","0","0","685,000","358,000","327,000","327,000",
="069514","A50正2群益75購01","0","0","0","0","0","0","0","0","0","327,000","0","0","0","327,000","0","327,000","327,000",
="078681","大成鋼群益7B購03","0","0","0","0","0","0","0","0","0","327,000","0","0","0","358,000","31,000","327,000","327,000",
="076979","台郡永豐7A購01  ","0","0","0","0","0","0","0","0","0","325,000","0","0","0","1,046,000","721,000","325,000","325,000",
="076187","日友玉山81購01  ","0","0","0","0","0","0","0","0","0","325,000","0","0","0","345,000","20,000","325,000","325,000",
="078089","京鼎永豐7A購02  ","0","0","0","0","0","0","0","0","0","325,000","0","0","0","502,000","177,000","325,000","325,000",
="075399","日月光元大79購02","0","0","0","0","0","0","0","0","0","324,000","0","0","0","346,000","22,000","324,000","324,000",
="06511P","宏碁元大77售05  ","0","0","0","0","0","0","0","0","0","324,000","0","0","0","385,000","61,000","324,000","324,000",
="00728","第一金工業30    ","0","0","0","0","0","0","0","0","0","324,000","0","0","0","792,000","468,000","324,000","324,000",
="071754","國泰金統一78購01","0","0","0","0","0","0","0","0","0","324,000","0","0","0","324,000","0","324,000","324,000",
="078391","玉晶光兆豐7B購01","0","0","0","0","0","0","0","0","0","324,000","0","0","0","614,000","290,000","324,000","324,000",
="078061","新光鋼統一7A購02","0","0","0","0","0","0","0","0","0","324,000","0","0","0","432,000","108,000","324,000","324,000",
"3005","神基            ","422,000","116,000","306,000","0","0","0","20,000","0","20,000","-3,000","1,000","2,000","-1,000","11,000","13,000","-2,000","323,000",
="076682","信邦永豐7A購01  ","0","0","0","0","0","0","0","0","0","322,000","0","0","0","322,000","0","322,000","322,000",
="071295","裕民永豐77購01  ","0","0","0","0","0","0","0","0","0","322,000","0","0","0","444,000","122,000","322,000","322,000",
="07202P","旺宏富邦7A售07  ","0","0","0","0","0","0","0","0","0","322,000","0","0","0","346,000","24,000","322,000","322,000",
="073864","台積電富邦78購04","0","0","0","0","0","0","0","0","0","322,000","0","0","0","1,138,000","816,000","322,000","322,000",
="077921","晶電元大7A購15  ","0","0","0","0","0","0","0","0","0","322,000","0","0","0","385,000","63,000","322,000","322,000",
="070077","國泰金元富76購01","0","0","0","0","0","0","0","0","0","321,000","0","0","0","446,000","125,000","321,000","321,000",
="074265","王品麥證78購01  ","0","0","0","430,000","83,000","347,000","0","0","0","321,000","0","0","0","430,000","109,000","321,000","321,000",
="074059","台積電統一7A購02","0","0","0","0","0","0","0","0","0","321,000","0","0","0","544,000","223,000","321,000","321,000",
="076931","中碳富邦7A購01  ","0","0","0","0","0","0","0","0","0","320,000","0","0","0","323,000","3,000","320,000","320,000",
="067875","大立光統一75購01","0","0","0","0","0","0","0","0","0","320,000","0","0","0","320,000","0","320,000","320,000",
="068000","晶電統一75購01  ","0","0","0","0","0","0","0","0","0","320,000","0","0","0","320,000","0","320,000","320,000",
="074704","奇美材凱基79購01","0","0","0","0","0","0","0","0","0","320,000","0","0","0","320,000","0","320,000","320,000",
="070226","揚明光凱基76購01","0","0","0","0","0","0","0","0","0","320,000","0","0","0","357,000","37,000","320,000","320,000",
="073089","聯發科台新78購03","0","0","0","0","0","0","0","0","0","319,000","0","0","0","319,000","0","319,000","319,000",
="075836","友達凱基79購01  ","0","0","0","0","0","0","0","0","0","318,000","0","0","0","415,000","97,000","318,000","318,000",
"2489","瑞軒            ","352,000","51,000","301,000","0","0","0","0","0","0","17,000","25,000","8,000","17,000","0","0","0","318,000",
="075471","聚陽麥證79購01  ","0","0","0","415,000","99,000","316,000","0","0","0","316,000","0","0","0","415,000","99,000","316,000","316,000",
="073065","中租群益77購01  ","0","0","0","0","0","0","0","0","0","316,000","0","0","0","316,000","0","316,000","316,000",
="075963","聯發科富邦79購02","0","0","0","0","0","0","0","0","0","315,000","0","0","0","365,000","50,000","315,000","315,000",
="076829","聯詠群益7B購01  ","0","0","0","0","0","0","0","0","0","315,000","0","0","0","315,000","0","315,000","315,000",
="070504","華新台新78購01  ","0","0","0","0","0","0","0","0","0","315,000","0","0","0","315,000","0","315,000","315,000",
"4916","事欣科          ","344,000","27,000","317,000","0","0","0","0","0","0","-3,000","2,000","5,000","-3,000","0","0","0","314,000",
="07429P","全新康和7A售01  ","0","0","0","0","0","0","0","0","0","313,000","0","0","0","608,000","295,000","313,000","313,000",
="078699","台達電富邦7B購01","0","0","0","0","0","0","0","0","0","313,000","0","0","0","352,000","39,000","313,000","313,000",
="077137","亞德客元大7A購01","0","0","0","0","0","0","0","0","0","312,000","0","0","0","781,000","469,000","312,000","312,000",
="00634R","富邦上証反1     ","0","3,000","-3,000","0","0","0","0","0","0","315,000","0","0","0","356,000","41,000","315,000","312,000",
="06328P","華晶科群益77售03","0","4,000","-4,000","0","0","0","0","0","0","316,000","0","0","0","326,000","10,000","316,000","312,000",
="074043","奇力新兆豐78購02","0","0","0","0","0","0","0","0","0","312,000","0","0","0","322,000","10,000","312,000","312,000",
="076655","大同兆豐7B購01  ","0","0","0","0","0","0","0","0","0","311,000","0","0","0","321,000","10,000","311,000","311,000",
="07418P","全新元富7A售03  ","0","0","0","0","0","0","0","0","0","311,000","0","0","0","605,000","294,000","311,000","311,000",
="076647","京鼎元富7A購01  ","0","0","0","0","0","0","0","0","0","310,000","0","0","0","814,000","504,000","310,000","310,000",
="076004","華南金麥證79購01","0","0","0","310,000","0","310,000","0","0","0","310,000","0","0","0","310,000","0","310,000","310,000",
="067726","聯發科元大75購03","0","0","0","0","0","0","0","0","0","310,000","0","0","0","310,000","0","310,000","310,000",
="070773","群創凱基76購01  ","0","0","0","0","0","0","0","0","0","310,000","0","0","0","310,000","0","310,000","310,000",
="070906","開發金元大76購01","0","0","0","0","0","0","0","0","0","310,000","0","0","0","310,000","0","310,000","310,000",
="069020","台積電日盛75購01","0","0","0","0","0","0","0","0","0","310,000","0","0","0","310,000","0","310,000","310,000",
="073432","台積電群益78購04","0","0","0","0","0","0","0","0","0","310,000","0","0","0","330,000","20,000","310,000","310,000",
="073795","中橡麥證79購01  ","0","0","0","310,000","0","310,000","0","0","0","310,000","0","0","0","310,000","0","310,000","310,000",
="073273","大立光富邦7A購02","0","0","0","0","0","0","0","0","0","310,000","0","0","0","310,000","0","310,000","310,000",
="078032","創意元大7A購05  ","0","0","0","0","0","0","0","0","0","310,000","0","0","0","1,004,000","694,000","310,000","310,000",
="076946","台化凱基7A購02  ","0","0","0","0","0","0","0","0","0","309,000","0","0","0","470,000","161,000","309,000","309,000",
="070479","大立光凱基79購03","0","0","0","0","0","0","0","0","0","309,000","0","0","0","309,000","0","309,000","309,000",
="072749","和大群益78購02  ","0","0","0","0","0","0","0","0","0","308,000","0","0","0","998,000","690,000","308,000","308,000",
"6451","訊芯-KY         ","218,000","107,000","111,000","0","0","0","20,000","0","20,000","177,000","4,000","13,000","-9,000","284,000","98,000","186,000","308,000",
"2903","遠百            ","915,000","651,000","264,000","0","0","0","0","0","0","44,000","46,000","2,000","44,000","0","0","0","308,000",
="077266","鴻海兆豐7C購02  ","0","0","0","0","0","0","0","0","0","307,000","0","0","0","307,000","0","307,000","307,000",
="062075","大立光元大75購10","0","0","0","0","0","0","0","0","0","307,000","0","0","0","307,000","0","307,000","307,000",
="073729","眾達凱基78購01  ","0","0","0","0","0","0","0","0","0","307,000","0","0","0","409,000","102,000","307,000","307,000",
="070108","聯發科群益76購03","0","0","0","0","0","0","0","0","0","306,000","0","0","0","636,000","330,000","306,000","306,000",
="076580","至上永豐7A購01  ","0","0","0","0","0","0","0","0","0","305,000","0","0","0","1,202,000","897,000","305,000","305,000",
="076297","嘉澤永豐79購01  ","0","0","0","0","0","0","0","0","0","305,000","0","0","0","385,000","80,000","305,000","305,000",
="076348","聚陽元大7A購01  ","0","0","0","0","0","0","0","0","0","304,000","0","0","0","494,000","190,000","304,000","304,000",
="077373","微星元大7A購02  ","0","0","0","0","0","0","0","0","0","304,000","0","0","0","998,000","694,000","304,000","304,000",
="070407","麗豐凱基76購01  ","0","0","0","0","0","0","0","0","0","304,000","0","0","0","390,000","86,000","304,000","304,000",
="073824","可成元大78購03  ","0","0","0","0","0","0","0","0","0","304,000","0","0","0","689,000","385,000","304,000","304,000",
="073827","晶豪科元大79購01","0","0","0","0","0","0","0","0","0","304,000","0","0","0","343,000","39,000","304,000","304,000",
="078030","日電貿元大7A購05","0","0","0","0","0","0","0","0","0","304,000","0","0","0","2,308,000","2,004,000","304,000","304,000",
="077386","中租元大7A購01  ","0","0","0","0","0","0","0","0","0","303,000","0","0","0","313,000","10,000","303,000","303,000",
="077459","仁寶元大7A購01  ","0","0","0","0","0","0","0","0","0","302,000","0","0","0","302,000","0","302,000","302,000",
="077685","滬深2X日盛7A購01","0","0","0","0","0","0","0","0","0","302,000","0","0","0","302,000","0","302,000","302,000",
="070495","麗豐元大77購02  ","0","0","0","0","0","0","0","0","0","302,000","0","0","0","302,000","0","302,000","302,000",
="074558","大立光富邦7B購01","0","0","0","0","0","0","0","0","0","302,000","0","0","0","420,000","118,000","302,000","302,000",
="077996","奇力新富邦82購01","0","0","0","0","0","0","0","0","0","302,000","0","0","0","1,101,000","799,000","302,000","302,000",
="076016","南亞科元大79購09","0","0","0","0","0","0","0","0","0","301,000","0","0","0","455,000","154,000","301,000","301,000",
="075752","鴻海永昌79購02  ","0","0","0","0","0","0","0","0","0","301,000","0","0","0","502,000","201,000","301,000","301,000",
="06896P","台積電群益79售05","0","0","0","0","0","0","0","0","0","301,000","0","0","0","301,000","0","301,000","301,000",
="072984","東陽凱基77購01  ","0","0","0","0","0","0","0","0","0","301,000","0","0","0","301,000","0","301,000","301,000",
="075804","東陽元富79購01  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
="077138","大亞元大7A購01  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
="077144","晶電元大7B購02  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
="076497","創見元大81購02  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
="076903","聯詠元富7A購01  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","340,000","40,000","300,000","300,000",
="076779","中碳中信7A購01  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","442,000","142,000","300,000","300,000",
="076791","德律日盛7A購01  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","305,000","5,000","300,000","300,000",
="071290","旺宏永豐77購01  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
="06637P","微星凱基78售01  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","716,000","416,000","300,000","300,000",
="071794","台郡元大77購02  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
="072963","晶豪科元大77購01","0","0","0","0","0","0","0","0","0","300,000","0","0","0","308,000","8,000","300,000","300,000",
="070162","華邦電元富76購02","0","0","0","0","0","0","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
="072389","宏達電元大77購02","0","0","0","0","0","0","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
="069954","可成富邦76購02  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
="069961","鴻準元大76購02  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
="074274","大同兆豐79購01  ","0","0","0","0","0","0","0","0","0","300,000","0","0","0","491,000","191,000","300,000","300,000",
="072929","中石化麥證79購01","0","0","0","300,000","0","300,000","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
="074873","滬深2X凱基7B購01","0","0","0","0","0","0","0","0","0","300,000","0","0","0","300,000","0","300,000","300,000",
"4956","光鋐            ","393,000","91,000","302,000","0","0","0","0","0","0","-2,000","1,000","3,000","-2,000","0","0","0","300,000",
="076438","晶電國泰7A購01  ","0","0","0","0","0","0","0","0","0","299,000","0","0","0","419,000","120,000","299,000","299,000",
="077599","鴻海元大7A購07  ","0","0","0","0","0","0","0","0","0","299,000","0","0","0","2,997,000","2,698,000","299,000","299,000",
="075370","兆赫統一7A購01  ","0","0","0","0","0","0","0","0","0","299,000","0","0","0","389,000","90,000","299,000","299,000",
="07520P","聯發科群益7A售08","0","0","0","0","0","0","0","0","0","299,000","0","0","0","309,000","10,000","299,000","299,000",
="06629P","京鼎元大77售03  ","0","0","0","0","0","0","0","0","0","299,000","0","0","0","299,000","0","299,000","299,000",
="071684","富邦金日盛78購01","0","0","0","0","0","0","0","0","0","299,000","0","0","0","399,000","100,000","299,000","299,000",
="078424","晶電群益7B購03  ","0","0","0","0","0","0","0","0","0","299,000","0","0","0","572,000","273,000","299,000","299,000",
="075593","信邦凱基79購01  ","0","0","0","0","0","0","0","0","0","298,000","0","0","0","394,000","96,000","298,000","298,000",
="070732","玉晶光凱基77購01","100,000","0","100,000","0","0","0","0","0","0","198,000","0","0","0","3,659,000","3,461,000","198,000","298,000",
="075587","佳世達凱基79購01","0","0","0","0","0","0","0","0","0","297,000","0","0","0","299,000","2,000","297,000","297,000",
="06939P","祥碩元大79售01  ","0","0","0","0","0","0","0","0","0","297,000","0","0","0","312,000","15,000","297,000","297,000",
"2401","凌陽            ","287,000","1,000","286,000","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","297,000",
="077341","亞光凱基7A購02  ","0","0","0","0","0","0","0","0","0","296,000","0","0","0","306,000","10,000","296,000","296,000",
="074744","中信金元大79購01","0","0","0","0","0","0","0","0","0","296,000","0","0","0","433,000","137,000","296,000","296,000",
="076385","亞德客麥證7A購02","0","0","0","1,740,000","1,586,000","154,000","0","0","0","295,000","0","0","0","1,881,000","1,586,000","295,000","295,000",
="076840","華通國票7A購01  ","0","0","0","0","0","0","0","0","0","295,000","0","0","0","499,000","204,000","295,000","295,000",
="067396","聯發科統一75購01","0","0","0","0","0","0","0","0","0","295,000","0","0","0","295,000","0","295,000","295,000",
="070738","玉晶光國泰79購01","0","0","0","0","0","0","0","0","0","295,000","0","0","0","602,000","307,000","295,000","295,000",
="069920","可成統一77購02  ","0","0","0","0","0","0","0","0","0","294,000","0","0","0","424,000","130,000","294,000","294,000",
="073215","中租統一7A購01  ","0","0","0","0","0","0","0","0","0","294,000","0","0","0","445,000","151,000","294,000","294,000",
="070405","國泰金凱基76購01","0","0","0","0","0","0","0","0","0","293,000","0","0","0","293,000","0","293,000","293,000",
="072171","大立光統一77購08","0","0","0","0","0","0","0","0","0","293,000","0","0","0","733,000","440,000","293,000","293,000",
="078007","台積電永豐7A購02","0","0","0","0","0","0","0","0","0","293,000","0","0","0","309,000","16,000","293,000","293,000",
"1522","堤維西          ","341,000","48,000","293,000","0","0","0","0","0","0","0","0","0","0","0","0","0","293,000",
="076713","中橡凱基7A購01  ","0","0","0","0","0","0","0","0","0","292,000","0","0","0","625,000","333,000","292,000","292,000",
="075685","景碩元大79購02  ","0","0","0","0","0","0","0","0","0","292,000","0","0","0","1,187,000","895,000","292,000","292,000",
="077757","鴻海富邦7A購04  ","0","0","0","0","0","0","0","0","0","292,000","0","0","0","555,000","263,000","292,000","292,000",
="06694P","旺宏元富78售01  ","0","0","0","0","0","0","0","0","0","292,000","0","0","0","1,695,000","1,403,000","292,000","292,000",
="072278","英業達國泰77購01","0","0","0","0","0","0","0","0","0","292,000","0","0","0","302,000","10,000","292,000","292,000",
="072688","台勝科群益77購06","0","0","0","0","0","0","0","0","0","292,000","0","0","0","297,000","5,000","292,000","292,000",
"3034","聯詠            ","905,000","754,000","151,000","0","0","0","200,000","1,000","199,000","-58,000","2,000","3,000","-1,000","0","57,000","-57,000","292,000",
"6443","元晶            ","411,000","19,000","392,000","0","0","0","0","0","0","-100,000","0","100,000","-100,000","0","0","0","292,000",
="076257","全宇元富79購01  ","0","0","0","0","0","0","0","0","0","291,000","0","0","0","298,000","7,000","291,000","291,000",
="070530","大立光統一76購04","0","0","0","0","0","0","0","0","0","291,000","0","0","0","291,000","0","291,000","291,000",
="073681","亞德客永豐78購01","0","0","0","0","0","0","0","0","0","291,000","0","0","0","953,000","662,000","291,000","291,000",
="075800","景碩統一7C購01  ","0","0","0","0","0","0","0","0","0","290,000","0","0","0","399,000","109,000","290,000","290,000",
="071740","創意兆豐78購01  ","0","0","0","0","0","0","0","0","0","290,000","0","0","0","300,000","10,000","290,000","290,000",
="06307P","技嘉元大77售03  ","0","0","0","0","0","0","0","0","0","290,000","0","0","0","300,000","10,000","290,000","290,000",
="06445P","大同元大78售02  ","0","0","0","0","0","0","0","0","0","290,000","0","0","0","300,000","10,000","290,000","290,000",
="05959P","T50正2日盛7A售01","0","0","0","0","0","0","0","0","0","290,000","0","0","0","450,000","160,000","290,000","290,000",
="069931","長榮航台新78購01","0","0","0","0","0","0","0","0","0","290,000","0","0","0","290,000","0","290,000","290,000",
="072273","台勝科兆豐77購03","0","0","0","0","0","0","0","0","0","290,000","0","0","0","300,000","10,000","290,000","290,000",
="072724","聯鈞麥證77購01  ","0","0","0","290,000","0","290,000","0","0","0","290,000","0","0","0","290,000","0","290,000","290,000",
="074761","新光金統一79購01","0","0","0","0","0","0","0","0","0","290,000","0","0","0","290,000","0","290,000","290,000",
="076376","元大金凱基7A購01","0","0","0","0","0","0","0","0","0","289,000","0","0","0","424,000","135,000","289,000","289,000",
="072104","全宇元富77購01  ","0","0","0","0","0","0","0","0","0","288,000","0","0","0","338,000","50,000","288,000","288,000",
="078465","中租元大7B購01  ","0","0","0","0","0","0","0","0","0","288,000","0","0","0","410,000","122,000","288,000","288,000",
="078015","禾伸堂永豐7A購03","0","0","0","0","0","0","0","0","0","288,000","0","0","0","581,000","293,000","288,000","288,000",
="075592","晶豪科凱基79購01","0","0","0","0","0","0","0","0","0","287,000","0","0","0","295,000","8,000","287,000","287,000",
="070720","亞光統一77購01  ","0","0","0","0","0","0","0","0","0","286,000","0","0","0","296,000","10,000","286,000","286,000",
="077073","大成鋼永豐7A購01","0","0","0","0","0","0","0","0","0","285,000","0","0","0","1,088,000","803,000","285,000","285,000",
="00685L","群益臺灣加權正2 ","48,000","0","48,000","0","0","0","0","0","0","237,000","0","0","0","279,000","42,000","237,000","285,000",
="06663P","華邦電元大78售01","0","0","0","0","0","0","0","0","0","285,000","0","0","0","302,000","17,000","285,000","285,000",
="067254","滬深2X中信76購01","0","0","0","0","0","0","0","0","0","285,000","0","0","0","305,000","20,000","285,000","285,000",
="077955","TPK統一7B購01   ","0","0","0","0","0","0","0","0","0","285,000","0","0","0","511,000","226,000","285,000","285,000",
="076039","中租中信79購01  ","0","0","0","0","0","0","0","0","0","284,000","0","0","0","634,000","350,000","284,000","284,000",
="077435","國巨永豐7A購04  ","0","0","0","0","0","0","0","0","0","283,000","0","0","0","323,000","40,000","283,000","283,000",
="073754","鴻海元大78購06  ","0","0","0","0","0","0","0","0","0","283,000","0","0","0","338,000","55,000","283,000","283,000",
="074112","台光電元大78購01","0","0","0","0","0","0","0","0","0","283,000","0","0","0","333,000","50,000","283,000","283,000",
"3413","京鼎            ","215,000","222,000","-7,000","0","0","0","196,000","0","196,000","94,000","27,000","7,000","20,000","182,000","108,000","74,000","283,000",
="076723","友達凱基7A購01  ","0","0","0","0","0","0","0","0","0","282,000","0","0","0","282,000","0","282,000","282,000",
="06870P","聯發科群益79售02","0","0","0","0","0","0","0","0","0","282,000","0","0","0","412,000","130,000","282,000","282,000",
="077983","上銀日盛7A購01  ","0","0","0","0","0","0","0","0","0","282,000","0","0","0","708,000","426,000","282,000","282,000",
="073247","T50反1元大7A購01","0","0","0","0","0","0","0","0","0","281,000","0","0","0","351,000","70,000","281,000","281,000",
="076334","京鼎兆豐7A購01  ","0","0","0","0","0","0","0","0","0","280,000","0","0","0","806,000","526,000","280,000","280,000",
="077069","中砂永豐7A購01  ","0","0","0","0","0","0","0","0","0","280,000","0","0","0","300,000","20,000","280,000","280,000",
="075993","玉晶光永豐79購02","0","0","0","0","0","0","0","0","0","280,000","0","0","0","368,000","88,000","280,000","280,000",
="071672","富邦金元富77購01","0","0","0","0","0","0","0","0","0","280,000","0","0","0","400,000","120,000","280,000","280,000",
="07190P","智邦元大7A售01  ","0","0","0","0","0","0","0","0","0","280,000","0","0","0","380,000","100,000","280,000","280,000",
="074703","TPK凱基79購02   ","0","0","0","0","0","0","0","0","0","280,000","0","0","0","361,000","81,000","280,000","280,000",
="07396P","華新科元大7A售08","0","0","0","0","0","0","0","0","0","280,000","0","0","0","330,000","50,000","280,000","280,000",
="078616","燿華麥證7B購02  ","0","0","0","1,378,000","1,138,000","240,000","0","0","0","280,000","0","0","0","1,478,000","1,198,000","280,000","280,000",
="076379","中信金凱基7A購01","0","0","0","0","0","0","0","0","0","279,000","0","0","0","347,000","68,000","279,000","279,000",
="076412","華夏凱基7A購01  ","0","0","0","0","0","0","0","0","0","279,000","0","0","0","425,000","146,000","279,000","279,000",
="070090","鴻海國泰76購03  ","0","0","0","0","0","0","0","0","0","279,000","0","0","0","280,000","1,000","279,000","279,000",
="072858","大立光麥證78購01","0","0","0","299,000","20,000","279,000","0","0","0","279,000","0","0","0","299,000","20,000","279,000","279,000",
="074912","台灣50元富7A購01","0","0","0","0","0","0","0","0","0","279,000","0","0","0","305,000","26,000","279,000","279,000",
="076809","德律永豐7A購01  ","0","0","0","0","0","0","0","0","0","278,000","0","0","0","332,000","54,000","278,000","278,000",
="075429","貿聯富邦79購01  ","0","0","0","0","0","0","0","0","0","277,000","0","0","0","277,000","0","277,000","277,000",
="075135","大成鋼元大79購04","0","0","0","0","0","0","0","0","0","276,000","0","0","0","605,000","329,000","276,000","276,000",
="076565","新光鋼永豐7A購02","0","0","0","0","0","0","0","0","0","276,000","0","0","0","760,000","484,000","276,000","276,000",
="06617P","智原元富77售01  ","0","0","0","0","0","0","0","0","0","276,000","0","0","0","561,000","285,000","276,000","276,000",
="073992","景碩元大78購01  ","0","0","0","0","0","0","0","0","0","276,000","0","0","0","276,000","0","276,000","276,000",
="069960","鴻海元大76購04  ","0","0","0","0","0","0","0","0","0","276,000","0","0","0","276,000","0","276,000","276,000",
="07119P","聯發科元富79售04","0","0","0","0","0","0","0","0","0","276,000","0","0","0","435,000","159,000","276,000","276,000",
="069805","上証2X群益76購01","0","0","0","0","0","0","0","0","0","275,000","0","0","0","275,000","0","275,000","275,000",
="071674","淘帝元富77購01  ","0","0","0","0","0","0","0","0","0","274,000","0","0","0","872,000","598,000","274,000","274,000",
="074955","元大金日盛7A購01","0","0","0","0","0","0","0","0","0","273,000","0","0","0","568,000","295,000","273,000","273,000",
="072742","華新日盛77購01  ","0","0","0","0","0","0","0","0","0","273,000","0","0","0","278,000","5,000","273,000","273,000",
="074689","中纖凱基79購01  ","0","0","0","0","0","0","0","0","0","273,000","0","0","0","653,000","380,000","273,000","273,000",
="077973","聚陽凱基7A購01  ","0","0","0","0","0","0","0","0","0","273,000","0","0","0","461,000","188,000","273,000","273,000",
="075071","長榮麥證79購01  ","0","0","0","272,000","0","272,000","0","0","0","272,000","0","0","0","272,000","0","272,000","272,000",
="075303","中石化元大79購02","0","0","0","0","0","0","0","0","0","271,000","0","0","0","448,000","177,000","271,000","271,000",
="076254","康普元富79購01  ","0","0","0","0","0","0","0","0","0","271,000","0","0","0","291,000","20,000","271,000","271,000",
="073648","可成群益78購01  ","0","0","0","0","0","0","0","0","0","271,000","0","0","0","371,000","100,000","271,000","271,000",
="075559","華通元大79購01  ","0","0","0","0","0","0","0","0","0","270,000","0","0","0","779,000","509,000","270,000","270,000",
="075095","美律群益7A購04  ","0","0","0","0","0","0","0","0","0","270,000","0","0","0","400,000","130,000","270,000","270,000",
="077060","亞光中信7A購01  ","0","0","0","0","0","0","0","0","0","270,000","0","0","0","275,000","5,000","270,000","270,000",
="071312","晶電國泰77購01  ","0","0","0","0","0","0","0","0","0","270,000","0","0","0","370,000","100,000","270,000","270,000",
="078431","景碩凱基7B購01  ","0","0","0","0","0","0","0","0","0","270,000","0","0","0","330,000","60,000","270,000","270,000",
="078172","台達電麥證7B購01","0","0","0","805,000","535,000","270,000","0","0","0","270,000","0","0","0","805,000","535,000","270,000","270,000",
"3055","蔚華科          ","311,000","41,000","270,000","0","0","0","0","0","0","0","0","0","0","0","0","0","270,000",
="077401","GIS元富7A購01   ","0","0","0","0","0","0","0","0","0","269,000","0","0","0","1,051,000","782,000","269,000","269,000",
="077854","京鼎群益7A購02  ","0","0","0","0","0","0","0","0","0","269,000","0","0","0","889,000","620,000","269,000","269,000",
="073097","捷敏永豐77購02  ","0","0","0","0","0","0","0","0","0","268,000","0","0","0","268,000","0","268,000","268,000",
="077486","亞光凱基7A購03  ","0","0","0","0","0","0","0","0","0","267,000","0","0","0","277,000","10,000","267,000","267,000",
="06800P","台積電元大78售09","0","0","0","0","0","0","0","0","0","267,000","0","0","0","428,000","161,000","267,000","267,000",
="073551","南亞科元大78購01","0","0","0","0","0","0","0","0","0","267,000","0","0","0","916,000","649,000","267,000","267,000",
="076678","興勤永豐7A購01  ","0","0","0","0","0","0","0","0","0","266,000","0","0","0","266,000","0","266,000","266,000",
