"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="077308","新唐麥證7B購01  ","0","0","0","1,013,000","575,000","438,000","0","0","0","438,000","0","0","0","1,013,000","575,000","438,000","438,000",
="074917","鴻海富邦7B購01  ","0","0","0","0","0","0","0","0","0","438,000","0","0","0","1,078,000","640,000","438,000","438,000",
="074074","A50正2永豐78購02","0","0","0","0","0","0","0","0","0","437,000","0","0","0","488,000","51,000","437,000","437,000",
="07647P","宏碁元大7B售02  ","0","0","0","0","0","0","0","0","0","437,000","0","0","0","437,000","0","437,000","437,000",
="076401","上証2X群益7A購03","0","0","0","0","0","0","0","0","0","437,000","0","0","0","498,000","61,000","437,000","437,000",
="06993P","可成元大79售08  ","0","0","0","0","0","0","0","0","0","436,000","0","0","0","605,000","169,000","436,000","436,000",
="080076","大成鋼永豐7C購01","0","0","0","0","0","0","0","0","0","436,000","0","0","0","484,000","48,000","436,000","436,000",
="079475","華邦電永昌7C購01","0","0","0","0","0","0","0","0","0","434,000","0","0","0","625,000","191,000","434,000","434,000",
="074029","亞光統一78購04  ","0","0","0","0","0","0","0","0","0","434,000","0","0","0","492,000","58,000","434,000","434,000",
="075805","鴻海元富79購02  ","0","0","0","0","0","0","0","0","0","433,000","0","0","0","433,000","0","433,000","433,000",
="07808P","華新統一7B售02  ","0","0","0","0","0","0","0","0","0","431,000","0","0","0","434,000","3,000","431,000","431,000",
="075910","啟碁凱基79購01  ","0","0","0","0","0","0","0","0","0","431,000","0","0","0","431,000","0","431,000","431,000",
="075313","可成元大79購04  ","0","0","0","0","0","0","0","0","0","430,000","0","0","0","500,000","70,000","430,000","430,000",
="071232","宏全元富7A購01  ","0","0","0","0","0","0","0","0","0","429,000","0","0","0","503,000","74,000","429,000","429,000",
="077696","上銀元富7A購03  ","0","0","0","0","0","0","0","0","0","428,000","0","0","0","538,000","110,000","428,000","428,000",
="07454P","鴻海元大7A售11  ","0","0","0","0","0","0","0","0","0","427,000","0","0","0","752,000","325,000","427,000","427,000",
="076772","順德元大7A購01  ","0","0","0","0","0","0","0","0","0","427,000","0","0","0","637,000","210,000","427,000","427,000",
="079965","華邦電富邦81購01","0","0","0","0","0","0","0","0","0","427,000","0","0","0","427,000","0","427,000","427,000",
="074146","華通永豐78購01  ","0","0","0","0","0","0","0","0","0","425,000","0","0","0","425,000","0","425,000","425,000",
="071439","立隆電永豐77購01","0","0","0","0","0","0","0","0","0","424,000","0","0","0","485,000","61,000","424,000","424,000",
="06837P","致茂元大78售02  ","0","0","0","0","0","0","0","0","0","424,000","0","0","0","805,000","381,000","424,000","424,000",
="07264P","鴻海富邦7C售02  ","0","0","0","0","0","0","0","0","0","424,000","0","0","0","1,514,000","1,090,000","424,000","424,000",
="079937","智易元富83購01  ","0","0","0","0","0","0","0","0","0","424,000","0","0","0","658,000","234,000","424,000","424,000",
="077534","群創永豐7A購01  ","0","0","0","0","0","0","0","0","0","423,000","0","0","0","681,000","258,000","423,000","423,000",
="074059","台積電統一7A購02","0","0","0","0","0","0","0","0","0","422,000","0","0","0","638,000","216,000","422,000","422,000",
="075848","建準日盛79購01  ","0","0","0","0","0","0","0","0","0","422,000","0","0","0","646,000","224,000","422,000","422,000",
="080103","矽創群益7C購01  ","0","0","0","0","0","0","0","0","0","422,000","0","0","0","431,000","9,000","422,000","422,000",
="071093","國喬元富77購01  ","0","0","0","0","0","0","0","0","0","421,000","0","0","0","421,000","0","421,000","421,000",
="073747","眾達永豐78購01  ","0","0","0","0","0","0","0","0","0","421,000","0","0","0","436,000","15,000","421,000","421,000",
="076502","京鼎元大7A購02  ","0","0","0","0","0","0","0","0","0","421,000","0","0","0","1,290,000","869,000","421,000","421,000",
="073812","盛群第一78購01  ","0","0","0","0","0","0","0","0","0","420,000","0","0","0","468,000","48,000","420,000","420,000",
="076477","智伸科元富84購01","0","0","0","0","0","0","0","0","0","420,000","0","0","0","420,000","0","420,000","420,000",
"2903","遠百            ","1,087,000","620,000","467,000","0","0","0","0","0","0","-48,000","1,000","49,000","-48,000","0","0","0","419,000",
="076745","順德統一7A購02  ","0","0","0","0","0","0","0","0","0","417,000","0","0","0","433,000","16,000","417,000","417,000",
="06984P","可成元大79售05  ","0","0","0","0","0","0","0","0","0","416,000","0","0","0","795,000","379,000","416,000","416,000",
="07675P","TPK康和7B售02   ","0","0","0","0","0","0","0","0","0","415,000","0","0","0","415,000","0","415,000","415,000",
="07418P","全新元富7A售03  ","0","0","0","0","0","0","0","0","0","415,000","0","0","0","871,000","456,000","415,000","415,000",
="07838P","鴻海凱基7B售09  ","0","0","0","0","0","0","0","0","0","414,000","0","0","0","1,233,000","819,000","414,000","414,000",
="073689","嘉澤永豐78購01  ","0","0","0","0","0","0","0","0","0","414,000","0","0","0","414,000","0","414,000","414,000",
="073420","新唐兆豐79購01  ","0","0","0","0","0","0","0","0","0","414,000","0","0","0","936,000","522,000","414,000","414,000",
="077175","訊芯元大7C購01  ","0","0","0","0","0","0","0","0","0","413,000","0","0","0","499,000","86,000","413,000","413,000",
="076088","潤泰全玉山7B購01","0","0","0","0","0","0","0","0","0","412,000","0","0","0","451,000","39,000","412,000","412,000",
"2362","藍天            ","451,000","42,000","409,000","0","0","0","0","0","0","3,000","3,000","0","3,000","0","0","0","412,000",
="07216P","禾伸堂元大7A售01","0","0","0","0","0","0","0","0","0","411,000","0","0","0","1,966,000","1,555,000","411,000","411,000",
="079634","全新永豐7B購03  ","0","0","0","0","0","0","0","0","0","410,000","0","0","0","410,000","0","410,000","410,000",
="073767","宏達電元大78購02","0","0","0","0","0","0","0","0","0","410,000","0","0","0","425,000","15,000","410,000","410,000",
="06925P","臺股指元大7A售05","0","0","0","0","0","0","0","0","0","410,000","0","0","0","445,000","35,000","410,000","410,000",
="06436P","全新元大77售02  ","0","0","0","0","0","0","0","0","0","410,000","0","0","0","410,000","0","410,000","410,000",
="076111","儒鴻群益7A購01  ","0","0","0","0","0","0","0","0","0","410,000","0","0","0","592,000","182,000","410,000","410,000",
="076726","京鼎凱基7A購01  ","0","0","0","0","0","0","0","0","0","410,000","0","0","0","410,000","0","410,000","410,000",
="076674","佳世達永豐7A購01","0","0","0","0","0","0","0","0","0","409,000","0","0","0","429,000","20,000","409,000","409,000",
"1524","耿鼎            ","540,000","129,000","411,000","0","0","0","0","0","0","-2,000","2,000","4,000","-2,000","0","0","0","409,000",
"4739","康普            ","473,000","52,000","421,000","0","0","0","0","0","0","-12,000","2,000","0","2,000","52,000","66,000","-14,000","409,000",
="080058","嘉澤群益7C購01  ","0","0","0","0","0","0","0","0","0","408,000","0","0","0","410,000","2,000","408,000","408,000",
="079541","力麗群益7B購01  ","0","0","0","0","0","0","0","0","0","407,000","0","0","0","457,000","50,000","407,000","407,000",
="079800","宏達電統一81購01","0","0","0","0","0","0","0","0","0","407,000","0","0","0","475,000","68,000","407,000","407,000",
"8429","金麗-KY         ","549,000","142,000","407,000","0","0","0","0","0","0","0","0","0","0","0","0","0","407,000",
="079043","京鼎統一81購01  ","0","0","0","0","0","0","0","0","0","406,000","0","0","0","526,000","120,000","406,000","406,000",
="07587P","鴻海元大7B售02  ","0","0","0","0","0","0","0","0","0","406,000","0","0","0","596,000","190,000","406,000","406,000",
="071672","富邦金元富77購01","0","0","0","0","0","0","0","0","0","405,000","0","0","0","405,000","0","405,000","405,000",
="076871","燿華元大7B購01  ","0","0","0","0","0","0","0","0","0","404,000","0","0","0","1,473,000","1,069,000","404,000","404,000",
="077863","台積電凱基7A購03","0","0","0","0","0","0","0","0","0","404,000","0","0","0","1,459,000","1,055,000","404,000","404,000",
="076595","旺宏群益7A購05  ","0","0","0","0","0","0","0","0","0","404,000","0","0","0","404,000","0","404,000","404,000",
="072408","友達凱基77購02  ","0","0","0","0","0","0","0","0","0","402,000","0","0","0","512,000","110,000","402,000","402,000",
"2352","佳世達          ","1,089,000","239,000","850,000","0","0","0","0","0","0","-448,000","8,000","2,000","6,000","1,000","455,000","-454,000","402,000",
="076981","上銀台新7B購01  ","0","0","0","0","0","0","0","0","0","401,000","0","0","0","402,000","1,000","401,000","401,000",
="066807","滬深2X中信77購01","0","0","0","0","0","0","0","0","0","401,000","0","0","0","401,000","0","401,000","401,000",
="075104","鴻海國票79購02  ","0","0","0","0","0","0","0","0","0","401,000","0","0","0","703,000","302,000","401,000","401,000",
="077380","可成元大7A購03  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","1,234,000","834,000","400,000","400,000",
="079692","訊芯凱基7B購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","550,000","150,000","400,000","400,000",
="070444","宏達電元富76購02","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="074682","全宇永豐79購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="073055","仁寶群益77購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","600,000","200,000","400,000","400,000",
="072128","康友中信77購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="071807","華東永豐77購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="076071","儒鴻永豐79購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","410,000","10,000","400,000","400,000",
="075779","臺股指群益79購01","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="075622","可成統一7B購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","993,000","593,000","400,000","400,000",
="077485","燿華凱基7A購02  ","0","0","0","0","0","0","0","0","0","399,000","0","0","0","663,000","264,000","399,000","399,000",
="072497","大同元大78購04  ","0","0","0","0","0","0","0","0","0","399,000","0","0","0","562,000","163,000","399,000","399,000",
="076439","可成國泰7B購01  ","0","0","0","0","0","0","0","0","0","399,000","0","0","0","474,000","75,000","399,000","399,000",
="079964","華邦電富邦7B購01","0","0","0","0","0","0","0","0","0","399,000","0","0","0","400,000","1,000","399,000","399,000",
="072900","台勝科中信77購03","0","0","0","0","0","0","0","0","0","398,000","0","0","0","400,000","2,000","398,000","398,000",
="072976","佳世達台新78購01","0","0","0","0","0","0","0","0","0","398,000","0","0","0","398,000","0","398,000","398,000",
="076059","友達群益79購02  ","0","0","0","0","0","0","0","0","0","398,000","0","0","0","498,000","100,000","398,000","398,000",
="072358","中租麥證77購01  ","0","0","0","396,000","3,000","393,000","0","0","0","396,000","0","0","0","399,000","3,000","396,000","396,000",
="074227","鴻海日盛78購02  ","0","0","0","0","0","0","0","0","0","396,000","0","0","0","915,000","519,000","396,000","396,000",
="076640","大亞元富7A購01  ","0","0","0","0","0","0","0","0","0","396,000","0","0","0","396,000","0","396,000","396,000",
="078253","貿聯元大7B購01  ","0","0","0","0","0","0","0","0","0","395,000","0","0","0","1,435,000","1,040,000","395,000","395,000",
="07175P","微星麥證7A售03  ","0","0","0","395,000","0","395,000","0","0","0","395,000","0","0","0","395,000","0","395,000","395,000",
="077612","亞德客永豐7A購02","0","0","0","0","0","0","0","0","0","394,000","0","0","0","524,000","130,000","394,000","394,000",
="079672","強茂統一81購01  ","0","0","0","0","0","0","0","0","0","394,000","0","0","0","1,581,000","1,187,000","394,000","394,000",
"3005","神基            ","515,000","134,086","380,914","0","0","0","0","0","0","13,000","2,000","0","2,000","11,000","0","11,000","393,914",
="076961","宏達電中信7C購01","0","0","0","0","0","0","0","0","0","393,000","0","0","0","453,000","60,000","393,000","393,000",
="079144","可成元大7B購02  ","0","0","0","0","0","0","0","0","0","393,000","0","0","0","1,155,000","762,000","393,000","393,000",
="079371","國喬台新7B購01  ","0","0","0","0","0","0","0","0","0","393,000","0","0","0","513,000","120,000","393,000","393,000",
="080121","和碩日盛7C購01  ","0","0","0","0","0","0","0","0","0","393,000","0","0","0","416,000","23,000","393,000","393,000",
="079502","台泥凱基7B購01  ","0","0","0","0","0","0","0","0","0","392,000","0","0","0","392,000","0","392,000","392,000",
="078520","麗豐永豐7B購01  ","0","0","0","0","0","0","0","0","0","392,000","0","0","0","605,000","213,000","392,000","392,000",
="07676P","群創永昌7B售02  ","0","0","0","0","0","0","0","0","0","392,000","0","0","0","603,000","211,000","392,000","392,000",
="03536C","臺股指元富79牛01","0","0","0","0","0","0","0","0","0","391,000","0","0","0","467,000","76,000","391,000","391,000",
="071997","深中小元大77購01","0","0","0","0","0","0","0","0","0","390,000","0","0","0","440,000","50,000","390,000","390,000",
="078436","大成鋼國票7B購01","0","0","0","0","0","0","0","0","0","389,000","0","0","0","399,000","10,000","389,000","389,000",
="075349","佳世達中信79購01","0","0","0","0","0","0","0","0","0","389,000","0","0","0","399,000","10,000","389,000","389,000",
="077094","欣興群益7B購01  ","0","0","0","0","0","0","0","0","0","387,000","0","0","0","498,000","111,000","387,000","387,000",
="075276","光磊群益79購01  ","0","0","0","0","0","0","0","0","0","387,000","0","0","0","487,000","100,000","387,000","387,000",
="076068","聯茂群益79購02  ","0","0","0","0","0","0","0","0","0","387,000","0","0","0","605,000","218,000","387,000","387,000",
="073036","第一金麥證77購01","0","0","0","386,000","0","386,000","0","0","0","386,000","0","0","0","386,000","0","386,000","386,000",
="074752","康控元大79購03  ","0","0","0","0","0","0","0","0","0","386,000","0","0","0","513,000","127,000","386,000","386,000",
="073835","華邦電群益78購03","0","0","0","0","0","0","0","0","0","385,000","0","0","0","587,000","202,000","385,000","385,000",
="073344","可成永豐78購01  ","0","0","0","0","0","0","0","0","0","384,000","0","0","0","707,000","323,000","384,000","384,000",
="076064","康普群益79購01  ","0","0","0","0","0","0","0","0","0","384,000","0","0","0","395,000","11,000","384,000","384,000",
="079774","力山永豐7B購01  ","0","0","0","0","0","0","0","0","0","384,000","0","0","0","384,000","0","384,000","384,000",
="075601","矽格凱基79購01  ","420,000","0","420,000","0","0","0","0","0","0","-37,000","0","0","0","1,456,000","1,493,000","-37,000","383,000",
"2108","南帝            ","321,000","12,000","309,000","0","0","0","0","0","0","74,000","75,000","1,000","74,000","0","0","0","383,000",
="078005","大成鋼永豐7A購02","0","0","0","0","0","0","0","0","0","382,000","0","0","0","551,000","169,000","382,000","382,000",
="079072","群創群益7B購04  ","0","0","0","0","0","0","0","0","0","382,000","0","0","0","792,000","410,000","382,000","382,000",
="076140","宏達電凱基7A購01","0","0","0","0","0","0","0","0","0","382,000","0","0","0","421,000","39,000","382,000","382,000",
="077294","長榮麥證7A購01  ","0","0","0","380,000","0","380,000","0","0","0","380,000","0","0","0","380,000","0","380,000","380,000",
="077303","台灣大麥證7A購01","0","0","0","380,000","0","380,000","0","0","0","380,000","0","0","0","380,000","0","380,000","380,000",
="074945","華航麥證7A購01  ","0","0","0","380,000","0","380,000","0","0","0","380,000","0","0","0","380,000","0","380,000","380,000",
="074949","第一金麥證79購01","0","0","0","380,000","0","380,000","0","0","0","380,000","0","0","0","380,000","0","380,000","380,000",
="080124","光磊元大7C購02  ","0","0","0","0","0","0","0","0","0","380,000","0","0","0","1,287,000","907,000","380,000","380,000",
="079383","宏達電元大7B購01","0","0","0","0","0","0","0","0","0","379,000","0","0","0","470,000","91,000","379,000","379,000",
"3450","聯鈞            ","77,000","52,000","25,000","0","0","0","138,000","1,000","137,000","217,000","200,000","0","200,000","49,000","32,000","17,000","379,000",
="073531","GIS日盛78購02   ","0","0","0","0","0","0","0","0","0","378,000","0","0","0","409,000","31,000","378,000","378,000",
="075550","華東永豐79購01  ","0","0","0","0","0","0","0","0","0","378,000","0","0","0","390,000","12,000","378,000","378,000",
="075338","京鼎統一7B購01  ","0","0","0","0","0","0","0","0","0","378,000","0","0","0","378,000","0","378,000","378,000",
="075382","鴻準永豐79購01  ","0","0","0","0","0","0","0","0","0","375,000","0","0","0","375,000","0","375,000","375,000",
="07457P","富邦金元大7A售03","0","0","0","0","0","0","0","0","0","375,000","0","0","0","475,000","100,000","375,000","375,000",
="079366","中石化永豐7B購02","0","0","0","0","0","0","0","0","0","374,000","0","0","0","374,000","0","374,000","374,000",
="071248","嘉澤兆豐78購01  ","0","0","0","0","0","0","0","0","0","374,000","0","0","0","374,000","0","374,000","374,000",
="06438P","欣興元大77售01  ","0","0","0","0","0","0","0","0","0","373,000","0","0","0","373,000","0","373,000","373,000",
="06820P","可成兆豐78售04  ","0","0","0","0","0","0","0","0","0","373,000","0","0","0","602,000","229,000","373,000","373,000",
="079434","鴻海群益7B購16  ","0","0","0","0","0","0","0","0","0","372,000","0","0","0","471,000","99,000","372,000","372,000",
="079146","強茂元大7B購01  ","0","0","0","0","0","0","0","0","0","372,000","0","0","0","494,000","122,000","372,000","372,000",
="077655","台光電富邦7A購01","0","0","0","0","0","0","0","0","0","372,000","0","0","0","596,000","224,000","372,000","372,000",
="076346","綠悅元大7A購01  ","0","0","0","0","0","0","0","0","0","372,000","0","0","0","372,000","0","372,000","372,000",
="075085","滬深2X群益79購05","0","0","0","0","0","0","0","0","0","371,000","0","0","0","411,000","40,000","371,000","371,000",
="07497P","大同群益7A售06  ","0","0","0","0","0","0","0","0","0","370,000","0","0","0","513,000","143,000","370,000","370,000",
="071811","樺漢統一77購01  ","0","0","0","0","0","0","0","0","0","370,000","0","0","0","390,000","20,000","370,000","370,000",
="076224","A50正2群益7B購02","0","0","0","0","0","0","0","0","0","370,000","0","0","0","498,000","128,000","370,000","370,000",
="074706","盛群凱基79購01  ","0","0","0","0","0","0","0","0","0","369,000","0","0","0","920,000","551,000","369,000","369,000",
="077391","智邦統一7B購01  ","0","0","0","0","0","0","0","0","0","368,000","0","0","0","478,000","110,000","368,000","368,000",
="073952","華通國泰78購05  ","0","0","0","0","0","0","0","0","0","368,000","0","0","0","436,000","68,000","368,000","368,000",
="07422P","友達凱基7A售02  ","0","0","0","0","0","0","0","0","0","368,000","0","0","0","684,000","316,000","368,000","368,000",
="076773","立隆電元大81購01","0","0","0","0","0","0","0","0","0","368,000","0","0","0","379,000","11,000","368,000","368,000",
="07486P","鴻海凱基7A售06  ","0","0","0","0","0","0","0","0","0","366,000","0","0","0","555,000","189,000","366,000","366,000",
="080193","建準永豐7C購01  ","0","0","0","0","0","0","0","0","0","366,000","0","0","0","466,000","100,000","366,000","366,000",
="072344","儒鴻麥證77購01  ","0","0","0","380,000","15,000","365,000","0","0","0","365,000","0","0","0","380,000","15,000","365,000","365,000",
="074933","台泥麥證7A購01  ","0","0","0","1,340,000","800,000","540,000","0","0","0","365,000","0","0","0","1,362,000","997,000","365,000","365,000",
="073185","嘉澤群益77購04  ","0","0","0","0","0","0","0","0","0","365,000","0","0","0","365,000","0","365,000","365,000",
="071862","新唐群益77購01  ","0","0","0","0","0","0","0","0","0","365,000","0","0","0","632,000","267,000","365,000","365,000",
="076973","強茂永豐7A購03  ","0","0","0","0","0","0","0","0","0","364,000","0","0","0","809,000","445,000","364,000","364,000",
="06683P","鴻海兆豐79售04  ","0","0","0","0","0","0","0","0","0","363,000","0","0","0","629,000","266,000","363,000","363,000",
="069481","友達元大76購02  ","0","0","0","0","0","0","0","0","0","362,000","0","0","0","362,000","0","362,000","362,000",
="071683","義隆日盛78購01  ","0","0","0","0","0","0","0","0","0","362,000","0","0","0","362,000","0","362,000","362,000",
="071796","GIS元大78購02   ","0","0","0","0","0","0","0","0","0","361,000","0","0","0","411,000","50,000","361,000","361,000",
="079002","大成鋼富邦7C購01","0","0","0","0","0","0","0","0","0","360,000","0","0","0","1,417,000","1,057,000","360,000","360,000",
="07524P","新光鋼元大7A售05","0","0","0","0","0","0","0","0","0","360,000","0","0","0","438,000","78,000","360,000","360,000",
="079011","亞光元富7B購01  ","0","0","0","0","0","0","0","0","0","359,000","0","0","0","637,000","278,000","359,000","359,000",
="077332","上銀群益7A購03  ","0","0","0","0","0","0","0","0","0","359,000","0","0","0","1,068,000","709,000","359,000","359,000",
="078149","佳世達中信7A購01","0","0","0","0","0","0","0","0","0","359,000","0","0","0","359,000","0","359,000","359,000",
="075445","矽創麥證79購01  ","0","0","0","2,683,000","2,324,000","359,000","0","0","0","359,000","0","0","0","2,683,000","2,324,000","359,000","359,000",
="078027","大同元大7A購02  ","0","0","0","0","0","0","0","0","0","358,000","0","0","0","1,189,000","831,000","358,000","358,000",
="073958","鴻海富邦7A購03  ","0","0","0","0","0","0","0","0","0","358,000","0","0","0","1,309,000","951,000","358,000","358,000",
="07366P","旺宏元大7A售10  ","0","0","0","0","0","0","0","0","0","356,000","0","0","0","664,000","308,000","356,000","356,000",
="076443","明泰富邦7A購02  ","0","0","0","0","0","0","0","0","0","356,000","0","0","0","356,000","0","356,000","356,000",
="07757P","全新元大7B售05  ","0","0","0","0","0","0","0","0","0","355,000","0","0","0","800,000","445,000","355,000","355,000",
="07440P","宏碁兆豐7A售01  ","0","0","0","0","0","0","0","0","0","355,000","0","0","0","355,000","0","355,000","355,000",
="074922","日月光元大79購01","0","0","0","0","0","0","0","0","0","355,000","0","0","0","491,000","136,000","355,000","355,000",
="077666","京鼎麥證7A購01  ","0","0","0","354,000","0","354,000","0","0","0","354,000","0","0","0","354,000","0","354,000","354,000",
="079469","玉晶光國票7B購01","0","0","0","0","0","0","0","0","0","354,000","0","0","0","564,000","210,000","354,000","354,000",
="076725","興勤凱基7A購03  ","0","0","0","0","0","0","0","0","0","354,000","0","0","0","809,000","455,000","354,000","354,000",
="05929P","GIS兆豐78售01   ","0","0","0","0","0","0","0","0","0","353,000","0","0","0","394,000","41,000","353,000","353,000",
="070999","今國光國泰7A購01","0","0","0","0","0","0","0","0","0","352,000","0","0","0","806,000","454,000","352,000","352,000",
="074595","長榮航日盛79購01","0","0","0","0","0","0","0","0","0","352,000","0","0","0","353,000","1,000","352,000","352,000",
="07193P","創意元大7A售02  ","0","0","0","0","0","0","0","0","0","352,000","0","0","0","592,000","240,000","352,000","352,000",
="079838","富邦金台新81購01","0","0","0","0","0","0","0","0","0","352,000","0","0","0","551,000","199,000","352,000","352,000",
="076019","景碩元大79購04  ","0","0","0","0","0","0","0","0","0","351,000","0","0","0","351,000","0","351,000","351,000",
="076148","大成鋼元大79購07","0","0","0","0","0","0","0","0","0","350,000","0","0","0","1,301,000","951,000","350,000","350,000",
="073170","中租元大77購02  ","0","0","0","0","0","0","0","0","0","350,000","0","0","0","368,000","18,000","350,000","350,000",
="076131","立隆電永豐79購01","0","0","0","0","0","0","0","0","0","349,000","0","0","0","372,000","23,000","349,000","349,000",
="079699","中石化群益7B購02","0","0","0","0","0","0","0","0","0","349,000","0","0","0","349,000","0","349,000","349,000",
="06042P","華通兆豐77售01  ","0","0","0","0","0","0","0","0","0","348,000","0","0","0","368,000","20,000","348,000","348,000",
="074909","京鼎統一79購01  ","0","0","0","0","0","0","0","0","0","348,000","0","0","0","398,000","50,000","348,000","348,000",
="076800","味全永豐7A購01  ","0","0","0","0","0","0","0","0","0","348,000","0","0","0","648,000","300,000","348,000","348,000",
="078382","台積電群益7B購03","0","0","0","0","0","0","0","0","0","347,000","0","0","0","347,000","0","347,000","347,000",
="077448","華通台新7A購01  ","0","0","0","0","0","0","0","0","0","347,000","0","0","0","427,000","80,000","347,000","347,000",
="079777","興勤永豐7B購01  ","0","0","0","0","0","0","0","0","0","347,000","0","0","0","690,000","343,000","347,000","347,000",
="06628P","上銀元大77售11  ","0","0","0","0","0","0","0","0","0","346,000","0","0","0","346,000","0","346,000","346,000",
="073498","新唐國泰7B購01  ","0","0","0","0","0","0","0","0","0","346,000","0","0","0","543,000","197,000","346,000","346,000",
="071462","捷敏國泰77購01  ","0","0","0","0","0","0","0","0","0","344,000","0","0","0","420,000","76,000","344,000","344,000",
="077747","長榮兆豐7A購01  ","0","0","0","0","0","0","0","0","0","343,000","0","0","0","573,000","230,000","343,000","343,000",
="078064","台積電統一7A購06","0","0","0","0","0","0","0","0","0","343,000","0","0","0","343,000","0","343,000","343,000",
="079367","亞德客永豐7B購01","0","0","0","0","0","0","0","0","0","343,000","0","0","0","556,000","213,000","343,000","343,000",
="075567","佳世達元大79購01","0","0","0","0","0","0","0","0","0","343,000","0","0","0","408,000","65,000","343,000","343,000",
="076937","燿華富邦7A購02  ","0","0","0","0","0","0","0","0","0","342,000","0","0","0","431,000","89,000","342,000","342,000",
="072858","大立光麥證78購01","0","0","0","342,000","0","342,000","0","0","0","342,000","0","0","0","342,000","0","342,000","342,000",
="078016","創意永豐7A購04  ","0","0","0","0","0","0","0","0","0","341,000","0","0","0","379,000","38,000","341,000","341,000",
="072226","技嘉統一77購02  ","0","0","0","0","0","0","0","0","0","341,000","0","0","0","2,056,000","1,715,000","341,000","341,000",
="076372","興勤凱基7A購01  ","0","0","0","0","0","0","0","0","0","341,000","0","0","0","710,000","369,000","341,000","341,000",
="07172P","宏碁麥證79售02  ","0","0","0","341,000","0","341,000","0","0","0","341,000","0","0","0","341,000","0","341,000","341,000",
="078666","華東永豐7B購01  ","0","0","0","0","0","0","0","0","0","340,000","0","0","0","441,000","101,000","340,000","340,000",
="079780","奇鋐永豐7B購01  ","0","0","0","0","0","0","0","0","0","339,000","0","0","0","482,000","143,000","339,000","339,000",
="078407","宏達電富邦7C購01","0","0","0","0","0","0","0","0","0","338,000","0","0","0","366,000","28,000","338,000","338,000",
="078011","立隆電永豐7A購02","0","0","0","0","0","0","0","0","0","337,000","0","0","0","702,000","365,000","337,000","337,000",
="079636","智易永豐7B購01  ","0","0","0","0","0","0","0","0","0","337,000","0","0","0","539,000","202,000","337,000","337,000",
="071864","中工日盛77購01  ","0","0","0","0","0","0","0","0","0","337,000","0","0","0","337,000","0","337,000","337,000",
"1615","大山            ","361,000","13,000","348,000","0","0","0","0","0","0","-12,000","0","12,000","-12,000","0","0","0","336,000",
="076612","GIS凱基7A購03   ","0","0","0","0","0","0","0","0","0","335,000","0","0","0","1,321,000","986,000","335,000","335,000",
="079821","嘉晶群益7B購01  ","0","0","0","0","0","0","0","0","0","335,000","0","0","0","1,042,000","707,000","335,000","335,000",
"6141","柏承            ","186,000","151,000","35,000","0","0","0","0","0","0","300,000","300,000","0","300,000","0","0","0","335,000",
"3034","聯詠            ","1,683,000","1,407,823","275,177","0","0","0","17,000","3,000","14,000","45,000","31,000","10,000","21,000","57,000","33,000","24,000","334,177",
="06107P","鴻海富邦79售02  ","0","0","0","0","0","0","0","0","0","334,000","0","0","0","1,326,000","992,000","334,000","334,000",
="077198","華通麥證7B購01  ","0","0","0","463,000","130,000","333,000","0","0","0","333,000","0","0","0","463,000","130,000","333,000","333,000",
="078650","矽格國票7B購01  ","0","0","0","0","0","0","0","0","0","331,000","0","0","0","406,000","75,000","331,000","331,000",
="080177","光磊群益7C購02  ","0","0","0","0","0","0","0","0","0","331,000","0","0","0","339,000","8,000","331,000","331,000",
="072528","英業達麥證77購01","0","0","0","330,000","0","330,000","0","0","0","330,000","0","0","0","330,000","0","330,000","330,000",
"1589","永冠-KY         ","393,000","85,000","308,000","0","0","0","0","0","0","22,000","0","1,000","-1,000","23,000","0","23,000","330,000",
"1447","力鵬            ","351,000","21,000","330,000","0","0","0","0","0","0","0","0","0","0","0","0","0","330,000",
="077427","南亞統一7B購01  ","0","0","0","0","0","0","0","0","0","329,000","0","0","0","331,000","2,000","329,000","329,000",
="079625","京鼎群益7B購02  ","0","0","0","0","0","0","0","0","0","329,000","0","0","0","329,000","0","329,000","329,000",
="07564P","可成國泰7B售02  ","0","0","0","0","0","0","0","0","0","329,000","0","0","0","445,000","116,000","329,000","329,000",
