"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="069165","國泰金永昌76購01","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="071296","禾伸堂永豐77購01","0","0","0","0","0","0","0","0","0","160,000","0","0","0","186,000","26,000","160,000","160,000",
="074867","美律群益7A購03  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","565,000","405,000","160,000","160,000",
="074926","強茂元大79購02  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","635,000","475,000","160,000","160,000",
="073155","大立光元富77購02","0","0","0","0","0","0","0","0","0","160,000","0","0","0","160,000","0","160,000","160,000",
="071114","臻鼎富邦79購02  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","240,000","80,000","160,000","160,000",
="071030","鴻海第一79購01  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","170,000","10,000","160,000","160,000",
="078166","彩晶元大7A購01  ","0","0","0","0","0","0","0","0","0","160,000","0","0","0","409,000","249,000","160,000","160,000",
="076298","GIS永豐79購06   ","0","0","0","0","0","0","0","0","0","159,000","0","0","0","299,000","140,000","159,000","159,000",
="069582","創意中信77購01  ","0","0","0","0","0","0","0","0","0","159,000","0","0","0","289,000","130,000","159,000","159,000",
="073342","大同台新79購01  ","0","0","0","0","0","0","0","0","0","159,000","0","0","0","160,000","1,000","159,000","159,000",
="075853","台達電元大79購01","0","0","0","0","0","0","0","0","0","158,000","0","0","0","302,000","144,000","158,000","158,000",
="077352","全新兆豐7B購01  ","0","0","0","0","0","0","0","0","0","158,000","0","0","0","216,000","58,000","158,000","158,000",
="071210","台苯富邦79購01  ","0","0","0","0","0","0","0","0","0","158,000","0","0","0","341,000","183,000","158,000","158,000",
="073050","新日興凱基77購01","0","0","0","0","0","0","0","0","0","158,000","0","0","0","375,000","217,000","158,000","158,000",
="074107","台積電元大78購13","0","0","0","0","0","0","0","0","0","158,000","0","0","0","435,000","277,000","158,000","158,000",
="074973","旺宏永豐79購02  ","0","0","0","0","0","0","0","0","0","158,000","0","0","0","158,000","0","158,000","158,000",
="077116","康控兆豐7B購02  ","0","0","0","0","0","0","0","0","0","157,000","0","0","0","237,000","80,000","157,000","157,000",
="075259","華邦電兆豐7A購01","0","0","0","0","0","0","0","0","0","157,000","0","0","0","177,000","20,000","157,000","157,000",
="075403","技嘉元大79購01  ","0","0","0","0","0","0","0","0","0","157,000","0","0","0","429,000","272,000","157,000","157,000",
="07220P","儒鴻麥證7B售01  ","0","0","0","157,000","0","157,000","0","0","0","157,000","0","0","0","157,000","0","157,000","157,000",
="072385","技嘉元大77購05  ","0","0","0","0","0","0","0","0","0","157,000","0","0","0","233,000","76,000","157,000","157,000",
="06006P","華通元大76售03  ","0","16,000","-16,000","0","0","0","0","0","0","173,000","0","0","0","386,000","213,000","173,000","157,000",
="03337B","臺股指元富79熊02","0","0","0","0","0","0","0","0","0","157,000","0","0","0","249,000","92,000","157,000","157,000",
="00640L","富邦日本正2     ","49,000","0","49,000","0","0","0","0","0","0","108,000","0","170,000","-170,000","578,000","300,000","278,000","157,000",
="078010","京元電永豐7A購02","0","0","0","0","0","0","0","0","0","157,000","0","0","0","157,000","0","157,000","157,000",
"5203","訊連            ","159,000","2,000","157,000","0","0","0","0","0","0","0","0","0","0","0","0","0","157,000",
="071872","微星凱基77購02  ","0","0","0","0","0","0","0","0","0","156,000","0","0","0","420,000","264,000","156,000","156,000",
="06976P","上銀統一7A售02  ","0","0","0","0","0","0","0","0","0","156,000","0","0","0","484,000","328,000","156,000","156,000",
="074938","中鋼麥證7A購01  ","0","0","0","156,000","0","156,000","0","0","0","156,000","0","0","0","156,000","0","156,000","156,000",
="074029","亞光統一78購04  ","0","0","0","0","0","0","0","0","0","155,000","0","0","0","157,000","2,000","155,000","155,000",
="076718","國巨凱基7A購04  ","0","0","0","0","0","0","0","0","0","155,000","0","0","0","162,000","7,000","155,000","155,000",
="072319","緯創元大77購01  ","0","0","0","0","0","0","0","0","0","155,000","0","0","0","411,000","256,000","155,000","155,000",
="072682","全新群益79購01  ","0","0","0","0","0","0","0","0","0","155,000","0","0","0","758,000","603,000","155,000","155,000",
="074980","華通群益7A購01  ","0","0","0","0","0","0","0","0","0","155,000","0","0","0","579,000","424,000","155,000","155,000",
="075107","嘉澤國票79購01  ","0","0","0","0","0","0","0","0","0","155,000","0","0","0","155,000","0","155,000","155,000",
="078129","嘉澤凱基7A購02  ","0","0","0","0","0","0","0","0","0","155,000","0","0","0","651,000","496,000","155,000","155,000",
"2038","海光            ","248,000","93,000","155,000","0","0","0","0","0","0","0","0","0","0","0","0","0","155,000",
"1338","廣華-KY         ","138,000","26,000","112,000","0","0","0","0","0","0","43,000","0","0","0","44,000","1,000","43,000","155,000",
="076763","鴻準元富81購01  ","0","0","0","0","0","0","0","0","0","154,000","0","0","0","189,000","35,000","154,000","154,000",
="076924","亞翔國泰7A購01  ","0","0","0","0","0","0","0","0","0","154,000","0","0","0","538,000","384,000","154,000","154,000",
="075374","鴻海元富79購01  ","0","0","0","0","0","0","0","0","0","154,000","0","0","0","198,000","44,000","154,000","154,000",
="06049P","創意元富76售04  ","0","0","0","0","0","0","0","0","0","154,000","0","0","0","339,000","185,000","154,000","154,000",
="073017","技嘉富邦78購02  ","0","0","0","0","0","0","0","0","0","154,000","0","0","0","274,000","120,000","154,000","154,000",
"1522","堤維西          ","189,000","34,000","155,000","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","154,000",
="078385","可成群益7B購02  ","0","0","0","0","0","0","0","0","0","154,000","0","0","0","690,000","536,000","154,000","154,000",
="076955","信邦日盛7A購01  ","0","0","0","0","0","0","0","0","0","153,000","0","0","0","153,000","0","153,000","153,000",
="076992","聯德群益7B購01  ","0","0","0","0","0","0","0","0","0","153,000","0","0","0","188,000","35,000","153,000","153,000",
="077363","華晶科永豐7A購02","0","0","0","0","0","0","0","0","0","153,000","0","0","0","166,000","13,000","153,000","153,000",
="077258","台勝科永豐7A購01","0","0","0","0","0","0","0","0","0","153,000","0","0","0","418,000","265,000","153,000","153,000",
="077737","東聯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","153,000","0","0","0","197,000","44,000","153,000","153,000",
="072462","樺漢麥證77購01  ","0","0","0","183,000","30,000","153,000","0","0","0","153,000","0","0","0","183,000","30,000","153,000","153,000",
="077550","華新科元富7A購01","0","0","0","0","0","0","0","0","0","152,000","0","0","0","152,000","0","152,000","152,000",
="077497","台積電日盛7A購01","0","0","0","0","0","0","0","0","0","152,000","0","0","0","580,000","428,000","152,000","152,000",
="069054","和大元富75購01  ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","154,000","2,000","152,000","152,000",
="073074","義隆元大77購01  ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","462,000","310,000","152,000","152,000",
="074790","鴻海群益79購02  ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","793,000","641,000","152,000","152,000",
="078362","聯鈞元大7B購01  ","0","0","0","0","0","0","0","0","0","152,000","0","0","0","346,000","194,000","152,000","152,000",
="076945","台化凱基7A購01  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","151,000","0","151,000","151,000",
="00729R","第一金工業30反1 ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","512,000","361,000","151,000","151,000",
="072047","訊芯凱基77購04  ","0","0","0","0","0","0","0","0","0","151,000","0","0","0","461,000","310,000","151,000","151,000",
="073141","元金2X統一78購01","0","0","0","0","0","0","0","0","0","151,000","0","0","0","151,000","0","151,000","151,000",
="078655","英業達元富82購01","0","0","0","0","0","0","0","0","0","151,000","0","0","0","215,000","64,000","151,000","151,000",
="076899","潤隆元富7A購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","446,000","296,000","150,000","150,000",
="076651","聯茂元富7A購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="076574","明泰永豐7A購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="077454","永冠元大7A購03  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="075690","訊芯元大79購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","1,085,000","935,000","150,000","150,000",
="076456","聯鈞元富7A購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","237,000","87,000","150,000","150,000",
="072159","京鼎富邦78購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","300,000","150,000","150,000","150,000",
="072639","瑞昱麥證77購01  ","0","0","0","600,000","452,000","148,000","0","0","0","150,000","0","0","0","602,000","452,000","150,000","150,000",
="069684","上銀元大77購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="069611","嘉聯益國泰75購05","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="06930P","全新群益79售02  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="070623","瀚宇博永豐76購01","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="070631","創意群益76購03  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","286,000","136,000","150,000","150,000",
="071824","臻鼎兆豐77購02  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","190,000","40,000","150,000","150,000",
="05997P","可成群益76售05  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="06264P","華新科元富77售02","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="06491P","臺股指永昌77售06","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="064768","深100富邦75購01 ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="069164","華邦電永昌75購01","0","0","0","0","0","0","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="068794","和大國泰77購01  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","350,000","200,000","150,000","150,000",
="073702","宏達電富邦79購01","0","0","0","0","0","0","0","0","0","150,000","0","0","0","224,000","74,000","150,000","150,000",
="074751","康控元大79購02  ","0","0","0","0","0","0","0","0","0","150,000","0","0","0","175,000","25,000","150,000","150,000",
="074940","仁寶麥證7A購01  ","0","0","0","150,000","0","150,000","0","0","0","150,000","0","0","0","150,000","0","150,000","150,000",
="074520","大立光元大78購16","0","0","0","0","0","0","0","0","0","150,000","0","0","0","326,000","176,000","150,000","150,000",
="073780","康友群益79購01  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","285,000","136,000","149,000","149,000",
="074316","奇鋐永豐78購01  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","157,000","8,000","149,000","149,000",
="074318","智原永豐78購02  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","149,000","0","149,000","149,000",
="074916","為升富邦79購01  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","149,000","0","149,000","149,000",
="077992","鴻海國泰7A購02  ","0","0","0","0","0","0","0","0","0","149,000","0","0","0","164,000","15,000","149,000","149,000",
="00639","富邦深100       ","0","30,000","-30,000","0","0","0","0","0","0","178,000","0","0","0","1,939,000","1,761,000","178,000","148,000",
="072893","國巨凱基77購04  ","0","0","0","0","0","0","0","0","0","148,000","0","0","0","149,000","1,000","148,000","148,000",
="075147","A50正2元富79購02","0","0","0","0","0","0","0","0","0","148,000","0","0","0","935,000","787,000","148,000","148,000",
="071514","盛群元大77購02  ","0","0","0","0","0","0","0","0","0","148,000","0","0","0","361,000","213,000","148,000","148,000",
="07393P","國巨富邦7B售05  ","0","0","0","0","0","0","0","0","0","148,000","0","0","0","215,000","67,000","148,000","148,000",
="078088","全新永豐7A購07  ","0","0","0","0","0","0","0","0","0","148,000","0","0","0","150,000","2,000","148,000","148,000",
="075313","可成元大79購04  ","0","0","0","0","0","0","0","0","0","147,000","0","0","0","150,000","3,000","147,000","147,000",
="075970","全新群益79購03  ","0","0","0","0","0","0","0","0","0","147,000","0","0","0","147,000","0","147,000","147,000",
="077255","智原永豐7A購02  ","0","0","0","0","0","0","0","0","0","147,000","0","0","0","147,000","0","147,000","147,000",
="077489","訊芯凱基7A購01  ","0","0","0","0","0","0","0","0","0","147,000","0","0","0","257,000","110,000","147,000","147,000",
="07656P","聯發科富邦81售02","0","0","0","0","0","0","0","0","0","147,000","0","0","0","147,000","0","147,000","147,000",
="071737","台灣50兆豐7A購01","0","0","0","0","0","0","0","0","0","147,000","0","0","0","227,000","80,000","147,000","147,000",
="076865","鴻海元大7A購01  ","0","0","0","0","0","0","0","0","0","146,000","0","0","0","563,000","417,000","146,000","146,000",
="077286","潤泰全國票7A購01","0","0","0","0","0","0","0","0","0","146,000","0","0","0","146,000","0","146,000","146,000",
="072569","可成兆豐77購02  ","0","0","0","0","0","0","0","0","0","146,000","0","0","0","161,000","15,000","146,000","146,000",
="078452","國巨統一7C購01  ","0","0","0","0","0","0","0","0","0","146,000","0","0","0","146,000","0","146,000","146,000",
"1905","華紙            ","171,000","24,000","147,000","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","146,000",
"3545","敦泰            ","247,000","86,000","161,000","0","0","0","0","0","0","-15,000","0","0","0","12,000","27,000","-15,000","146,000",
="077579","京鼎元大7B購01  ","0","0","0","0","0","0","0","0","0","145,000","0","0","0","376,000","231,000","145,000","145,000",
="076114","旺宏群益79購05  ","0","0","0","0","0","0","0","0","0","145,000","0","0","0","482,000","337,000","145,000","145,000",
="072116","大立光凱基77購03","0","0","0","0","0","0","0","0","0","145,000","0","0","0","171,000","26,000","145,000","145,000",
="00663L","國泰臺灣加權正2 ","75,000","0","75,000","0","0","0","0","0","0","70,000","0","0","0","186,000","116,000","70,000","145,000",
="06311P","台達電元富77售02","0","0","0","0","0","0","0","0","0","145,000","0","0","0","145,000","0","145,000","145,000",
="074508","新日興日盛78購01","0","0","0","0","0","0","0","0","0","145,000","0","0","0","145,000","0","145,000","145,000",
"1201","味全            ","224,000","82,000","142,000","0","0","0","0","0","0","3,000","0","0","0","11,000","8,000","3,000","145,000",
="078451","鴻海統一7C購03  ","0","0","0","0","0","0","0","0","0","145,000","0","0","0","239,000","94,000","145,000","145,000",
="076080","康普永豐79購01  ","0","0","0","0","0","0","0","0","0","144,000","0","0","0","144,000","0","144,000","144,000",
="077068","和大永豐7A購01  ","0","0","0","0","0","0","0","0","0","144,000","0","0","0","565,000","421,000","144,000","144,000",
="076697","台積電富邦7B購01","0","0","0","0","0","0","0","0","0","144,000","0","0","0","311,000","167,000","144,000","144,000",
="06343P","台積電永豐77售01","0","0","0","0","0","0","0","0","0","144,000","0","0","0","327,000","183,000","144,000","144,000",
="072400","臺股指元富77購01","0","0","0","0","0","0","0","0","0","144,000","0","1,522,000","-1,522,000","1,666,000","0","1,666,000","144,000",
="071396","亞德客兆豐77購01","0","0","0","0","0","0","0","0","0","144,000","0","0","0","144,000","0","144,000","144,000",
="074614","友達元大79購01  ","0","0","0","0","0","0","0","0","0","143,000","0","0","0","143,000","0","143,000","143,000",
="078517","智邦永豐7B購01  ","0","0","0","0","0","0","0","0","0","143,000","0","0","0","143,000","0","143,000","143,000",
="078252","創意元大7B購01  ","0","0","0","0","0","0","0","0","0","143,000","0","0","0","949,000","806,000","143,000","143,000",
"6224","聚鼎            ","109,000","24,000","85,000","0","0","0","28,000","0","28,000","30,000","30,000","0","30,000","0","0","0","143,000",
"8404","百和興業-KY     ","247,000","103,000","144,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","143,000",
="076862","上銀元大7A購02  ","0","0","0","0","0","0","0","0","0","142,000","0","0","0","168,000","26,000","142,000","142,000",
="077274","可成元大7A購02  ","0","0","0","0","0","0","0","0","0","142,000","0","0","0","160,000","18,000","142,000","142,000",
="076403","旺宏群益7A購03  ","0","0","0","0","0","0","0","0","0","142,000","0","0","0","431,000","289,000","142,000","142,000",
="070043","國喬元大76購02  ","0","0","0","0","0","0","0","0","0","142,000","0","0","0","272,000","130,000","142,000","142,000",
="07067P","臺股指群益79售15","0","0","0","0","0","0","0","0","0","142,000","0","0","0","199,000","57,000","142,000","142,000",
="073986","台玻元大78購01  ","0","0","0","0","0","0","0","0","0","141,000","0","0","0","161,000","20,000","141,000","141,000",
="078022","榮成元大7A購01  ","0","0","0","0","0","0","0","0","0","141,000","0","0","0","214,000","73,000","141,000","141,000",
="078523","台積電麥證7C購01","0","0","0","141,000","0","141,000","0","0","0","141,000","0","0","0","141,000","0","141,000","141,000",
="076473","瑞軒元富84購01  ","0","0","0","0","0","0","0","0","0","140,000","0","0","0","270,000","130,000","140,000","140,000",
="076188","儒鴻國泰79購01  ","0","0","0","0","0","0","0","0","0","140,000","0","0","0","190,000","50,000","140,000","140,000",
="077256","華晶科永豐7A購01","0","0","0","0","0","0","0","0","0","140,000","0","0","0","170,000","30,000","140,000","140,000",
="070047","鴻準元大76購03  ","0","0","0","0","0","0","0","0","0","140,000","0","0","0","153,000","13,000","140,000","140,000",
="070655","大立光統一76購06","0","0","0","0","0","0","0","0","0","140,000","0","0","0","140,000","0","140,000","140,000",
="07214P","奇力新元大7A售01","0","0","0","0","0","0","0","0","0","140,000","0","0","0","140,000","0","140,000","140,000",
="072186","台苯元大77購03  ","0","0","0","0","0","0","0","0","0","140,000","0","0","0","607,000","467,000","140,000","140,000",
="069883","GIS國泰76購04   ","0","0","0","0","0","0","0","0","0","140,000","0","0","0","140,000","0","140,000","140,000",
="072788","台積電中信77購02","0","0","0","0","0","0","0","0","0","140,000","0","0","0","157,000","17,000","140,000","140,000",
="071763","景碩富邦77購01  ","0","0","0","0","0","0","0","0","0","140,000","0","0","0","140,000","0","140,000","140,000",
="074345","滬深2X元富7B購02","0","0","0","0","0","0","0","0","0","140,000","0","0","0","140,000","0","140,000","140,000",
="074297","大立光元大78購11","0","0","0","0","0","0","0","0","0","140,000","0","0","0","164,000","24,000","140,000","140,000",
="074203","亞德客富邦78購01","0","0","0","0","0","0","0","0","0","140,000","0","0","0","140,000","0","140,000","140,000",
"6153","嘉聯益          ","2,282,000","2,935,000","-653,000","0","0","0","1,577,000","25,000","1,552,000","-759,556","1,085,000","1,827,556","-742,556","1,268,000","1,285,000","-17,000","139,444",
="072411","智原凱基77購02  ","0","0","0","0","0","0","0","0","0","139,000","0","0","0","265,000","126,000","139,000","139,000",
="074440","華通群益78購01  ","0","0","0","0","0","0","0","0","0","139,000","0","0","0","959,000","820,000","139,000","139,000",
="075125","新唐兆豐7A購01  ","0","0","0","0","0","0","0","0","0","139,000","0","0","0","139,000","0","139,000","139,000",
="073691","聯茂永豐78購01  ","0","0","0","0","0","0","0","0","0","139,000","0","0","0","139,000","0","139,000","139,000",
="07344P","上銀元富7A售02  ","0","0","0","0","0","0","0","0","0","139,000","0","0","0","195,000","56,000","139,000","139,000",
="077209","聯發科麥證7B購01","0","0","0","180,000","42,000","138,000","0","0","0","138,000","0","0","0","180,000","42,000","138,000","138,000",
="077342","新唐凱基7A購03  ","0","0","0","0","0","0","0","0","0","138,000","0","0","0","250,000","112,000","138,000","138,000",
="076065","康普群益79購02  ","0","0","0","0","0","0","0","0","0","138,000","0","0","0","138,000","0","138,000","138,000",
="07613P","華新科永豐7B售03","0","0","0","0","0","0","0","0","0","138,000","0","0","0","138,000","0","138,000","138,000",
="071930","大立光國泰79購03","0","0","0","0","0","0","0","0","0","138,000","0","0","0","138,000","0","138,000","138,000",
="069072","宏碁元大75購04  ","0","0","0","0","0","0","0","0","0","138,000","0","0","0","500,000","362,000","138,000","138,000",
="071187","鑽全元大7A購01  ","0","0","0","0","0","0","0","0","0","138,000","0","0","0","548,000","410,000","138,000","138,000",
="072573","緯創兆豐77購02  ","0","0","0","0","0","0","0","0","0","137,000","0","0","0","194,000","57,000","137,000","137,000",
="072546","矽創統一78購01  ","0","0","0","0","0","0","0","0","0","137,000","0","0","0","141,000","4,000","137,000","137,000",
"2204","中華            ","225,000","88,000","137,000","0","0","0","0","0","0","0","0","0","0","0","0","0","137,000",
="076014","致茂元大79購03  ","0","0","0","0","0","0","0","0","0","136,000","0","0","0","442,000","306,000","136,000","136,000",
="077233","宏碁永豐7A購01  ","0","0","0","0","0","0","0","0","0","136,000","0","0","0","240,000","104,000","136,000","136,000",
="06613P","技嘉元富77售03  ","0","0","0","0","0","0","0","0","0","136,000","0","0","0","200,000","64,000","136,000","136,000",
="07417P","台光電元富7A售02","0","0","0","0","0","0","0","0","0","136,000","0","0","0","386,000","250,000","136,000","136,000",
="073957","鴻海富邦7A購02  ","0","0","0","0","0","0","0","0","0","136,000","0","0","0","592,000","456,000","136,000","136,000",
="078160","中壽元大7A購02  ","0","0","0","0","0","0","0","0","0","136,000","0","0","0","313,000","177,000","136,000","136,000",
="076663","貿聯群益7A購01  ","0","0","0","0","0","0","0","0","0","135,000","0","0","0","277,000","142,000","135,000","135,000",
="075383","景碩永豐79購01  ","0","0","0","0","0","0","0","0","0","135,000","0","0","0","135,000","0","135,000","135,000",
="075534","康控群益79購03  ","0","0","0","0","0","0","0","0","0","135,000","0","0","0","135,000","0","135,000","135,000",
="071889","大立光元大77購08","0","0","0","0","0","0","0","0","0","135,000","0","0","0","135,000","0","135,000","135,000",
="073892","中纖元大78購01  ","0","0","0","0","0","0","0","0","0","135,000","0","0","0","239,000","104,000","135,000","135,000",
="07018P","臺股指元大79售16","0","0","0","0","0","0","0","0","0","135,000","0","0","0","145,000","10,000","135,000","135,000",
="078243","臻鼎凱基7B購01  ","0","0","0","0","0","0","0","0","0","135,000","0","0","0","264,000","129,000","135,000","135,000",
"2034","允強            ","168,000","33,000","135,000","0","0","0","0","0","0","0","0","0","0","0","0","0","135,000",
"2820","華票            ","159,000","24,000","135,000","0","0","0","0","0","0","0","0","0","0","0","0","0","135,000",
="067216","可成國泰76購01  ","0","0","0","0","0","0","0","0","0","134,000","0","0","0","218,000","84,000","134,000","134,000",
="072677","旺宏群益78購01  ","0","0","0","0","0","0","0","0","0","134,000","0","0","0","134,000","0","134,000","134,000",
="073230","玉晶光日盛77購02","0","0","0","0","0","0","0","0","0","134,000","0","0","0","449,000","315,000","134,000","134,000",
="073466","可成凱基79購01  ","0","0","0","0","0","0","0","0","0","134,000","0","0","0","572,000","438,000","134,000","134,000",
"1789","神隆            ","179,000","45,000","134,000","0","0","0","0","0","0","0","0","0","0","0","0","0","134,000",
="078676","國巨元大7B購04  ","0","0","0","0","0","0","0","0","0","134,000","0","0","0","169,000","35,000","134,000","134,000",
="078194","和大國泰7B購01  ","0","0","0","0","0","0","0","0","0","134,000","0","0","0","1,373,000","1,239,000","134,000","134,000",
="078365","華新科統一7B購04","0","0","0","0","0","0","0","0","0","134,000","0","0","0","315,000","181,000","134,000","134,000",
="075607","儒鴻兆豐7A購01  ","0","0","0","0","0","0","0","0","0","133,000","0","0","0","153,000","20,000","133,000","133,000",
="076544","葡萄王中信7B購01","0","0","0","0","0","0","0","0","0","133,000","0","0","0","422,000","289,000","133,000","133,000",
="077513","鴻海中信7A購05  ","0","0","0","0","0","0","0","0","0","133,000","0","0","0","471,000","338,000","133,000","133,000",
="077557","國巨富邦7B購04  ","0","0","0","0","0","0","0","0","0","133,000","0","0","0","135,000","2,000","133,000","133,000",
="077954","可成統一7C購01  ","0","0","0","0","0","0","0","0","0","133,000","0","0","0","143,000","10,000","133,000","133,000",
="072387","奇力新元大78購01","0","0","0","0","0","0","0","0","0","133,000","0","0","0","140,000","7,000","133,000","133,000",
="073856","台積電永豐78購01","0","0","0","0","0","0","0","0","0","133,000","0","0","0","133,000","0","133,000","133,000",
="074985","潤泰全群益79購01","0","0","0","0","0","0","0","0","0","133,000","0","0","0","138,000","5,000","133,000","133,000",
"1423","利華            ","151,000","18,000","133,000","0","0","0","0","0","0","0","0","0","0","0","0","0","133,000",
="070679","玉晶光元大77購02","0","0","0","0","0","0","0","0","0","132,000","0","0","0","305,000","173,000","132,000","132,000",
="070493","大立光元大79購01","0","0","0","0","0","0","0","0","0","132,000","0","0","0","132,000","0","132,000","132,000",
="071652","康友國泰77購01  ","0","0","0","0","0","0","0","0","0","132,000","0","0","0","456,000","324,000","132,000","132,000",
="073064","康普群益78購01  ","0","0","0","0","0","0","0","0","0","132,000","0","0","0","171,000","39,000","132,000","132,000",
="078706","台達電凱基7B購01","0","0","0","0","0","0","0","0","0","132,000","0","0","0","178,000","46,000","132,000","132,000",
="078763","滬深2X統一81購01","0","0","0","0","0","0","0","0","0","132,000","0","0","0","838,000","706,000","132,000","132,000",
="078427","全新日盛7B購01  ","0","0","0","0","0","0","0","0","0","132,000","0","0","0","424,000","292,000","132,000","132,000",
"6128","上福            ","20,000","60,000","-40,000","0","0","0","0","0","0","172,000","241,000","69,000","172,000","0","0","0","132,000",
="076792","康普日盛7C購01  ","0","0","0","0","0","0","0","0","0","131,000","0","0","0","423,000","292,000","131,000","131,000",
="077113","緯創兆豐7A購01  ","0","0","0","0","0","0","0","0","0","131,000","0","0","0","131,000","0","131,000","131,000",
="076127","滬深2X永豐79購05","0","0","0","0","0","0","0","0","0","131,000","0","0","0","131,000","0","131,000","131,000",
="072842","奇鋐富邦77購01  ","0","0","0","0","0","0","0","0","0","131,000","0","0","0","170,000","39,000","131,000","131,000",
"6145","勁永            ","168,000","38,000","130,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","131,000",
="075539","中石化永豐79購02","0","0","0","0","0","0","0","0","0","130,000","0","0","0","180,000","50,000","130,000","130,000",
="072341","華榮國泰77購01  ","0","0","0","0","0","0","0","0","0","130,000","0","0","0","202,000","72,000","130,000","130,000",
="072117","大立光凱基77購04","0","0","0","0","0","0","0","0","0","130,000","0","0","0","328,000","198,000","130,000","130,000",
="074837","中石化元大79購01","0","0","0","0","0","0","0","0","0","130,000","0","0","0","362,000","232,000","130,000","130,000",
="074572","康控群益7C購01  ","0","0","0","0","0","0","0","0","0","130,000","0","0","0","302,000","172,000","130,000","130,000",
="078264","玉晶光富邦7C購02","0","0","0","0","0","0","0","0","0","130,000","0","0","0","218,000","88,000","130,000","130,000",
"2415","錩新            ","11,000","17,000","-6,000","0","0","0","0","0","0","136,000","141,000","5,000","136,000","0","0","0","130,000",
="067600","聯發科群益75購02","0","0","0","0","0","0","0","0","0","129,000","129,000","0","129,000","0","0","0","129,000",
="07119P","聯發科元富79售04","0","0","0","0","0","0","0","0","0","129,000","0","0","0","356,000","227,000","129,000","129,000",
="071077","富邦金元大78購01","0","0","0","0","0","0","0","0","0","129,000","0","0","0","324,000","195,000","129,000","129,000",
="078522","台積電麥證7B購02","0","0","0","130,000","1,000","129,000","0","0","0","129,000","0","0","0","130,000","1,000","129,000","129,000",
"6257","矽格            ","568,000","520,000","48,000","0","0","0","0","0","0","81,000","9,000","121,000","-112,000","286,000","93,000","193,000","129,000",
"3026","禾伸堂          ","342,000","297,000","45,000","0","0","0","173,000","134,000","39,000","45,000","91,000","34,000","57,000","35,000","47,000","-12,000","129,000",
="075381","國巨永豐79購03  ","0","0","0","0","0","0","0","0","0","128,000","0","0","0","128,000","0","128,000","128,000",
="075985","聯發科元富79購03","0","0","0","0","0","0","0","0","0","128,000","0","0","0","148,000","20,000","128,000","128,000",
="076295","京鼎永豐79購02  ","0","0","0","0","0","0","0","0","0","128,000","0","0","0","128,000","0","128,000","128,000",
