"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="071108","創意國泰79購04  ","0","0","0","0","0","0","0","0","0","681,000","0","0","0","1,308,000","627,000","681,000","681,000",
="072083","台苯國泰77購01  ","0","0","0","0","0","0","0","0","0","681,000","0","0","0","885,000","204,000","681,000","681,000",
="069829","全新永豐76購01  ","0","0","0","0","0","0","0","0","0","680,000","0","0","0","680,000","0","680,000","680,000",
="07019P","臺股指元大79售17","0","0","0","0","0","0","0","0","0","680,000","0","0","0","1,048,000","368,000","680,000","680,000",
="075324","友達玉山79購01  ","0","0","0","0","0","0","0","0","0","679,000","0","0","0","785,000","106,000","679,000","679,000",
="077711","智易元大7A購02  ","0","0","0","0","0","0","0","0","0","678,000","0","0","0","1,106,000","428,000","678,000","678,000",
="075438","奇力新麥證79購01","0","0","0","2,032,000","1,365,000","667,000","0","0","0","677,000","0","0","0","2,042,000","1,365,000","677,000","677,000",
="076748","南亞科統一7B購01","0","0","0","0","0","0","0","0","0","675,000","0","0","0","1,467,000","792,000","675,000","675,000",
="076735","樺漢凱基7A購01  ","0","0","0","0","0","0","0","0","0","672,000","0","0","0","762,000","90,000","672,000","672,000",
="077540","聚陽統一7A購01  ","0","0","0","0","0","0","0","0","0","672,000","0","0","0","672,000","0","672,000","672,000",
="07285P","全宇群益7B售02  ","0","0","0","0","0","0","0","0","0","672,000","0","0","0","672,000","0","672,000","672,000",
="071195","華邦電元大77購02","0","0","0","0","0","0","0","0","0","670,000","0","0","0","888,000","218,000","670,000","670,000",
="074060","宏碁統一78購02  ","0","0","0","0","0","0","0","0","0","670,000","0","0","0","1,126,000","456,000","670,000","670,000",
"2478","大毅            ","1,388,000","785,052","602,948","0","0","0","0","0","0","67,000","52,000","7,000","45,000","27,000","5,000","22,000","669,948",
="076381","聯發科日盛7A購01","0","0","0","0","0","0","0","0","0","669,000","0","0","0","669,000","0","669,000","669,000",
="073054","台玻群益77購01  ","0","0","0","0","0","0","0","0","0","669,000","0","0","0","671,000","2,000","669,000","669,000",
="07519P","國巨日盛7A售02  ","0","0","0","0","0","0","0","0","0","665,000","0","0","0","665,000","0","665,000","665,000",
="075579","統一凱基79購01  ","0","0","0","0","0","0","0","0","0","665,000","0","0","0","692,000","27,000","665,000","665,000",
="075327","群創玉山79購01  ","0","0","0","0","0","0","0","0","0","665,000","0","0","0","665,000","0","665,000","665,000",
="077369","東聯元大7A購02  ","0","0","0","0","0","0","0","0","0","664,000","0","0","0","882,000","218,000","664,000","664,000",
="071786","中石化元大78購02","0","0","0","0","0","0","0","0","0","664,000","0","0","0","684,000","20,000","664,000","664,000",
="077567","東聯元大7A購03  ","0","0","0","0","0","0","0","0","0","663,000","0","0","0","1,029,000","366,000","663,000","663,000",
="06009P","亞光元大76售01  ","0","0","0","0","0","0","0","0","0","663,000","0","0","0","663,000","0","663,000","663,000",
="075135","大成鋼元大79購04","0","0","0","0","0","0","0","0","0","663,000","0","0","0","1,150,000","487,000","663,000","663,000",
="079031","台勝科永豐7B購02","0","0","0","0","0","0","0","0","0","662,000","0","0","0","679,000","17,000","662,000","662,000",
="071236","T50反1兆豐81購01","0","0","0","0","0","0","0","0","0","660,000","0","0","0","700,000","40,000","660,000","660,000",
="071688","智易凱基77購01  ","0","0","0","0","0","0","0","0","0","654,000","0","0","0","1,084,000","430,000","654,000","654,000",
="077364","世芯永豐7A購02  ","0","0","0","0","0","0","0","0","0","650,000","0","0","0","700,000","50,000","650,000","650,000",
="073417","中租麥證7A購01  ","0","0","0","2,117,000","1,076,000","1,041,000","0","0","0","646,000","0","0","0","2,117,000","1,471,000","646,000","646,000",
="076324","宏碁國泰79購01  ","0","0","0","0","0","0","0","0","0","645,000","0","0","0","788,000","143,000","645,000","645,000",
="078008","智邦永豐7A購02  ","0","0","0","0","0","0","0","0","0","643,000","0","0","0","958,000","315,000","643,000","643,000",
="074735","樺漢富邦7A購01  ","0","0","0","0","0","0","0","0","0","640,000","0","0","0","640,000","0","640,000","640,000",
="072988","台勝科凱基77購05","0","0","0","0","0","0","0","0","0","636,000","0","0","0","2,400,000","1,764,000","636,000","636,000",
="07178P","可成麥證79售02  ","0","0","0","636,000","0","636,000","0","0","0","636,000","0","0","0","636,000","0","636,000","636,000",
="077398","玉晶光元富7A購01","0","0","0","0","0","0","0","0","0","634,000","0","0","0","1,222,000","588,000","634,000","634,000",
="069245","創意群益76購02  ","0","0","0","0","0","0","0","0","0","632,000","0","0","0","829,000","197,000","632,000","632,000",
="078257","敦南麥證7B購01  ","0","0","0","631,000","0","631,000","0","0","0","631,000","0","0","0","631,000","0","631,000","631,000",
="071132","台苯凱基77購01  ","0","0","0","0","0","0","0","0","0","630,000","0","0","0","924,000","294,000","630,000","630,000",
="074525","TPK元大78購03   ","0","0","0","0","0","0","0","0","0","630,000","0","0","0","657,000","27,000","630,000","630,000",
="074868","聯發科群益7A購01","0","0","0","0","0","0","0","0","0","630,000","0","0","0","691,000","61,000","630,000","630,000",
="075059","友達富邦79購01  ","0","0","0","0","0","0","0","0","0","627,000","0","0","0","942,000","315,000","627,000","627,000",
="076273","TPK日盛79購01   ","0","0","0","0","0","0","0","0","0","625,000","0","0","0","625,000","0","625,000","625,000",
="074445","新光金群益78購02","0","0","0","0","0","0","0","0","0","624,000","0","0","0","1,922,000","1,298,000","624,000","624,000",
="078909","麗豐元大7B購02  ","0","0","0","0","0","0","0","0","0","622,000","0","0","0","959,000","337,000","622,000","622,000",
"3533","嘉澤            ","689,000","191,000","498,000","0","0","0","51,000","169,000","-118,000","242,000","68,000","14,000","54,000","205,000","17,000","188,000","622,000",
"3596","智易            ","1,530,000","550,000","980,000","0","0","0","280,000","0","280,000","-638,000","30,000","83,000","-53,000","183,000","768,000","-585,000","622,000",
"6456","GIS-KY          ","648,000","389,000","259,000","0","0","0","0","0","0","362,000","5,000","16,000","-11,000","409,000","36,000","373,000","621,000",
="06204P","大同元大76售03  ","0","0","0","0","0","0","0","0","0","620,000","0","0","0","820,000","200,000","620,000","620,000",
="077767","奇鋐麥證7A購01  ","0","0","0","760,000","145,000","615,000","0","0","0","615,000","0","0","0","760,000","145,000","615,000","615,000",
="07009P","中石化凱基79售03","0","0","0","0","0","0","0","0","0","615,000","0","0","0","1,911,000","1,296,000","615,000","615,000",
="071611","盛群中信79購01  ","0","0","0","0","0","0","0","0","0","615,000","0","0","0","619,000","4,000","615,000","615,000",
="076318","TPK元大7A購01   ","0","0","0","0","0","0","0","0","0","613,000","0","0","0","1,175,000","562,000","613,000","613,000",
="072417","嘉聯益凱基78購01","0","0","0","0","0","0","0","0","0","613,000","0","0","0","1,927,000","1,314,000","613,000","613,000",
="071823","群創兆豐77購01  ","0","0","0","0","0","0","0","0","0","610,000","0","0","0","619,000","9,000","610,000","610,000",
="077500","晶電凱基7A購01  ","0","0","0","0","0","0","0","0","0","609,000","0","0","0","4,536,000","3,927,000","609,000","609,000",
="074820","義隆國票79購01  ","0","0","0","0","0","0","0","0","0","609,000","0","0","0","867,000","258,000","609,000","609,000",
="078665","嘉聯益永豐7B購04","0","0","0","0","0","0","0","0","0","607,000","0","0","0","1,657,000","1,050,000","607,000","607,000",
="075444","長虹麥證79購01  ","0","0","0","747,000","140,000","607,000","0","0","0","607,000","0","0","0","747,000","140,000","607,000","607,000",
="077535","智易永豐7A購01  ","0","0","0","0","0","0","0","0","0","605,000","0","0","0","1,400,000","795,000","605,000","605,000",
="078917","聯詠玉山81購01  ","0","0","0","0","0","0","0","0","0","605,000","0","0","0","687,000","82,000","605,000","605,000",
="077764","遠東新麥證7B購01","0","0","0","1,630,000","1,026,000","604,000","0","0","0","604,000","0","0","0","1,630,000","1,026,000","604,000","604,000",
="07321P","國巨元大7A售04  ","0","0","0","0","0","0","0","0","0","604,000","0","0","0","829,000","225,000","604,000","604,000",
="074538","樺漢統一7A購01  ","0","0","0","0","0","0","0","0","0","604,000","0","0","0","632,000","28,000","604,000","604,000",
="077205","致茂麥證7B購01  ","0","0","0","643,000","40,000","603,000","0","0","0","603,000","0","0","0","643,000","40,000","603,000","603,000",
="07193P","創意元大7A售02  ","0","0","0","0","0","0","0","0","0","602,000","0","0","0","765,000","163,000","602,000","602,000",
="077468","嘉聯益元大7A購02","0","0","0","0","0","0","0","0","0","601,000","0","0","0","780,000","179,000","601,000","601,000",
="078811","彩晶統一81購01  ","0","0","0","0","0","0","0","0","0","601,000","0","0","0","647,000","46,000","601,000","601,000",
="077010","宏達電兆豐7A購01","0","0","0","0","0","0","0","0","0","600,000","0","0","0","621,000","21,000","600,000","600,000",
="070094","創意國泰79購01  ","0","0","0","0","0","0","0","0","0","600,000","0","0","0","1,377,000","777,000","600,000","600,000",
="069576","大同群益75購05  ","0","0","0","0","0","0","0","0","0","600,000","0","0","0","600,000","0","600,000","600,000",
="06280P","國喬元富77售02  ","0","0","0","0","0","0","0","0","0","600,000","0","0","0","600,000","0","600,000","600,000",
="06388P","聯電元大77售02  ","0","0","0","0","0","0","0","0","0","600,000","0","0","0","600,000","0","600,000","600,000",
="074316","奇鋐永豐78購01  ","0","0","0","0","0","0","0","0","0","599,000","0","0","0","630,000","31,000","599,000","599,000",
="076682","信邦永豐7A購01  ","0","0","0","0","0","0","0","0","0","598,000","0","0","0","898,000","300,000","598,000","598,000",
="077114","貿聯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","596,000","0","0","0","845,000","249,000","596,000","596,000",
="071711","TPK中信7A購01   ","0","0","0","0","0","0","0","0","0","595,000","0","0","0","800,000","205,000","595,000","595,000",
="071998","中石化元大78購03","0","0","0","0","0","0","0","0","0","591,000","0","0","0","674,000","83,000","591,000","591,000",
="074950","潤泰全麥證7A購01","0","0","0","1,636,000","215,000","1,421,000","0","0","0","590,000","0","0","0","1,636,000","1,046,000","590,000","590,000",
="073335","晶豪科國泰78購01","0","0","0","0","0","0","0","0","0","589,000","0","0","0","690,000","101,000","589,000","589,000",
="078560","創意統一7C購01  ","0","0","0","0","0","0","0","0","0","588,000","0","0","0","588,000","0","588,000","588,000",
="06934P","可成兆豐79售02  ","0","0","0","0","0","0","0","0","0","588,000","0","0","0","608,000","20,000","588,000","588,000",
="07494P","禾伸堂元大7A售06","0","0","0","0","0","0","0","0","0","588,000","0","0","0","1,642,000","1,054,000","588,000","588,000",
="072641","中壽麥證77購01  ","0","0","0","1,589,000","698,000","891,000","0","0","0","586,000","0","0","0","1,608,000","1,022,000","586,000","586,000",
="078109","智邦國泰7A購02  ","0","0","0","0","0","0","0","0","0","584,000","0","0","0","804,000","220,000","584,000","584,000",
="079081","中信金日盛7C購01","0","0","0","0","0","0","0","0","0","584,000","0","0","0","724,000","140,000","584,000","584,000",
="069361","奇力新統一78購01","0","0","0","0","0","0","0","0","0","582,000","0","0","0","647,000","65,000","582,000","582,000",
="076879","聯詠元大7A購02  ","0","0","0","0","0","0","0","0","0","581,000","0","0","0","786,000","205,000","581,000","581,000",
="077605","群創元大7A購05  ","0","0","0","0","0","0","0","0","0","580,000","0","0","0","873,000","293,000","580,000","580,000",
="073863","中石化富邦78購02","0","0","0","0","0","0","0","0","0","579,000","0","0","0","599,000","20,000","579,000","579,000",
="00683L","元大美元指數正2 ","17,000","0","17,000","0","0","0","0","0","0","560,000","0","0","0","560,000","0","560,000","577,000",
="074939","中橡麥證7A購01  ","0","0","0","577,000","0","577,000","0","0","0","577,000","0","0","0","577,000","0","577,000","577,000",
="079118","TPK富邦81購01   ","0","0","0","0","0","0","0","0","0","577,000","0","0","0","1,743,000","1,166,000","577,000","577,000",
="07004P","新光金凱基79售03","0","0","0","0","0","0","0","0","0","575,000","0","0","0","1,336,000","761,000","575,000","575,000",
="075493","中租群益79購01  ","0","0","0","0","0","0","0","0","0","572,000","0","0","0","760,000","188,000","572,000","572,000",
="067958","晶電統一76購01  ","0","0","0","0","0","0","0","0","0","571,000","0","0","0","571,000","0","571,000","571,000",
="078246","台泥元大7B購01  ","0","0","0","0","0","0","0","0","0","569,000","0","0","0","574,000","5,000","569,000","569,000",
="07235P","宏達電日盛7A售01","0","0","0","0","0","0","0","0","0","568,000","0","0","0","568,000","0","568,000","568,000",
="072408","友達凱基77購02  ","0","0","0","0","0","0","0","0","0","567,000","0","0","0","599,000","32,000","567,000","567,000",
="077725","創意永豐7A購03  ","0","0","0","0","0","0","0","0","0","565,000","0","0","0","1,040,000","475,000","565,000","565,000",
="074961","大成鋼中信79購01","0","0","0","0","0","0","0","0","0","564,000","0","0","0","751,000","187,000","564,000","564,000",
"2402","毅嘉            ","668,000","123,000","545,000","0","0","0","0","0","0","18,000","21,000","3,000","18,000","0","0","0","563,000",
="077948","群創元富7A購01  ","0","0","0","0","0","0","0","0","0","561,000","0","0","0","591,000","30,000","561,000","561,000",
="078973","東聯元大7B購01  ","0","0","0","0","0","0","0","0","0","561,000","0","0","0","568,000","7,000","561,000","561,000",
="075925","至上群益79購01  ","0","0","0","0","0","0","0","0","0","560,000","0","0","0","560,000","0","560,000","560,000",
="06677P","可成富邦78售03  ","0","0","0","0","0","0","0","0","0","559,000","0","0","0","560,000","1,000","559,000","559,000",
="075703","滬深2X群益79購09","0","0","0","0","0","0","0","0","0","559,000","0","0","0","1,010,000","451,000","559,000","559,000",
="072556","中石化兆豐78購02","0","0","0","0","0","0","0","0","0","557,000","0","0","0","557,000","0","557,000","557,000",
="077210","中工麥證7A購01  ","0","0","0","974,000","413,000","561,000","0","0","0","556,000","0","0","0","974,000","418,000","556,000","556,000",
="061112","T50反1中信76購01","0","0","0","0","0","0","0","0","0","556,000","0","0","0","576,000","20,000","556,000","556,000",
="06998P","台灣50元大7B售01","0","0","0","0","0","0","0","0","0","554,000","0","0","0","560,000","6,000","554,000","554,000",
="076734","鎧勝凱基7A購01  ","0","0","0","0","0","0","0","0","0","551,000","0","0","0","720,000","169,000","551,000","551,000",
="075157","鴻海富邦7B購03  ","0","0","0","0","0","0","0","0","0","551,000","0","0","0","641,000","90,000","551,000","551,000",
="076644","建準元富7A購01  ","0","0","0","0","0","0","0","0","0","550,000","0","0","0","804,000","254,000","550,000","550,000",
="076282","明泰群益7A購02  ","0","0","0","0","0","0","0","0","0","548,000","0","0","0","548,000","0","548,000","548,000",
="077756","樺漢國泰7A購01  ","0","0","0","0","0","0","0","0","0","547,000","0","0","0","635,000","88,000","547,000","547,000",
="073402","華通麥證7A購01  ","0","0","0","570,000","23,000","547,000","0","0","0","547,000","0","0","0","570,000","23,000","547,000","547,000",
="06850P","可成群益78售06  ","0","0","0","0","0","0","0","0","0","546,000","0","0","0","546,000","0","546,000","546,000",
="06939P","祥碩元大79售01  ","0","0","0","0","0","0","0","0","0","545,000","0","0","0","607,000","62,000","545,000","545,000",
="07564P","可成國泰7B售02  ","0","0","0","0","0","0","0","0","0","545,000","0","0","0","545,000","0","545,000","545,000",
"3017","奇鋐            ","746,000","234,000","512,000","0","0","0","0","8,000","-8,000","41,000","2,000","1,000","1,000","58,000","18,000","40,000","545,000",
="074388","東聯台新79購02  ","0","0","0","0","0","0","0","0","0","544,000","0","0","0","554,000","10,000","544,000","544,000",
="070709","奇力新永豐76購02","0","0","0","0","0","0","0","0","0","543,000","0","0","0","1,342,000","799,000","543,000","543,000",
"2915","潤泰全          ","945,000","253,000","692,000","0","0","0","0","3,000","-3,000","-146,000","0","7,000","-7,000","83,000","222,000","-139,000","543,000",
="077726","隆達永豐7A購02  ","0","0","0","0","0","0","0","0","0","542,000","0","0","0","590,000","48,000","542,000","542,000",
="076342","奇力新中信7A購01","0","0","0","0","0","0","0","0","0","542,000","0","0","0","1,036,000","494,000","542,000","542,000",
="077423","中碳國泰7A購01  ","0","0","0","0","0","0","0","0","0","542,000","0","0","0","654,000","112,000","542,000","542,000",
="078940","台勝科永豐7B購01","0","0","0","0","0","0","0","0","0","541,000","0","0","0","654,000","113,000","541,000","541,000",
="079030","奇力新永豐7B購03","0","0","0","0","0","0","0","0","0","541,000","0","0","0","1,057,000","516,000","541,000","541,000",
="074420","臻鼎統一79購01  ","0","0","0","0","0","0","0","0","0","540,000","0","0","0","1,317,000","777,000","540,000","540,000",
="07739P","康普元大7B售03  ","0","0","0","0","0","0","0","0","0","539,000","0","0","0","659,000","120,000","539,000","539,000",
"3376","新日興          ","282,000","117,000","165,000","0","0","0","205,000","0","205,000","169,000","74,000","5,000","69,000","105,000","5,000","100,000","539,000",
="076431","群創元大7A購01  ","0","0","0","0","0","0","0","0","0","538,000","0","0","0","548,000","10,000","538,000","538,000",
="078597","宏盛日盛7B購01  ","0","0","0","0","0","0","0","0","0","537,000","0","0","0","842,000","305,000","537,000","537,000",
="06993P","可成元大79售08  ","0","0","0","0","0","0","0","0","0","537,000","0","0","0","843,000","306,000","537,000","537,000",
="06948P","宏達電元大79售01","0","0","0","0","0","0","0","0","0","536,000","0","0","0","913,000","377,000","536,000","536,000",
="078512","創意群益7B購01  ","0","0","0","0","0","0","0","0","0","535,000","0","0","0","733,000","198,000","535,000","535,000",
="07282P","奇力新群益7B售03","0","0","0","0","0","0","0","0","0","532,000","0","0","0","2,585,000","2,053,000","532,000","532,000",
="07558P","聯電元大7B售01  ","0","0","0","0","0","0","0","0","0","531,000","0","0","0","761,000","230,000","531,000","531,000",
="072929","中石化麥證79購01","0","0","0","720,000","190,000","530,000","0","0","0","530,000","0","0","0","720,000","190,000","530,000","530,000",
"1434","福懋            ","731,000","194,334","536,666","0","0","0","0","5,000","-5,000","-2,000","0","2,000","-2,000","0","0","0","529,666",
="07469P","台積電富邦7B售03","0","0","0","0","0","0","0","0","0","529,000","0","0","0","731,000","202,000","529,000","529,000",
="075491","新光金群益79購01","0","0","0","0","0","0","0","0","0","528,000","0","0","0","528,000","0","528,000","528,000",
="076044","智邦日盛79購01  ","0","0","0","0","0","0","0","0","0","527,000","0","0","0","532,000","5,000","527,000","527,000",
="077752","聯發科國泰7A購01","0","0","0","0","0","0","0","0","0","526,000","0","0","0","676,000","150,000","526,000","526,000",
="07050P","景碩元大79售03  ","0","0","0","0","0","0","0","0","0","526,000","0","0","0","664,000","138,000","526,000","526,000",
="077292","正新麥證7A購01  ","0","0","0","1,145,000","620,000","525,000","0","0","0","525,000","0","0","0","1,145,000","620,000","525,000","525,000",
="03544C","臺股指元大84牛01","0","0","0","0","0","0","0","0","0","525,000","0","0","0","595,000","70,000","525,000","525,000",
="072526","智邦麥證77購01  ","0","0","0","555,000","31,000","524,000","0","0","0","524,000","0","0","0","555,000","31,000","524,000","524,000",
="070994","正隆國泰77購01  ","0","0","0","0","0","0","0","0","0","523,000","0","0","0","524,000","1,000","523,000","523,000",
="079272","中磊凱基7B購01  ","0","0","0","0","0","0","0","0","0","523,000","0","0","0","533,000","10,000","523,000","523,000",
="078370","華新科元富7B購01","0","0","0","0","0","0","0","0","0","522,000","0","0","0","573,000","51,000","522,000","522,000",
="078836","瀚宇博國泰7B購01","0","0","0","0","0","0","0","0","0","521,000","0","0","0","1,342,000","821,000","521,000","521,000",
="069208","宏碁元大76購02  ","0","0","0","0","0","0","0","0","0","520,000","0","0","0","681,000","161,000","520,000","520,000",
="073610","華夏麥證79購01  ","0","0","0","545,000","0","545,000","0","0","0","520,000","0","0","0","545,000","25,000","520,000","520,000",
="078964","盛群凱基7B購01  ","0","0","0","0","0","0","0","0","0","519,000","0","0","0","519,000","0","519,000","519,000",
="07497P","大同群益7A售06  ","0","0","0","0","0","0","0","0","0","518,000","0","0","0","834,000","316,000","518,000","518,000",
="078793","晶豪科凱基7B購01","0","0","0","0","0","0","0","0","0","517,000","0","0","0","537,000","20,000","517,000","517,000",
="072868","中石化元大77購02","0","0","0","0","0","0","0","0","0","510,000","0","0","0","520,000","10,000","510,000","510,000",
="076171","群創統一7B購01  ","0","0","0","0","0","0","0","0","0","508,000","0","0","0","508,000","0","508,000","508,000",
="078667","達方永豐7B購01  ","0","3,000","-3,000","0","0","0","0","0","0","510,000","0","0","0","573,000","63,000","510,000","507,000",
="072977","技嘉台新79購01  ","0","0","0","0","0","0","0","0","0","507,000","0","0","0","661,000","154,000","507,000","507,000",
="075998","京鼎台新79購01  ","0","0","0","0","0","0","0","0","0","505,000","0","0","0","505,000","0","505,000","505,000",
="078301","中石化元大7B購01","0","0","0","0","0","0","0","0","0","502,000","0","0","0","851,000","349,000","502,000","502,000",
="06326P","可成群益77售03  ","0","0","0","0","0","0","0","0","0","500,000","0","0","0","500,000","0","500,000","500,000",
="072461","臻鼎麥證77購01  ","0","0","0","510,000","10,000","500,000","0","0","0","500,000","0","0","0","510,000","10,000","500,000","500,000",
="073702","宏達電富邦79購01","0","0","0","0","0","0","0","0","0","500,000","0","0","0","504,000","4,000","500,000","500,000",
="079172","台勝科凱基7B購01","0","0","0","0","0","0","0","0","0","500,000","0","0","0","610,000","110,000","500,000","500,000",
="070061","台光電凱基76購01","0","0","0","0","0","0","0","0","0","499,000","0","0","0","499,000","0","499,000","499,000",
="067870","臺指反統一76購01","0","0","0","0","0","0","0","0","0","499,000","0","0","0","499,000","0","499,000","499,000",
="075611","台積電兆豐7A購01","0","0","0","0","0","0","0","0","0","499,000","0","0","0","723,000","224,000","499,000","499,000",
="075696","友達永豐79購01  ","0","0","0","0","0","0","0","0","0","499,000","0","0","0","499,000","0","499,000","499,000",
="076620","訊芯國泰7A購01  ","0","0","0","0","0","0","0","0","0","498,000","0","0","0","670,000","172,000","498,000","498,000",
="07542P","國巨群益7B售02  ","0","0","0","0","0","0","0","0","0","498,000","0","0","0","2,102,000","1,604,000","498,000","498,000",
="075083","瀚宇博永豐79購01","0","0","0","0","0","0","0","0","0","498,000","0","0","0","1,681,000","1,183,000","498,000","498,000",
="079253","嘉聯益永豐7B購06","0","0","0","0","0","0","0","0","0","498,000","0","0","0","709,000","211,000","498,000","498,000",
="06982P","上銀元大79售01  ","0","0","0","0","0","0","0","0","0","497,000","0","0","0","509,000","12,000","497,000","497,000",
="07166P","國巨麥證79售02  ","0","0","0","762,000","266,000","496,000","0","0","0","496,000","0","0","0","762,000","266,000","496,000","496,000",
="072037","創意兆豐77購02  ","0","0","0","0","0","0","0","0","0","495,000","0","0","0","505,000","10,000","495,000","495,000",
="076024","中磊元大79購01  ","0","0","0","0","0","0","0","0","0","495,000","0","0","0","500,000","5,000","495,000","495,000",
="076811","聯詠永豐7A購01  ","0","0","0","0","0","0","0","0","0","494,000","0","0","0","524,000","30,000","494,000","494,000",
="06801P","智原元大78售03  ","0","0","0","0","0","0","0","0","0","493,000","0","0","0","896,000","403,000","493,000","493,000",
="077170","智邦元大7A購02  ","0","0","0","0","0","0","0","0","0","492,000","0","0","0","1,110,000","618,000","492,000","492,000",
="07702P","全新統一81售01  ","0","0","0","0","0","0","0","0","0","491,000","0","0","0","1,130,000","639,000","491,000","491,000",
="070904","宏碁元大76購05  ","0","0","0","0","0","0","0","0","0","488,000","0","0","0","547,000","59,000","488,000","488,000",
"2331","精英            ","388,000","8,000","380,000","0","0","0","0","0","0","108,000","8,000","1,000","7,000","101,000","0","101,000","488,000",
="077006","TPK元大7A購03   ","0","0","0","0","0","0","0","0","0","487,000","0","0","0","1,022,000","535,000","487,000","487,000",
="078319","智邦統一7C購01  ","0","0","0","0","0","0","0","0","0","487,000","0","0","0","625,000","138,000","487,000","487,000",
="073105","友達麥證78購01  ","0","0","0","486,000","0","486,000","0","0","0","486,000","0","0","0","486,000","0","486,000","486,000",
="077518","TPK中信7C購03   ","0","0","0","0","0","0","0","0","0","485,000","0","0","0","809,000","324,000","485,000","485,000",
="077155","上銀群益7A購02  ","0","0","0","0","0","0","0","0","0","484,000","0","0","0","1,445,000","961,000","484,000","484,000",
="076728","群創凱基7A購01  ","0","0","0","0","0","0","0","0","0","484,000","0","0","0","525,000","41,000","484,000","484,000",
="074620","TPK元大79購02   ","0","0","0","0","0","0","0","0","0","483,000","0","0","0","783,000","300,000","483,000","483,000",
="078493","宏碁國票7B購01  ","0","0","0","0","0","0","0","0","0","482,000","0","0","0","532,000","50,000","482,000","482,000",
="077791","創意富邦7A購01  ","0","0","0","0","0","0","0","0","0","481,000","0","0","0","910,000","429,000","481,000","481,000",
="077504","元金反群益7B購01","0","0","0","0","0","0","0","0","0","480,000","0","0","0","480,000","0","480,000","480,000",
="073134","樺漢兆豐77購01  ","0","0","0","0","0","0","0","0","0","480,000","0","0","0","480,000","0","480,000","480,000",
="072471","潤泰全群益77購01","0","0","0","0","0","0","0","0","0","480,000","0","0","0","600,000","120,000","480,000","480,000",
="074641","宏碁永豐79購01  ","0","0","0","0","0","0","0","0","0","478,000","0","0","0","478,000","0","478,000","478,000",
="077278","智易元大7A購01  ","0","0","0","0","0","0","0","0","0","477,000","0","0","0","747,000","270,000","477,000","477,000",
="072789","可成中信77購01  ","0","0","0","0","0","0","0","0","0","476,000","0","0","0","800,000","324,000","476,000","476,000",
="07189P","台積電元大7A售02","0","0","0","0","0","0","0","0","0","476,000","0","0","0","659,000","183,000","476,000","476,000",
="076076","宏達電永豐79購01","0","0","0","0","0","0","0","0","0","473,000","0","0","0","523,000","50,000","473,000","473,000",
="078039","台達電中信7B購01","0","0","0","0","0","0","0","0","0","472,000","0","0","0","559,000","87,000","472,000","472,000",
="07201P","中石化富邦7A售01","0","0","0","0","0","0","0","0","0","472,000","0","0","0","777,000","305,000","472,000","472,000",
="070310","可成元大76購02  ","0","0","0","0","0","0","0","0","0","472,000","0","0","0","850,000","378,000","472,000","472,000",
="07341P","智原元大7A售01  ","0","0","0","0","0","0","0","0","0","472,000","0","0","0","496,000","24,000","472,000","472,000",
="07340P","宏達電元大7A售01","0","0","0","0","0","0","0","0","0","471,000","0","0","0","797,000","326,000","471,000","471,000",
="075090","統一群益79購01  ","0","0","0","0","0","0","0","0","0","471,000","0","0","0","848,000","377,000","471,000","471,000",
="078718","國喬群益7B購01  ","0","0","0","0","0","0","0","0","0","469,000","0","0","0","829,000","360,000","469,000","469,000",
="072301","臻鼎群益77購02  ","0","0","0","0","0","0","0","0","0","469,000","0","0","0","668,000","199,000","469,000","469,000",
="076265","奇力新凱基79購02","0","0","0","0","0","0","0","0","0","468,000","0","0","0","718,000","250,000","468,000","468,000",
="071598","智易元大77購01  ","0","0","0","0","0","0","0","0","0","467,000","0","0","0","1,360,000","893,000","467,000","467,000",
="072523","日月光麥證77購01","0","0","0","466,000","0","466,000","0","0","0","466,000","0","0","0","466,000","0","466,000","466,000",
="07492P","台積電元大7A售14","0","0","0","0","0","0","0","0","0","465,000","0","0","0","465,000","0","465,000","465,000",
="073599","東聯富邦79購01  ","0","0","0","0","0","0","0","0","0","464,000","0","0","0","468,000","4,000","464,000","464,000",
="06627P","國泰金群益77售02","0","0","0","0","0","0","0","0","0","462,000","0","0","0","468,000","6,000","462,000","462,000",
="072933","大成鋼麥證77購01","0","0","0","1,480,000","987,000","493,000","0","0","0","461,000","0","0","0","1,482,000","1,021,000","461,000","461,000",
="079377","中石化元大7B購03","0","0","0","0","0","0","0","0","0","460,000","0","0","0","1,197,000","737,000","460,000","460,000",
="078235","國喬凱基7B購02  ","0","0","0","0","0","0","0","0","0","459,000","0","0","0","726,000","267,000","459,000","459,000",
="076317","群創元大79購04  ","0","0","0","0","0","0","0","0","0","457,000","0","0","0","466,000","9,000","457,000","457,000",
="079169","致茂凱基7B購01  ","0","0","0","0","0","0","0","0","0","457,000","0","0","0","457,000","0","457,000","457,000",
