"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="078696","TPK國泰7B購01   ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","454,000","362,000","92,000","92,000",
="075853","台達電元大79購01","0","0","0","0","0","0","0","0","0","91,000","0","0","0","240,000","149,000","91,000","91,000",
="077916","燿華元大7A購06  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","130,000","39,000","91,000","91,000",
="072144","大立光兆豐79購01","0","0","0","0","0","0","0","0","0","91,000","10,000","0","10,000","121,000","40,000","81,000","91,000",
="06922P","聯發科元富79售02","0","0","0","0","0","0","0","0","0","91,000","0","0","0","191,000","100,000","91,000","91,000",
="072418","臺股指凱基77購01","0","0","0","0","0","0","0","0","0","91,000","0","0","0","101,000","10,000","91,000","91,000",
="079378","華榮元大7B購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","231,000","140,000","91,000","91,000",
="079856","宏盛元大7B購02  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","91,000","0","91,000","91,000",
"8464","億豐            ","744,156","665,011","79,145","0","0","0","13,000","0","13,000","-2,000","0","2,000","-2,000","0","0","0","90,145",
="077309","儒鴻統一7B購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","1,482,000","1,392,000","90,000","90,000",
="078850","景碩群益7B購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","104,000","14,000","90,000","90,000",
="079354","晶電富邦7C購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="078133","智邦日盛7A購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","94,000","4,000","90,000","90,000",
="079721","大立光元大7B購10","0","0","0","0","0","0","0","0","0","90,000","0","0","0","103,000","13,000","90,000","90,000",
="07458P","亞光元大7A售04  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="069043","儒鴻兆豐76購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="073003","建準群益77購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="071157","台苯日盛77購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="070412","友達台新77購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="06843P","中石化富邦79售01","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="072895","台積電凱基78購01","86,000","0","86,000","0","0","0","0","0","0","4,000","0","0","0","100,000","96,000","4,000","90,000",
="072724","聯鈞麥證77購01  ","0","0","0","90,000","0","90,000","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="072460","台勝科麥證77購01","0","0","0","160,000","70,000","90,000","0","0","0","90,000","0","0","0","160,000","70,000","90,000","90,000",
="073732","京鼎兆豐78購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","210,000","120,000","90,000","90,000",
="076003","GIS中信79購05   ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
"1522","堤維西          ","197,000","82,000","115,000","0","0","0","0","0","0","-25,000","0","0","0","21,000","46,000","-25,000","90,000",
="079588","永冠凱基7C購02  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","210,000","120,000","90,000","90,000",
="079550","大立光群益7B購05","0","0","0","0","0","0","0","0","0","90,000","0","0","0","124,000","34,000","90,000","90,000",
="079436","宏碁群益7B購04  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="079081","中信金日盛7C購01","0","0","0","0","0","0","0","0","0","90,000","0","0","0","167,000","77,000","90,000","90,000",
="076273","TPK日盛79購01   ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","89,000","0","89,000","89,000",
="075865","康控元大79購08  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","89,000","0","89,000","89,000",
="076265","奇力新凱基79購02","0","0","0","0","0","0","0","0","0","89,000","0","0","0","144,000","55,000","89,000","89,000",
="076323","訊芯元大79購02  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","101,000","12,000","89,000","89,000",
="077024","中石化富邦7B購01","0","0","0","0","0","0","0","0","0","89,000","0","0","0","443,000","354,000","89,000","89,000",
="076498","奇力新元大7A購02","0","0","0","0","0","0","0","0","0","89,000","0","0","0","139,000","50,000","89,000","89,000",
="076093","榮化麥證79購01  ","0","0","0","94,000","5,000","89,000","0","0","0","89,000","0","0","0","94,000","5,000","89,000","89,000",
="078749","嘉晶元大81購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","89,000","0","89,000","89,000",
"1417","嘉裕            ","92,000","3,000","89,000","0","0","0","0","0","0","0","0","0","0","0","0","0","89,000",
="076662","智原群益7B購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","141,000","53,000","88,000","88,000",
="075380","鴻海永豐79購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","148,000","60,000","88,000","88,000",
="078481","全新富邦7B購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","201,000","113,000","88,000","88,000",
="07497P","大同群益7A售06  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","100,000","12,000","88,000","88,000",
="073738","群創中信78購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="069452","儒鴻兆豐77購01  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","108,000","21,000","87,000","87,000",
="073740","堤維西永豐78購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","415,000","328,000","87,000","87,000",
="07751P","臺股指群益7B售11","0","0","0","0","0","0","0","0","0","87,000","0","0","0","100,000","13,000","87,000","87,000",
="07339P","晶電元大7A售02  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","90,000","3,000","87,000","87,000",
="07412P","華新科中信7A售02","10,000","25,000","-15,000","0","0","0","0","0","0","102,000","0","0","0","362,000","260,000","102,000","87,000",
="075367","儒鴻統一7A購02  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","473,000","387,000","86,000","86,000",
="077912","台積電元大7A購09","0","0","0","0","0","0","0","0","0","86,000","0","0","0","537,000","451,000","86,000","86,000",
="07103P","南亞科群益79售07","0","0","0","0","0","0","0","0","0","86,000","0","0","0","86,000","0","86,000","86,000",
="079421","全新富邦7B購02  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","428,000","342,000","86,000","86,000",
"2617","台航            ","106,000","20,000","86,000","0","0","0","0","0","0","0","0","0","0","0","0","0","86,000",
="079700","鴻海群益7B購22  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="078373","台灣50康和7B購02","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="078228","玉晶光永豐7B購01","0","0","0","0","0","0","0","0","0","85,000","0","0","0","251,000","166,000","85,000","85,000",
="076438","晶電國泰7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","231,000","146,000","85,000","85,000",
="00708L","元大S&P黃金正2  ","123,000","0","123,000","0","0","0","0","0","0","-38,000","0","0","0","190,000","228,000","-38,000","85,000",
="06553P","全新國泰78售02  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","402,000","317,000","85,000","85,000",
="075188","緯創群益7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","320,000","235,000","85,000","85,000",
="073404","技嘉麥證7A購01  ","0","0","0","232,000","147,000","85,000","0","0","0","85,000","0","0","0","232,000","147,000","85,000","85,000",
="077477","華新日盛7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","140,000","55,000","85,000","85,000",
="076177","創意元富79購02  ","0","0","0","0","0","0","0","0","0","85,000","2,000","0","2,000","145,000","62,000","83,000","85,000",
"2547","日勝生          ","101,000","16,000","85,000","0","0","0","0","0","0","0","0","0","0","0","0","0","85,000",
="078096","潤隆元大7A購02  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","300,000","216,000","84,000","84,000",
="072760","嘉晶群益78購01  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","98,000","14,000","84,000","84,000",
="071705","長虹群益77購01  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","184,000","100,000","84,000","84,000",
="074438","為升群益78購02  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","94,000","10,000","84,000","84,000",
="076666","訊芯群益7A購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","203,000","120,000","83,000","83,000",
="070261","揚明光永豐76購01","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","83,000","0","0","0","184,000","101,000","83,000","83,000",
="070790","美律富邦78購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
="070709","奇力新永豐76購02","0","0","0","0","0","0","0","0","0","83,000","0","0","0","99,000","16,000","83,000","83,000",
="076069","華東群益79購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","113,000","30,000","83,000","83,000",
"4104","佳醫            ","86,000","3,000","83,000","0","0","0","0","0","0","0","0","0","0","0","0","0","83,000",
="079416","葡萄王富邦7C購01","0","0","0","0","0","0","0","0","0","83,000","0","0","0","177,000","94,000","83,000","83,000",
="079936","信邦元富83購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","350,000","267,000","83,000","83,000",
="074616","可成元大79購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","828,000","746,000","82,000","82,000",
="03094X","大立光元大68展08","0","0","0","0","0","0","0","0","0","82,000","0","0","0","134,000","52,000","82,000","82,000",
="06199P","創意國泰79售03  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","203,000","121,000","82,000","82,000",
="076049","國泰金元大79購03","0","0","0","0","0","0","0","0","0","82,000","0","0","0","146,000","64,000","82,000","82,000",
="075140","明泰元大79購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","402,000","320,000","82,000","82,000",
="076730","智易凱基7A購01  ","2,000","0","2,000","0","0","0","0","0","0","80,000","0","0","0","516,000","436,000","80,000","82,000",
="079902","景碩中信81購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","200,000","118,000","82,000","82,000",
="078976","技嘉元大7B購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","508,000","426,000","82,000","82,000",
"9911","櫻花            ","85,000","3,000","82,000","0","0","0","0","0","0","0","0","0","0","0","0","0","82,000",
="076499","國泰金元大7A購01","0","0","0","0","0","0","0","0","0","81,000","0","0","0","101,000","20,000","81,000","81,000",
="077831","康控元大7A購04  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","230,000","149,000","81,000","81,000",
="077152","奇力新日盛7A購01","0","0","0","0","0","0","0","0","0","81,000","0","0","0","106,000","25,000","81,000","81,000",
="077158","華新凱基7A購02  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="078398","中租兆豐7B購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","290,000","209,000","81,000","81,000",
="07082P","南亞科康和79售01","0","0","0","0","0","0","0","0","0","81,000","0","0","0","116,000","35,000","81,000","81,000",
="071795","啟碁元大77購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","82,000","1,000","81,000","81,000",
="072536","敦南麥證77購01  ","0","0","0","394,000","313,000","81,000","0","0","0","81,000","0","0","0","394,000","313,000","81,000","81,000",
="07429P","全新康和7A售01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
"4133","亞諾法          ","81,000","0","81,000","0","0","0","0","0","0","0","0","0","0","0","0","0","81,000",
"2850","新產            ","232,000","65,000","167,000","0","0","0","0","0","0","-86,000","0","86,000","-86,000","0","0","0","81,000",
="079061","為升群益7B購02  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","82,000","1,000","81,000","81,000",
="078259","玉晶光台新7B購01","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="078226","國喬永豐7B購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","105,000","25,000","80,000","80,000",
="078202","開發金元富7A購01","0","0","0","0","0","0","0","0","0","80,000","0","0","0","280,000","200,000","80,000","80,000",
="078191","T50反1台新81購02","0","0","0","0","0","0","0","0","0","80,000","0","0","0","150,000","70,000","80,000","80,000",
="079360","晶電元富7C購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","100,000","20,000","80,000","80,000",
="077328","FB上証群益7A購01","0","0","0","0","0","0","0","0","0","80,000","0","0","0","90,000","10,000","80,000","80,000",
="077871","明泰永豐7A購02  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","260,000","180,000","80,000","80,000",
="075374","鴻海元富79購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="078513","台郡群益7B購02  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","309,000","229,000","80,000","80,000",
="071729","奇力新元大77購03","0","0","0","0","0","0","0","0","0","80,000","0","0","0","98,000","18,000","80,000","80,000",
="069482","全新元大77購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="03348B","臺股指元大79熊26","0","0","0","0","0","0","0","0","0","80,000","0","0","0","100,000","20,000","80,000","80,000",
="067122","南亞科中信77購01","0","0","0","0","0","0","0","0","0","80,000","0","0","0","100,000","20,000","80,000","80,000",
="07043P","臺股指麥證7C售06","0","0","0","90,000","10,000","80,000","0","0","0","80,000","0","0","0","90,000","10,000","80,000","80,000",
="07113P","聯發科富邦7A售04","0","0","0","0","0","0","0","0","0","80,000","0","0","0","86,000","6,000","80,000","80,000",
="071419","麗豐中信79購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="074201","臺指反富邦7C購01","0","0","0","0","0","0","0","0","0","80,000","0","0","0","110,000","30,000","80,000","80,000",
="074218","滬深2X凱基78購06","0","0","0","0","0","0","0","0","0","80,000","0","0","0","130,000","50,000","80,000","80,000",
="07526P","創意元大7A售07  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="074846","大立光元大79購05","0","0","0","0","0","0","0","0","0","80,000","0","0","0","460,000","380,000","80,000","80,000",
="07163P","旺宏富邦7A售06  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="072661","和大元大77購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","191,000","111,000","80,000","80,000",
="073318","宏碁麥證78購02  ","0","0","0","110,000","30,000","80,000","0","0","0","80,000","0","0","0","110,000","30,000","80,000","80,000",
="076872","晶電元大7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","230,000","150,000","80,000","80,000",
="077583","晶電日盛7A購02  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","105,000","25,000","80,000","80,000",
="076145","奇力新日盛79購01","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="079420","聯發科富邦7C購05","0","0","0","0","0","0","0","0","0","80,000","0","0","0","349,000","269,000","80,000","80,000",
"2913","農林            ","90,000","10,000","80,000","0","0","0","0","0","0","0","0","0","0","0","0","0","80,000",
="076668","榮化永豐7A購01  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","79,000","0","79,000","79,000",
="077456","上銀元大7A購08  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","199,000","120,000","79,000","79,000",
="078646","國巨統一7C購02  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","181,000","102,000","79,000","79,000",
="079703","技嘉群益7B購04  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","79,000","0","79,000","79,000",
="071343","華榮群益77購01  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","279,000","200,000","79,000","79,000",
="06529P","台勝科中信77售02","0","0","0","0","0","0","0","0","0","79,000","0","0","0","109,000","30,000","79,000","79,000",
="06971P","聯電日盛79售01  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","404,000","325,000","79,000","79,000",
="073861","京鼎永豐78購01  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","218,000","139,000","79,000","79,000",
"2401","凌陽            ","428,000","304,000","124,000","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","79,000",
"8463","潤泰材          ","278,000","182,000","96,000","0","0","0","0","0","0","-17,000","0","17,000","-17,000","0","0","0","79,000",
="078942","東聯台新7C購01  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","319,000","240,000","79,000","79,000",
="078786","國巨日盛7B購02  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","89,000","10,000","79,000","79,000",
="078420","上証2X群益7B購12","0","0","0","0","0","0","0","0","0","78,000","0","0","0","121,000","43,000","78,000","78,000",
="075839","晶電凱基79購09  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","120,000","42,000","78,000","78,000",
="072990","大立光日盛77購04","0","0","0","0","0","0","0","0","0","78,000","0","0","0","130,000","52,000","78,000","78,000",
="07777P","南亞科元大7B售04","0","0","0","0","0","0","0","0","0","78,000","0","0","0","78,000","0","78,000","78,000",
="077625","國巨中信7A購01  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","78,000","0","78,000","78,000",
="073752","鴻海元大78購04  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","681,000","603,000","78,000","78,000",
="071906","大立光中信77購05","0","0","0","0","0","0","0","0","0","78,000","0","0","0","109,000","31,000","78,000","78,000",
"6416","瑞祺電通        ","73,000","0","73,000","0","0","0","0","0","0","4,910","86,000","81,090","4,910","0","0","0","77,910",
="079315","晶電統一82購02  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","669,000","592,000","77,000","77,000",
="078639","CFA50元富7B購01 ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","88,000","11,000","77,000","77,000",
="078553","台積電富邦7C購01","0","0","0","0","0","0","0","0","0","77,000","0","0","0","77,000","0","77,000","77,000",
="06754P","嘉澤康和78售01  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","87,000","10,000","77,000","77,000",
="071979","開發金國泰78購01","0","0","0","0","0","0","0","0","0","77,000","0","0","0","77,000","0","77,000","77,000",
"1474","弘裕            ","36,000","0","36,000","0","0","0","0","0","0","41,000","41,000","0","41,000","0","0","0","77,000",
="079046","滬深2X元大7B購08","0","0","0","0","0","0","0","0","0","77,000","0","0","0","80,000","3,000","77,000","77,000",
"4956","光鋐            ","202,000","125,000","77,000","0","0","0","0","0","0","0","0","0","0","0","0","0","77,000",
="078825","永豐金麥證7B購01","0","0","0","879,000","803,000","76,000","0","0","0","76,000","0","0","0","879,000","803,000","76,000","76,000",
="076306","國巨元大79購09  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","76,000","0","76,000","76,000",
="075401","順德元大79購02  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","530,000","454,000","76,000","76,000",
="071956","大立光永昌77購02","0","0","0","0","0","0","0","0","0","76,000","0","0","0","117,000","41,000","76,000","76,000",
="070564","可成元大77購03  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","874,000","798,000","76,000","76,000",
="06885P","台積電永豐79售01","0","0","0","0","0","0","0","0","0","76,000","0","0","0","125,000","49,000","76,000","76,000",
="072004","大同元大78購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","157,000","81,000","76,000","76,000",
="077566","中砂元大7A購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","89,000","13,000","76,000","76,000",
"8110","華東            ","557,000","230,000","327,000","0","0","0","0","0","0","-251,000","10,000","212,000","-202,000","19,000","68,000","-49,000","76,000",
"2527","宏璟            ","121,000","40,000","81,000","0","0","0","0","5,000","-5,000","0","0","0","0","0","0","0","76,000",
="078896","旺宏日盛7B購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","1,024,000","948,000","76,000","76,000",
="079632","微星永豐7B購02  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","299,000","223,000","76,000","76,000",
="076304","儒鴻元大79購06  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","558,000","483,000","75,000","75,000",
="075881","台光電群益79購01","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="077951","鴻海統一7C購02  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","178,000","103,000","75,000","75,000",
="071300","大聯大永豐77購01","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="072903","台灣50永豐77購03","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="069990","華晶科凱基76購01","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="070541","大立光元富76購04","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="066617","矽創元富77購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","95,000","20,000","75,000","75,000",
="074299","智原元大78購04  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","167,000","92,000","75,000","75,000",
="074241","滬深2X群益82購02","0","0","0","0","0","0","0","0","0","75,000","0","0","0","110,000","35,000","75,000","75,000",
="076116","全新群益7A購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","318,000","243,000","75,000","75,000",
="074538","樺漢統一7A購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","90,000","15,000","75,000","75,000",
"6230","超眾            ","141,000","66,000","75,000","0","0","0","0","0","0","0","0","0","0","0","0","0","75,000",
="075570","開發金元大79購01","0","0","0","0","0","0","0","0","0","74,000","0","0","0","164,000","90,000","74,000","74,000",
="076103","康控麥證7A購02  ","0","0","0","754,000","680,000","74,000","0","0","0","74,000","0","0","0","754,000","680,000","74,000","74,000",
="075156","鴻海富邦7B購02  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","75,000","1,000","74,000","74,000",
="074966","GIS中信7B購03   ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","75,000","1,000","74,000","74,000",
"6145","勁永            ","128,000","54,000","74,000","0","0","0","0","0","0","0","0","0","0","0","0","0","74,000",
"6024","群益期          ","128,000","54,000","74,000","0","0","0","0","0","0","0","0","0","0","0","0","0","74,000",
="078380","上銀群益7B購05  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","356,000","283,000","73,000","73,000",
="078248","台達電元大7B購01","0","0","0","0","0","0","0","0","0","73,000","0","0","0","198,000","125,000","73,000","73,000",
="072143","大立光兆豐78購03","0","0","0","0","0","0","0","0","0","73,000","0","0","0","208,000","135,000","73,000","73,000",
="073648","可成群益78購01  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","573,000","500,000","73,000","73,000",
"2887E","台新戊特        ","0","0","0","0","0","0","73,000","0","73,000","0","0","0","0","0","0","0","73,000",
="079750","鴻海元大7B購12  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","135,000","62,000","73,000","73,000",
="078427","全新日盛7B購01  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","181,000","109,000","72,000","72,000",
="078063","國巨統一7B購02  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","82,000","10,000","72,000","72,000",
="076474","國泰金元富81購01","0","0","0","0","0","0","0","0","0","72,000","0","0","0","172,000","100,000","72,000","72,000",
="07045P","儒鴻元大79售05  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","149,000","77,000","72,000","72,000",
="076030","國巨富邦7A購04  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","72,000","0","72,000","72,000",
="079663","正新日盛7B購01  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","300,000","228,000","72,000","72,000",
="079291","富邦金元大7B購01","0","0","0","0","0","0","0","0","0","72,000","0","0","0","257,000","185,000","72,000","72,000",
="076625","聯發科富邦7C購02","0","0","0","0","0","0","0","0","0","71,000","0","0","0","81,000","10,000","71,000","71,000",
="071053","亞光凱基77購01  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","173,000","102,000","71,000","71,000",
="071004","元上證富邦78購01","0","0","0","0","0","0","0","0","0","71,000","0","0","0","81,000","10,000","71,000","71,000",
="074835","卜蜂元大79購02  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","600,000","529,000","71,000","71,000",
="077756","樺漢國泰7A購01  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","102,000","31,000","71,000","71,000",
="072347","台積電麥證78購01","0","0","0","155,000","84,000","71,000","0","0","0","71,000","0","0","0","155,000","84,000","71,000","71,000",
"1313","聯成            ","354,000","342,000","12,000","0","0","0","0","0","0","59,000","0","0","0","72,000","13,000","59,000","71,000",
"2536","宏普            ","104,000","33,000","71,000","0","0","0","0","0","0","0","0","0","0","0","0","0","71,000",
="07627P","中石化元富7B售01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="074578","元上證凱基79購01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","310,000","240,000","70,000","70,000",
="077248","CFA50群益7A購01 ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="078203","玉山金元富7A購01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","130,000","60,000","70,000","70,000",
="069481","友達元大76購02  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="06681P","欣興凱基78售02  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","120,000","50,000","70,000","70,000",
="05831P","宏達電富邦76售01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","100,000","30,000","70,000","70,000",
="05870P","可成兆豐76售02  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","100,000","30,000","70,000","70,000",
="070347","晶電凱基79購01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","120,000","50,000","70,000","70,000",
="073817","華邦電元大78購02","0","0","0","0","0","0","0","0","0","70,000","0","0","0","302,000","232,000","70,000","70,000",
="072954","日月光元大77購01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="073136","聯電國泰77購01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="073121","智邦兆豐78購02  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="071254","興富發日盛77購01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","120,000","50,000","70,000","70,000",
="073250","台積電元大77購12","0","0","0","0","0","0","0","0","0","70,000","0","0","0","170,000","100,000","70,000","70,000",
="077544","葡萄王元富7A購01","0","0","0","0","0","0","0","0","0","70,000","0","0","0","252,000","182,000","70,000","70,000",
="077709","日電貿元大7A購04","0","0","0","0","0","0","0","0","0","70,000","0","0","0","78,000","8,000","70,000","70,000",
="074243","力山群益78購01  ","0","0","0","0","0","0","0","0","0","70,000","0","0","0","100,000","30,000","70,000","70,000",
="074481","祥碩麥證7A購01  ","0","0","0","661,000","1,056,000","-395,000","0","0","0","70,000","0","0","0","1,215,000","1,145,000","70,000","70,000",
="074453","A50正2永豐78購04","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
="075182","A50正2群益7A購03","0","0","0","0","0","0","0","0","0","70,000","0","0","0","70,000","0","70,000","70,000",
