"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="074419","創意統一78購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="074389","華邦電台新79購03","0","0","0","0","0","0","0","0","0","100,000","0","0","0","699,000","599,000","100,000","100,000",
="074244","力山群益78購02  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="071865","華航日盛77購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="072228","友達中信79購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","111,000","11,000","100,000","100,000",
="074372","文曄永豐78購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","200,000","100,000","100,000","100,000",
="07306P","聯發科凱基7A售07","0","0","0","0","0","0","0","0","0","100,000","0","0","0","178,000","78,000","100,000","100,000",
="076933","新光鋼富邦7C購01","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="076974","東森永豐7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="076965","華擎中信7A購01  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="080505","康控富邦7C購02  ","0","0","0","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="077600","奇力新元大7A購05","0","0","0","0","0","0","0","0","0","99,000","0","0","0","139,000","40,000","99,000","99,000",
="077351","臻鼎中信7A購01  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","199,000","100,000","99,000","99,000",
="078107","玉晶光元大7C購02","0","0","0","0","0","0","0","0","0","99,000","0","0","0","129,000","30,000","99,000","99,000",
="07813P","台積電群益7B售21","0","0","0","0","0","0","0","0","0","99,000","0","0","0","99,000","0","99,000","99,000",
="07462P","TPK兆豐7B售02   ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","99,000","0","99,000","99,000",
="070625","臺股指兆豐76購01","0","0","0","0","0","0","0","0","0","99,000","0","0","0","99,000","0","99,000","99,000",
="071474","盛群富邦7A購01  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","100,000","1,000","99,000","99,000",
="070907","群創元大77購01  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","403,000","304,000","99,000","99,000",
="066294","臺指反中信79購01","0","0","0","0","0","0","0","0","0","99,000","0","0","0","99,000","0","99,000","99,000",
="072384","鴻海元大77購06  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","286,000","187,000","99,000","99,000",
="076781","信邦中信7A購01  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","100,000","1,000","99,000","99,000",
="080038","可成元大7C購03  ","0","0","0","0","0","0","0","0","0","99,000","0","0","0","250,000","151,000","99,000","99,000",
"8464","億豐            ","149,837","51,000","98,837","0","0","0","0","0","0","0","0","0","0","0","0","0","98,837",
="078444","新日興國票7B購01","0","0","0","0","0","0","0","0","0","98,000","0","0","0","98,000","0","98,000","98,000",
="071599","上緯控元大77購01","0","0","0","0","0","0","0","0","0","98,000","0","0","0","128,000","30,000","98,000","98,000",
="073583","鴻海統一79購04  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","108,000","10,000","98,000","98,000",
="076766","麗豐元富7A購01  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","99,000","1,000","98,000","98,000",
="076654","訊芯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","98,000","0","98,000","98,000",
="076375","玉山金凱基7A購01","0","0","0","0","0","0","0","0","0","98,000","0","0","0","187,000","89,000","98,000","98,000",
="075800","景碩統一7C購01  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","119,000","21,000","98,000","98,000",
="074796","台郡群益79購01  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","100,000","2,000","98,000","98,000",
"6213","聯茂            ","606,000","655,000","-49,000","0","0","0","194,000","7,000","187,000","-40,000","50,000","225,000","-175,000","164,000","29,000","135,000","98,000",
="080377","燿華群益7C購03  ","0","0","0","0","0","0","0","0","0","98,000","0","0","0","98,000","0","98,000","98,000",
"2399","映泰            ","161,000","58,000","103,000","0","0","0","0","0","0","-5,000","0","5,000","-5,000","0","0","0","98,000",
="07838P","鴻海凱基7B售09  ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","322,000","225,000","97,000","97,000",
="079395","中工凱基7B購01  ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","100,000","3,000","97,000","97,000",
="077497","台積電日盛7A購01","0","0","0","0","0","0","0","0","0","97,000","0","0","0","147,000","50,000","97,000","97,000",
="06545P","TPK永豐77售03   ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","224,000","127,000","97,000","97,000",
="071557","矽格元富77購01  ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","149,000","52,000","97,000","97,000",
="072325","友達玉山77購01  ","0","0","0","0","0","0","0","0","0","97,000","0","0","0","230,000","133,000","97,000","97,000",
"1614","三洋電          ","100,000","2,000","98,000","0","0","0","0","0","0","-1,000","1,000","2,000","-1,000","0","0","0","97,000",
="077482","為升凱基7A購01  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","96,000","0","96,000","96,000",
="078019","台泥元大7A購01  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","492,000","396,000","96,000","96,000",
="07461P","聯發科群益7A售03","0","0","0","0","0","0","0","0","0","96,000","0","0","0","112,000","16,000","96,000","96,000",
="079562","大同中信7B購01  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","295,000","199,000","96,000","96,000",
="069821","全新兆豐77購02  ","0","0","0","0","0","0","0","0","0","96,000","0","105,000","-105,000","210,000","9,000","201,000","96,000",
="06553P","全新國泰78售02  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","495,000","399,000","96,000","96,000",
="072654","上銀兆豐78購04  ","0","0","0","0","0","0","0","0","0","96,000","0","0","0","100,000","4,000","96,000","96,000",
="080385","新日興群益7C購01","0","0","0","0","0","0","0","0","0","96,000","0","0","0","133,000","37,000","96,000","96,000",
="080225","台積電富邦7C購06","0","0","0","0","0","0","0","0","0","96,000","0","0","0","96,000","0","96,000","96,000",
="077756","樺漢國泰7A購01  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","204,000","109,000","95,000","95,000",
="073607","卜蜂麥證79購01  ","0","0","0","100,000","5,000","95,000","0","0","0","95,000","0","0","0","100,000","5,000","95,000","95,000",
="069482","全新元大77購01  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","95,000","0","95,000","95,000",
="069315","國泰金元大76購01","0","0","0","0","0","0","0","0","0","95,000","0","0","0","95,000","0","95,000","95,000",
="06246P","今國光國泰77售02","0","0","0","0","0","0","0","0","0","95,000","0","0","0","145,000","50,000","95,000","95,000",
="06317P","康普元大77售02  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","95,000","0","95,000","95,000",
="074475","技嘉麥證7A購02  ","0","0","0","173,000","0","173,000","0","0","0","95,000","0","0","0","173,000","78,000","95,000","95,000",
="075946","中租元大79購04  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","110,000","15,000","95,000","95,000",
="076260","和大兆豐7A購03  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","358,000","263,000","95,000","95,000",
="07806P","大立光統一7B售02","0","0","0","0","0","0","0","0","0","94,000","0","0","0","135,000","41,000","94,000","94,000",
="077424","玉晶光國泰81購01","0","0","0","0","0","0","0","0","0","94,000","0","0","0","133,000","39,000","94,000","94,000",
="070923","上証2X富邦78購01","0","0","0","0","0","0","0","0","0","94,000","0","0","0","94,000","0","94,000","94,000",
="070407","麗豐凱基76購01  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","114,000","20,000","94,000","94,000",
="070535","大立光統一78購01","0","0","0","0","0","0","0","0","0","94,000","0","0","0","120,000","26,000","94,000","94,000",
="072749","和大群益78購02  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","403,000","309,000","94,000","94,000",
="07013P","達邁康和79售02  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","280,000","186,000","94,000","94,000",
="076303","華夏元大79購01  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","107,000","13,000","94,000","94,000",
="076777","鎧勝元大7A購01  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","265,000","171,000","94,000","94,000",
="075576","台郡元大79購02  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","173,000","79,000","94,000","94,000",
="079969","上証2X中信83購01","0","0","0","0","0","0","0","0","0","94,000","0","0","0","100,000","6,000","94,000","94,000",
="078321","德律元富7B購01  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","118,000","25,000","93,000","93,000",
="079317","玉晶光統一81購01","0","0","0","0","0","0","0","0","0","93,000","0","0","0","162,000","69,000","93,000","93,000",
="073120","鴻海兆豐81購01  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","93,000","0","93,000","93,000",
="075509","可成永昌79購01  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","147,000","54,000","93,000","93,000",
="075686","貿聯元大79購03  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","306,000","213,000","93,000","93,000",
="074316","奇鋐永豐78購01  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","180,000","87,000","93,000","93,000",
="078679","上証2X群益7B購15","0","0","0","0","0","0","0","0","0","92,000","0","0","0","165,000","73,000","92,000","92,000",
="073495","儒鴻玉山78購01  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","95,000","3,000","92,000","92,000",
="070771","台灣50兆豐78購01","0","0","0","0","0","0","0","0","0","92,000","0","0","0","102,000","10,000","92,000","92,000",
="073858","兆赫永豐78購01  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","92,000","0","92,000","92,000",
="074986","大立光群益79購04","0","0","0","0","0","0","0","0","0","92,000","0","0","0","92,000","0","92,000","92,000",
="076666","訊芯群益7A購01  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","103,000","11,000","92,000","92,000",
="080403","友達兆豐81購01  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","150,000","58,000","92,000","92,000",
="080406","宏達電兆豐81購01","0","0","0","0","0","0","0","0","0","92,000","0","0","0","132,000","40,000","92,000","92,000",
="074946","中壽麥證7A購01  ","0","0","0","91,000","0","91,000","0","0","0","91,000","0","0","0","91,000","0","91,000","91,000",
="078445","晶電康和7B購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","239,000","148,000","91,000","91,000",
="077979","智邦凱基7A購05  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","329,000","238,000","91,000","91,000",
="077599","鴻海元大7A購07  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","786,000","695,000","91,000","91,000",
="077108","智邦兆豐7A購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","174,000","83,000","91,000","91,000",
="079536","玉晶光台新7B購02","0","0","0","0","0","0","0","0","0","91,000","0","0","0","330,000","239,000","91,000","91,000",
="070807","全宇元大79購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","173,000","82,000","91,000","91,000",
="072949","GIS兆豐77購03   ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","142,000","51,000","91,000","91,000",
="073222","和大永豐77購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","121,000","30,000","91,000","91,000",
="00646","元大S&P500      ","79,000","8,000","71,000","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","91,000",
="072135","全新永豐77購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","161,000","70,000","91,000","91,000",
="076552","新光金富邦7C購01","0","0","0","0","0","0","0","0","0","91,000","0","0","0","307,000","216,000","91,000","91,000",
="076415","亞光凱基7A購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","629,000","538,000","91,000","91,000",
="07178P","可成麥證79售02  ","0","0","0","121,000","30,000","91,000","0","0","0","91,000","0","0","0","121,000","30,000","91,000","91,000",
="080337","德律國泰7C購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","292,000","201,000","91,000","91,000",
="080011","宏盛元富7C購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","91,000","0","91,000","91,000",
="079443","華新永豐7B購02  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="077033","燿華元富7A購01  ","50,000","0","50,000","0","0","0","0","0","0","40,000","0","0","0","140,000","100,000","40,000","90,000",
="078017","正文永豐7A購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","100,000","10,000","90,000","90,000",
="078719","和大群益7B購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="079013","凌巨元富7B購02  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","220,000","130,000","90,000","90,000",
="06884P","上銀兆豐7A售02  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","209,000","119,000","90,000","90,000",
="073860","智原永豐78購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="073047","全新元富77購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="075032","京元電元大79購02","0","0","0","0","0","0","0","0","0","90,000","0","0","0","210,000","120,000","90,000","90,000",
="076844","微星國票7A購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","130,000","40,000","90,000","90,000",
="076067","亞翔群益79購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","100,000","10,000","90,000","90,000",
="079483","台化元大7B購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","189,000","100,000","89,000","89,000",
="069009","可成國泰76購03  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","89,000","0","89,000","89,000",
="071604","T50反1中信7B購02","0","0","0","0","0","0","0","0","0","89,000","0","0","0","89,000","0","89,000","89,000",
="072182","臺股指群益78購02","0","0","0","0","0","0","0","0","0","89,000","0","0","0","139,000","50,000","89,000","89,000",
="075658","南亞科統一7A購03","0","0","0","0","0","0","0","0","0","89,000","0","0","0","104,000","15,000","89,000","89,000",
="075495","儒鴻元大79購04  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","303,000","214,000","89,000","89,000",
="075600","彩晶凱基79購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","401,000","312,000","89,000","89,000",
="076350","致茂元大7A購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","312,000","223,000","89,000","89,000",
="072254","GIS元大78購03   ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","1,294,000","1,205,000","89,000","89,000",
="080144","台化元富7C購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","344,000","255,000","89,000","89,000",
"8341","日友            ","232,000","140,000","92,000","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","89,000",
="079008","大同元富7B購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","121,000","33,000","88,000","88,000",
="079359","晶電元富7B購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","192,000","104,000","88,000","88,000",
="079188","帆宣國泰7B購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","243,000","155,000","88,000","88,000",
="079216","鴻海元大7B購08  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","100,000","12,000","88,000","88,000",
="074732","可成富邦7A購02  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","98,000","10,000","88,000","88,000",
="070709","奇力新永豐76購02","0","0","0","0","0","0","0","0","0","88,000","0","0","0","168,000","80,000","88,000","88,000",
="07012P","南亞科統一79售01","0","0","0","0","0","0","0","0","0","88,000","0","0","0","509,000","421,000","88,000","88,000",
="07455P","國巨元大7A售09  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","448,000","360,000","88,000","88,000",
"9914","美利達          ","154,000","289,000","-135,000","0","0","0","159,000","0","159,000","64,000","66,000","2,000","64,000","0","0","0","88,000",
="078723","華邦電群益7B購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","168,000","81,000","87,000","87,000",
="079082","中石化凱基7B購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","351,000","264,000","87,000","87,000",
="077258","台勝科永豐7A購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","87,000","0","87,000","87,000",
="073506","大同中信79購01  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","97,000","10,000","87,000","87,000",
="067252","T50反1中信7A購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","107,000","20,000","87,000","87,000",
="076546","新唐玉山7A購01  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","250,000","163,000","87,000","87,000",
="077483","為升凱基7A購02  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","88,000","2,000","86,000","86,000",
="07907P","大立光兆豐7C售01","0","0","0","0","0","0","0","0","0","86,000","0","0","0","130,000","44,000","86,000","86,000",
="079172","台勝科凱基7B購01","0","0","0","0","0","0","0","0","0","86,000","0","0","0","121,000","35,000","86,000","86,000",
="078589","台光電永豐7B購01","0","0","0","0","0","0","0","0","0","86,000","0","0","0","131,000","45,000","86,000","86,000",
="07282P","奇力新群益7B售03","0","0","0","0","0","0","0","0","0","86,000","0","0","0","126,000","40,000","86,000","86,000",
="07307P","聯發科凱基7A售08","0","0","0","0","0","0","0","0","0","86,000","0","0","0","90,000","4,000","86,000","86,000",
="073375","矽創元大78購01  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","89,000","3,000","86,000","86,000",
="07582P","聯發科兆豐7B售01","0","0","0","0","0","0","0","0","0","86,000","0","0","0","86,000","0","86,000","86,000",
="074146","華通永豐78購01  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","560,000","474,000","86,000","86,000",
="079244","旺宏永豐7C購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="07011P","台積電統一7A售05","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","94,000","9,000","85,000","85,000",
="070483","道瓊反元大79購01","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="070312","可成元大77購02  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","324,000","239,000","85,000","85,000",
="074577","FB上証凱基79購01","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="075420","盛群元大79購03  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","388,000","303,000","85,000","85,000",
="075088","滬深2X群益7A購04","0","0","0","0","0","0","0","0","0","85,000","0","0","0","115,000","30,000","85,000","85,000",
="076905","達興元富7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","100,000","15,000","85,000","85,000",
="076872","晶電元大7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","173,000","88,000","85,000","85,000",
"3561","昇陽光電        ","13,000","113,000","-100,000","0","0","0","0","0","0","185,000","6,000","1,000","5,000","180,000","0","180,000","85,000",
="080102","訊芯群益7C購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","165,000","80,000","85,000","85,000",
="079662","至上中信7B購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","85,000","0","85,000","85,000",
="07905P","美律兆豐7C售01  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","134,000","50,000","84,000","84,000",
="077820","鴻海元大7A購09  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","91,000","7,000","84,000","84,000",
="071737","台灣50兆豐7A購01","0","0","0","0","0","0","0","0","0","84,000","0","0","0","126,000","42,000","84,000","84,000",
="076447","達邁康和7A購01  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","148,000","64,000","84,000","84,000",
="078328","鴻海永昌7B購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","207,000","124,000","83,000","83,000",
="078433","台郡凱基7B購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","292,000","209,000","83,000","83,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","97,000","14,000","83,000","83,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","585,000","502,000","83,000","83,000",
="06379P","大立光富邦79售08","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
="07247P","TPK群益7B售01   ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","138,000","55,000","83,000","83,000",
="079747","智易第一7B購01  ","0","0","0","0","0","0","0","0","0","83,000","1,000","0","1,000","108,000","26,000","82,000","83,000",
="079590","景碩凱基7B購03  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","226,000","143,000","83,000","83,000",
="079805","滬深2X群益7B購13","0","0","0","0","0","0","0","0","0","83,000","0","0","0","667,000","584,000","83,000","83,000",
="074681","麗豐永豐79購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","99,000","17,000","82,000","82,000",
="07862P","大立光統一82售03","0","0","0","0","0","0","0","0","0","82,000","0","0","0","178,000","96,000","82,000","82,000",
="072960","全新元大77購05  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","511,000","429,000","82,000","82,000",
="073681","亞德客永豐78購01","0","0","0","0","0","0","0","0","0","82,000","0","0","0","647,000","565,000","82,000","82,000",
="07083P","中租康和79售01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","154,000","72,000","82,000","82,000",
="076439","可成國泰7B購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","132,000","50,000","82,000","82,000",
="07549P","台灣50玉山7B售01","0","0","0","0","0","0","0","0","0","82,000","0","0","0","162,000","80,000","82,000","82,000",
="074788","儒鴻群益79購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","398,000","316,000","82,000","82,000",
="078465","中租元大7B購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","100,000","19,000","81,000","81,000",
="074835","卜蜂元大79購02  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="079037","台光電元富7B購02","0","0","0","0","0","0","0","0","0","81,000","0","0","0","121,000","40,000","81,000","81,000",
="078056","開發金日盛7A購01","0","0","0","0","0","0","0","0","0","81,000","0","0","0","320,000","239,000","81,000","81,000",
="07708P","大成鋼元大7B售04","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="069361","奇力新統一78購01","0","0","0","0","0","0","0","0","0","81,000","0","0","0","95,000","14,000","81,000","81,000",
="06736P","敦南康和78售01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="067901","大立光富邦76購02","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="073485","亞光統一78購03  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","151,000","70,000","81,000","81,000",
="074967","旺宏國票79購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","150,000","69,000","81,000","81,000",
="071783","盛群群益77購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="074062","亞光統一79購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","282,000","201,000","81,000","81,000",
="075618","樺漢兆豐79購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","449,000","368,000","81,000","81,000",
="080121","和碩日盛7C購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","104,000","23,000","81,000","81,000",
="080345","矽格富邦7C購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","295,000","214,000","81,000","81,000",
"3049","和鑫            ","84,000","8,000","76,000","0","0","0","0","0","0","5,000","6,000","1,000","5,000","0","0","0","81,000",
="077915","台積電元大7A購12","0","0","0","0","0","0","0","0","0","80,000","0","0","0","1,507,000","1,427,000","80,000","80,000",
="07899P","大立光元大7C售13","0","0","0","0","0","0","0","0","0","80,000","0","0","0","140,000","60,000","80,000","80,000",
="079146","強茂元大7B購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","315,000","235,000","80,000","80,000",
="074705","中磊凱基79購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="078657","東聯第一7B購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="078693","康控群益7B購03  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","82,000","2,000","80,000","80,000",
="072010","冠德元大77購02  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","320,000","240,000","80,000","80,000",
="072053","聯電元大79購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","111,000","31,000","80,000","80,000",
="06162P","GIS元大77售02   ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="06866P","大立光富邦7B售02","0","0","0","0","0","0","0","0","0","80,000","0","0","0","128,000","48,000","80,000","80,000",
="071000","力成國泰78購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","180,000","100,000","80,000","80,000",
="06961P","創意康和79售02  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","150,000","70,000","80,000","80,000",
="07057P","台灣50群益7B售01","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="076032","南亞科富邦79購06","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="076231","致伸群益79購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","130,000","50,000","80,000","80,000",
="07505P","智邦元富7A售04  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","100,000","20,000","80,000","80,000",
="075369","台積電統一79購02","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="080146","敦南康和7C購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","144,000","64,000","80,000","80,000",
="080037","義隆元大7C購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","100,000","20,000","80,000","80,000",
="079979","燿華群益7C購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","529,000","449,000","80,000","80,000",
="079307","A50正2統一81購02","0","0","0","0","0","0","0","0","0","79,000","0","0","0","79,000","0","79,000","79,000",
="07808P","華新統一7B售02  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","401,000","322,000","79,000","79,000",
="07724P","TPK兆豐7C售02   ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","79,000","0","79,000","79,000",
="07374P","臺股指凱基7A售03","0","0","0","0","0","0","0","0","0","79,000","0","0","0","80,000","1,000","79,000","79,000",
="071396","亞德客兆豐77購01","0","49,000","-49,000","0","0","0","0","0","0","128,000","0","0","0","649,000","521,000","128,000","79,000",
="074524","華擎元大78購01  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","108,000","29,000","79,000","79,000",
="07639P","台積電群益7B售07","0","0","0","0","0","0","0","0","0","79,000","0","0","0","123,000","44,000","79,000","79,000",
="076123","敦南群益79購01  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","163,000","84,000","79,000","79,000",
="076875","雄獅元大7A購01  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","165,000","86,000","79,000","79,000",
"1615","大山            ","113,000","34,000","79,000","0","0","0","0","0","0","0","0","0","0","0","0","0","79,000",
