"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
"8131","福懋科          ","604,000","8,000","596,000","0","0","0","0","0","0","0","0","0","0","0","0","0","596,000",
="078025","旺宏元大7A購12  ","0","0","0","0","0","0","0","0","0","593,000","0","0","0","960,000","367,000","593,000","593,000",
="06913P","GIS兆豐7A售02   ","0","0","0","0","0","0","0","0","0","593,000","0","0","0","603,000","10,000","593,000","593,000",
="074287","力山元大78購01  ","0","0","0","0","0","0","0","0","0","593,000","0","0","0","747,000","154,000","593,000","593,000",
="071334","光磊元富77購01  ","0","0","0","0","0","0","0","0","0","593,000","0","0","0","933,000","340,000","593,000","593,000",
="079529","玉晶光永豐7B購03","0","0","0","0","0","0","0","0","0","590,000","0","0","0","824,000","234,000","590,000","590,000",
="078307","美律永豐7B購01  ","0","0","0","0","0","0","0","0","0","587,000","0","0","0","621,000","34,000","587,000","587,000",
="076790","燿華日盛7A購01  ","0","0","0","0","0","0","0","0","0","586,000","0","0","0","626,000","40,000","586,000","586,000",
="07500P","台達電凱基7A售01","0","0","0","0","0","0","0","0","0","585,000","0","0","0","678,000","93,000","585,000","585,000",
="077639","台積電元富7A購01","0","0","0","0","0","0","0","0","0","584,000","0","0","0","739,000","155,000","584,000","584,000",
="075920","南亞科群益79購08","0","0","0","0","0","0","0","0","0","584,000","0","0","0","933,000","349,000","584,000","584,000",
"4306","炎洲            ","321,000","167,000","154,000","0","0","0","0","0","0","430,000","432,000","2,000","430,000","0","0","0","584,000",
="077916","燿華元大7A購06  ","0","0","0","0","0","0","0","0","0","581,000","0","0","0","830,000","249,000","581,000","581,000",
="071813","美律元富77購03  ","0","0","0","0","0","0","0","0","0","580,000","0","0","0","580,000","0","580,000","580,000",
="077425","貿聯國泰7A購01  ","0","0","0","0","0","0","0","0","0","579,000","0","0","0","579,000","0","579,000","579,000",
="079098","儒鴻麥證7C購01  ","0","0","0","1,436,000","858,000","578,000","0","0","0","578,000","0","0","0","1,436,000","858,000","578,000","578,000",
="078752","台泥麥證7B購01  ","0","0","0","588,000","15,000","573,000","0","0","0","573,000","0","0","0","588,000","15,000","573,000","573,000",
="078952","創意群益7B購03  ","0","0","0","0","0","0","0","0","0","573,000","0","0","0","573,000","0","573,000","573,000",
="075814","全新統一7A購01  ","0","0","0","0","0","0","0","0","0","573,000","0","0","0","626,000","53,000","573,000","573,000",
="073934","南亞麥證7A購01  ","0","0","0","668,000","95,000","573,000","0","0","0","573,000","0","0","0","668,000","95,000","573,000","573,000",
="077976","鴻海凱基7A購02  ","0","0","0","0","0","0","0","0","0","572,000","0","0","0","1,556,000","984,000","572,000","572,000",
="06943P","鴻海國票79售01  ","0","2,000","-2,000","0","0","0","0","0","0","573,000","0","0","0","573,000","0","573,000","571,000",
="071043","緯創日盛77購01  ","0","0","0","0","0","0","0","0","0","570,000","0","0","0","600,000","30,000","570,000","570,000",
="071970","亞德客國泰78購01","0","0","0","0","0","0","0","0","0","569,000","0","0","0","992,000","423,000","569,000","569,000",
="071946","兆豐金凱基77購01","0","0","0","0","0","0","0","0","0","569,000","0","0","0","569,000","0","569,000","569,000",
="079461","嘉聯益凱基7B購01","0","0","0","0","0","0","0","0","0","567,000","0","0","0","1,897,000","1,330,000","567,000","567,000",
="075107","嘉澤國票79購01  ","0","0","0","0","0","0","0","0","0","566,000","0","0","0","566,000","0","566,000","566,000",
"1476","儒鴻            ","890,337","489,000","401,337","0","0","0","24,000","0","24,000","140,000","88,000","15,000","73,000","81,000","14,000","67,000","565,337",
="077875","新唐永豐7A購04  ","0","0","0","0","0","0","0","0","0","561,000","0","0","0","801,000","240,000","561,000","561,000",
="072339","敦南凱基77購01  ","0","0","0","0","0","0","0","0","0","560,000","0","0","0","813,000","253,000","560,000","560,000",
="078121","國泰金富邦7A購01","0","0","0","0","0","0","0","0","0","559,000","0","0","0","921,000","362,000","559,000","559,000",
="07632P","聯發科統一7B售02","0","0","0","0","0","0","0","0","0","558,000","0","0","0","600,000","42,000","558,000","558,000",
="074060","宏碁統一78購02  ","0","0","0","0","0","0","0","0","0","558,000","0","0","0","883,000","325,000","558,000","558,000",
="073986","台玻元大78購01  ","0","0","0","0","0","0","0","0","0","557,000","0","0","0","1,167,000","610,000","557,000","557,000",
"3035","智原            ","224,330","701,000","-476,670","0","0","0","0","260,000","-260,000","1,293,000","1,070,000","65,000","1,005,000","297,000","9,000","288,000","556,330",
="078230","愛普永豐7B購01  ","0","0","0","0","0","0","0","0","0","556,000","0","0","0","866,000","310,000","556,000","556,000",
="06614P","大立光元富77售05","0","0","0","0","0","0","0","0","0","556,000","0","0","0","556,000","0","556,000","556,000",
="06630P","鴻海富邦7A售01  ","0","0","0","0","0","0","0","0","0","556,000","0","0","0","838,000","282,000","556,000","556,000",
="073476","技嘉台新79購02  ","0","0","0","0","0","0","0","0","0","556,000","0","0","0","802,000","246,000","556,000","556,000",
="074995","華通兆豐7A購01  ","0","0","0","0","0","0","0","0","0","556,000","0","0","0","567,000","11,000","556,000","556,000",
="077499","台苯凱基7A購01  ","0","0","0","0","0","0","0","0","0","555,000","0","0","0","1,673,000","1,118,000","555,000","555,000",
"2362","藍天            ","1,081,000","543,000","538,000","0","0","0","0","0","0","17,000","31,000","14,000","17,000","0","0","0","555,000",
="074952","南茂麥證79購01  ","0","0","0","552,000","0","552,000","0","0","0","552,000","0","0","0","552,000","0","552,000","552,000",
="07215P","長榮元大7A售01  ","0","0","0","0","0","0","0","0","0","552,000","0","0","0","905,000","353,000","552,000","552,000",
="074107","台積電元大78購13","0","0","0","0","0","0","0","0","0","551,000","0","0","0","908,000","357,000","551,000","551,000",
"2013","中鋼構          ","645,000","91,000","554,000","0","0","0","0","0","0","-3,000","0","3,000","-3,000","0","0","0","551,000",
="079363","東聯統一81購01  ","0","0","0","0","0","0","0","0","0","551,000","0","0","0","551,000","0","551,000","551,000",
="06695P","瑞昱元富78售02  ","0","0","0","0","0","0","0","0","0","550,000","0","0","0","685,000","135,000","550,000","550,000",
="075228","矽格麥證7A購01  ","0","0","0","550,000","0","550,000","0","0","0","550,000","0","0","0","550,000","0","550,000","550,000",
="078822","元大金麥證7B購01","0","0","0","549,000","0","549,000","0","0","0","549,000","0","0","0","549,000","0","549,000","549,000",
="075098","中信金群益7A購01","0","0","0","0","0","0","0","0","0","548,000","0","0","0","652,000","104,000","548,000","548,000",
="077097","新唐群益7B購01  ","0","0","0","0","0","0","0","0","0","547,000","0","0","0","715,000","168,000","547,000","547,000",
="075592","晶豪科凱基79購01","0","0","0","0","0","0","0","0","0","547,000","0","0","0","805,000","258,000","547,000","547,000",
="07177P","聯發科麥證7A售05","0","0","0","546,000","0","546,000","0","0","0","546,000","0","0","0","546,000","0","546,000","546,000",
="07169P","台積電麥證7A售03","0","0","0","713,000","169,000","544,000","0","0","0","544,000","0","0","0","713,000","169,000","544,000","544,000",
="072695","友達台新78購01  ","0","0","0","0","0","0","0","0","0","543,000","0","0","0","547,000","4,000","543,000","543,000",
="06187P","鴻海元大76售10  ","0","0","0","0","0","0","0","0","0","543,000","0","0","0","678,000","135,000","543,000","543,000",
"5531","鄉林            ","572,000","25,000","547,000","0","0","0","0","0","0","-4,000","0","4,000","-4,000","0","0","0","543,000",
"2102","泰豐            ","552,000","10,000","542,000","0","0","0","0","0","0","0","0","0","0","0","0","0","542,000",
="074294","永豐金元大7A購01","0","0","0","0","0","0","0","0","0","541,000","0","0","0","571,000","30,000","541,000","541,000",
="076755","嘉澤統一7B購01  ","0","0","0","0","0","0","0","0","0","540,000","0","0","0","540,000","0","540,000","540,000",
="078525","矽格麥證7B購01  ","0","0","0","540,000","0","540,000","0","0","0","540,000","0","0","0","540,000","0","540,000","540,000",
="077796","鴻海永豐7A購02  ","0","0","0","0","0","0","0","0","0","540,000","0","0","0","560,000","20,000","540,000","540,000",
="077235","美律永豐7A購01  ","0","0","0","0","0","0","0","0","0","540,000","0","0","0","683,000","143,000","540,000","540,000",
="074776","東聯統一79購01  ","0","0","0","0","0","0","0","0","0","536,000","0","0","0","669,000","133,000","536,000","536,000",
="074443","致茂群益78購01  ","0","0","0","0","0","0","0","0","0","536,000","0","0","0","541,000","5,000","536,000","536,000",
="077011","嘉澤兆豐7B購01  ","0","0","0","0","0","0","0","0","0","535,000","0","3,000","-3,000","598,000","60,000","538,000","535,000",
="074481","祥碩麥證7A購01  ","0","0","0","1,463,000","572,000","891,000","0","0","0","535,000","0","0","0","1,463,000","928,000","535,000","535,000",
="079010","王品元富7B購01  ","0","0","0","0","0","0","0","0","0","535,000","0","0","0","903,000","368,000","535,000","535,000",
="06886P","大立光凱基79售05","0","0","0","0","0","0","0","0","0","533,000","0","0","0","615,000","82,000","533,000","533,000",
="076821","嘉澤台新7B購01  ","0","0","0","0","0","0","0","0","0","531,000","0","0","0","531,000","0","531,000","531,000",
="05913P","創意群益77售01  ","0","0","0","0","0","0","0","0","0","530,000","0","0","0","530,000","0","530,000","530,000",
="07768P","全新兆豐7C售01  ","0","0","0","0","0","0","0","0","0","529,000","0","0","0","529,000","0","529,000","529,000",
="072302","台肥日盛77購01  ","0","0","0","0","0","0","0","0","0","529,000","0","0","0","544,000","15,000","529,000","529,000",
"3030","德律            ","574,772","115,000","459,772","0","0","0","0","0","0","68,000","0","0","0","263,000","195,000","68,000","527,772",
="075346","聯電中信79購01  ","0","0","0","0","0","0","0","0","0","527,000","0","0","0","605,000","78,000","527,000","527,000",
="07129P","康普元大79售01  ","0","0","0","0","0","0","0","0","0","527,000","0","0","0","527,000","0","527,000","527,000",
="071272","A50正2群益78購01","0","0","0","0","0","0","0","0","0","527,000","0","0","0","527,000","0","527,000","527,000",
="075219","元大金麥證7A購01","0","0","0","527,000","0","527,000","0","0","0","527,000","0","0","0","527,000","0","527,000","527,000",
="07047P","葡萄王元大79售04","0","0","0","0","0","0","0","0","0","526,000","0","0","0","1,100,000","574,000","526,000","526,000",
"3048","益登            ","551,000","25,000","526,000","0","0","0","0","0","0","0","9,000","9,000","0","0","0","0","526,000",
="077900","和大元大7A購02  ","0","0","0","0","0","0","0","0","0","522,000","0","0","0","619,000","97,000","522,000","522,000",
="04008P","大立光元大76售03","0","0","0","0","0","0","0","0","0","522,000","0","0","0","527,000","5,000","522,000","522,000",
="076378","永豐金凱基7A購01","0","0","0","0","0","0","0","0","0","521,000","0","0","0","623,000","102,000","521,000","521,000",
="073379","台積電元富78購01","0","0","0","0","0","0","0","0","0","520,000","0","0","0","550,000","30,000","520,000","520,000",
="074220","康控凱基78購02  ","0","0","0","0","0","0","0","0","0","520,000","0","0","0","793,000","273,000","520,000","520,000",
="079172","台勝科凱基7B購01","0","0","0","0","0","0","0","0","0","520,000","0","0","0","586,000","66,000","520,000","520,000",
="075289","群創永豐79購01  ","0","0","0","0","0","0","0","0","0","519,000","0","0","0","519,000","0","519,000","519,000",
="075044","聯發科統一7A購01","0","0","0","0","0","0","0","0","0","518,000","0","0","0","734,000","216,000","518,000","518,000",
="074248","國泰金群益78購01","0","0","0","0","0","0","0","0","0","518,000","0","0","0","518,000","0","518,000","518,000",
"2478","大毅            ","779,000","379,704","399,296","0","0","0","0","0","0","117,000","156,000","18,000","138,000","3,000","24,000","-21,000","516,296",
="06835P","鴻海台新79售03  ","0","2,000","-2,000","0","0","0","0","0","0","518,000","0","0","0","518,000","0","518,000","516,000",
="071900","上証2X中信79購01","0","0","0","0","0","0","0","0","0","513,000","0","0","0","663,000","150,000","513,000","513,000",
="074514","榮成元大78購02  ","0","0","0","0","0","0","0","0","0","513,000","0","0","0","542,000","29,000","513,000","513,000",
"3702","大聯大          ","2,754,000","2,249,000","505,000","0","0","0","0","0","0","8,000","56,000","0","56,000","0","48,000","-48,000","513,000",
="074257","致茂麥證79購01  ","0","0","0","1,165,000","385,000","780,000","0","0","0","512,000","0","0","0","1,191,000","679,000","512,000","512,000",
="077955","TPK統一7B購01   ","0","0","0","0","0","0","0","0","0","510,000","0","0","0","623,000","113,000","510,000","510,000",
"6278","台表科          ","651,385","142,000","509,385","0","0","0","0","0","0","0","0","0","0","0","0","0","509,385",
="075146","上証2X元富79購01","0","0","0","0","0","0","0","0","0","509,000","0","0","0","509,000","0","509,000","509,000",
="076242","滬深2X統一79購04","0","0","0","0","0","0","0","0","0","508,000","0","0","0","508,000","0","508,000","508,000",
="079130","台泥統一81購01  ","0","0","0","0","0","0","0","0","0","507,000","0","0","0","644,000","137,000","507,000","507,000",
="078609","華新科凱基7B購05","0","0","0","0","0","0","0","0","0","505,000","0","0","0","514,000","9,000","505,000","505,000",
"2303","聯電            ","38,812,809","37,877,000","935,809","0","0","0","462,000","0","462,000","-893,000","37,000","984,000","-947,000","391,000","337,000","54,000","504,809",
="073393","技嘉統一79購01  ","0","0","0","0","0","0","0","0","0","504,000","0","0","0","1,051,000","547,000","504,000","504,000",
="07317P","GIS元大7A售01   ","0","0","0","0","0","0","0","0","0","504,000","0","0","0","504,000","0","504,000","504,000",
="072988","台勝科凱基77購05","0","0","0","0","0","0","0","0","0","504,000","0","0","0","1,883,000","1,379,000","504,000","504,000",
="079512","新唐凱基7B購01  ","0","0","0","0","0","0","0","0","0","504,000","0","0","0","664,000","160,000","504,000","504,000",
="076474","國泰金元富81購01","0","0","0","0","0","0","0","0","0","503,000","0","0","0","768,000","265,000","503,000","503,000",
="078327","京元電富邦7B購01","0","0","0","0","0","0","0","0","0","502,000","0","0","0","610,000","108,000","502,000","502,000",
="074771","成霖元富79購01  ","0","0","0","0","0","0","0","0","0","502,000","0","0","0","712,000","210,000","502,000","502,000",
="07587P","鴻海元大7B售02  ","0","0","0","0","0","0","0","0","0","502,000","0","0","0","502,000","0","502,000","502,000",
="078204","台勝科元富7A購02","0","0","0","0","0","0","0","0","0","500,000","0","0","0","500,000","0","500,000","500,000",
="079722","大立光元大7B購11","0","0","0","0","0","0","0","0","0","500,000","0","0","0","500,000","0","500,000","500,000",
="06645P","鴻海元大78售03  ","0","0","0","0","0","0","0","0","0","500,000","0","0","0","865,000","365,000","500,000","500,000",
="075372","創意統一79購02  ","0","0","0","0","0","0","0","0","0","500,000","0","0","0","500,000","0","500,000","500,000",
="079366","中石化永豐7B購02","0","0","0","0","0","0","0","0","0","500,000","0","0","0","500,000","0","500,000","500,000",
="079297","中石化永豐7B購01","0","0","0","0","0","0","0","0","0","500,000","0","0","0","500,000","0","500,000","500,000",
="078183","貿聯麥證7A購04  ","0","0","0","519,000","20,000","499,000","0","0","0","499,000","0","0","0","519,000","20,000","499,000","499,000",
="070216","長榮航元富76購01","0","0","0","0","0","0","0","0","0","499,000","0","0","0","499,000","0","499,000","499,000",
="074800","美律凱基79購01  ","0","0","0","0","0","0","0","0","0","499,000","0","0","0","531,000","32,000","499,000","499,000",
="078670","滬深2X元大7B購05","0","0","0","0","0","0","0","0","0","498,000","0","0","0","498,000","0","498,000","498,000",
="077016","光磊國票7A購01  ","0","0","0","0","0","0","0","0","0","498,000","0","0","0","754,000","256,000","498,000","498,000",
="070547","日股2X群益76購01","0","0","0","0","0","0","0","0","0","498,000","0","0","0","498,000","0","498,000","498,000",
="073427","日股2X群益7A購01","0","0","0","0","0","0","0","0","0","498,000","0","0","0","498,000","0","498,000","498,000",
="074778","長榮統一7A購01  ","0","0","0","0","0","0","0","0","0","498,000","0","0","0","498,000","0","498,000","498,000",
="071948","新光金凱基77購01","0","0","0","0","0","0","0","0","0","498,000","0","0","0","498,000","0","498,000","498,000",
="074249","新光金群益78購01","0","0","0","0","0","0","0","0","0","498,000","0","0","0","498,000","0","498,000","498,000",
="06971P","聯電日盛79售01  ","0","0","0","0","0","0","0","0","0","496,000","0","0","0","701,000","205,000","496,000","496,000",
="06445P","大同元大78售02  ","0","0","0","0","0","0","0","0","0","496,000","0","0","0","496,000","0","496,000","496,000",
="07133P","美律中信7B售02  ","0","0","0","0","0","0","0","0","0","496,000","0","0","0","496,000","0","496,000","496,000",
="06161P","創意元大77售02  ","0","0","0","0","0","0","0","0","0","495,000","0","0","0","652,000","157,000","495,000","495,000",
="06627P","國泰金群益77售02","0","0","0","0","0","0","0","0","0","495,000","0","0","0","496,000","1,000","495,000","495,000",
="071826","台虹兆豐77購01  ","0","0","0","0","0","0","0","0","0","495,000","0","0","0","495,000","0","495,000","495,000",
="078475","華新科麥證7C購01","0","0","0","805,000","0","805,000","0","0","0","494,000","0","0","0","805,000","311,000","494,000","494,000",
="079462","中石化日盛7B購01","0","0","0","0","0","0","0","0","0","493,000","0","0","0","493,000","0","493,000","493,000",
"1722","台肥            ","1,078,000","566,000","512,000","0","0","0","0","0","0","-19,000","5,000","3,000","2,000","0","21,000","-21,000","493,000",
="077423","中碳國泰7A購01  ","0","0","0","0","0","0","0","0","0","491,000","0","0","0","984,000","493,000","491,000","491,000",
="06849P","義隆群益7A售01  ","0","0","0","0","0","0","0","0","0","491,000","0","0","0","541,000","50,000","491,000","491,000",
="071457","康普國泰78購01  ","0","0","0","0","0","0","0","0","0","490,000","0","0","0","510,000","20,000","490,000","490,000",
="074523","創意元大7A購01  ","0","0","0","0","0","0","0","0","0","490,000","0","0","0","490,000","0","490,000","490,000",
="073335","晶豪科國泰78購01","0","0","0","0","0","0","0","0","0","489,000","0","0","0","530,000","41,000","489,000","489,000",
="07465P","台積電凱基7A售07","0","0","0","0","0","0","0","0","0","489,000","0","0","0","490,000","1,000","489,000","489,000",
"6456","GIS-KY          ","1,718,000","1,491,000","227,000","0","0","0","0","0","0","262,000","40,000","51,000","-11,000","293,000","20,000","273,000","489,000",
="07406P","華新科元大7A售10","0","0","0","0","0","0","0","0","0","488,000","0","0","0","708,000","220,000","488,000","488,000",
="072939","宏盛麥證77購01  ","0","0","0","487,000","0","487,000","0","0","0","487,000","0","0","0","487,000","0","487,000","487,000",
="06928P","旺宏群益79售02  ","0","0","0","0","0","0","0","0","0","486,000","0","0","0","486,000","0","486,000","486,000",
="07530P","鴻海統一7A售05  ","0","0","0","0","0","0","0","0","0","485,000","0","0","0","717,000","232,000","485,000","485,000",
="073497","新唐國泰79購01  ","0","0","0","0","0","0","0","0","0","484,000","0","0","0","584,000","100,000","484,000","484,000",
="077959","和大群益7A購02  ","0","0","0","0","0","0","0","0","0","481,000","0","0","0","501,000","20,000","481,000","481,000",
"1714","和桐            ","1,077,000","610,000","467,000","0","0","0","0","0","0","14,000","0","0","0","18,000","4,000","14,000","481,000",
="06507P","大同元富77售08  ","0","0","0","0","0","0","0","0","0","480,000","0","0","0","480,000","0","480,000","480,000",
="074994","為升兆豐79購01  ","0","0","0","0","0","0","0","0","0","480,000","0","0","0","480,000","0","480,000","480,000",
="079224","嘉聯益元大7B購01","0","0","0","0","0","0","0","0","0","476,000","0","0","0","1,162,000","686,000","476,000","476,000",
="076159","敦南元大79購01  ","0","0","0","0","0","0","0","0","0","475,000","0","0","0","1,428,000","953,000","475,000","475,000",
="06700P","台灣50凱基79售01","0","0","0","0","0","0","0","0","0","474,000","0","0","0","476,000","2,000","474,000","474,000",
="077114","貿聯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","473,000","0","1,000","-1,000","479,000","5,000","474,000","473,000",
="075869","義隆富邦7A購01  ","0","0","0","0","0","0","0","0","0","473,000","0","0","0","603,000","130,000","473,000","473,000",
="072342","群創國泰79購01  ","0","0","0","0","0","0","0","0","0","472,000","0","0","0","945,000","473,000","472,000","472,000",
="071488","台肥元大77購01  ","0","0","0","0","0","0","0","0","0","472,000","0","0","0","492,000","20,000","472,000","472,000",
="00738U","元大道瓊白銀    ","0","0","0","0","0","0","0","0","0","471,000","0","0","0","649,000","178,000","471,000","471,000",
="070812","GIS元大77購03   ","0","0","0","0","0","0","0","0","0","470,000","0","0","0","470,000","0","470,000","470,000",
="070999","今國光國泰7A購01","0","0","0","0","0","0","0","0","0","468,000","0","0","0","468,000","0","468,000","468,000",
="075601","矽格凱基79購01  ","0","0","0","0","0","0","0","0","0","468,000","0","0","0","777,000","309,000","468,000","468,000",
="073130","台勝科兆豐78購01","0","0","0","0","0","0","0","0","0","467,000","0","0","0","516,000","49,000","467,000","467,000",
="074841","旺宏元大79購01  ","0","0","0","0","0","0","0","0","0","467,000","0","0","0","1,416,000","949,000","467,000","467,000",
="078650","矽格國票7B購01  ","0","0","0","0","0","0","0","0","0","466,000","0","0","0","466,000","0","466,000","466,000",
="073186","南亞麥證78購01  ","0","0","0","806,000","186,000","620,000","0","0","0","466,000","0","0","0","806,000","340,000","466,000","466,000",
="077219","華榮元富7A購01  ","0","0","0","0","0","0","0","0","0","466,000","0","0","0","498,000","32,000","466,000","466,000",
="072207","長虹元大77購01  ","0","0","0","0","0","0","0","0","0","465,000","0","0","0","592,000","127,000","465,000","465,000",
="077565","國喬元大7A購04  ","0","0","0","0","0","0","0","0","0","464,000","0","0","0","577,000","113,000","464,000","464,000",
="073925","美律凱基78購03  ","0","0","0","0","0","0","0","0","0","464,000","0","0","0","561,000","97,000","464,000","464,000",
="072682","全新群益79購01  ","0","0","0","0","0","0","0","0","0","463,000","0","0","0","546,000","83,000","463,000","463,000",
="05930P","鴻海兆豐77售04  ","0","0","0","0","0","0","0","0","0","462,000","0","0","0","610,000","148,000","462,000","462,000",
="06087P","大立光統一76售05","0","0","0","0","0","0","0","0","0","462,000","0","0","0","474,000","12,000","462,000","462,000",
"2399","映泰            ","549,000","87,000","462,000","0","0","0","0","0","0","0","0","0","0","0","0","0","462,000",
="07454P","鴻海元大7A售11  ","0","0","0","0","0","0","0","0","0","461,000","0","0","0","461,000","0","461,000","461,000",
="07572P","GIS統一7B售02   ","0","0","0","0","0","0","0","0","0","461,000","0","0","0","511,000","50,000","461,000","461,000",
="075217","國泰金麥證79購01","0","0","0","1,354,000","894,000","460,000","0","0","0","460,000","0","0","0","1,354,000","894,000","460,000","460,000",
="077312","宏盛統一81購01  ","0","0","0","0","0","0","0","0","0","459,000","0","0","0","906,000","447,000","459,000","459,000",
="075101","嘉澤群益79購01  ","0","0","0","0","0","0","0","0","0","458,000","0","2,000","-2,000","752,000","292,000","460,000","458,000",
="06106P","鴻海富邦79售01  ","0","0","0","0","0","0","0","0","0","456,000","0","0","0","809,000","353,000","456,000","456,000",
="070142","鴻海元大76購08  ","0","0","0","0","0","0","0","0","0","455,000","0","0","0","473,000","18,000","455,000","455,000",
="075125","新唐兆豐7A購01  ","0","0","0","0","0","0","0","0","0","455,000","0","0","0","455,000","0","455,000","455,000",
="073557","台勝科元大78購01","0","0","0","0","0","0","0","0","0","455,000","0","0","0","1,462,000","1,007,000","455,000","455,000",
="073196","京元電麥證78購01","0","0","0","454,000","0","454,000","0","0","0","454,000","0","0","0","454,000","0","454,000","454,000",
="075214","宏盛麥證7A購01  ","0","0","0","712,000","258,000","454,000","0","0","0","454,000","0","0","0","712,000","258,000","454,000","454,000",
="079690","宏盛凱基7B購01  ","0","0","0","0","0","0","0","0","0","454,000","0","0","0","454,000","0","454,000","454,000",
="077865","南亞科凱基7A購01","0","0","0","0","0","0","0","0","0","452,000","0","0","0","828,000","376,000","452,000","452,000",
="079770","宏碁凱基7B購05  ","0","0","0","0","0","0","0","0","0","451,000","0","0","0","533,000","82,000","451,000","451,000",
="078663","美律永豐7B購03  ","0","0","0","0","0","0","0","0","0","451,000","0","0","0","461,000","10,000","451,000","451,000",
="077715","矽創元大7A購01  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","936,000","486,000","450,000","450,000",
="070865","裕融元大79購01  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","450,000","0","450,000","450,000",
="06837P","致茂元大78售02  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","740,000","290,000","450,000","450,000",
="06859P","新光金元大78售02","0","0","0","0","0","0","0","0","0","450,000","0","0","0","450,000","0","450,000","450,000",
="07544P","鴻海元大7B售01  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","450,000","0","450,000","450,000",
="078194","和大國泰7B購01  ","0","0","0","0","0","0","0","0","0","449,000","0","0","0","474,000","25,000","449,000","449,000",
="07669P","聯發科麥證7C售02","0","0","0","449,000","0","449,000","0","0","0","449,000","0","0","0","449,000","0","449,000","449,000",
="073293","亞光凱基77購02  ","0","0","0","0","0","0","0","0","0","449,000","0","0","0","449,000","0","449,000","449,000",
="074211","緯創國票78購01  ","0","0","0","0","0","0","0","0","0","449,000","0","0","0","749,000","300,000","449,000","449,000",
="077575","強茂元大7A購03  ","0","0","0","0","0","0","0","0","0","448,000","0","0","0","2,736,000","2,288,000","448,000","448,000",
="076068","聯茂群益79購02  ","0","0","0","0","0","0","0","0","0","448,000","0","0","0","448,000","0","448,000","448,000",
="078753","南亞麥證7B購01  ","0","0","0","626,000","179,000","447,000","0","0","0","447,000","0","0","0","626,000","179,000","447,000","447,000",
="074394","滬深2X元大7B購01","0","0","0","0","0","0","0","0","0","446,000","0","0","0","684,000","238,000","446,000","446,000",
="071206","新唐元大78購01  ","0","0","0","0","0","0","0","0","0","445,000","0","0","0","924,000","479,000","445,000","445,000",
="077152","奇力新日盛7A購01","0","0","0","0","0","0","0","0","0","444,000","0","0","0","461,000","17,000","444,000","444,000",
="073608","統一麥證79購01  ","0","0","0","899,000","455,000","444,000","0","0","0","444,000","0","0","0","899,000","455,000","444,000","444,000",
="073568","聯發科群益78購02","0","0","0","0","0","0","0","0","0","444,000","0","0","0","556,000","112,000","444,000","444,000",
="079684","亞德客宏遠7B購01","0","0","0","0","0","0","0","0","0","444,000","0","0","0","444,000","0","444,000","444,000",
="073143","美律統一77購01  ","0","0","0","0","0","0","0","0","0","443,000","0","0","0","443,000","0","443,000","443,000",
="072711","聯成麥證77購01  ","0","0","0","1,205,000","762,000","443,000","0","0","0","443,000","0","0","0","1,205,000","762,000","443,000","443,000",
="074726","大立光群益7A購02","0","0","0","0","0","0","0","0","0","443,000","0","0","0","487,000","44,000","443,000","443,000",
="075510","富邦金永昌79購01","0","0","0","0","0","0","0","0","0","443,000","0","0","0","450,000","7,000","443,000","443,000",
="076033","義隆富邦7A購02  ","0","0","0","0","0","0","0","0","0","443,000","0","0","0","443,000","0","443,000","443,000",
"3406","玉晶光          ","788,000","384,000","404,000","0","0","0","17,000","0","17,000","21,000","162,000","282,000","-120,000","183,000","42,000","141,000","442,000",
="07711P","奇力新群益7B售04","0","0","0","0","0","0","0","0","0","441,000","0","0","0","1,283,000","842,000","441,000","441,000",
="073663","創見麥證78購01  ","0","0","0","440,000","0","440,000","0","0","0","440,000","0","0","0","440,000","0","440,000","440,000",
="06276P","嘉澤元大78售01  ","0","0","0","0","0","0","0","0","0","440,000","0","0","0","440,000","0","440,000","440,000",
="078235","國喬凱基7B購02  ","0","0","0","0","0","0","0","0","0","439,000","0","0","0","846,000","407,000","439,000","439,000",
="072531","潤泰全麥證77購01","0","0","0","1,214,000","689,000","525,000","0","0","0","439,000","0","0","0","1,214,000","775,000","439,000","439,000",
"2338","光罩            ","426,000","205,000","221,000","0","0","0","0","0","0","218,000","448,000","230,000","218,000","0","0","0","439,000",
"2360","致茂            ","679,540","220,000","459,540","0","0","0","0","0","0","-21,000","2,000","29,000","-27,000","7,000","1,000","6,000","438,540",
="078443","晶豪科國票7B購01","0","0","0","0","0","0","0","0","0","438,000","0","0","0","438,000","0","438,000","438,000",
="078612","貿聯凱基7B購01  ","0","0","0","0","0","0","0","0","0","438,000","0","0","0","442,000","4,000","438,000","438,000",
