"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="078201","可成元富7A購01  ","0","0","0","0","0","0","0","0","0","497,000","0","0","0","505,000","8,000","497,000","497,000",
="078758","奇力新麥證7B購01","0","0","0","691,000","194,000","497,000","0","0","0","497,000","0","0","0","691,000","194,000","497,000","497,000",
="070680","玉晶光元大77購03","0","0","0","0","0","0","0","0","0","497,000","0","0","0","651,000","154,000","497,000","497,000",
="079335","玉晶光群益7B購02","0","0","0","0","0","0","0","0","0","497,000","0","0","0","1,458,000","961,000","497,000","497,000",
="072931","華新麥證77購01  ","0","0","0","669,000","173,000","496,000","0","0","0","496,000","0","0","0","669,000","173,000","496,000","496,000",
="078019","台泥元大7A購01  ","0","0","0","0","0","0","0","0","0","495,000","0","0","0","866,000","371,000","495,000","495,000",
="074768","可成元富79購01  ","0","0","0","0","0","0","0","0","0","495,000","0","0","0","499,000","4,000","495,000","495,000",
="075733","麗豐麥證79購01  ","0","0","0","495,000","0","495,000","0","0","0","495,000","0","0","0","495,000","0","495,000","495,000",
="079476","可成富邦81購01  ","0","0","0","0","0","0","0","0","0","494,000","0","0","0","524,000","30,000","494,000","494,000",
"3711","日月光投控      ","10,999,481","10,457,500","541,981","0","0","0","0","2,000","-2,000","-46,000","0","56,000","-56,000","20,000","10,000","10,000","493,981",
="075530","盟立群益7A購01  ","0","0","0","0","0","0","0","0","0","493,000","0","0","0","498,000","5,000","493,000","493,000",
="079043","京鼎統一81購01  ","0","0","0","0","0","0","0","0","0","493,000","0","0","0","544,000","51,000","493,000","493,000",
="075231","為升富邦7A購01  ","0","0","0","0","0","0","0","0","0","492,000","0","0","0","631,000","139,000","492,000","492,000",
"2609","陽明            ","2,059,944","1,579,000","480,944","0","0","0","0","0","0","11,000","0","2,000","-2,000","13,000","0","13,000","491,944",
="077199","鴻海麥證7B購01  ","10,000","0","10,000","752,000","271,000","481,000","0","0","0","481,000","0","0","0","752,000","271,000","481,000","491,000",
="077290","台化麥證7B購01  ","0","0","0","1,718,000","1,537,000","181,000","0","0","0","491,000","0","0","0","2,028,000","1,537,000","491,000","491,000",
="07016P","聯發科元大79售09","0","0","0","0","0","0","0","0","0","491,000","0","0","0","1,732,000","1,241,000","491,000","491,000",
="074310","上証2X永豐78購01","0","0","0","0","0","0","0","0","0","490,000","0","0","0","490,000","0","490,000","490,000",
="079190","台泥富邦81購01  ","0","0","0","0","0","0","0","0","0","490,000","0","0","0","595,000","105,000","490,000","490,000",
"1714","和桐            ","1,568,000","1,100,651","467,349","0","0","0","0","0","0","22,000","21,000","0","21,000","3,000","2,000","1,000","489,349",
="074271","日友麥證78購01  ","0","0","0","489,000","0","489,000","0","0","0","489,000","0","0","0","489,000","0","489,000","489,000",
"2867","三商壽          ","776,000","287,000","489,000","0","0","0","0","0","0","0","0","0","0","0","0","0","489,000",
="077865","南亞科凱基7A購01","0","0","0","0","0","0","0","0","0","488,000","0","3,000","-3,000","1,428,000","937,000","491,000","488,000",
="07054P","中租元大79售03  ","0","0","0","0","0","0","0","0","0","488,000","0","0","0","493,000","5,000","488,000","488,000",
="066807","滬深2X中信77購01","0","0","0","0","0","0","0","0","0","488,000","0","0","0","650,000","162,000","488,000","488,000",
="075705","葡萄王群益7A購01","0","0","0","0","0","0","0","0","0","488,000","0","0","0","488,000","0","488,000","488,000",
="07528P","凌巨元大7A售02  ","0","0","0","0","0","0","0","0","0","487,000","0","0","0","487,000","0","487,000","487,000",
="079254","帆宣永豐7B購01  ","0","0","0","0","0","0","0","0","0","487,000","0","0","0","1,014,000","527,000","487,000","487,000",
="077496","玉晶光第一7A購01","0","0","0","0","0","0","0","0","0","481,000","0","0","0","1,681,000","1,200,000","481,000","481,000",
="077205","致茂麥證7B購01  ","0","0","0","490,000","11,000","479,000","0","0","0","479,000","0","0","0","490,000","11,000","479,000","479,000",
="078511","可成群益7B購04  ","0","0","0","0","0","0","0","0","0","478,000","0","0","0","498,000","20,000","478,000","478,000",
="077562","S&P反1元大7B購02","0","0","0","0","0","0","0","0","0","476,000","0","0","0","476,000","0","476,000","476,000",
="077586","國巨凱基7A購06  ","0","0","0","0","0","0","0","0","0","475,000","0","0","0","517,000","42,000","475,000","475,000",
="077308","新唐麥證7B購01  ","0","0","0","1,568,000","1,093,000","475,000","0","0","0","475,000","0","0","0","1,568,000","1,093,000","475,000","475,000",
="078504","台郡凱基7B購02  ","0","0","0","0","0","0","0","0","0","473,000","0","0","0","852,000","379,000","473,000","473,000",
="07217P","隆達元大7A售01  ","0","0","0","0","0","0","0","0","0","471,000","0","0","0","569,000","98,000","471,000","471,000",
="077641","日電貿元富7A購02","0","0","0","0","0","0","0","0","0","469,000","0","0","0","501,000","32,000","469,000","469,000",
="078851","貿聯群益7B購01  ","0","0","0","0","0","0","0","0","0","468,000","1,000","0","1,000","887,000","420,000","467,000","468,000",
="077961","鴻海群益7A購02  ","0","0","0","0","0","0","0","0","0","466,000","0","0","0","498,000","32,000","466,000","466,000",
="079240","台郡宏遠7B購01  ","0","0","0","0","0","0","0","0","0","466,000","0","0","0","466,000","0","466,000","466,000",
"1802","台玻            ","1,556,000","1,148,000","408,000","0","0","0","0","250,000","-250,000","307,000","0","26,000","-26,000","347,000","14,000","333,000","465,000",
="079303","貿聯永豐7B購01  ","0","0","0","0","0","0","0","0","0","464,000","0","0","0","1,395,000","931,000","464,000","464,000",
"2633","台灣高鐵        ","17,794,354","17,401,000","393,354","0","0","0","8,000","0","8,000","61,000","71,000","10,000","61,000","0","0","0","462,354",
="073590","瑞昱元富78購01  ","0","0","0","0","0","0","0","0","0","461,000","0","0","0","632,000","171,000","461,000","461,000",
="076574","明泰永豐7A購01  ","0","0","0","0","0","0","0","0","0","460,000","0","0","0","460,000","0","460,000","460,000",
="072059","國泰金元大77購02","0","0","0","0","0","0","0","0","0","460,000","0","0","0","460,000","0","460,000","460,000",
="076081","敦南永豐79購02  ","0","0","0","0","0","0","0","0","0","460,000","0","0","0","590,000","130,000","460,000","460,000",
="079368","中纖永豐7B購01  ","0","0","0","0","0","0","0","0","0","460,000","0","0","0","720,000","260,000","460,000","460,000",
"3023","信邦            ","696,000","244,000","452,000","0","0","0","0","0","0","5,000","0","10,000","-10,000","17,000","2,000","15,000","457,000",
"6271","同欣電          ","572,000","260,000","312,000","0","0","0","166,000","1,000","165,000","-20,000","1,000","21,000","-20,000","0","0","0","457,000",
="074926","強茂元大79購02  ","0","0","0","0","0","0","0","0","0","455,000","0","0","0","545,000","90,000","455,000","455,000",
="04007P","大立光元大76售01","0","0","0","0","0","0","0","0","0","454,000","0","0","0","454,000","0","454,000","454,000",
="078241","玉晶光凱基7B購01","0","0","0","0","0","0","0","0","0","453,000","0","0","0","887,000","434,000","453,000","453,000",
="07255P","聯發科富邦7C售04","0","0","0","0","0","0","0","0","0","453,000","0","0","0","673,000","220,000","453,000","453,000",
="079687","至上宏遠7B購01  ","0","0","0","0","0","0","0","0","0","453,000","0","0","0","453,000","0","453,000","453,000",
="072360","臺股指麥證7A購02","0","0","0","503,000","51,000","452,000","0","0","0","452,000","0","0","0","503,000","51,000","452,000","452,000",
="073688","華晶科永豐78購01","0","17,000","-17,000","0","0","0","0","0","0","469,000","0","0","0","644,000","175,000","469,000","452,000",
"6525","捷敏-KY         ","1,043,000","578,000","465,000","0","0","0","0","11,000","-11,000","-2,000","32,000","24,000","8,000","46,000","56,000","-10,000","452,000",
"1589","永冠-KY         ","633,000","196,000","437,000","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","451,000",
="077575","強茂元大7A購03  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","2,688,000","2,238,000","450,000","450,000",
="076831","聯鈞群益7B購01  ","0","0","0","0","0","0","0","0","0","450,000","0","0","0","500,000","50,000","450,000","450,000",
="071505","立隆電元大77購01","0","200,000","-200,000","0","0","0","0","0","0","650,000","0","0","0","771,000","121,000","650,000","450,000",
="073309","東陽麥證78購01  ","0","0","0","450,000","0","450,000","0","0","0","450,000","0","0","0","450,000","0","450,000","450,000",
="07660P","國巨統一7B售06  ","0","0","0","0","0","0","0","0","0","449,000","0","0","0","469,000","20,000","449,000","449,000",
="07676P","群創永昌7B售02  ","0","0","0","0","0","0","0","0","0","448,000","0","0","0","448,000","0","448,000","448,000",
="071915","技嘉永豐77購02  ","0","0","0","0","0","0","0","0","0","446,000","0","0","0","807,000","361,000","446,000","446,000",
="074261","南亞科麥證79購01","0","0","0","813,000","767,000","46,000","0","0","0","446,000","0","0","0","1,349,000","903,000","446,000","446,000",
="077234","廣達永豐7A購01  ","0","0","0","0","0","0","0","0","0","445,000","0","0","0","555,000","110,000","445,000","445,000",
="068228","S&P反1統一76購02","0","0","0","0","0","0","0","0","0","445,000","0","0","0","445,000","0","445,000","445,000",
"8926","台汽電          ","697,000","252,000","445,000","0","0","0","0","0","0","0","0","0","0","0","0","0","445,000",
="072442","強茂永豐77購02  ","0","0","0","0","0","0","0","0","0","444,000","0","0","0","835,000","391,000","444,000","444,000",
="07367P","微星元大7A售03  ","0","0","0","0","0","0","0","0","0","444,000","0","0","0","979,000","535,000","444,000","444,000",
="078986","台勝科元大7B購02","0","0","0","0","0","0","0","0","0","443,000","0","0","0","2,359,000","1,916,000","443,000","443,000",
="078125","台泥凱基7A購01  ","0","0","0","0","0","0","0","0","0","442,000","0","0","0","507,000","65,000","442,000","442,000",
="079353","晶電富邦7B購03  ","0","0","0","0","0","0","0","0","0","441,000","0","0","0","441,000","0","441,000","441,000",
="067877","大立光統一76購02","0","0","0","0","0","0","0","0","0","440,000","0","0","0","440,000","0","440,000","440,000",
="074124","鴻海麥證7A購02  ","0","0","0","1,221,000","296,000","925,000","0","0","0","438,000","0","0","0","1,221,000","783,000","438,000","438,000",
="077930","台勝科元大7A購02","0","0","0","0","0","0","0","0","0","437,000","0","0","0","2,892,000","2,455,000","437,000","437,000",
="076683","貿聯永豐7A購01  ","0","0","0","0","0","0","0","0","0","436,000","1,000","0","1,000","436,000","1,000","435,000","436,000",
="075240","旺宏統一79購01  ","0","0","0","0","0","0","0","0","0","436,000","0","0","0","2,168,000","1,732,000","436,000","436,000",
="072661","和大元大77購01  ","0","0","0","0","0","0","0","0","0","433,000","0","0","0","1,214,000","781,000","433,000","433,000",
="06075P","大立光中信78售04","0","0","0","0","0","0","0","0","0","431,000","0","0","0","536,000","105,000","431,000","431,000",
="074002","日月光麥證79購01","0","0","0","441,000","10,000","431,000","0","0","0","431,000","0","0","0","441,000","10,000","431,000","431,000",
="077801","日電貿永豐7A購04","0","0","0","0","0","0","0","0","0","429,000","0","0","0","534,000","105,000","429,000","429,000",
="072715","台積電麥證77購02","0","0","0","1,009,000","580,000","429,000","0","0","0","429,000","0","0","0","1,009,000","580,000","429,000","429,000",
="075920","南亞科群益79購08","0","0","0","0","0","0","0","0","0","429,000","0","0","0","940,000","511,000","429,000","429,000",
="078987","台勝科元大7B購03","0","0","0","0","0","0","0","0","0","428,000","0","0","0","1,391,000","963,000","428,000","428,000",
="06852P","台積電凱基78售02","0","0","0","0","0","0","0","0","0","428,000","0","0","0","558,000","130,000","428,000","428,000",
="075419","達運元大79購01  ","0","0","0","0","0","0","0","0","0","426,000","0","0","0","555,000","129,000","426,000","426,000",
"2014","中鴻            ","1,258,000","582,000","676,000","0","0","0","0","400,000","-400,000","150,000","150,000","0","150,000","0","0","0","426,000",
="078808","台積電統一83購01","0","0","0","0","0","0","0","0","0","425,000","0","0","0","2,278,000","1,853,000","425,000","425,000",
="07604P","華新科統一7B售07","0","0","0","0","0","0","0","0","0","425,000","0","0","0","1,126,000","701,000","425,000","425,000",
"6139","亞翔            ","425,000","118,000","307,000","0","0","0","0","0","0","118,000","0","0","0","142,000","24,000","118,000","425,000",
="079095","長榮凱基7B購01  ","0","0","0","0","0","0","0","0","0","424,000","0","0","0","573,000","149,000","424,000","424,000",
="06295P","晶電群益77售09  ","0","0","0","0","0","0","0","0","0","423,000","0","0","0","425,000","2,000","423,000","423,000",
="06396P","訊芯元大77售02  ","0","0","0","0","0","0","0","0","0","422,000","0","0","0","891,000","469,000","422,000","422,000",
="076532","新唐凱基7A購01  ","0","0","0","0","0","0","0","0","0","421,000","0","0","0","421,000","0","421,000","421,000",
="07267P","上銀凱基7A售03  ","0","0","0","0","0","0","0","0","0","421,000","0","0","0","1,097,000","676,000","421,000","421,000",
="073476","技嘉台新79購02  ","0","0","0","0","0","0","0","0","0","421,000","0","0","0","1,255,000","834,000","421,000","421,000",
="078084","GIS麥證7A購02   ","0","0","0","420,000","0","420,000","0","0","0","420,000","0","0","0","420,000","0","420,000","420,000",
="074636","東聯永豐79購01  ","0","0","0","0","0","0","0","0","0","420,000","1,000","0","1,000","420,000","1,000","419,000","420,000",
="071933","致茂富邦78購01  ","0","0","0","0","0","0","0","0","0","420,000","0","0","0","420,000","0","420,000","420,000",
="077925","可成元大7A購05  ","0","0","0","0","0","0","0","0","0","419,000","0","0","0","454,000","35,000","419,000","419,000",
="073651","富邦金群益79購01","0","0","0","0","0","0","0","0","0","419,000","0","0","0","1,354,000","935,000","419,000","419,000",
="075924","中租群益79購02  ","0","0","0","0","0","0","0","0","0","419,000","0","0","0","471,000","52,000","419,000","419,000",
="077465","中信金元大7A購01","0","0","0","0","0","0","0","0","0","418,000","0","0","0","597,000","179,000","418,000","418,000",
="071527","國喬統一77購01  ","0","0","0","0","0","0","0","0","0","416,000","0","0","0","463,000","47,000","416,000","416,000",
="076036","台勝科統一7A購03","0","0","0","0","0","0","0","0","0","416,000","0","0","0","2,594,000","2,178,000","416,000","416,000",
"2606","裕民            ","641,000","225,000","416,000","0","0","0","0","0","0","0","0","2,000","-2,000","2,000","0","2,000","416,000",
="070167","鴻海統一77購04  ","0","0","0","0","0","0","0","0","0","415,000","0","0","0","420,000","5,000","415,000","415,000",
="079512","新唐凱基7B購01  ","0","0","0","0","0","0","0","0","0","415,000","0","0","0","1,019,000","604,000","415,000","415,000",
="078794","麗豐凱基7B購01  ","0","0","0","0","0","0","0","0","0","414,000","0","0","0","583,000","169,000","414,000","414,000",
="075736","GIS麥證79購01   ","0","0","0","470,000","56,000","414,000","0","0","0","414,000","0","0","0","470,000","56,000","414,000","414,000",
="073732","京鼎兆豐78購01  ","0","0","0","0","0","0","0","0","0","414,000","0","0","0","534,000","120,000","414,000","414,000",
="073549","致茂元大78購01  ","0","0","0","0","0","0","0","0","0","413,000","0","0","0","736,000","323,000","413,000","413,000",
"2312","金寶            ","2,690,000","2,274,000","416,000","0","0","0","0","0","0","-3,000","0","3,000","-3,000","0","0","0","413,000",
="072196","全新元大78購01  ","0","0","0","0","0","0","0","0","0","412,000","0","0","0","413,000","1,000","412,000","412,000",
="073528","景碩日盛78購01  ","0","3,000","-3,000","0","0","0","0","0","0","414,000","0","0","0","476,000","62,000","414,000","411,000",
="06857P","台灣50元大78售05","0","0","0","0","0","0","0","0","0","411,000","0","0","0","486,000","75,000","411,000","411,000",
="077650","上証2X富邦7B購02","0","0","0","0","0","0","0","0","0","410,000","0","0","0","435,000","25,000","410,000","410,000",
="076774","可成元大7A購01  ","0","0","0","0","0","0","0","0","0","410,000","0","0","0","1,071,000","661,000","410,000","410,000",
="076733","新唐凱基7A購02  ","0","0","0","0","0","0","0","0","0","410,000","0","0","0","410,000","0","410,000","410,000",
="076042","康普凱基79購02  ","0","0","0","0","0","0","0","0","0","409,000","0","0","0","509,000","100,000","409,000","409,000",
="079312","旺宏統一83購03  ","0","0","0","0","0","0","0","0","0","408,000","0","0","0","1,731,000","1,323,000","408,000","408,000",
="07523P","台灣50元大7B售02","0","0","0","0","0","0","0","0","0","407,000","0","0","0","425,000","18,000","407,000","407,000",
="073420","新唐兆豐79購01  ","0","0","0","0","0","0","0","0","0","406,000","0","0","0","682,000","276,000","406,000","406,000",
="072469","中石化群益77購02","0","0","0","0","0","0","0","0","0","405,000","0","0","0","406,000","1,000","405,000","405,000",
="075515","旺宏統一7A購02  ","0","0","0","0","0","0","0","0","0","405,000","0","0","0","513,000","108,000","405,000","405,000",
="075288","潤泰全永豐79購01","0","0","0","0","0","0","0","0","0","405,000","0","0","0","455,000","50,000","405,000","405,000",
"9907","統一實          ","911,000","504,000","407,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","405,000",
="076024","中磊元大79購01  ","0","0","0","0","0","0","0","0","0","404,000","0","0","0","584,000","180,000","404,000","404,000",
="079108","創意麥證7C購01  ","0","0","0","760,000","356,000","404,000","0","0","0","404,000","0","0","0","760,000","356,000","404,000","404,000",
="078320","百和統一7C購01  ","0","0","0","0","0","0","0","0","0","403,000","0","0","0","516,000","113,000","403,000","403,000",
="078908","嘉晶元大7B購01  ","0","0","0","0","0","0","0","0","0","403,000","0","0","0","403,000","0","403,000","403,000",
="073136","聯電國泰77購01  ","0","0","0","0","0","0","0","0","0","402,000","0","0","0","440,000","38,000","402,000","402,000",
="074248","國泰金群益78購01","0","0","0","0","0","0","0","0","0","402,000","0","0","0","906,000","504,000","402,000","402,000",
="075864","新唐元大79購05  ","0","0","0","0","0","0","0","0","0","402,000","0","0","0","402,000","0","402,000","402,000",
="06305P","榮化元大77售03  ","0","0","0","0","0","0","0","0","0","401,000","0","0","0","431,000","30,000","401,000","401,000",
="06666P","國喬凱基78售03  ","0","0","0","0","0","0","0","0","0","401,000","0","0","0","415,000","14,000","401,000","401,000",
="078556","元大金富邦7B購01","0","0","0","0","0","0","0","0","0","400,000","0","0","0","475,000","75,000","400,000","400,000",
="067900","大立光富邦76購01","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="068144","上証2X中信77購02","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="071807","華東永豐77購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="074804","上証2X永豐79購02","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="073184","台勝科群益77購08","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="072031","中纖群益79購01  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="073819","凌陽元大78購02  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","500,000","100,000","400,000","400,000",
="07408P","群創元大7A售04  ","0","0","0","0","0","0","0","0","0","400,000","0","0","0","400,000","0","400,000","400,000",
="076542","滬深2X中信81購03","0","0","0","0","0","0","0","0","0","399,000","0","0","0","400,000","1,000","399,000","399,000",
="075986","可成元富79購02  ","0","0","0","0","0","0","0","0","0","399,000","0","0","0","399,000","0","399,000","399,000",
="076170","潤泰全統一79購01","0","0","0","0","0","0","0","0","0","399,000","0","0","0","422,000","23,000","399,000","399,000",
="077598","聯電元大7A購02  ","0","0","0","0","0","0","0","0","0","398,000","0","0","0","898,000","500,000","398,000","398,000",
="069571","國泰金富邦77購01","0","0","0","0","0","0","0","0","0","398,000","0","0","0","442,000","44,000","398,000","398,000",
="076897","泰山元富7A購01  ","0","0","0","0","0","0","0","0","0","397,000","0","0","0","504,000","107,000","397,000","397,000",
="078868","鎧勝元大7B購01  ","0","0","0","0","0","0","0","0","0","397,000","0","0","0","413,000","16,000","397,000","397,000",
="078999","麗豐國泰81購01  ","0","0","0","0","0","0","0","0","0","397,000","0","0","0","840,000","443,000","397,000","397,000",
="072483","強茂凱基77購02  ","0","0","0","0","0","0","0","0","0","397,000","0","0","0","836,000","439,000","397,000","397,000",
="06695P","瑞昱元富78售02  ","0","0","0","0","0","0","0","0","0","396,000","0","0","0","960,000","564,000","396,000","396,000",
="07028P","臺股指凱基79售08","0","0","0","0","0","0","0","0","0","395,000","0","0","0","405,000","10,000","395,000","395,000",
="074385","長榮凱基78購01  ","0","0","0","0","0","0","0","0","0","395,000","0","0","0","1,348,000","953,000","395,000","395,000",
="075282","中租群益7A購01  ","0","0","0","0","0","0","0","0","0","395,000","0","0","0","395,000","0","395,000","395,000",
="07368P","南亞科元大7A售01","0","0","0","0","0","0","0","0","0","394,000","0","0","0","405,000","11,000","394,000","394,000",
="074513","葡萄王元大78購01","0","0","0","0","0","0","0","0","0","394,000","0","0","0","562,000","168,000","394,000","394,000",
="07561P","群創元大7B售02  ","0","0","0","0","0","0","0","0","0","394,000","0","0","0","400,000","6,000","394,000","394,000",
="072013","中信金元大77購01","0","0","0","0","0","0","0","0","0","393,000","0","0","0","503,000","110,000","393,000","393,000",
="078310","世芯永豐7B購01  ","0","0","0","0","0","0","0","0","0","392,000","0","0","0","551,000","159,000","392,000","392,000",
="073946","宏達電麥證79購01","0","0","0","401,000","10,000","391,000","0","0","0","391,000","0","0","0","401,000","10,000","391,000","391,000",
="075899","至上永豐79購01  ","0","0","0","0","0","0","0","0","0","391,000","0","0","0","1,109,000","718,000","391,000","391,000",
="076069","華東群益79購01  ","0","0","0","0","0","0","0","0","0","391,000","0","0","0","489,000","98,000","391,000","391,000",
="077555","滬深2X富邦7A購04","0","0","0","0","0","0","0","0","0","390,000","0","0","0","390,000","0","390,000","390,000",
="077662","奇力新麥證7A購01","0","0","0","876,000","486,000","390,000","0","0","0","390,000","0","0","0","876,000","486,000","390,000","390,000",
="07432P","聯發科元大7A售07","0","0","0","0","0","0","0","0","0","390,000","0","0","0","586,000","196,000","390,000","390,000",
="078526","台郡麥證7B購01  ","0","0","0","1,688,000","1,299,000","389,000","0","0","0","389,000","0","0","0","1,688,000","1,299,000","389,000","389,000",
="070809","聯德元大79購02  ","0","0","0","0","0","0","0","0","0","389,000","0","0","0","400,000","11,000","389,000","389,000",
="079497","達運元大7B購01  ","0","0","0","0","0","0","0","0","0","389,000","0","0","0","430,000","41,000","389,000","389,000",
="070807","全宇元大79購01  ","0","0","0","0","0","0","0","0","0","388,000","0","0","0","782,000","394,000","388,000","388,000",
="074960","長榮凱基79購01  ","0","0","0","0","0","0","0","0","0","388,000","0","0","0","733,000","345,000","388,000","388,000",
="077616","晶電永豐7A購04  ","0","0","0","0","0","0","0","0","0","387,000","0","0","0","540,000","153,000","387,000","387,000",
="07354P","台積電玉山7A售02","0","0","0","0","0","0","0","0","0","387,000","0","0","0","530,000","143,000","387,000","387,000",
="075471","聚陽麥證79購01  ","0","0","0","390,000","14,000","376,000","0","0","0","387,000","0","0","0","401,000","14,000","387,000","387,000",
="077870","德律永豐7A購02  ","0","0","0","0","0","0","0","0","0","386,000","0","0","0","1,318,000","932,000","386,000","386,000",
="076360","強茂永豐7A購01  ","0","0","0","0","0","0","0","0","0","384,000","0","0","0","933,000","549,000","384,000","384,000",
="072749","和大群益78購02  ","0","0","0","0","0","0","0","0","0","384,000","0","0","0","384,000","0","384,000","384,000",
"6239","力成            ","2,713,641","2,432,411","281,230","0","0","0","0","0","0","102,000","83,000","1,000","82,000","127,000","107,000","20,000","383,230",
="077294","長榮麥證7A購01  ","0","0","0","990,000","607,000","383,000","0","0","0","383,000","0","0","0","990,000","607,000","383,000","383,000",
="077811","大同統一7B購01  ","0","0","0","0","0","0","0","0","0","383,000","0","0","0","416,000","33,000","383,000","383,000",
="077096","聯德群益7B購02  ","0","0","0","0","0","0","0","0","0","382,000","0","0","0","567,000","185,000","382,000","382,000",
="07223P","台光電麥證7A售01","0","0","0","692,000","310,000","382,000","0","0","0","382,000","0","0","0","692,000","310,000","382,000","382,000",
="079245","華邦電永豐7B購01","0","0","0","0","0","0","0","0","0","381,000","0","0","0","423,000","42,000","381,000","381,000",
="04064P","大立光群益77售05","0","0","0","0","0","0","0","0","0","380,000","0","0","0","380,000","0","380,000","380,000",
="073874","為升群益78購01  ","0","0","0","0","0","0","0","0","0","380,000","0","0","0","680,000","300,000","380,000","380,000",
="075685","景碩元大79購02  ","0","0","0","0","0","0","0","0","0","380,000","0","0","0","789,000","409,000","380,000","380,000",
="075398","聯電元大79購04  ","0","0","0","0","0","0","0","0","0","379,000","0","0","0","824,000","445,000","379,000","379,000",
="076866","台積電元大7A購04","0","0","0","0","0","0","0","0","0","378,000","0","0","0","742,000","364,000","378,000","378,000",
="06361P","富邦金凱基77售01","0","0","0","0","0","0","0","0","0","377,000","0","0","0","390,000","13,000","377,000","377,000",
="06597P","可成元大77售05  ","0","0","0","0","0","0","0","0","0","377,000","0","0","0","596,000","219,000","377,000","377,000",
="074492","宏達電凱基78購01","0","0","0","0","0","0","0","0","0","376,000","0","0","0","1,515,000","1,139,000","376,000","376,000",
="06967P","宏碁統一79售01  ","0","0","0","0","0","0","0","0","0","375,000","0","0","0","377,000","2,000","375,000","375,000",
="07476P","凌巨元富7A售01  ","0","0","0","0","0","0","0","0","0","375,000","0","0","0","375,000","0","375,000","375,000",
="07433P","聯發科元大7A售08","0","0","0","0","0","0","0","0","0","375,000","0","0","0","552,000","177,000","375,000","375,000",
="078009","瑞昱永豐7A購01  ","0","0","0","0","0","0","0","0","0","374,000","0","0","0","374,000","0","374,000","374,000",
="076600","全宇群益7B購01  ","0","0","0","0","0","0","0","0","0","373,000","0","0","0","798,000","425,000","373,000","373,000",
="072789","可成中信77購01  ","0","0","0","0","0","0","0","0","0","371,000","0","0","0","436,000","65,000","371,000","371,000",
="071600","康普元大77購03  ","0","0","0","0","0","0","0","0","0","371,000","0","0","0","1,146,000","775,000","371,000","371,000",
="07628P","華邦電元富7B售02","0","0","0","0","0","0","0","0","0","370,000","0","0","0","380,000","10,000","370,000","370,000",
="06525P","上銀元大77售06  ","0","0","0","0","0","0","0","0","0","370,000","0","0","0","370,000","0","370,000","370,000",
="077771","達運麥證7B購01  ","0","0","0","405,000","83,000","322,000","0","0","0","369,000","0","0","0","472,000","103,000","369,000","369,000",
="073799","瑞昱麥證7A購01  ","0","0","0","760,000","391,000","369,000","0","0","0","369,000","0","0","0","760,000","391,000","369,000","369,000",
="06939P","祥碩元大79售01  ","0","0","0","0","0","0","0","0","0","368,000","0","0","0","574,000","206,000","368,000","368,000",
="07014P","南亞科元大79售07","0","0","0","0","0","0","0","0","0","368,000","0","0","0","370,000","2,000","368,000","368,000",
="074878","光磊凱基79購01  ","0","0","0","0","0","0","0","0","0","368,000","0","0","0","1,619,000","1,251,000","368,000","368,000",
="073065","中租群益77購01  ","0","0","0","0","0","0","0","0","0","367,000","0","0","0","370,000","3,000","367,000","367,000",
"8271","宇瞻            ","372,000","5,000","367,000","0","0","0","0","0","0","0","0","0","0","0","0","0","367,000",
="076806","友訊永豐7A購01  ","0","0","0","0","0","0","0","0","0","365,000","0","0","0","788,000","423,000","365,000","365,000",
="079496","瀚宇博元大7B購03","0","0","0","0","0","0","0","0","0","365,000","0","0","0","695,000","330,000","365,000","365,000",
="079465","宏達電日盛7B購01","0","0","0","0","0","0","0","0","0","365,000","0","0","0","375,000","10,000","365,000","365,000",
"1304","台聚            ","721,000","356,376","364,624","0","0","0","0","0","0","0","0","0","0","0","0","0","364,624",
="071394","捷敏凱基77購01  ","0","0","0","0","0","0","0","0","0","364,000","0","0","0","364,000","0","364,000","364,000",
="075564","旺宏元大79購03  ","0","0","0","0","0","0","0","0","0","362,000","0","0","0","1,002,000","640,000","362,000","362,000",
"6168","宏齊            ","388,000","26,000","362,000","0","0","0","0","0","0","0","0","0","0","0","0","0","362,000",
="076893","百和元大7A購02  ","0","0","0","0","0","0","0","0","0","360,000","0","0","0","410,000","50,000","360,000","360,000",
