"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076806","友訊永豐7A購01  ","0","0","0","0","0","0","0","0","0","278,000","0","0","0","406,000","128,000","278,000","278,000",
="078499","大同日盛7B購01  ","0","0","0","0","0","0","0","0","0","278,000","0","0","0","379,000","101,000","278,000","278,000",
="078547","華新科國泰7B購02","0","0","0","0","0","0","0","0","0","278,000","0","0","0","278,000","0","278,000","278,000",
="078221","可成群益7B購01  ","0","0","0","0","0","0","0","0","0","277,000","0","0","0","609,000","332,000","277,000","277,000",
="071580","可成群益77購01  ","0","0","0","0","0","0","0","0","0","276,000","1,000","0","1,000","630,000","355,000","275,000","276,000",
="078537","旺宏元大7B購02  ","0","0","0","0","0","0","0","0","0","276,000","0","0","0","810,000","534,000","276,000","276,000",
"2489","瑞軒            ","312,000","37,000","275,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","276,000",
="07123P","旺宏元大79售09  ","0","0","0","0","0","0","0","0","0","275,000","0","0","0","275,000","0","275,000","275,000",
="076971","義隆永豐7A購01  ","0","0","0","0","0","0","0","0","0","275,000","0","0","0","275,000","0","275,000","275,000",
="076174","全新元富7A購01  ","0","0","0","0","0","0","0","0","0","275,000","0","0","0","300,000","25,000","275,000","275,000",
="075893","義隆永豐79購01  ","0","0","0","0","0","0","0","0","0","275,000","0","0","0","275,000","0","275,000","275,000",
="075395","上銀元大79購02  ","0","0","0","0","0","0","0","0","0","275,000","0","0","0","286,000","11,000","275,000","275,000",
="00671R","富邦NASDAQ反1   ","1,000","0","1,000","0","0","0","0","0","0","273,000","0","0","0","273,000","0","273,000","274,000",
"1455","集盛            ","375,000","545,000","-170,000","0","0","0","450,000","0","450,000","-6,000","126,000","30,000","96,000","63,000","165,000","-102,000","274,000",
="074575","訊芯群益7B購01  ","0","0","0","0","0","0","0","0","0","273,000","0","0","0","309,000","36,000","273,000","273,000",
="07366P","旺宏元大7A售10  ","0","0","0","0","0","0","0","0","0","273,000","0","0","0","273,000","0","273,000","273,000",
="06966P","為升元大79售04  ","0","0","0","0","0","0","0","0","0","273,000","0","0","0","788,000","515,000","273,000","273,000",
="075696","友達永豐79購01  ","0","0","0","0","0","0","0","0","0","273,000","0","0","0","273,000","0","273,000","273,000",
"1808","潤隆            ","483,000","97,000","386,000","0","0","0","0","13,000","-13,000","-100,000","2,000","0","2,000","9,000","111,000","-102,000","273,000",
="078581","聯發科群益7B購03","0","0","0","0","0","0","0","0","0","273,000","0","0","0","398,000","125,000","273,000","273,000",
="075242","滬深2X元富7C購01","0","0","0","0","0","0","0","0","0","272,000","0","0","0","310,000","38,000","272,000","272,000",
="071143","創意凱基77購03  ","0","0","0","0","0","0","0","0","0","272,000","0","0","0","336,000","64,000","272,000","272,000",
="078624","台光電元大7B購02","0","0","0","0","0","0","0","0","0","272,000","0","0","0","377,000","105,000","272,000","272,000",
="078121","國泰金富邦7A購01","0","0","0","0","0","0","0","0","0","271,000","0","0","0","537,000","266,000","271,000","271,000",
="071848","訊芯兆豐78購01  ","0","0","0","0","0","0","0","0","0","271,000","0","0","0","271,000","0","271,000","271,000",
"2368","金像電          ","393,000","119,000","274,000","0","0","0","0","0","0","-3,000","2,000","5,000","-3,000","0","0","0","271,000",
="06354P","台勝科群益77售05","0","0","0","0","0","0","0","0","0","270,000","0","0","0","277,000","7,000","270,000","270,000",
="078462","全新元大7B購03  ","0","0","0","0","0","0","0","0","0","270,000","0","0","0","667,000","397,000","270,000","270,000",
="073435","亞光群益78購02  ","0","0","0","0","0","0","0","0","0","269,000","0","0","0","299,000","30,000","269,000","269,000",
="072616","大立光統一77購11","0","0","0","0","0","0","0","0","0","269,000","0","0","0","851,000","582,000","269,000","269,000",
="07618P","宏碁凱基7B售03  ","0","0","0","0","0","0","0","0","0","269,000","0","0","0","307,000","38,000","269,000","269,000",
="076247","敦南統一7B購01  ","0","0","0","0","0","0","0","0","0","269,000","0","0","0","377,000","108,000","269,000","269,000",
="078781","樺漢富邦7C購01  ","0","0","0","0","0","0","0","0","0","269,000","0","0","0","613,000","344,000","269,000","269,000",
="074945","華航麥證7A購01  ","0","0","0","268,000","0","268,000","0","0","0","268,000","0","0","0","268,000","0","268,000","268,000",
="06284P","華邦電兆豐78售01","0","0","0","0","0","0","0","0","0","268,000","0","0","0","520,000","252,000","268,000","268,000",
="075915","宏達電日盛79購01","0","0","0","0","0","0","0","0","0","268,000","0","0","0","268,000","0","268,000","268,000",
="073134","樺漢兆豐77購01  ","0","0","0","0","0","0","0","0","0","268,000","0","0","0","268,000","0","268,000","268,000",
"6226","光鼎            ","280,000","5,000","275,000","0","0","0","0","0","0","-7,000","1,000","8,000","-7,000","0","0","0","268,000",
="07125P","聯發科元大79售14","0","0","0","0","0","0","0","0","0","267,000","0","0","0","287,000","20,000","267,000","267,000",
="071814","智易元富77購01  ","0","0","0","0","0","0","0","0","0","267,000","0","0","0","450,000","183,000","267,000","267,000",
="072010","冠德元大77購02  ","0","0","0","0","0","0","0","0","0","267,000","0","0","0","848,000","581,000","267,000","267,000",
="075652","旺宏元富7C購01  ","0","0","0","0","0","0","0","0","0","267,000","0","0","0","305,000","38,000","267,000","267,000",
="07665P","旺宏元大7B售04  ","0","0","0","0","0","0","0","0","0","267,000","0","0","0","267,000","0","267,000","267,000",
="078798","嘉晶永豐7B購01  ","0","0","0","0","0","0","0","0","0","267,000","0","0","0","1,358,000","1,091,000","267,000","267,000",
="078405","美律富邦81購01  ","0","0","0","0","0","0","0","0","0","267,000","0","0","0","717,000","450,000","267,000","267,000",
"1786","科妍            ","296,000","29,000","267,000","0","0","0","0","0","0","0","0","0","0","0","0","0","267,000",
="077225","國喬富邦7A購01  ","0","0","0","0","0","0","0","0","0","266,000","0","0","0","286,000","20,000","266,000","266,000",
="068894","旺宏統一76購02  ","0","0","0","0","0","0","0","0","0","265,000","0","0","0","336,000","71,000","265,000","265,000",
="074270","康友麥證79購01  ","0","0","0","667,000","469,000","198,000","0","0","0","264,000","0","0","0","733,000","469,000","264,000","264,000",
="071291","旺宏永豐77購02  ","0","0","0","0","0","0","0","0","0","264,000","0","0","0","312,000","48,000","264,000","264,000",
="076147","和大元大79購05  ","0","0","0","0","0","0","0","0","0","264,000","0","0","0","728,000","464,000","264,000","264,000",
"6271","同欣電          ","298,000","31,000","267,000","0","0","0","0","9,000","-9,000","6,000","0","0","0","6,000","0","6,000","264,000",
="073844","中石化凱基78購02","0","0","0","0","0","0","0","0","0","263,000","0","0","0","585,000","322,000","263,000","263,000",
="077782","旺宏日盛7A購04  ","0","0","0","0","0","0","0","0","0","263,000","0","0","0","377,000","114,000","263,000","263,000",
="078202","開發金元富7A購01","0","0","0","0","0","0","0","0","0","263,000","0","0","0","484,000","221,000","263,000","263,000",
="074871","TPK群益7A購01   ","0","0","0","0","0","0","0","0","0","262,000","0","0","0","775,000","513,000","262,000","262,000",
="074980","華通群益7A購01  ","0","0","0","0","0","0","0","0","0","262,000","0","0","0","1,050,000","788,000","262,000","262,000",
="072116","大立光凱基77購03","0","0","0","0","0","0","0","0","0","262,000","0","0","0","266,000","4,000","262,000","262,000",
="06947P","南亞科元大79售02","0","0","0","0","0","0","0","0","0","262,000","0","0","0","350,000","88,000","262,000","262,000",
="06512P","國泰金元大77售03","0","0","0","0","0","0","0","0","0","262,000","0","0","0","474,000","212,000","262,000","262,000",
="075229","和大富邦79購01  ","0","0","0","0","0","0","0","0","0","262,000","0","0","0","380,000","118,000","262,000","262,000",
"2855","統一證          ","300,000","38,000","262,000","0","0","0","0","0","0","0","0","0","0","0","0","0","262,000",
"8039","台虹            ","461,000","404,000","57,000","0","0","0","400,000","0","400,000","-196,000","74,000","225,000","-151,000","133,000","178,000","-45,000","261,000",
="077980","德律凱基7A購01  ","0","0","0","0","0","0","0","0","0","260,000","0","0","0","272,000","12,000","260,000","260,000",
="077971","京鼎中信7A購03  ","0","0","0","0","0","0","0","0","0","260,000","0","0","0","395,000","135,000","260,000","260,000",
="073613","宏盛麥證79購01  ","0","0","0","963,000","703,000","260,000","0","0","0","260,000","0","0","0","963,000","703,000","260,000","260,000",
="077371","旺宏元大7A購08  ","0","0","0","0","0","0","0","0","0","260,000","0","0","0","1,030,000","770,000","260,000","260,000",
="075914","旺宏日盛79購06  ","0","0","0","0","0","0","0","0","0","260,000","0","0","0","348,000","88,000","260,000","260,000",
="076422","華夏日盛7A購01  ","0","0","0","0","0","0","0","0","0","260,000","0","0","0","931,000","671,000","260,000","260,000",
="074807","智易永豐79購01  ","0","0","0","0","0","0","0","0","0","259,000","0","0","0","863,000","604,000","259,000","259,000",
="07407P","聯鈞元大7A售02  ","0","0","0","0","0","0","0","0","0","259,000","0","0","0","264,000","5,000","259,000","259,000",
="07453P","燿華康和7A售01  ","0","0","0","0","0","0","0","0","0","259,000","0","0","0","259,000","0","259,000","259,000",
="075263","葡萄王凱基79購01","0","0","0","0","0","0","0","0","0","259,000","0","0","0","310,000","51,000","259,000","259,000",
="075326","國泰金玉山79購01","0","0","0","0","0","0","0","0","0","259,000","0","0","0","330,000","71,000","259,000","259,000",
="073802","玉山金麥證79購01","0","0","0","699,000","223,000","476,000","0","0","0","258,000","0","0","0","825,000","567,000","258,000","258,000",
="075606","樺漢富邦79購01  ","0","0","0","0","0","0","0","0","0","258,000","0","0","0","400,000","142,000","258,000","258,000",
="073453","國喬凱基78購02  ","0","0","0","0","0","0","0","0","0","257,000","0","0","0","1,061,000","804,000","257,000","257,000",
="076536","兆赫日盛7A購01  ","0","0","0","0","0","0","0","0","0","257,000","0","0","0","259,000","2,000","257,000","257,000",
"5305","敦南            ","638,000","167,000","471,000","0","0","0","0","150,000","-150,000","-64,000","0","0","0","140,000","204,000","-64,000","257,000",
="077713","正文元大7A購02  ","0","0","0","0","0","0","0","0","0","256,000","0","0","0","651,000","395,000","256,000","256,000",
="077682","新光鋼凱基7A購05","0","0","0","0","0","0","0","0","0","255,000","0","0","0","300,000","45,000","255,000","255,000",
="073999","亞翔元大78購01  ","0","0","0","0","0","0","0","0","0","255,000","0","0","0","260,000","5,000","255,000","255,000",
="074072","國泰金台新79購01","0","0","0","0","0","0","0","0","0","255,000","0","0","0","255,000","0","255,000","255,000",
="076087","宏碁台新7A購01  ","0","0","0","0","0","0","0","0","0","255,000","0","0","0","394,000","139,000","255,000","255,000",
="075379","台玻永豐79購01  ","0","0","0","0","0","0","0","0","0","255,000","0","0","0","255,000","0","255,000","255,000",
="070561","旺宏元大77購02  ","0","0","0","0","0","0","0","0","0","255,000","0","0","0","455,000","200,000","255,000","255,000",
"6269","台郡            ","377,000","374,000","3,000","0","0","0","0","0","0","252,000","105,000","11,000","94,000","177,000","19,000","158,000","255,000",
="074107","台積電元大78購13","0","0","0","0","0","0","0","0","0","254,000","0","0","0","465,000","211,000","254,000","254,000",
"2362","藍天            ","331,000","77,000","254,000","0","0","0","0","0","0","0","0","0","0","0","0","0","254,000",
="079058","和大群益7B購04  ","0","0","0","0","0","0","0","0","0","254,000","0","0","0","526,000","272,000","254,000","254,000",
="074556","大立光富邦78購07","0","0","0","0","0","0","0","0","0","253,000","0","0","0","261,000","8,000","253,000","253,000",
="077717","新光鋼永豐7A購03","0","0","0","0","0","0","0","0","0","253,000","0","0","0","503,000","250,000","253,000","253,000",
="07045P","儒鴻元大79售05  ","0","0","0","0","0","0","0","0","0","253,000","0","0","0","452,000","199,000","253,000","253,000",
"1608","華榮            ","299,000","41,000","258,000","0","0","0","0","0","0","-5,000","0","0","0","17,000","22,000","-5,000","253,000",
="078349","光寶科麥證7B購01","0","0","0","263,000","10,000","253,000","0","0","0","253,000","0","0","0","263,000","10,000","253,000","253,000",
="078652","國巨統一82購01  ","0","0","0","0","0","0","0","0","0","253,000","0","0","0","502,000","249,000","253,000","253,000",
="078808","台積電統一83購01","0","0","0","0","0","0","0","0","0","253,000","0","0","0","300,000","47,000","253,000","253,000",
"2886","兆豐金          ","4,198,000","3,495,000","703,000","0","0","0","0","18,000","-18,000","-432,000","36,000","467,000","-431,000","50,000","51,000","-1,000","253,000",
="073393","技嘉統一79購01  ","0","0","0","0","0","0","0","0","0","252,000","0","0","0","738,000","486,000","252,000","252,000",
="07631P","旺宏統一7B售04  ","0","0","0","0","0","0","0","0","0","252,000","0","0","0","252,000","0","252,000","252,000",
="075053","新光金永昌79購01","0","0","0","0","0","0","0","0","0","251,000","0","0","0","251,000","0","251,000","251,000",
="062545","鴻海永昌77購02  ","0","0","0","0","0","0","0","0","0","251,000","0","0","0","251,000","0","251,000","251,000",
="078459","達邁永豐7B購01  ","0","0","0","0","0","0","0","0","0","251,000","0","0","0","385,000","134,000","251,000","251,000",
="073764","可成元大78購02  ","0","0","0","0","0","0","0","0","0","250,000","0","0","0","253,000","3,000","250,000","250,000",
="073621","中石化凱基78購01","0","0","0","0","0","0","0","0","0","250,000","0","0","0","260,000","10,000","250,000","250,000",
="070077","國泰金元富76購01","0","0","0","0","0","0","0","0","0","250,000","0","0","0","250,000","0","250,000","250,000",
="069491","聯德元大76購01  ","0","0","0","0","0","0","0","0","0","250,000","0","0","0","250,000","0","250,000","250,000",
="069486","國泰金元大75購05","0","0","0","0","0","0","0","0","0","250,000","0","0","0","250,000","0","250,000","250,000",
="071949","永豐金凱基77購01","0","0","0","0","0","0","0","0","0","250,000","0","0","0","250,000","0","250,000","250,000",
="071334","光磊元富77購01  ","0","0","0","0","0","0","0","0","0","250,000","0","0","0","313,000","63,000","250,000","250,000",
="076672","旺宏永豐7A購04  ","0","0","0","0","0","0","0","0","0","250,000","0","0","0","250,000","0","250,000","250,000",
="073026","國巨麥證78購01  ","0","0","0","188,000","0","188,000","0","0","0","250,000","0","0","0","250,000","0","250,000","250,000",
="071070","鴻海元大77購02  ","0","0","0","0","0","0","0","0","0","250,000","0","0","0","346,000","96,000","250,000","250,000",
="075599","祥碩凱基79購01  ","0","0","0","0","0","0","0","0","0","250,000","0","0","0","523,000","273,000","250,000","250,000",
="07511P","TPK永豐7A售07   ","0","0","0","0","0","0","0","0","0","250,000","0","0","0","251,000","1,000","250,000","250,000",
="078739","上銀元大7B購04  ","0","0","0","0","0","0","0","0","0","250,000","0","0","0","350,000","100,000","250,000","250,000",
="071968","台勝科永豐77購01","0","0","0","0","0","0","0","0","0","249,000","0","0","0","326,000","77,000","249,000","249,000",
="073062","亞光群益77購04  ","0","0","0","0","0","0","0","0","0","249,000","0","0","0","299,000","50,000","249,000","249,000",
="076966","矽格中信7A購01  ","0","0","0","0","0","0","0","0","0","249,000","0","0","0","249,000","0","249,000","249,000",
"2402","毅嘉            ","277,000","30,000","247,000","0","0","0","0","0","0","2,000","2,000","0","2,000","0","0","0","249,000",
="074507","大立光日盛78購01","0","0","0","0","0","0","0","0","0","248,000","0","0","0","258,000","10,000","248,000","248,000",
="072778","致茂元大77購01  ","0","0","0","0","0","0","0","0","0","248,000","0","0","0","449,000","201,000","248,000","248,000",
="076304","儒鴻元大79購06  ","0","20,000","-20,000","0","0","0","0","0","0","268,000","0","0","0","529,000","261,000","268,000","248,000",
="06436P","全新元大77售02  ","0","0","0","0","0","0","0","0","0","247,000","0","0","0","1,031,000","784,000","247,000","247,000",
="075797","力麗統一79購02  ","0","0","0","0","0","0","0","0","0","247,000","0","0","0","393,000","146,000","247,000","247,000",
="071074","聯發科元大77購03","0","0","0","0","0","0","0","0","0","247,000","0","0","0","555,000","308,000","247,000","247,000",
="079103","微星麥證7C購01  ","0","0","0","1,416,000","1,169,000","247,000","0","0","0","247,000","0","0","0","1,416,000","1,169,000","247,000","247,000",
="078240","台光電凱基7B購02","0","0","0","0","0","0","0","0","0","246,000","0","0","0","246,000","0","246,000","246,000",
="07147P","全新元大79售04  ","0","0","0","0","0","0","0","0","0","246,000","0","0","0","791,000","545,000","246,000","246,000",
="075778","TPK群益7A購04   ","0","0","0","0","0","0","0","0","0","246,000","0","0","0","446,000","200,000","246,000","246,000",
="077630","台達電統一7B購01","0","0","0","0","0","0","0","0","0","245,000","0","0","0","365,000","120,000","245,000","245,000",
="070720","亞光統一77購01  ","0","0","0","0","0","0","0","0","0","245,000","0","0","0","520,000","275,000","245,000","245,000",
="070738","玉晶光國泰79購01","0","0","0","0","0","0","0","0","0","245,000","0","0","0","574,000","329,000","245,000","245,000",
="00701","國泰臺灣低波動30","11,000","2,000","9,000","0","0","0","0","0","0","236,000","0","0","0","251,000","15,000","236,000","245,000",
="067254","滬深2X中信76購01","0","0","0","0","0","0","0","0","0","245,000","0","0","0","265,000","20,000","245,000","245,000",
="070541","大立光元富76購04","0","0","0","0","0","0","0","0","0","245,000","0","0","0","270,000","25,000","245,000","245,000",
="078380","上銀群益7B購05  ","0","0","0","0","0","0","0","0","0","245,000","0","0","0","254,000","9,000","245,000","245,000",
="078101","美律元大7A購04  ","0","0","0","0","0","0","0","0","0","244,000","0","0","0","786,000","542,000","244,000","244,000",
="07493P","華新科元大7A售13","0","0","0","0","0","0","0","0","0","244,000","0","0","0","481,000","237,000","244,000","244,000",
="073466","可成凱基79購01  ","0","0","0","0","0","0","0","0","0","242,000","0","0","0","994,000","752,000","242,000","242,000",
="07105P","臻鼎群益7A售01  ","0","0","0","0","0","0","0","0","0","242,000","0","0","0","391,000","149,000","242,000","242,000",
="072159","京鼎富邦78購01  ","0","0","0","0","0","0","0","0","0","242,000","0","0","0","270,000","28,000","242,000","242,000",
="075708","宏碁群益79購03  ","0","0","0","0","0","0","0","0","0","242,000","0","0","0","1,030,000","788,000","242,000","242,000",
="075972","和大統一7A購01  ","0","0","0","0","0","0","0","0","0","242,000","0","0","0","356,000","114,000","242,000","242,000",
="07650P","國巨統一7C售03  ","0","0","0","0","0","0","0","0","0","242,000","0","0","0","261,000","19,000","242,000","242,000",
="070020","旺宏元富79購01  ","0","0","0","0","0","0","0","0","0","241,000","0","0","0","737,000","496,000","241,000","241,000",
="078155","宏碁元大7A購03  ","0","0","0","0","0","0","0","0","0","240,000","0","0","0","514,000","274,000","240,000","240,000",
="074916","為升富邦79購01  ","0","0","0","0","0","0","0","0","0","240,000","0","0","0","249,000","9,000","240,000","240,000",
="076790","燿華日盛7A購01  ","0","0","0","0","0","0","0","0","0","240,000","0","0","0","496,000","256,000","240,000","240,000",
="076113","亞德客群益79購01","0","0","0","0","0","0","0","0","0","240,000","0","0","0","250,000","10,000","240,000","240,000",
"912000","晨訊科-DR       ","240,000","0","240,000","0","0","0","0","0","0","0","0","0","0","0","0","0","240,000",
="073874","為升群益78購01  ","0","0","0","0","0","0","0","0","0","239,000","0","0","0","299,000","60,000","239,000","239,000",
="077545","中橡元富7A購01  ","0","0","0","0","0","0","0","0","0","239,000","0","0","0","270,000","31,000","239,000","239,000",
="072555","國喬兆豐77購02  ","0","0","0","0","0","0","0","0","0","239,000","0","0","0","239,000","0","239,000","239,000",
="072797","台積電永豐77購03","0","0","0","0","0","0","0","0","0","239,000","0","0","0","390,000","151,000","239,000","239,000",
="076663","貿聯群益7A購01  ","0","0","0","0","0","0","0","0","0","239,000","0","0","0","515,000","276,000","239,000","239,000",
="07660P","國巨統一7B售06  ","0","0","0","0","0","0","0","0","0","239,000","0","0","0","239,000","0","239,000","239,000",
"2457","飛宏            ","259,000","18,000","241,000","0","0","0","0","0","0","-2,000","1,000","3,000","-2,000","0","0","0","239,000",
="073863","中石化富邦78購02","0","0","0","0","0","0","0","0","0","238,000","0","0","0","911,000","673,000","238,000","238,000",
="077032","中碳元富7A購01  ","0","0","0","0","0","0","0","0","0","238,000","0","0","0","318,000","80,000","238,000","238,000",
="071091","樺漢統一78購01  ","0","0","0","0","0","0","0","0","0","238,000","0","0","0","434,000","196,000","238,000","238,000",
="078773","國巨國泰7C購03  ","0","0","0","0","0","0","0","0","0","238,000","0","0","0","238,000","0","238,000","238,000",
="073328","康友麥證78購01  ","0","0","0","695,000","458,000","237,000","0","0","0","237,000","0","0","0","695,000","458,000","237,000","237,000",
="077629","上銀統一81購02  ","0","0","0","0","0","0","0","0","0","237,000","0","0","0","309,000","72,000","237,000","237,000",
="077901","華新元大7A購04  ","0","0","0","0","0","0","0","0","0","237,000","0","0","0","481,000","244,000","237,000","237,000",
="072002","鴻海元大77購04  ","0","0","0","0","0","0","0","0","0","236,000","0","0","0","879,000","643,000","236,000","236,000",
="03543C","臺股指元大83牛01","0","0","0","0","0","0","0","0","0","236,000","0","0","0","313,000","77,000","236,000","236,000",
="076146","長榮日盛79購01  ","0","0","0","0","0","0","0","0","0","236,000","0","0","0","307,000","71,000","236,000","236,000",
="074782","訊芯康和79購01  ","0","0","0","0","0","0","0","0","0","235,000","0","0","0","255,000","20,000","235,000","235,000",
="06907P","上銀元富79售01  ","0","0","0","0","0","0","0","0","0","235,000","0","0","0","235,000","0","235,000","235,000",
="071784","滬深2X元大77購02","0","0","0","0","0","0","0","0","0","235,000","0","0","0","235,000","0","235,000","235,000",
="070388","中壽富邦79購01  ","0","0","0","0","0","0","0","0","0","235,000","0","0","0","384,000","149,000","235,000","235,000",
="075324","友達玉山79購01  ","0","0","0","0","0","0","0","0","0","235,000","0","0","0","235,000","0","235,000","235,000",
"1907","永豐餘          ","289,000","54,000","235,000","0","0","0","0","0","0","0","0","0","0","0","0","0","235,000",
"3005","神基            ","303,000","83,000","220,000","0","0","0","30,000","0","30,000","-15,000","0","15,000","-15,000","0","0","0","235,000",
="06457P","創意群益77售04  ","0","0","0","0","0","0","0","0","0","234,000","0","0","0","234,000","0","234,000","234,000",
="070873","麗豐永豐76購02  ","0","0","0","0","0","0","0","0","0","234,000","0","0","0","267,000","33,000","234,000","234,000",
="076544","葡萄王中信7B購01","0","0","0","0","0","0","0","0","0","234,000","0","0","0","267,000","33,000","234,000","234,000",
="078471","華夏麥證7B購01  ","0","0","0","1,274,000","1,040,000","234,000","0","0","0","234,000","0","0","0","1,274,000","1,040,000","234,000","234,000",
="076518","智伸科永豐7A購01","0","0","0","0","0","0","0","0","0","233,000","0","0","0","233,000","0","233,000","233,000",
="076136","達方永豐79購01  ","0","0","0","0","0","0","0","0","0","233,000","0","0","0","245,000","12,000","233,000","233,000",
="076062","京鼎群益7A購01  ","0","0","0","0","0","0","0","0","0","233,000","0","0","0","802,000","569,000","233,000","233,000",
="076349","上銀元大7A購01  ","0","0","0","0","0","0","0","0","0","233,000","0","0","0","233,000","0","233,000","233,000",
"1714","和桐            ","1,030,000","549,000","481,000","0","0","0","0","0","0","-248,000","0","0","0","50,000","298,000","-248,000","233,000",
="078139","鴻海群益7A購04  ","0","0","0","0","0","0","0","0","0","232,000","0","0","0","299,000","67,000","232,000","232,000",
="05856P","聯鈞元大75售03  ","0","0","0","0","0","0","0","0","0","232,000","0","0","0","232,000","0","232,000","232,000",
="069402","樺漢元大76購01  ","0","0","0","0","0","0","0","0","0","231,000","0","0","0","511,000","280,000","231,000","231,000",
"8131","福懋科          ","391,000","205,000","186,000","0","0","0","0","8,000","-8,000","53,000","53,000","0","53,000","0","0","0","231,000",
="071482","聯成元大77購01  ","0","0","0","0","0","0","0","0","0","230,000","0","0","0","230,000","0","230,000","230,000",
="06642P","大同群益78售03  ","0","0","0","0","0","0","0","0","0","230,000","0","0","0","230,000","0","230,000","230,000",
="076961","宏達電中信7C購01","0","0","0","0","0","0","0","0","0","230,000","0","0","0","250,000","20,000","230,000","230,000",
="076842","智邦國票7A購01  ","0","0","0","0","0","0","0","0","0","230,000","0","0","0","232,000","2,000","230,000","230,000",
="075935","葡萄王元大79購05","0","0","0","0","0","0","0","0","0","229,000","0","0","0","325,000","96,000","229,000","229,000",
"2349","錸德            ","891,000","881,592","9,408","0","0","0","0","0","0","219,000","230,000","11,000","219,000","0","0","0","228,408",
="076203","國泰金日盛79購01","0","0","0","0","0","0","0","0","0","227,000","0","0","0","227,000","0","227,000","227,000",
="075643","國喬日盛79購01  ","0","0","0","0","0","0","0","0","0","227,000","0","0","0","227,000","0","227,000","227,000",
="078771","TPK康和7B購01   ","0","0","0","0","0","0","0","0","0","227,000","0","0","0","540,000","313,000","227,000","227,000",
="077640","台光電元富7A購01","0","0","0","0","0","0","0","0","0","226,000","0","0","0","291,000","65,000","226,000","226,000",
="077740","台積電兆豐7A購04","0","0","0","0","0","0","0","0","0","226,000","0","0","0","256,000","30,000","226,000","226,000",
="06306P","台玻元大77售03  ","0","0","0","0","0","0","0","0","0","226,000","0","0","0","548,000","322,000","226,000","226,000",
="075579","統一凱基79購01  ","0","0","0","0","0","0","0","0","0","226,000","0","0","0","300,000","74,000","226,000","226,000",
="072955","台積電元大77購09","0","0","0","0","0","0","0","0","0","226,000","0","0","0","226,000","0","226,000","226,000",
="071035","緯創群益77購01  ","0","0","0","0","0","0","0","0","0","226,000","0","0","0","566,000","340,000","226,000","226,000",
="072182","臺股指群益78購02","0","0","0","0","0","0","0","0","0","226,000","0","0","0","239,000","13,000","226,000","226,000",
="076076","宏達電永豐79購01","0","0","0","0","0","0","0","0","0","226,000","0","0","0","1,102,000","876,000","226,000","226,000",
"3026","禾伸堂          ","262,000","58,100","203,900","0","0","0","0","88,000","-88,000","110,000","51,000","9,000","42,000","74,000","6,000","68,000","225,900",
="073614","華航麥證78購02  ","0","0","0","225,000","0","225,000","0","0","0","225,000","0","0","0","225,000","0","225,000","225,000",
="071290","旺宏永豐77購01  ","0","0","0","0","0","0","0","0","0","225,000","0","0","0","225,000","0","225,000","225,000",
="071383","創見凱基77購01  ","0","0","0","0","0","0","0","0","0","225,000","0","0","0","235,000","10,000","225,000","225,000",
="06923P","GIS康和79售01   ","0","0","0","0","0","0","0","0","0","225,000","0","0","0","228,000","3,000","225,000","225,000",
="076184","智伸科麥證79購02","0","0","0","225,000","0","225,000","0","0","0","225,000","0","0","0","225,000","0","225,000","225,000",
="075744","大同凱基79購01  ","0","0","0","0","0","0","0","0","0","225,000","0","0","0","455,000","230,000","225,000","225,000",
="074574","嘉聯益群益7A購01","0","0","0","0","0","0","0","0","0","224,000","0","0","0","293,000","69,000","224,000","224,000",
="077349","台積電中信7A購03","0","0","0","0","0","0","0","0","0","224,000","0","0","0","257,000","33,000","224,000","224,000",
="076570","強茂永豐7A購02  ","0","0","0","0","0","0","0","0","0","224,000","0","0","0","254,000","30,000","224,000","224,000",
="074519","新光金元大78購01","0","0","0","0","0","0","0","0","0","223,000","0","0","0","323,000","100,000","223,000","223,000",
="075142","台勝科元大79購02","0","0","0","0","0","0","0","0","0","223,000","0","0","0","596,000","373,000","223,000","223,000",
="077150","敦南元大7A購01  ","0","0","0","0","0","0","0","0","0","223,000","0","0","0","395,000","172,000","223,000","223,000",
="077448","華通台新7A購01  ","0","0","0","0","0","0","0","0","0","222,000","0","0","0","222,000","0","222,000","222,000",
="071818","國喬兆豐77購01  ","0","0","0","0","0","0","0","0","0","222,000","0","0","0","222,000","0","222,000","222,000",
="071730","盟立元大77購01  ","0","0","0","0","0","0","0","0","0","222,000","0","0","0","240,000","18,000","222,000","222,000",
="06702P","聯發科凱基78售05","0","0","0","0","0","0","0","0","0","221,000","0","0","0","251,000","30,000","221,000","221,000",
="06971P","聯電日盛79售01  ","0","0","0","0","0","0","0","0","0","221,000","0","0","0","332,000","111,000","221,000","221,000",
="072278","英業達國泰77購01","0","0","0","0","0","0","0","0","0","221,000","0","0","0","624,000","403,000","221,000","221,000",
="076215","鴻海永豐79購02  ","0","0","0","0","0","0","0","0","0","221,000","0","0","0","974,000","753,000","221,000","221,000",
