"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="068091","義隆富邦75購01  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","95,000","0","95,000","95,000",
="070039","鴻海永豐76購03  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","95,000","0","95,000","95,000",
="07437P","奇力新永豐7A售02","0","0","0","0","0","0","0","0","0","95,000","0","0","0","135,000","40,000","95,000","95,000",
="074718","滬深2X群益79購02","0","0","0","0","0","0","0","0","0","95,000","0","0","0","425,000","330,000","95,000","95,000",
="074484","力山凱基78購01  ","0","0","0","0","0","0","0","0","0","95,000","0","0","0","200,000","105,000","95,000","95,000",
"2425","承啟            ","161,000","69,000","92,000","0","0","0","0","0","0","3,000","3,000","0","3,000","0","0","0","95,000",
"1582","信錦            ","23,000","21,000","2,000","0","0","0","0","0","0","93,000","93,000","0","93,000","0","0","0","95,000",
="078222","緯創群益7B購01  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","94,000","0","94,000","94,000",
="06534P","台灣50玉山77售01","0","0","0","0","0","0","0","0","0","94,000","0","0","0","94,000","0","94,000","94,000",
="074514","榮成元大78購02  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","441,000","347,000","94,000","94,000",
="075487","順德群益79購01  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","158,000","64,000","94,000","94,000",
="074191","儒鴻元大78購01  ","0","0","0","0","0","0","0","0","0","94,000","0","0","0","192,000","98,000","94,000","94,000",
="079107","緯創麥證7C購01  ","0","0","0","94,000","0","94,000","0","0","0","94,000","0","0","0","94,000","0","94,000","94,000",
"4977","眾達-KY         ","60,000","7,000","53,000","0","0","0","0","0","0","41,000","42,000","1,000","41,000","0","0","0","94,000",
="078301","中石化元大7B購01","0","0","0","0","0","0","0","0","0","93,000","0","0","0","203,000","110,000","93,000","93,000",
="077759","鴻海富邦7C購03  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","384,000","291,000","93,000","93,000",
="077570","國巨元大7A購08  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","113,000","20,000","93,000","93,000",
="076504","全宇元大7A購01  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","100,000","7,000","93,000","93,000",
="06148P","大立光統一76售07","0","0","0","0","0","0","0","0","0","93,000","0","0","0","93,000","0","93,000","93,000",
="070292","景碩台新78購01  ","0","0","0","0","0","0","0","0","0","93,000","0","2,000","-2,000","100,000","5,000","95,000","93,000",
="07053P","臻鼎元大79售02  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","293,000","200,000","93,000","93,000",
="074281","康控兆豐79購01  ","0","0","0","0","0","0","0","0","0","93,000","0","0","0","133,000","40,000","93,000","93,000",
="075884","中石化兆豐7A購01","0","0","0","0","0","0","0","0","0","93,000","0","0","0","211,000","118,000","93,000","93,000",
="076272","台勝科日盛79購01","0","0","0","0","0","0","0","0","0","92,000","0","0","0","92,000","0","92,000","92,000",
="078267","美律元富7B購02  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","105,000","13,000","92,000","92,000",
="078611","創意凱基7B購01  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","124,000","32,000","92,000","92,000",
="075205","康控元大79購05  ","0","0","0","0","0","0","0","0","0","92,000","0","0","0","111,000","19,000","92,000","92,000",
="074986","大立光群益79購04","0","0","0","0","0","0","0","0","0","92,000","0","0","0","92,000","0","92,000","92,000",
="070807","全宇元大79購01  ","0","0","0","0","0","0","0","0","0","91,000","0","0","0","428,000","337,000","91,000","91,000",
"3311","閎暉            ","91,000","0","91,000","0","0","0","0","0","0","0","0","0","0","0","0","0","91,000",
="078512","創意群益7B購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="077628","中石化統一7C購01","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="077779","義隆中信7A購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","110,000","20,000","90,000","90,000",
="077231","華通永豐7A購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","906,000","816,000","90,000","90,000",
="076613","GIS凱基7A購04   ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","366,000","276,000","90,000","90,000",
="072681","南亞科群益77購01","0","0","0","0","0","0","0","0","0","90,000","0","0","0","114,000","24,000","90,000","90,000",
="06984P","可成元大79售05  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","100,000","10,000","90,000","90,000",
="070640","台積電凱基76購03","0","0","0","0","0","0","0","0","0","90,000","0","0","0","100,000","10,000","90,000","90,000",
="069615","友達富邦77購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","200,000","110,000","90,000","90,000",
="06947P","南亞科元大79售02","0","0","0","0","0","0","0","0","0","90,000","0","0","0","110,000","20,000","90,000","90,000",
="06945P","大立光兆豐79售02","0","0","0","0","0","0","0","0","0","90,000","0","0","0","100,000","10,000","90,000","90,000",
="06164P","臺股指元大76售17","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="071458","達運國泰77購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="075118","中石化日盛79購02","0","0","0","0","0","0","0","0","0","90,000","0","0","0","90,000","0","90,000","90,000",
="075397","聯電元大79購03  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","149,000","59,000","90,000","90,000",
="075539","中石化永豐79購02","0","0","0","0","0","0","0","0","0","90,000","0","0","0","130,000","40,000","90,000","90,000",
="073059","美律群益77購04  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","100,000","10,000","90,000","90,000",
="073066","東聯元大77購02  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","209,000","119,000","90,000","90,000",
="079038","台勝科元富7B購01","0","0","0","0","0","0","0","0","0","90,000","0","0","0","110,000","20,000","90,000","90,000",
="079378","華榮元大7B購01  ","0","0","0","0","0","0","0","0","0","90,000","0","0","0","190,000","100,000","90,000","90,000",
="077113","緯創兆豐7A購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","137,000","48,000","89,000","89,000",
="077093","立隆電群益7A購01","0","0","0","0","0","0","0","0","0","89,000","0","0","0","89,000","0","89,000","89,000",
="076123","敦南群益79購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","245,000","156,000","89,000","89,000",
="077359","華邦電永豐7A購01","0","0","0","0","0","0","0","0","0","89,000","0","0","0","289,000","200,000","89,000","89,000",
="070402","晶電凱基79購04  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","125,000","36,000","89,000","89,000",
="072675","上緯控凱基77購02","0","0","0","0","0","0","0","0","0","89,000","0","0","0","89,000","0","89,000","89,000",
="071920","智原永豐77購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","112,000","23,000","89,000","89,000",
="075117","華擎凱基79購02  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","200,000","111,000","89,000","89,000",
="079254","帆宣永豐7B購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","657,000","568,000","89,000","89,000",
="079112","全新玉山83購01  ","0","0","0","0","0","0","0","0","0","89,000","0","0","0","772,000","683,000","89,000","89,000",
"1560","中砂            ","55,000","12,519","42,481","0","0","0","0","0","0","46,000","0","0","0","47,000","1,000","46,000","88,481",
="07756P","中石化元大7B售04","0","0","0","0","0","0","0","0","0","88,000","0","0","0","130,000","42,000","88,000","88,000",
="076776","淘帝元大7A購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","102,000","14,000","88,000","88,000",
="072712","儒鴻麥證78購01  ","0","0","0","919,000","775,000","144,000","0","0","0","88,000","0","0","0","1,032,000","944,000","88,000","88,000",
="075380","鴻海永豐79購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","148,000","60,000","88,000","88,000",
="07535P","美律康和7A售01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="074980","華通群益7A購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","168,000","80,000","88,000","88,000",
="072905","旺宏永豐77購06  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","178,000","90,000","88,000","88,000",
="072452","聯電麥證77購01  ","0","0","0","89,000","0","89,000","0","0","0","88,000","0","0","0","89,000","1,000","88,000","88,000",
="074583","南亞凱基79購01  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","463,000","375,000","88,000","88,000",
="078786","國巨日盛7B購02  ","0","0","0","0","0","0","0","0","0","88,000","0","0","0","151,000","63,000","88,000","88,000",
"3545","敦泰            ","279,000","136,000","143,000","0","0","0","0","0","0","-55,000","2,000","0","2,000","0","57,000","-57,000","88,000",
="077176","康友元大7A購01  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","142,000","55,000","87,000","87,000",
="076512","中興電永豐7A購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","87,000","0","87,000","87,000",
="077567","東聯元大7A購03  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","87,000","0","87,000","87,000",
="078443","晶豪科國票7B購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","187,000","100,000","87,000","87,000",
="078548","嘉晶國泰7C購01  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","87,000","0","87,000","87,000",
="071787","葡萄王元大77購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","117,000","30,000","87,000","87,000",
="069937","奇力新永豐76購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","87,000","0","87,000","87,000",
="078968","晶豪科日盛7B購01","0","0","0","0","0","0","0","0","0","87,000","0","0","0","97,000","10,000","87,000","87,000",
="079489","鴻海元大7B購10  ","0","0","0","0","0","0","0","0","0","87,000","0","0","0","194,000","107,000","87,000","87,000",
"1789","神隆            ","176,000","88,000","88,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","87,000",
"1476","儒鴻            ","473,000","268,105","204,895","0","0","0","0","79,000","-79,000","-39,000","12,000","38,000","-26,000","1,000","14,000","-13,000","86,895",
="078182","群創麥證7A購03  ","0","0","0","229,000","143,000","86,000","0","0","0","86,000","0","0","0","229,000","143,000","86,000","86,000",
="077864","台積電凱基7A購04","0","0","0","0","0","0","0","0","0","86,000","0","0","0","914,000","828,000","86,000","86,000",
="077015","聯電國票7A購01  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","87,000","1,000","86,000","86,000",
="073568","聯發科群益78購02","0","0","0","0","0","0","0","0","0","86,000","0","0","0","582,000","496,000","86,000","86,000",
="074652","微星統一7A購01  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","86,000","0","86,000","86,000",
="074112","台光電元大78購01","0","0","0","0","0","0","0","0","0","86,000","0","0","0","211,000","125,000","86,000","86,000",
="075121","晶豪科兆豐79購01","0","0","0","0","0","0","0","0","0","86,000","0","0","0","211,000","125,000","86,000","86,000",
="078859","鴻海元大7B購07  ","0","0","0","0","0","0","0","0","0","86,000","0","0","0","1,224,000","1,138,000","86,000","86,000",
="076580","至上永豐7A購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","95,000","10,000","85,000","85,000",
="077832","鎧勝元大7A購02  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","395,000","310,000","85,000","85,000",
="077750","鴻海玉山82購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","193,000","108,000","85,000","85,000",
="078447","致伸元富7B購01  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","820,000","735,000","85,000","85,000",
="07278P","TPK永豐7A售03   ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","185,000","100,000","85,000","85,000",
="079332","技嘉群益7B購02  ","0","0","0","0","0","0","0","0","0","85,000","0","0","0","101,000","16,000","85,000","85,000",
="078340","華新科凱基7B購02","0","0","0","0","0","0","0","0","0","84,000","0","0","0","95,000","11,000","84,000","84,000",
="076189","創意國泰7B購01  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","180,000","96,000","84,000","84,000",
="071267","宏碁元大77購02  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","2,508,000","2,424,000","84,000","84,000",
="071309","劍麟國泰79購01  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","84,000","0","84,000","84,000",
="070980","GIS台新78購02   ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","94,000","10,000","84,000","84,000",
="070271","GIS國泰78購01   ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","616,000","532,000","84,000","84,000",
="06607P","大立光統一77售14","0","0","0","0","0","0","0","0","0","84,000","0","0","0","88,000","4,000","84,000","84,000",
="074508","新日興日盛78購01","0","0","0","0","0","0","0","0","0","84,000","0","0","0","84,000","0","84,000","84,000",
="074303","康控元大78購01  ","0","0","0","0","0","0","0","0","0","84,000","0","0","0","331,000","247,000","84,000","84,000",
="078029","華晶科元大7A購01","0","0","0","0","0","0","0","0","0","83,000","0","0","0","125,000","42,000","83,000","83,000",
="077999","禾伸堂富邦7A購01","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
="077939","鎧勝統一7B購02  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","108,000","25,000","83,000","83,000",
="077777","上銀中信7A購04  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
="077412","潤泰全富邦7A購01","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
="07089P","華新元大79售03  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
="071755","台勝科統一79購01","0","0","0","0","0","0","0","0","0","83,000","0","0","0","89,000","6,000","83,000","83,000",
="06824P","大立光元大78售13","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
="074299","智原元大78購04  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","253,000","170,000","83,000","83,000",
="071054","創意凱基77購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","1,094,000","1,011,000","83,000","83,000",
="075501","華邦電元大79購04","0","0","0","0","0","0","0","0","0","83,000","0","0","0","634,000","551,000","83,000","83,000",
="075629","日月光元富79購01","0","0","0","0","0","0","0","0","0","83,000","0","0","0","282,000","199,000","83,000","83,000",
="078834","晶電國泰7B購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","94,000","11,000","83,000","83,000",
="078794","麗豐凱基7B購01  ","0","0","0","0","0","0","0","0","0","83,000","0","0","0","360,000","277,000","83,000","83,000",
="079458","新光金凱基7B購01","0","0","0","0","0","0","0","0","0","83,000","0","0","0","83,000","0","83,000","83,000",
"2417","圓剛            ","142,000","59,000","83,000","0","0","0","0","0","0","0","0","0","0","0","0","0","83,000",
="078169","GIS元大7A購05   ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","315,000","233,000","82,000","82,000",
="076085","GIS永豐79購05   ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","281,000","199,000","82,000","82,000",
="076033","義隆富邦7A購02  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","250,000","168,000","82,000","82,000",
="07715P","京鼎群益7B售01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","87,000","5,000","82,000","82,000",
="072736","創意富邦77購02  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","110,000","28,000","82,000","82,000",
="03536C","臺股指元富79牛01","0","0","0","0","0","0","0","0","0","82,000","0","0","0","87,000","5,000","82,000","82,000",
="070438","智原國泰76購01  ","0","0","0","0","0","0","0","0","0","82,000","0","0","0","298,000","216,000","82,000","82,000",
="076924","亞翔國泰7A購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","91,000","10,000","81,000","81,000",
="076058","英業達群益79購01","0","0","0","0","0","0","0","0","0","81,000","0","0","0","511,000","430,000","81,000","81,000",
="070207","台光電國票76購01","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="06831P","台灣50元富79售02","0","0","0","0","0","0","0","0","0","81,000","0","0","0","129,000","48,000","81,000","81,000",
="067525","創意國泰76購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="074458","華擎永豐78購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="075037","緯創元大79購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","91,000","10,000","81,000","81,000",
="078719","和大群益7B購01  ","0","0","0","0","0","0","0","0","0","81,000","0","0","0","565,000","484,000","81,000","81,000",
="076399","智邦中信7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","202,000","122,000","80,000","80,000",
="077162","緯創凱基7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","486,000","406,000","80,000","80,000",
="078626","奇力新元大7C購02","0","0","0","0","0","0","0","0","0","80,000","0","0","0","91,000","11,000","80,000","80,000",
="071638","神基國票77購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="070986","正文永豐76購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="070929","台灣50康和76購03","0","0","0","0","0","0","0","0","0","80,000","0","0","0","120,000","40,000","80,000","80,000",
="070949","百和日盛76購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="073570","矽格群益78購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="070422","旺宏群益77購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","145,000","65,000","80,000","80,000",
="069621","聯電統一77購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","82,000","2,000","80,000","80,000",
="06536P","臺股指玉山77售04","0","0","0","0","0","0","0","0","0","80,000","0","0","0","90,000","10,000","80,000","80,000",
="071543","光磊元富77購02  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="075182","A50正2群益7A購03","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="07252P","GIS凱基7A售07   ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","100,000","20,000","80,000","80,000",
="075811","力麗統一7A購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","203,000","123,000","80,000","80,000",
="079355","大成鋼第一7B購01","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="079279","GIS國票7B購01   ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","179,000","99,000","80,000","80,000",
="079050","台苯元大7B購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","391,000","311,000","80,000","80,000",
="079460","康控凱基7B購01  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","88,000","8,000","80,000","80,000",
="079443","華新永豐7B購02  ","0","0","0","0","0","0","0","0","0","80,000","0","0","0","80,000","0","80,000","80,000",
="078118","國巨富邦7B購07  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","79,000","0","79,000","79,000",
="077549","友達元富7A購01  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","140,000","61,000","79,000","79,000",
="077529","宏達電永豐7A購01","0","0","0","0","0","0","0","0","0","79,000","0","0","0","173,000","94,000","79,000","79,000",
="03085X","元展79          ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","79,000","0","79,000","79,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","100,000","21,000","79,000","79,000",
="072888","智原群益78購02  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","210,000","131,000","79,000","79,000",
="073735","宏碁永昌7A購01  ","0","0","0","0","0","0","0","0","0","79,000","0","0","0","79,000","0","79,000","79,000",
="075432","和大麥證79購01  ","0","0","0","1,082,000","1,379,000","-297,000","0","0","0","79,000","0","0","0","1,748,000","1,669,000","79,000","79,000",
="077003","宏盛元大7A購02  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","327,000","249,000","78,000","78,000",
="077008","嘉聯益元大7C購01","0","0","0","0","0","0","0","0","0","78,000","0","0","0","197,000","119,000","78,000","78,000",
="070904","宏碁元大76購05  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","234,000","156,000","78,000","78,000",
="07002P","鴻海凱基79售06  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","168,000","90,000","78,000","78,000",
="070054","正文元大76購01  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","78,000","0","78,000","78,000",
="075626","達邁統一79購01  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","757,000","679,000","78,000","78,000",
="074779","玉晶光統一79購01","0","0","0","0","0","0","0","0","0","78,000","0","0","0","82,000","4,000","78,000","78,000",
="074335","群創富邦79購01  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","138,000","60,000","78,000","78,000",
="072229","景碩中信78購01  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","130,000","52,000","78,000","78,000",
="071155","達方凱基78購01  ","0","0","0","0","0","0","0","0","0","78,000","0","0","0","78,000","0","78,000","78,000",
="070856","大聯大元大79購01","0","0","0","0","0","0","0","0","0","77,000","0","0","0","223,000","146,000","77,000","77,000",
="073064","康普群益78購01  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","80,000","3,000","77,000","77,000",
="074867","美律群益7A購03  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","128,000","51,000","77,000","77,000",
="075527","儒鴻群益79購02  ","0","0","0","0","0","0","0","0","0","77,000","0","0","0","111,000","34,000","77,000","77,000",
="077046","聯發科凱基7A購04","0","0","0","0","0","0","0","0","0","76,000","0","0","0","76,000","0","76,000","76,000",
="077106","聯電兆豐7A購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","76,000","0","76,000","76,000",
="076481","鴻準康和7A購02  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","114,000","38,000","76,000","76,000",
="076071","儒鴻永豐79購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","192,000","116,000","76,000","76,000",
="077843","日股反群益7B購01","0","0","0","0","0","0","0","0","0","76,000","0","0","0","76,000","0","76,000","76,000",
="078163","隆達元大7A購02  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","459,000","383,000","76,000","76,000",
="06546P","美律康和77售01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","76,000","0","76,000","76,000",
="06472P","臺股指元富77售05","0","0","0","0","0","0","0","0","0","76,000","0","0","0","91,000","15,000","76,000","76,000",
="069570","旺宏富邦77購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","97,000","21,000","76,000","76,000",
="074509","康控日盛78購01  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","76,000","0","76,000","76,000",
="072215","訊芯群益78購02  ","0","0","0","0","0","0","0","0","0","76,000","0","0","0","78,000","2,000","76,000","76,000",
="074114","聯發科元大78購09","0","0","0","0","0","0","0","0","0","76,000","0","0","0","159,000","83,000","76,000","76,000",
"3167","大量            ","72,000","12,000","60,000","0","0","0","0","0","0","16,000","18,000","2,000","16,000","0","0","0","76,000",
"8374","羅昇            ","76,000","0","76,000","0","0","0","0","0","0","0","0","0","0","0","0","0","76,000",
="076941","華擎富邦7C購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","100,000","25,000","75,000","75,000",
="070339","元上證群益76購01","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="07065P","臺股指群益79售13","0","0","0","0","0","0","0","0","0","75,000","0","0","0","103,000","28,000","75,000","75,000",
="06330P","美律元大77售02  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="071370","冠德日盛78購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","95,000","20,000","75,000","75,000",
="06746P","台郡群益78售04  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","80,000","5,000","75,000","75,000",
="074241","滬深2X群益82購02","0","0","0","0","0","0","0","0","0","75,000","0","0","0","185,000","110,000","75,000","75,000",
="074971","力山永豐79購01  ","0","0","0","0","0","0","0","0","0","75,000","0","0","0","100,000","25,000","75,000","75,000",
="078632","國巨永昌7B購01  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","74,000","0","74,000","74,000",
="06843P","中石化富邦79售01","0","0","0","0","0","0","0","0","0","74,000","0","0","0","219,000","145,000","74,000","74,000",
="070680","玉晶光元大77購03","0","0","0","0","0","0","0","0","0","74,000","0","0","0","266,000","192,000","74,000","74,000",
="074970","中石化永豐79購01","0","0","0","0","0","0","0","0","0","74,000","0","0","0","74,000","0","74,000","74,000",
="074369","樺漢群益78購03  ","0","0","0","0","0","0","0","0","0","74,000","0","0","0","80,000","6,000","74,000","74,000",
="075885","南亞科統一7C購01","0","0","0","0","0","0","0","0","0","74,000","0","0","0","166,000","92,000","74,000","74,000",
="079439","台勝科群益7B購09","0","0","0","0","0","0","0","0","0","74,000","0","0","0","167,000","93,000","74,000","74,000",
="078677","旺宏元大7B購03  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","2,302,000","2,229,000","73,000","73,000",
="076011","和大元大79購04  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","248,000","175,000","73,000","73,000",
="077625","國巨中信7A購01  ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","73,000","0","73,000","73,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","73,000","0","73,000","73,000",
="06139P","台積電凱基76售08","0","0","0","0","0","0","0","0","0","73,000","0","0","0","73,000","0","73,000","73,000",
="06200P","GIS群益76售07   ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","124,000","51,000","73,000","73,000",
="072949","GIS兆豐77購03   ","0","0","0","0","0","0","0","0","0","73,000","0","0","0","73,000","0","73,000","73,000",
="079297","中石化永豐7B購01","0","0","0","0","0","0","0","0","0","73,000","0","0","0","73,000","0","73,000","73,000",
="077910","國巨元大7A購12  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","72,000","0","72,000","72,000",
="078260","元油反富邦82購01","0","0","0","0","0","0","0","0","0","72,000","0","0","0","72,000","0","72,000","72,000",
="078641","華邦電元富7B購01","0","0","0","0","0","0","0","0","0","72,000","0","0","0","501,000","429,000","72,000","72,000",
="078664","瀚宇博永豐7B購02","0","0","0","0","0","0","0","0","0","72,000","0","0","0","241,000","169,000","72,000","72,000",
="06408P","大立光永豐77售05","0","0","0","0","0","0","0","0","0","72,000","0","0","0","74,000","2,000","72,000","72,000",
="07050P","景碩元大79售03  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","242,000","170,000","72,000","72,000",
="067857","元上證元大76購01","0","0","0","0","0","0","0","0","0","72,000","0","0","0","122,000","50,000","72,000","72,000",
="075345","儒鴻中信79購01  ","0","0","0","0","0","0","0","0","0","72,000","0","0","0","72,000","0","72,000","72,000",
"2460","建通            ","81,000","9,000","72,000","0","0","0","0","0","0","0","0","0","0","0","0","0","72,000",
"2911","麗嬰房          ","83,000","11,000","72,000","0","0","0","0","0","0","0","0","0","0","0","0","0","72,000",
="077727","聯茂永豐7A購01  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","81,000","10,000","71,000","71,000",
="076174","全新元富7A購01  ","0","0","0","0","0","0","0","0","0","71,000","0","0","0","171,000","100,000","71,000","71,000",
